time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
836953	2.152000e+00	-1.290710e+02	-3.341968e-01	0	0
838906	2.152000e+00	-1.030605e+02	-3.341429e-01	0	0
840859	2.152000e+00	-8.415528e+01	-3.339969e-01	0	0
842813	2.152000e+00	-7.260336e+01	-3.341948e-01	0	0
844766	2.152000e+00	-6.443871e+01	-3.331091e-01	0	0
846719	2.152000e+00	-6.079160e+01	-3.368139e-01	0	0
848672	2.152000e+00	-8.131546e+01	-3.226401e-01	0	0
850625	2.152000e+00	-8.016308e+01	-3.751911e-01	0	0
852578	2.152000e+00	-6.334878e+01	-1.787193e-01	0	0
854531	2.152000e+00	-6.233785e+01	-1.123817e+00	0	0
856484	2.152000e+00	-6.534515e+01	-9.175669e-01	0	0
858438	2.152000e+00	-7.330322e+01	-1.996732e-01	0	0
860391	2.152000e+00	-7.919974e+01	-3.760410e-01	0	0
862344	2.152000e+00	-8.349658e+01	-2.960840e-01	0	0
864297	2.152000e+00	-7.530806e+01	-4.391101e-01	0	0
866250	2.152000e+00	-7.885001e+01	1.955162e-01	0	0
868203	2.152000e+00	-8.724838e+01	5.551315e-02	0	0
870156	2.152000e+00	-7.876200e+01	-4.207797e-01	0	0
872109	2.152000e+00	-7.169649e+01	-3.093489e-01	0	0
874063	2.152000e+00	-7.856804e+01	-3.391069e-01	0	0
876016	2.152000e+00	-8.521116e+01	-3.310465e-01	0	0
877969	2.152000e+00	-7.769537e+01	-3.331132e-01	0	0
879922	2.152000e+00	-8.142418e+01	-3.324665e-01	0	0
881875	2.152000e+00	-8.460952e+01	-3.325469e-01	0	0
883828	2.151429e+00	-8.098162e+01	-3.324324e-01	0	0
885781	2.151571e+00	-8.901745e+01	-3.323702e-01	0	0
887734	2.151429e+00	-8.678080e+01	-3.322940e-01	0	0
889688	2.151000e+00	-8.490995e+01	-3.322214e-01	0	0
891641	2.151000e+00	-8.565312e+01	-3.321480e-01	0	0
893594	2.151000e+00	-8.579285e+01	-3.320747e-01	0	0
895547	2.151000e+00	-8.236360e+01	-3.320015e-01	0	0
897500	2.151000e+00	-6.661744e+01	-3.319282e-01	0	0
899453	2.151000e+00	-5.922596e+01	-3.318550e-01	0	0
901406	2.151000e+00	-5.875107e+01	-3.317817e-01	0	0
903359	2.151000e+00	-5.724333e+01	-3.317085e-01	0	0
905313	2.151000e+00	-5.366379e+01	-3.316352e-01	0	0
907266	2.151000e+00	-5.587293e+01	-3.315620e-01	0	0
909219	2.151000e+00	-3.896919e+01	-3.314888e-01	0	0
911172	2.151000e+00	-3.262260e+01	-3.314155e-01	0	0
913125	2.151000e+00	-3.464698e+01	-3.313421e-01	0	0
915078	2.151000e+00	-3.660780e+01	-3.312685e-01	0	0
917031	2.151000e+00	-4.661312e+01	-3.311947e-01	0	0
918984	2.151000e+00	-4.176515e+01	-3.311207e-01	0	0
920938	2.151000e+00	-3.740187e+01	-3.310464e-01	0	0
922891	2.151000e+00	-4.073282e+01	-3.309720e-01	0	0
924844	2.151000e+00	-3.589088e+01	-3.308974e-01	0	0
926797	2.151000e+00	-2.144591e+01	-3.308225e-01	0	0
928750	2.151000e+00	-1.318805e+01	-3.307475e-01	0	0
930703	2.151000e+00	-1.503660e+01	-3.306723e-01	0	0
932656	2.151000e+00	-1.194714e+01	-3.305969e-01	0	0
934609	2.151000e+00	-4.509945e-01	-3.305213e-01	0	0
936563	2.151000e+00	-2.444522e+00	-3.304455e-01	0	0
938516	2.151000e+00	3.246814e+00	-3.303694e-01	0	0
940469	2.151000e+00	-1.501658e-01	-3.302932e-01	0	0
942422	2.151000e+00	-4.331166e+00	-3.302168e-01	0	0
944375	2.151000e+00	-3.287232e+00	-3.301402e-01	0	0
946328	2.151000e+00	3.069492e+00	-3.300634e-01	0	0
948281	2.151000e+00	5.934848e+00	-3.299864e-01	0	0
950234	2.151000e+00	1.728748e+01	-3.299092e-01	0	0
952188	2.151000e+00	2.881165e+01	-3.298318e-01	0	0
954141	2.151000e+00	2.482578e+01	-3.297542e-01	0	0
956094	2.151000e+00	2.322081e+01	-3.296764e-01	0	0
958047	2.151000e+00	2.131408e+01	-3.295984e-01	0	0
960000	2.151000e+00	3.548426e+01	-3.295202e-01	0	0
961953	2.151000e+00	4.816394e+01	-3.294419e-01	0	0
963906	2.151000e+00	3.770083e+01	-3.293633e-01	0	0
965859	2.151000e+00	3.734044e+01	-3.292845e-01	0	0
967813	2.151000e+00	5.303762e+01	-3.292055e-01	0	0
969766	2.151000e+00	6.222814e+01	-3.291263e-01	0	0
971719	2.151000e+00	6.840479e+01	-3.290469e-01	0	0
973672	2.151000e+00	6.952645e+01	-3.289673e-01	0	0
975625	2.151000e+00	6.830912e+01	-3.288875e-01	0	0
977578	2.151000e+00	7.166299e+01	-3.288076e-01	0	0
979531	2.151000e+00	7.192581e+01	-3.287274e-01	0	0
981484	2.151000e+00	7.048778e+01	-3.286471e-01	0	0
983438	2.151000e+00	7.755985e+01	-3.285663e-01	0	0
985391	2.151000e+00	8.481518e+01	-3.284863e-01	0	0
987344	2.151000e+00	9.339016e+01	-3.284024e-01	0	0
989297	2.151000e+00	1.080583e+02	-3.283319e-01	0	0
991250	2.151000e+00	1.292681e+02	-3.282109e-01	0	0
993203	2.151000e+00	1.485055e+02	-3.282774e-01	0	0
995156	2.151000e+00	1.500936e+02	-3.276429e-01	0	0
997109	2.151000e+00	1.448978e+02	-3.296239e-01	0	0
999063	2.151000e+00	1.394493e+02	-3.218412e-01	0	0
1001016	2.151000e+00	1.467768e+02	-3.504991e-01	0	0
1002969	2.151000e+00	1.567427e+02	-2.431551e-01	0	0
1004922	2.151000e+00	1.639185e+02	-6.433830e-01	0	0
1006875	2.150423e+00	1.767314e+02	1.302360e+00	0	0
1008828	2.150000e+00	1.877242e+02	8.935728e-01	0	0
1010781	2.150577e+00	1.937062e+02	-7.644532e-01	0	0
1012734	2.150423e+00	2.155177e+02	3.784896e-01	0	0
1014688	2.150577e+00	2.275880e+02	-3.615423e+00	0	0
1016641	2.150423e+00	2.294099e+02	-2.660183e+00	0	0
1018594	2.150000e+00	2.547209e+02	2.164351e-01	0	0
1020547	2.150000e+00	2.482522e+02	-5.220137e-01	0	0
1022500	2.150000e+00	2.461657e+02	-9.033706e-02	0	0
1024453	2.150000e+00	2.637050e+02	-1.078134e+00	0	0
1026406	2.150000e+00	2.856352e+02	3.499872e+00	0	0
1028359	2.150000e+00	3.033955e+02	2.452424e+00	0	0
1030313	2.150000e+00	3.255147e+02	-1.111672e+00	0	0
1032266	2.150000e+00	3.502110e+02	4.516118e-01	0	0
1034219	2.150000e+00	3.676662e+02	-3.525810e+00	0	0
1036172	2.150000e+00	3.730155e+02	-2.558350e+00	0	0
1038125	2.150000e+00	3.796634e+02	1.809924e-01	0	0
1040078	2.150000e+00	3.850996e+02	-4.620457e-01	0	0
1042031	2.150000e+00	3.946119e+02	-2.896444e-01	0	0
1043984	2.150000e+00	3.968745e+02	-3.357266e-01	0	0
1045938	2.150000e+00	4.084408e+02	-3.232720e-01	0	0
1047891	2.150000e+00	4.367456e+02	-3.264961e-01	0	0
1049844	2.150000e+00	4.561504e+02	-3.255216e-01	0	0
1051797	2.150000e+00	4.800085e+02	-3.256718e-01	0	0
1053750	2.150000e+00	4.883999e+02	-3.255204e-01	0	0
1055703	2.150000e+00	4.972313e+02	-3.254496e-01	0	0
1057656	2.150000e+00	5.077102e+02	-3.253569e-01	0	0
1059609	2.150000e+00	5.075800e+02	-3.252699e-01	0	0
1061563	2.150000e+00	4.999514e+02	-3.251810e-01	0	0
1063516	2.150000e+00	5.118483e+02	-3.250924e-01	0	0
1065469	2.150000e+00	5.173048e+02	-3.250035e-01	0	0
1067422	2.150000e+00	5.355021e+02	-3.249145e-01	0	0
1069375	2.150000e+00	5.568281e+02	-3.248249e-01	0	0
1071328	2.150000e+00	5.567250e+02	-3.247364e-01	0	0
1073281	2.150000e+00	5.531190e+02	-3.246431e-01	0	0
1075234	2.150000e+00	5.410843e+02	-3.245669e-01	0	0
1077188	2.150000e+00	5.267918e+02	-3.244257e-01	0	0
1079141	2.150000e+00	5.065093e+02	-3.245260e-01	0	0
1081094	2.150000e+00	4.855493e+02	-3.237243e-01	0	0
1083047	2.150000e+00	4.546892e+02	-3.262881e-01	0	0
1085000	2.150000e+00	4.384588e+02	-3.162907e-01	0	0
1086953	2.150000e+00	4.199858e+02	-3.531719e-01	0	0
1088906	2.150000e+00	3.721255e+02	-2.150966e-01	0	0
1090859	2.150000e+00	3.423087e+02	-8.289313e-01	0	0
1092813	2.150000e+00	3.274022e+02	-1.308692e-02	0	0
1094766	2.150000e+00	2.878551e+02	-3.167801e+00	0	0
1096719	2.150000e+00	2.538250e+02	-2.379960e+00	0	0
1098672	2.150000e+00	2.294109e+02	1.600804e-01	0	0
1100625	2.150000e+00	2.034170e+02	-5.049013e-01	0	0
1102578	2.150000e+00	1.745677e+02	-8.066571e-02	0	0
1104531	2.150000e+00	1.486279e+02	-9.796726e-01	0	0
1106484	2.150000e+00	1.328215e+02	5.850434e+00	0	0
1108438	2.150000e+00	1.072553e+02	4.124838e+00	0	0
1110391	2.150000e+00	9.769530e+01	-1.215023e+00	0	0
1112344	2.150000e+00	7.737497e+01	6.069772e-01	0	0
1114297	2.150000e+00	4.949910e+01	-4.181808e+00	0	0
1116250	2.150000e+00	2.396485e+01	-2.971108e+00	0	0
1118203	2.150000e+00	1.290102e-02	2.811312e-01	0	0
1120156	2.150000e+00	-9.782478e+00	-4.841751e-01	0	0
1122109	2.150000e+00	-1.469299e+01	-2.790040e-01	0	0
1124063	2.150000e+00	-2.703462e+01	-3.338444e-01	0	0
1126016	2.150000e+00	-4.178123e+01	-3.190420e-01	0	0
1127969	2.149417e+00	-4.654279e+01	-3.228874e-01	0	0
1129922	2.149583e+00	-5.064923e+01	-3.217361e-01	0	0
1131875	2.149417e+00	-6.363088e+01	-3.219234e-01	0	0
1133828	2.149000e+00	-5.827169e+01	-3.217518e-01	0	0
1135781	2.149000e+00	-5.347255e+01	-3.216762e-01	0	0
1137734	2.149000e+00	-6.030073e+01	-3.215745e-01	0	0
1139688	2.149000e+00	-7.540726e+01	-3.214795e-01	0	0
1141641	2.149583e+00	-8.139435e+01	-3.213826e-01	0	0
1143594	2.150000e+00	-7.871963e+01	-3.212859e-01	0	0
1145547	2.149417e+00	-8.972339e+01	-3.211889e-01	0	0
1147500	2.149000e+00	-8.548015e+01	-3.210917e-01	0	0
1149453	2.149000e+00	-8.189902e+01	-3.209943e-01	0	0
1151406	2.149000e+00	-8.636636e+01	-3.208967e-01	0	0
1153359	2.149000e+00	-9.184605e+01	-3.207990e-01	0	0
1155313	2.149000e+00	-1.068978e+02	-3.207009e-01	0	0
1157266	2.149000e+00	-1.064747e+02	-3.206028e-01	0	0
1159219	2.149000e+00	-1.062813e+02	-3.205044e-01	0	0
1161172	2.149000e+00	-1.139001e+02	-3.204059e-01	0	0
1163125	2.149000e+00	-1.072030e+02	-3.203067e-01	0	0
1165078	2.149000e+00	-1.017072e+02	-3.202093e-01	0	0
1167031	2.149000e+00	-8.853300e+01	-3.201044e-01	0	0
1168984	2.149000e+00	-8.643823e+01	-3.200267e-01	0	0
1170938	2.149000e+00	-8.591452e+01	-3.198464e-01	0	0
1172891	2.149000e+00	-8.476288e+01	-3.200478e-01	0	0
1174844	2.149000e+00	-8.959210e+01	-3.188240e-01	0	0
1176797	2.149000e+00	-9.379499e+01	-3.229181e-01	0	0
1178750	2.149000e+00	-1.044210e+02	-3.071643e-01	0	0
1180703	2.149000e+00	-1.305486e+02	-3.654840e-01	0	0
1182656	2.149000e+00	-1.215718e+02	-1.473535e-01	0	0
1184609	2.149000e+00	-1.039460e+02	-9.609593e-01	0	0
1186563	2.149000e+00	-9.953275e+01	3.030325e+00	0	0
1188516	2.149000e+00	-8.987347e+01	2.048643e+00	0	0
1190469	2.149000e+00	-8.376148e+01	-1.046691e+00	0	0
1192422	2.149000e+00	-8.272628e+01	5.630007e-01	0	0
1194375	2.149000e+00	-9.422993e+01	-4.212173e+00	0	0
1196328	2.149000e+00	-9.910213e+01	-2.962166e+00	0	0
1198281	2.149000e+00	-9.762865e+01	2.926076e-01	0	0
1200234	2.149000e+00	-1.128247e+02	-5.066294e-01	0	0
1202188	2.149000e+00	-1.246177e+02	-1.764406e-01	0	0
1204141	2.149000e+00	-1.226105e+02	-6.975227e-01	0	0
1206094	2.149000e+00	-1.072128e+02	1.602818e+00	0	0
1208047	2.149000e+00	-9.675885e+01	9.960451e-01	0	0
1210000	2.149000e+00	-9.022043e+01	-6.186606e-01	0	0
1211953	2.149000e+00	-7.959682e+01	-2.371841e-01	0	0
1213906	2.149000e+00	-8.162322e+01	-3.392626e-01	0	0
1215859	2.149000e+00	-9.912430e+01	-3.117805e-01	0	0
1217813	2.149000e+00	-1.170466e+02	-3.190100e-01	0	0
1219766	2.149000e+00	-1.154624e+02	-3.169421e-01	0	0
1221719	2.149000e+00	-1.230953e+02	-3.173635e-01	0	0
1223672	2.149000e+00	-1.209912e+02	-3.171177e-01	0	0
1225625	2.149000e+00	-1.104561e+02	-3.170504e-01	0	0
1227578	2.149000e+00	-1.050569e+02	-3.169350e-01	0	0
1229531	2.149000e+00	-1.065251e+02	-3.168323e-01	0	0
1231484	2.149000e+00	-1.196445e+02	-3.167259e-01	0	0
1233438	2.149000e+00	-1.270425e+02	-3.166202e-01	0	0
1235391	2.149000e+00	-1.211467e+02	-3.165141e-01	0	0
1237344	2.149000e+00	-1.258957e+02	-3.164078e-01	0	0
1239297	2.149000e+00	-1.193645e+02	-3.163014e-01	0	0
1241250	2.149000e+00	-1.082823e+02	-3.161948e-01	0	0
1243203	2.149000e+00	-1.095967e+02	-3.160877e-01	0	0
1245156	2.149000e+00	-1.092785e+02	-3.159817e-01	0	0
1247109	2.149000e+00	-1.124643e+02	-3.158704e-01	0	0
1249063	2.149000e+00	-1.157366e+02	-3.157781e-01	0	0
1251016	2.149000e+00	-1.009729e+02	-3.156140e-01	0	0
1252969	2.149000e+00	-9.836843e+01	-3.157169e-01	0	0
1254922	2.148411e+00	-1.152339e+02	-3.148224e-01	0	0
1256875	2.148589e+00	-1.188250e+02	-3.176493e-01	0	0
1258828	2.149000e+00	-1.244356e+02	-3.065869e-01	0	0
1260781	2.148411e+00	-1.281986e+02	-3.473594e-01	0	0
1262734	2.148000e+00	-1.156773e+02	-1.946787e-01	0	0
1264688	2.148000e+00	-1.155416e+02	-7.640527e-01	0	0
1266641	2.148000e+00	-1.197378e+02	2.040014e+00	0	0
1268594	2.148000e+00	-1.060447e+02	1.309295e+00	0	0
1270547	2.148000e+00	-9.249660e+01	-7.785344e-01	0	0
1272500	2.148000e+00	-9.738541e+01	1.470208e-01	0	0
1274453	2.148000e+00	-1.110326e+02	-2.243139e+00	0	0
1276406	2.148000e+00	-1.172424e+02	-1.593635e+00	0	0
1278359	2.148000e+00	-1.097526e+02	-2.082325e-02	0	0
1280313	2.148000e+00	-9.936443e+01	-3.925255e-01	0	0
1282266	2.148000e+00	-1.143448e+02	-2.928755e-01	0	0
1284219	2.148000e+00	-1.158378e+02	-3.194343e-01	0	0
1286172	2.148000e+00	-1.038273e+02	-3.121775e-01	0	0
1288125	2.148000e+00	-1.044344e+02	-3.139807e-01	0	0
1290078	2.148000e+00	-9.890661e+01	-3.133561e-01	0	0
1292031	2.148000e+00	-9.496071e+01	-3.133818e-01	0	0
1293984	2.148000e+00	-1.068872e+02	-3.132330e-01	0	0
1295938	2.148000e+00	-1.171589e+02	-3.131307e-01	0	0
1297891	2.148000e+00	-1.091335e+02	-3.130157e-01	0	0
1299844	2.148000e+00	-1.090167e+02	-3.129039e-01	0	0
1301797	2.148000e+00	-1.171179e+02	-3.127909e-01	0	0
1303750	2.148000e+00	-1.143729e+02	-3.126780e-01	0	0
1305703	2.148000e+00	-1.205724e+02	-3.125649e-01	0	0
1307656	2.148000e+00	-1.261428e+02	-3.124516e-01	0	0
1309609	2.148000e+00	-1.144047e+02	-3.123380e-01	0	0
1311563	2.148000e+00	-1.107338e+02	-3.122242e-01	0	0
1313516	2.148000e+00	-1.177247e+02	-3.121103e-01	0	0
1315469	2.148000e+00	-1.328220e+02	-3.119962e-01	0	0
1317422	2.148000e+00	-1.413716e+02	-3.118819e-01	0	0
1319375	2.148000e+00	-1.348250e+02	-3.117673e-01	0	0
1321328	2.148000e+00	-1.379290e+02	-3.116528e-01	0	0
1323281	2.148000e+00	-1.355652e+02	-3.115373e-01	0	0
1325234	2.148000e+00	-1.357904e+02	-3.114243e-01	0	0
1327188	2.148000e+00	-1.384902e+02	-3.113013e-01	0	0
1329141	2.148000e+00	-1.411055e+02	-3.112143e-01	0	0
1331094	2.148000e+00	-1.445947e+02	-3.109924e-01	0	0
1333047	2.148000e+00	-1.363819e+02	-3.112729e-01	0	0
1335000	2.148000e+00	-1.288200e+02	-3.096773e-01	0	0
1336953	2.148000e+00	-1.248689e+02	-3.150825e-01	0	0
1338906	2.148000e+00	-1.267167e+02	-2.880676e-01	0	0
1340859	2.148000e+00	-1.364097e+02	-2.801884e-01	0	0
1342813	2.148000e+00	-1.463208e+02	-5.240777e-02	0	0
1344766	2.148000e+00	-1.468739e+02	-6.245048e-01	0	0
1346719	2.148000e+00	-1.397414e+02	2.505978e+00	0	0
1348672	2.148000e+00	-1.408835e+02	1.715920e+00	0	0
1350625	2.148000e+00	-1.295089e+02	-5.378358e-01	0	0
1352578	2.148000e+00	-1.135168e+02	5.679556e-01	0	0
1354531	2.148000e+00	-1.310920e+02	-2.427316e+00	0	0
1356484	2.148000e+00	-1.478738e+02	-1.583846e+00	0	0
1358438	2.148000e+00	-1.369254e+02	3.665523e-01	0	0
1360391	2.148000e+00	-1.307039e+02	-1.212597e-01	0	0
1362344	2.148000e+00	-1.395268e+02	-3.367544e-02	0	0
1364297	2.148000e+00	-1.508236e+02	-1.217520e-01	0	0
1366250	2.148000e+00	-1.410683e+02	-1.805413e-01	0	0
1368203	2.148000e+00	-1.343935e+02	-2.793356e-01	0	0
1370156	2.148000e+00	-1.421800e+02	-3.149980e-01	0	0
1372109	2.148000e+00	-1.290618e+02	-3.068970e-01	0	0
1374063	2.148000e+00	-1.273099e+02	-3.090209e-01	0	0
1376016	2.147405e+00	-1.362496e+02	-3.079040e-01	0	0
1377969	2.147595e+00	-1.436277e+02	-3.095283e-01	0	0
1379922	2.148000e+00	-1.403096e+02	-3.034256e-01	0	0
1381875	2.148000e+00	-1.420664e+02	-3.254888e-01	0	0
1383828	2.148000e+00	-1.496578e+02	-2.023147e-01	0	0
1385781	2.148000e+00	-1.446016e+02	-4.709863e-02	0	0
1387734	2.148000e+00	-1.461344e+02	-2.165296e-01	0	0
1389688	2.147405e+00	-1.361973e+02	-3.276949e-01	0	0
1391641	2.147000e+00	-1.332544e+02	-3.019839e-01	0	0
1393594	2.147000e+00	-1.380608e+02	-3.087233e-01	0	0
1395547	2.147595e+00	-1.347383e+02	-3.067435e-01	0	0
1397500	2.148000e+00	-1.431065e+02	-3.071908e-01	0	0
1399453	2.147405e+00	-1.582673e+02	-3.066469e-01	0	0
1401406	2.147000e+00	-1.683401e+02	-3.076398e-01	0	0
1403359	2.147000e+00	-1.674219e+02	-3.034756e-01	0	0
1405313	2.147000e+00	-1.536621e+02	-3.184033e-01	0	0
1407266	2.147000e+00	-1.360387e+02	-2.621163e-01	0	0
1409219	2.147000e+00	-1.410142e+02	-5.313457e-01	0	0
1411172	2.147000e+00	-1.429482e+02	-3.147362e-01	0	0
1413125	2.147000e+00	-1.598545e+02	-5.770461e-02	0	0
1415078	2.147000e+00	-1.814394e+02	-2.296902e-01	0	0
1417031	2.147596e+00	-1.642612e+02	-3.083713e-01	0	0
1418984	2.147404e+00	-1.544230e+02	-2.817495e-01	0	0
1420938	2.147000e+00	-1.592588e+02	-4.069324e-01	0	0
1422891	2.147000e+00	-1.705628e+02	-4.272988e-02	0	0
1424844	2.147000e+00	-1.712749e+02	-8.013291e-01	0	0
1426797	2.147000e+00	-1.643243e+02	2.770632e+00	0	0
1428750	2.147000e+00	-1.467028e+02	1.303817e+00	0	0
1430703	2.147000e+00	-1.434555e+02	-1.786140e+00	0	0
1432656	2.147000e+00	-1.538527e+02	-4.799131e-01	0	0
1434609	2.147000e+00	-1.613687e+02	-4.762112e+00	0	0
1436563	2.147000e+00	-1.612757e+02	-3.672032e+00	0	0
1438516	2.147000e+00	-1.559355e+02	-1.097770e+00	0	0
1440469	2.147000e+00	-1.681444e+02	-1.830519e+00	0	0
1442422	2.147000e+00	-1.708806e+02	-1.672693e+00	0	0
1444375	2.147000e+00	-1.715599e+02	-1.507588e+00	0	0
1446328	2.147000e+00	-1.754411e+02	-1.059401e+00	0	0
1448281	2.147000e+00	-1.661507e+02	-4.705856e-01	0	0
1450234	2.147000e+00	-1.579808e+02	-2.682867e-01	0	0
1452188	2.147000e+00	-1.662596e+02	-3.125455e-01	0	0
1454141	2.147000e+00	-1.645323e+02	-3.026087e-01	0	0
1456094	2.147000e+00	-1.690213e+02	-2.973698e-01	0	0
1458047	2.147000e+00	-1.753444e+02	-3.274924e-01	0	0
1460000	2.147000e+00	-1.713921e+02	-1.359642e-01	0	0
1461953	2.147000e+00	-1.721995e+02	3.833506e-01	0	0
1463906	2.147000e+00	-1.856713e+02	8.429864e-01	0	0
1465859	2.147000e+00	-1.764938e+02	1.044901e+00	0	0
1467813	2.147000e+00	-1.703781e+02	1.049081e+00	0	0
1469766	2.147000e+00	-1.715846e+02	9.767458e-01	0	0
1471719	2.147000e+00	-1.752915e+02	8.765158e-01	0	0
1473672	2.147000e+00	-1.796173e+02	7.396585e-01	0	0
1475625	2.147000e+00	-1.722743e+02	5.715539e-01	0	0
1477578	2.147000e+00	-1.713785e+02	3.714593e-01	0	0
1479531	2.147000e+00	-1.513447e+02	1.496286e-01	0	0
1481484	2.147000e+00	-1.479701e+02	-1.215311e-01	0	0
1483438	2.147000e+00	-1.458366e+02	-2.863878e-01	0	0
1485391	2.147000e+00	-1.401276e+02	-3.038668e-01	0	0
1487344	2.147000e+00	-1.193899e+02	-3.004997e-01	0	0
1489297	2.147000e+00	-9.140985e+01	-3.012434e-01	0	0
1491250	2.147000e+00	-6.666135e+01	-3.008461e-01	0	0
1493203	2.147000e+00	-5.525623e+01	-3.009011e-01	0	0
1495156	2.147000e+00	-5.977982e+01	-3.002864e-01	0	0
1497109	2.147000e+00	-5.758303e+01	-3.018974e-01	0	0
1499063	2.147000e+00	-5.839032e+01	-2.952735e-01	0	0
1501016	2.147000e+00	-6.685120e+01	-3.193631e-01	0	0
1502969	2.147000e+00	-6.907061e+01	-2.288314e-01	0	0
1504922	2.147000e+00	-5.809304e+01	-5.660728e-01	0	0
1506875	2.147000e+00	-4.043453e+01	1.118391e+00	0	0
1508828	2.147000e+00	-2.851411e+01	6.380739e-01	0	0
1510781	2.146399e+00	-2.874430e+01	-6.088189e-01	0	0
1512734	2.146601e+00	-8.116659e+00	-1.502735e-01	0	0
1514688	2.147000e+00	5.414662e+00	-2.120647e+00	0	0
1516641	2.147000e+00	6.080796e+00	-1.703246e+00	0	0
1518594	2.147000e+00	1.172379e+01	-6.431161e-01	0	0
1520547	2.147000e+00	5.603361e+00	-9.327695e-01	0	0
1522500	2.146399e+00	-3.589785e+00	-8.184592e-01	0	0
1524453	2.146601e+00	6.684875e+00	-7.382094e-01	0	0
1526406	2.147000e+00	1.452905e+01	-5.924468e-01	0	0
1528359	2.146398e+00	-6.698488e-01	-3.791141e-01	0	0
1530313	2.146000e+00	-3.255597e+00	-2.883503e-01	0	0
1532266	2.146000e+00	7.081159e-01	-3.009651e-01	0	0
1534219	2.146000e+00	1.539656e+00	-2.972078e-01	0	0
1536172	2.146000e+00	1.353070e+00	-2.980418e-01	0	0
1538125	2.146000e+00	3.120100e+00	-2.976454e-01	0	0
1540078	2.146000e+00	-3.365150e+00	-2.975783e-01	0	0
1542031	2.146000e+00	-1.088437e+01	-2.974231e-01	0	0
1543984	2.146000e+00	-1.238472e+01	-2.972900e-01	0	0
1545938	2.146000e+00	-2.076379e+01	-2.971553e-01	0	0
1547891	2.146000e+00	-3.655614e+01	-2.970037e-01	0	0
1549844	2.146000e+00	-5.132819e+01	-2.969200e-01	0	0
1551797	2.146000e+00	-5.297982e+01	-2.965808e-01	0	0
1553750	2.146000e+00	-5.724738e+01	-2.971942e-01	0	0
1555703	2.146000e+00	-7.341385e+01	-2.942518e-01	0	0
1557656	2.146000e+00	-1.119891e+02	-3.014680e-01	0	0
1559609	2.146000e+00	-1.527472e+02	-1.979014e-01	0	0
1561563	2.146000e+00	-1.768189e+02	-1.065486e-01	0	0
1563516	2.146000e+00	-1.704780e+02	-1.396803e-01	0	0
1565469	2.146000e+00	-1.837032e+02	-2.562444e-01	0	0
1567422	2.146000e+00	-1.892545e+02	-3.051737e-01	0	0
1569375	2.146000e+00	-1.788223e+02	-2.894578e-01	0	0
1571328	2.146000e+00	-1.788636e+02	-3.099377e-01	0	0
1573281	2.146000e+00	-1.681883e+02	-2.428945e-01	0	0
1575234	2.146000e+00	-1.759247e+02	-5.743014e-01	0	0
1577188	2.146000e+00	-1.893227e+02	-4.763230e-01	0	0
1579141	2.146000e+00	-2.051964e+02	-2.387442e-01	0	0
1581094	2.146000e+00	-2.147899e+02	-3.612353e-01	0	0
1583047	2.146000e+00	-2.354471e+02	-8.420331e-02	0	0
1585000	2.146000e+00	-2.426178e+02	-1.069002e+00	0	0
1586953	2.146000e+00	-2.376234e+02	3.855295e+00	0	0
1588906	2.146000e+00	-2.354631e+02	2.422428e+00	0	0
1590859	2.146000e+00	-2.278319e+02	-1.289305e+00	0	0
1592813	2.146000e+00	-2.239690e+02	-1.591906e-01	0	0
1594766	2.146000e+00	-2.209306e+02	-6.339393e+00	0	0
1596719	2.146000e+00	-2.265617e+02	-5.397877e+00	0	0
1598672	2.146000e+00	-2.331368e+02	-1.941567e+00	0	0
1600625	2.146000e+00	-2.268121e+02	-2.472892e+00	0	0
1602578	2.146000e+00	-2.297924e+02	-1.973038e+00	0	0
1604531	2.146000e+00	-2.455330e+02	-1.859548e+00	0	0
1606484	2.146000e+00	-2.479497e+02	1.441756e-01	0	0
1608438	2.146000e+00	-2.544633e+02	3.073859e-01	0	0
1610391	2.146000e+00	-2.403490e+02	-4.348791e-01	0	0
1612344	2.146000e+00	-2.231109e+02	-2.542379e-01	0	0
1614297	2.146000e+00	-2.330909e+02	-3.023986e-01	0	0
1616250	2.146000e+00	-2.416362e+02	-2.895214e-01	0	0
1618203	2.146000e+00	-2.480323e+02	-2.920067e-01	0	0
1620156	2.146000e+00	-2.540804e+02	-2.940754e-01	0	0
1622109	2.146000e+00	-2.515930e+02	-2.824476e-01	0	0
1624063	2.146000e+00	-2.375787e+02	-3.260235e-01	0	0
1626016	2.146000e+00	-2.352829e+02	-5.297376e-02	0	0
1627969	2.146000e+00	-2.323235e+02	6.688570e-01	0	0
1629922	2.146000e+00	-2.288533e+02	1.387653e+00	0	0
1631875	2.146000e+00	-2.344389e+02	1.929924e+00	0	0
1633828	2.146000e+00	-2.336924e+02	2.303962e+00	0	0
1635781	2.146000e+00	-2.419293e+02	2.472558e+00	0	0
1637734	2.146000e+00	-2.587519e+02	2.430414e+00	0	0
1639688	2.146000e+00	-2.872413e+02	2.206705e+00	0	0
1641641	2.146000e+00	-3.246301e+02	1.826621e+00	0	0
1643594	2.146000e+00	-3.569963e+02	1.301668e+00	0	0
1645547	2.146000e+00	-3.552883e+02	6.615599e-01	0	0
1647500	2.146000e+00	-3.292655e+02	-8.983436e-02	0	0
1649453	2.146000e+00	-2.444006e+02	-3.324443e-01	0	0
