time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
842188	2.178000e+00	-1.475332e+02	6.015873e+01	0	0
844141	2.178000e+00	-1.421337e+02	6.072152e+00	0	0
846094	2.178000e+00	-1.314881e+02	2.556567e+00	0	0
848047	2.178000e+00	-1.285063e+02	-1.052805e+01	0	0
850000	2.178000e+00	-1.476131e+02	-6.615995e+01	0	0
851953	2.178000e+00	-1.448576e+02	-5.065861e+01	0	0
853906	2.178000e+00	-1.534097e+02	-1.452475e+00	0	0
855859	2.178000e+00	-1.447288e+02	2.846076e+00	0	0
857813	2.178000e+00	-1.460669e+02	-1.190376e+00	0	0
859766	2.178000e+00	-1.475486e+02	1.592834e+01	0	0
861719	2.178000e+00	-1.342883e+02	6.825174e+01	0	0
863672	2.178000e+00	-1.298795e+02	2.306205e+01	0	0
865625	2.178000e+00	-1.230718e+02	1.798837e-01	0	0
867578	2.178000e+00	-1.248759e+02	-7.723939e+00	0	0
869531	2.178000e+00	-1.187432e+02	-5.579676e+01	0	0
871484	2.178000e+00	-1.276325e+02	-6.518780e+01	0	0
873438	2.178000e+00	-1.284341e+02	-3.232263e+01	0	0
875391	2.178000e+00	-1.261134e+02	3.394817e+00	0	0
877344	2.178000e+00	-1.337652e+02	-1.554923e+00	0	0
879297	2.178000e+00	-1.275151e+02	2.213766e+00	0	0
881250	2.178000e+00	-1.299969e+02	3.967121e+01	0	0
883203	2.178000e+00	-1.265607e+02	5.783391e+01	0	0
885156	2.178000e+00	-1.306345e+02	-8.461263e+00	0	0
887109	2.178000e+00	-1.152410e+02	5.510611e+00	0	0
889063	2.178000e+00	-1.123107e+02	-1.544951e+01	0	0
891016	2.178000e+00	-1.256501e+02	-6.881877e+01	0	0
892969	2.178000e+00	-1.330650e+02	-2.214480e+01	0	0
894922	2.178000e+00	-1.300137e+02	1.417834e+00	0	0
896875	2.177765e+00	-1.314408e+02	4.476797e-01	0	0
898828	2.177000e+00	-1.338731e+02	-4.176995e+00	0	0
900781	2.177000e+00	-1.454177e+02	1.614265e+01	0	0
902734	2.177000e+00	-1.339846e+02	5.862320e+01	0	0
904688	2.177000e+00	-1.197824e+02	-8.954762e+00	0	0
906641	2.177000e+00	-1.109350e+02	5.459055e+00	0	0
908594	2.177000e+00	-1.199554e+02	-1.471712e+01	0	0
910547	2.177000e+00	-1.198712e+02	-6.763359e+01	0	0
912500	2.177000e+00	-1.249193e+02	-2.566173e+01	0	0
914453	2.177000e+00	-1.310374e+02	1.958095e+00	0	0
916406	2.177000e+00	-1.320321e+02	1.900894e-01	0	0
918359	2.177000e+00	-1.298540e+02	-3.711804e+00	0	0
920313	2.177000e+00	-1.361078e+02	1.456915e+01	0	0
922266	2.177000e+00	-1.296023e+02	6.652531e+01	0	0
924219	2.177000e+00	-1.235152e+02	1.662756e+01	0	0
926172	2.177000e+00	-1.301792e+02	2.128670e+00	0	0
928125	2.177000e+00	-1.178521e+02	-1.482782e+01	0	0
930078	2.177000e+00	-1.120441e+02	-7.066192e+01	0	0
932031	2.177000e+00	-1.261490e+02	-3.473731e+01	0	0
933984	2.177000e+00	-1.407151e+02	-1.399253e+01	0	0
935938	2.177000e+00	-1.308936e+02	1.624758e+00	0	0
937891	2.177000e+00	-1.289290e+02	-3.963716e+00	0	0
939844	2.177000e+00	-1.358352e+02	1.382154e+01	0	0
941797	2.177000e+00	-1.495103e+02	7.081690e+01	0	0
943750	2.177000e+00	-1.280306e+02	3.121919e+01	0	0
945703	2.177000e+00	-1.292641e+02	-8.681494e-01	0	0
947656	2.177000e+00	-1.338707e+02	-9.557156e+00	0	0
949609	2.177000e+00	-1.358995e+02	-6.314736e+01	0	0
951563	2.177000e+00	-1.443522e+02	-5.901656e+01	0	0
953516	2.177000e+00	-1.409811e+02	-2.120127e+01	0	0
955469	2.177000e+00	-1.477354e+02	9.935203e+00	0	0
957422	2.177000e+00	-1.595879e+02	2.611199e+00	0	0
959375	2.177000e+00	-1.535098e+02	7.414842e+00	0	0
961328	2.176762e+00	-1.538724e+02	5.458381e+01	0	0
963281	2.176000e+00	-1.487276e+02	6.157517e+01	0	0
965234	2.176238e+00	-1.455300e+02	-8.947492e+00	0	0
967188	2.176762e+00	-1.259680e+02	5.933654e+00	0	0
969141	2.176000e+00	-1.281599e+02	-2.333546e+01	0	0
971094	2.176238e+00	-1.416445e+02	-7.541995e+01	0	0
973047	2.176762e+00	-1.392073e+02	-5.886983e+00	0	0
975000	2.176000e+00	-1.467603e+02	-7.347262e+00	0	0
976953	2.176000e+00	-1.420040e+02	-3.322518e+00	0	0
978906	2.176000e+00	-1.455500e+02	-3.476182e+00	0	0
980859	2.176000e+00	-1.433213e+02	2.780172e+01	0	0
982813	2.176000e+00	-1.484111e+02	5.830261e+01	0	0
984766	2.176000e+00	-1.481614e+02	-1.163388e+01	0	0
986719	2.176000e+00	-1.362750e+02	3.716125e+00	0	0
988672	2.176000e+00	-1.347959e+02	-1.552676e+01	0	0
990625	2.176000e+00	-1.413806e+02	-6.858986e+01	0	0
992578	2.176000e+00	-1.525825e+02	-2.567816e+01	0	0
994531	2.176000e+00	-1.647464e+02	1.937602e+00	0	0
996484	2.176000e+00	-1.616579e+02	2.415777e-01	0	0
998438	2.176000e+00	-1.582190e+02	-4.008546e+00	0	0
1000391	2.176000e+00	-1.586988e+02	1.555599e+01	0	0
1002344	2.176000e+00	-1.503630e+02	5.733370e+01	0	0
1004297	2.176000e+00	-1.417340e+02	-4.633332e+00	0	0
1006250	2.176000e+00	-1.361171e+02	4.002739e+00	0	0
1008203	2.176000e+00	-1.435484e+02	-1.134625e+01	0	0
1010156	2.176000e+00	-1.414810e+02	-6.603061e+01	0	0
1012109	2.176000e+00	-1.614119e+02	-5.208618e+01	0	0
1014063	2.176000e+00	-1.681058e+02	-5.933420e+00	0	0
1016016	2.176000e+00	-1.676511e+02	1.613223e+00	0	0
1017969	2.176000e+00	-1.635259e+02	-2.106974e+00	0	0
1019922	2.176000e+00	-1.578143e+02	1.619970e+01	0	0
1021875	2.176000e+00	-1.538552e+02	6.674308e+01	0	0
1023828	2.176000e+00	-1.382042e+02	2.184970e+01	0	0
1025781	2.176000e+00	-1.291465e+02	4.980952e+00	0	0
1027734	2.176000e+00	-1.031459e+02	-9.402381e+00	0	0
1029688	2.176000e+00	-1.014919e+02	-6.914473e+01	0	0
1031641	2.176000e+00	-9.136601e+01	-6.074786e+01	0	0
1033594	2.176000e+00	-4.806156e+01	-3.345281e+01	0	0
1035547	2.176000e+00	-4.222053e+01	4.400686e+00	0	0
1037500	2.175760e+00	-3.438673e+01	-2.250244e+00	0	0
1039453	2.175000e+00	-1.929428e+01	4.430064e+00	0	0
1041406	2.175000e+00	-1.557014e+01	4.978231e+01	0	0
1043359	2.175000e+00	-4.760270e+00	6.076237e+01	0	0
1045313	2.175000e+00	-1.385934e+01	-9.054258e+00	0	0
1047266	2.175000e+00	2.729706e+00	6.239641e+00	0	0
1049219	2.175000e+00	1.287478e+00	-1.878769e+01	0	0
1051172	2.175000e+00	-2.719607e+00	-7.321524e+01	0	0
1053125	2.175000e+00	2.098268e+01	-1.396464e+01	0	0
1055078	2.175000e+00	3.183449e+01	-2.188472e+00	0	0
1057031	2.175000e+00	3.526136e+01	-1.299694e+00	0	0
1058984	2.175000e+00	4.061055e+01	-6.492644e+00	0	0
1060938	2.175000e+00	4.308665e+01	1.629691e+01	0	0
1062891	2.175000e+00	6.257276e+01	6.029946e+01	0	0
1064844	2.175000e+00	6.541983e+01	-9.683284e+00	0	0
1066797	2.175000e+00	7.782521e+01	5.652179e+00	0	0
1068750	2.175000e+00	1.031044e+02	-1.515287e+01	0	0
1070703	2.175000e+00	1.256650e+02	-6.594199e+01	0	0
1072656	2.175000e+00	1.165339e+02	-2.268356e+01	0	0
1074609	2.175000e+00	9.080736e+01	1.601301e+00	0	0
1076563	2.175000e+00	7.299119e+01	2.057089e-01	0	0
1078516	2.175000e+00	7.395117e+01	-3.623206e+00	0	0
1080469	2.175000e+00	8.449527e+01	1.393166e+01	0	0
1082422	2.175000e+00	8.204680e+01	5.782025e+01	0	0
1084375	2.175000e+00	7.629895e+01	8.303051e+00	0	0
1086328	2.175000e+00	8.396461e+01	3.212042e+00	0	0
1088281	2.175000e+00	8.752760e+01	-1.206266e+01	0	0
1090234	2.175000e+00	6.681740e+01	-6.204962e+01	0	0
1092188	2.175000e+00	4.223394e+01	-3.413133e+01	0	0
1094141	2.175000e+00	7.811418e+00	-9.079454e+00	0	0
1096094	2.175000e+00	-1.920451e+01	2.540571e+00	0	0
1098047	2.175000e+00	-4.213049e+01	-3.002374e+00	0	0
1100000	2.174758e+00	-5.226693e+01	1.381247e+01	0	0
1101953	2.174000e+00	-5.952744e+01	6.115819e+01	0	0
1103906	2.174000e+00	-8.065746e+01	1.936041e+01	0	0
1105859	2.174000e+00	-8.987248e+01	5.622483e-01	0	0
1107813	2.174000e+00	-8.486384e+01	-1.017082e+01	0	0
1109766	2.174000e+00	-1.097505e+02	-6.271847e+01	0	0
1111719	2.174000e+00	-1.202810e+02	-5.440674e+01	0	0
1113672	2.174000e+00	-1.341467e+02	-1.636964e+01	0	0
1115625	2.174000e+00	-1.478651e+02	2.068622e+00	0	0
1117578	2.174000e+00	-1.527220e+02	-3.726744e+00	0	0
1119531	2.174000e+00	-1.637326e+02	1.253257e+01	0	0
1121484	2.174000e+00	-1.742042e+02	7.581961e+01	0	0
1123438	2.174000e+00	-1.654818e+02	5.276193e+01	0	0
1125391	2.174000e+00	-1.571501e+02	-7.863136e+00	0	0
1127344	2.174000e+00	-1.651553e+02	4.406225e+00	0	0
1129297	2.174000e+00	-1.647631e+02	-2.026693e+01	0	0
1131250	2.174000e+00	-1.801040e+02	-7.116308e+01	0	0
1133203	2.174000e+00	-1.795756e+02	-1.100643e+01	0	0
1135156	2.174000e+00	-1.755166e+02	-2.010322e+00	0	0
1137109	2.174000e+00	-1.928963e+02	4.451350e-01	0	0
1139063	2.174000e+00	-1.967765e+02	-4.330072e+00	0	0
1141016	2.174000e+00	-1.976007e+02	2.093572e+01	0	0
1142969	2.174000e+00	-1.825702e+02	6.435415e+01	0	0
1144922	2.174000e+00	-1.733094e+02	-1.010998e+01	0	0
1146875	2.174000e+00	-1.708070e+02	6.270906e+00	0	0
1148828	2.174000e+00	-1.862809e+02	-1.543264e+01	0	0
1150781	2.174000e+00	-1.905470e+02	-7.314274e+01	0	0
1152734	2.174000e+00	-1.813709e+02	-2.785901e+01	0	0
1154688	2.174000e+00	-1.817716e+02	6.000956e+00	0	0
1156641	2.174000e+00	-2.020589e+02	3.736275e+00	0	0
1158594	2.174000e+00	-1.966073e+02	-8.265365e-01	0	0
1160547	2.174000e+00	-1.952695e+02	2.101587e+01	0	0
1162500	2.173755e+00	-1.873124e+02	6.343029e+01	0	0
1164453	2.173245e+00	-1.687171e+02	-6.390125e+00	0	0
1166406	2.174000e+00	-1.663830e+02	7.881943e+00	0	0
1168359	2.174000e+00	-1.601320e+02	-1.326124e+01	0	0
1170313	2.173755e+00	-1.735359e+02	-7.088249e+01	0	0
1172266	2.173245e+00	-1.757469e+02	-4.555590e+01	0	0
1174219	2.173755e+00	-1.872467e+02	-1.273503e+01	0	0
1176172	2.173245e+00	-1.807930e+02	1.786314e+00	0	0
1178125	2.173755e+00	-1.947484e+02	-3.896342e+00	0	0
1180078	2.173000e+00	-1.923265e+02	1.343199e+01	0	0
1182031	2.173000e+00	-1.817383e+02	7.134218e+01	0	0
1183984	2.173000e+00	-1.873692e+02	3.677538e+01	0	0
1185938	2.173000e+00	-2.162637e+02	-1.517048e+00	0	0
1187891	2.173000e+00	-2.352799e+02	-1.613836e+01	0	0
1189844	2.173000e+00	-2.543926e+02	-6.945323e+01	0	0
1191797	2.173000e+00	-2.347410e+02	-2.726242e+01	0	0
1193750	2.173000e+00	-1.854970e+02	-1.032185e+01	0	0
1195703	2.173000e+00	-1.202936e+02	-1.660508e+00	0	0
1197656	2.173000e+00	-4.107771e+01	-6.649712e+00	0	0
1199609	2.173000e+00	5.583330e+01	1.157791e+01	0	0
1201563	2.173000e+00	1.763080e+02	7.712404e+01	0	0
1203516	2.173000e+00	3.569682e+02	4.910926e+01	0	0
1205469	2.173000e+00	6.234883e+02	-7.018855e+00	0	0
1207422	2.173000e+00	8.795507e+02	5.372673e+00	0	0
1209375	2.173000e+00	1.128565e+03	-1.845400e+01	0	0
1211328	2.173000e+00	1.371827e+03	-7.080368e+01	0	0
1213281	2.173000e+00	1.631009e+03	-1.610040e+01	0	0
1215234	2.173000e+00	1.812145e+03	5.155007e-01	0	0
1217188	2.173000e+00	1.790546e+03	7.305635e-01	0	0
1219141	2.173000e+00	1.670464e+03	-4.677479e+00	0	0
1221094	2.173000e+00	1.414926e+03	1.950570e+01	0	0
1223047	2.173000e+00	1.098857e+03	6.427189e+01	0	0
1225000	2.173000e+00	9.150749e+02	-8.431677e+00	0	0
1226953	2.173000e+00	7.062712e+02	7.844567e+00	0	0
1228906	2.173000e+00	5.418574e+02	-1.645065e+01	0	0
1230859	2.173000e+00	2.462028e+02	-6.423527e+01	0	0
1232813	2.173000e+00	-8.620461e+01	-7.704291e+00	0	0
1234766	2.173000e+00	-2.392556e+02	-5.264816e-01	0	0
1236719	2.173000e+00	-3.044493e+02	8.129847e-01	0	0
1238672	2.172753e+00	-3.309260e+02	-4.125843e+00	0	0
1240625	2.172000e+00	-3.164105e+02	1.522027e+01	0	0
1242578	2.172000e+00	-2.658344e+02	5.777278e+01	0	0
1244531	2.172000e+00	-2.329041e+02	2.661275e+00	0	0
1246484	2.172000e+00	-1.891948e+02	3.357659e+00	0	0
1248438	2.172000e+00	-1.561190e+02	-1.301122e+01	0	0
1250391	2.172000e+00	-1.313213e+02	-6.727129e+01	0	0
1252344	2.172000e+00	-1.351300e+02	-3.825841e+01	0	0
1254297	2.172000e+00	-1.276492e+02	3.234523e+00	0	0
1256250	2.172000e+00	-1.356851e+02	-1.163002e+00	0	0
1258203	2.172000e+00	-1.314402e+02	-4.255792e+00	0	0
1260156	2.172000e+00	-1.352217e+02	1.332757e+01	0	0
1262109	2.172000e+00	-1.278195e+02	6.164089e+01	0	0
1264063	2.172000e+00	-1.157085e+02	1.723980e+01	0	0
1266016	2.172000e+00	-1.074157e+02	1.740202e+00	0	0
1267969	2.172000e+00	-1.090900e+02	-1.413740e+01	0	0
1269922	2.172000e+00	-1.193447e+02	-6.571355e+01	0	0
1271875	2.172000e+00	-1.317945e+02	-2.836986e+01	0	0
1273828	2.172000e+00	-1.457608e+02	-3.992869e+00	0	0
1275781	2.172000e+00	-1.430225e+02	7.844766e-01	0	0
1277734	2.172000e+00	-1.464374e+02	-3.565084e+00	0	0
1279688	2.172000e+00	-1.480133e+02	1.308489e+01	0	0
1281641	2.172000e+00	-1.371907e+02	7.703228e+01	0	0
1283594	2.172000e+00	-1.263906e+02	5.115766e+01	0	0
1285547	2.172000e+00	-1.304334e+02	-7.332409e+00	0	0
1287500	2.172000e+00	-1.221253e+02	1.367534e+00	0	0
1289453	2.172000e+00	-1.216850e+02	-3.139421e+01	0	0
1291406	2.172000e+00	-1.253323e+02	-7.293376e+01	0	0
1293359	2.172000e+00	-1.147424e+02	-2.780323e+01	0	0
1295313	2.172000e+00	-1.167498e+02	3.735115e+00	0	0
1297266	2.172000e+00	-1.225736e+02	2.083880e+00	0	0
1299219	2.172000e+00	-1.274146e+02	-2.626244e+00	0	0
1301172	2.172000e+00	-1.230171e+02	2.377346e+01	0	0
1303125	2.172000e+00	-1.142227e+02	7.074366e+01	0	0
1305078	2.172000e+00	-1.220403e+02	-1.091796e+01	0	0
1307031	2.172000e+00	-1.092785e+02	7.144687e+00	0	0
1308984	2.172000e+00	-1.039071e+02	-2.013572e+01	0	0
1310938	2.172000e+00	-1.028446e+02	-7.277157e+01	0	0
1312891	2.171750e+00	-1.109747e+02	-8.274539e+00	0	0
1314844	2.171250e+00	-1.082056e+02	-5.486111e-01	0	0
1316797	2.171750e+00	-9.630725e+01	6.162526e-01	0	0
1318750	2.171000e+00	-1.018291e+02	-4.190271e+00	0	0
1320703	2.171000e+00	-9.105457e+01	1.686482e+01	0	0
1322656	2.171000e+00	-7.118451e+01	6.388882e+01	0	0
1324609	2.171000e+00	-7.463028e+01	1.214938e+01	0	0
1326563	2.171000e+00	-5.763693e+01	9.566721e-01	0	0
1328516	2.171000e+00	-5.742069e+01	-1.456509e+01	0	0
1330469	2.171000e+00	-7.044426e+01	-6.628739e+01	0	0
1332422	2.171000e+00	-6.601533e+01	-2.759079e+01	0	0
1334375	2.171000e+00	-7.040578e+01	2.321700e+00	0	0
1336328	2.171000e+00	-6.402547e+01	-2.985379e-03	0	0
1338281	2.171000e+00	-6.690417e+01	-3.834616e+00	0	0
1340234	2.171000e+00	-7.091017e+01	1.478361e+01	0	0
1342188	2.171000e+00	-5.590320e+01	5.986878e+01	0	0
1344141	2.171000e+00	-5.788005e+01	9.948827e+00	0	0
1346094	2.171000e+00	-4.570266e+01	2.606786e+00	0	0
1348047	2.171000e+00	-3.098754e+01	-1.354414e+01	0	0
1350000	2.171000e+00	-2.932518e+01	-6.735576e+01	0	0
1351953	2.171000e+00	-3.389804e+01	-4.059942e+01	0	0
1353906	2.171000e+00	-3.182785e+01	-9.372860e+00	0	0
1355859	2.171000e+00	-2.990674e+01	2.581867e+00	0	0
1357813	2.171000e+00	-4.189779e+01	-3.276525e+00	0	0
1359766	2.171000e+00	-2.515169e+01	1.440133e+01	0	0
1361719	2.171000e+00	-1.891544e+01	7.431025e+01	0	0
1363672	2.171000e+00	-1.049451e+01	4.221427e+01	0	0
1365625	2.171000e+00	-5.918410e+00	-5.534900e+00	0	0
1367578	2.171000e+00	4.029230e+00	2.290802e+00	0	0
1369531	2.171000e+00	3.926925e+00	-2.754537e+01	0	0
1371484	2.171000e+00	4.991628e-01	-6.672670e+01	0	0
1373438	2.171000e+00	7.406475e+00	-1.455307e+01	0	0
1375391	2.171000e+00	1.492672e+01	6.945858e-01	0	0
1377344	2.170748e+00	1.207634e+01	-4.769226e-01	0	0
1379297	2.170000e+00	1.986275e+01	-7.599427e-02	0	0
1381250	2.170000e+00	2.955492e+01	3.416138e+01	0	0
1383203	2.170000e+00	2.232512e+01	5.872198e+01	0	0
1385156	2.170000e+00	3.780437e+01	-9.338704e+00	0	0
1387109	2.170000e+00	5.208632e+01	5.850070e+00	0	0
1389063	2.170000e+00	5.075201e+01	-1.748483e+01	0	0
1391016	2.170000e+00	4.711213e+01	-6.816231e+01	0	0
1392969	2.170000e+00	5.625657e+01	-1.872920e+01	0	0
1394922	2.170000e+00	6.211743e+01	8.623780e-01	0	0
1396875	2.170000e+00	6.242208e+01	5.095064e-01	0	0
1398828	2.170000e+00	7.183461e+01	-4.548088e+00	0	0
1400781	2.170000e+00	8.100975e+01	1.711749e+01	0	0
1402734	2.170000e+00	9.129136e+01	5.625040e+01	0	0
1404688	2.170000e+00	1.005759e+02	-9.143924e+00	0	0
1406641	2.170000e+00	1.226227e+02	5.376593e+00	0	0
1408594	2.170000e+00	1.294101e+02	-1.500478e+01	0	0
1410547	2.170000e+00	1.407843e+02	-6.823219e+01	0	0
1412500	2.170000e+00	1.410156e+02	-3.585825e+01	0	0
1414453	2.170000e+00	1.422831e+02	-2.581559e+00	0	0
1416406	2.170000e+00	1.674133e+02	5.720602e-01	0	0
1418359	2.170000e+00	1.745123e+02	-4.085922e+00	0	0
1420313	2.170000e+00	1.781289e+02	1.521794e+01	0	0
1422266	2.170000e+00	1.937188e+02	6.306112e+01	0	0
1424219	2.170000e+00	1.977672e+02	1.436641e+01	0	0
1426172	2.170000e+00	2.152959e+02	2.138958e+00	0	0
1428125	2.170000e+00	2.435500e+02	-1.450720e+01	0	0
1430078	2.170000e+00	2.453703e+02	-6.886805e+01	0	0
1432031	2.170000e+00	2.547092e+02	-4.424589e+01	0	0
1433984	2.170000e+00	2.781915e+02	-1.944838e+01	0	0
1435938	2.170000e+00	2.784837e+02	2.856263e+00	0	0
1437891	2.170000e+00	2.861529e+02	-3.910997e+00	0	0
1439844	2.170000e+00	3.030316e+02	1.483286e+01	0	0
1441797	2.170000e+00	3.054691e+02	7.718137e+01	0	0
1443750	2.170000e+00	3.326458e+02	4.748661e+01	0	0
1445703	2.170000e+00	3.509313e+02	-2.778099e+00	0	0
1447656	2.170000e+00	3.634530e+02	-3.110008e+00	0	0
1449609	2.170000e+00	3.787294e+02	-4.712418e+01	0	0
1451563	2.169745e+00	3.798401e+02	-7.501612e+01	0	0
1453516	2.169255e+00	3.819514e+02	-4.129071e+01	0	0
1455469	2.169745e+00	3.982959e+02	6.029082e+00	0	0
1457422	2.169000e+00	4.122146e+02	2.169190e+00	0	0
1459375	2.169000e+00	4.282331e+02	5.072197e+00	0	0
1461328	2.169000e+00	4.268112e+02	4.419010e+01	0	0
1463281	2.169000e+00	4.537358e+02	6.935156e+01	0	0
1465234	2.169000e+00	4.850258e+02	-1.096445e+01	0	0
1467188	2.169000e+00	4.827241e+02	6.407464e+00	0	0
1469141	2.169000e+00	4.828020e+02	-2.425887e+01	0	0
1471094	2.169000e+00	4.885330e+02	-7.161165e+01	0	0
1473047	2.169000e+00	4.907191e+02	1.123456e+00	0	0
1475000	2.169000e+00	4.908517e+02	-1.365273e+01	0	0
1476953	2.169000e+00	4.865250e+02	-9.183843e+00	0	0
1478906	2.169000e+00	4.768499e+02	-1.344209e+01	0	0
1480859	2.169000e+00	4.589062e+02	1.534517e+01	0	0
1482813	2.169000e+00	4.559209e+02	5.784572e+01	0	0
1484766	2.169000e+00	4.443902e+02	-1.046042e+01	0	0
1486719	2.169000e+00	4.331295e+02	5.586895e+00	0	0
1488672	2.169000e+00	4.089585e+02	-1.391386e+01	0	0
1490625	2.169000e+00	3.846920e+02	-6.512690e+01	0	0
1492578	2.169000e+00	3.630604e+02	-3.335086e+01	0	0
1494531	2.169000e+00	3.260940e+02	1.975204e-01	0	0
1496484	2.169000e+00	2.911121e+02	8.780931e+00	0	0
1498438	2.169000e+00	2.621872e+02	3.351987e+00	0	0
1500391	2.169000e+00	2.340955e+02	2.494094e+01	0	0
1502344	2.169000e+00	2.101545e+02	6.239683e+01	0	0
1504297	2.169000e+00	1.927082e+02	-2.333263e+00	0	0
1506250	2.169000e+00	1.584852e+02	8.148012e+00	0	0
1508203	2.169000e+00	1.363358e+02	-1.255026e+01	0	0
1510156	2.169000e+00	1.110863e+02	-6.656922e+01	0	0
1512109	2.169000e+00	8.599398e+01	-4.191511e+01	0	0
1514063	2.169000e+00	5.380405e+01	-3.440537e+00	0	0
1516016	2.169000e+00	3.108354e+01	5.168206e+00	0	0
1517969	2.168743e+00	1.263588e+01	-2.676411e+00	0	0
1519922	2.168000e+00	1.010700e+01	1.268133e+01	0	0
1521875	2.168000e+00	-4.367505e+00	6.907138e+01	0	0
1523828	2.168000e+00	-1.329920e+01	3.888587e+01	0	0
1525781	2.168000e+00	-2.173517e+01	-1.429884e+00	0	0
1527734	2.168000e+00	-2.502328e+01	-2.248494e+00	0	0
1529688	2.168000e+00	-4.672785e+01	-4.905838e+01	0	0
1531641	2.168000e+00	-8.035897e+01	-6.317588e+01	0	0
1533594	2.168000e+00	-6.773957e+01	-2.939017e+01	0	0
1535547	2.168000e+00	-7.413738e+01	1.107499e+01	0	0
1537500	2.168000e+00	-9.103993e+01	9.605686e+00	0	0
1539453	2.168000e+00	-9.660308e+01	4.343204e+00	0	0
1541406	2.168000e+00	-1.021613e+02	2.896669e+01	0	0
1543359	2.168000e+00	-9.122650e+01	7.195986e+01	0	0
1545313	2.168000e+00	-9.187487e+01	-9.290226e+00	0	0
1547266	2.168000e+00	-8.247717e+01	6.784074e+00	0	0
1549219	2.168000e+00	-8.213585e+01	-1.983977e+01	0	0
1551172	2.168000e+00	-9.542184e+01	-7.488302e+01	0	0
1553125	2.168000e+00	-9.745031e+01	-2.067734e+01	0	0
1555078	2.168000e+00	-1.144816e+02	-5.769619e+00	0	0
1557031	2.168000e+00	-1.109262e+02	-1.002344e+01	0	0
1558984	2.168000e+00	-1.122166e+02	-8.068381e+00	0	0
1560938	2.168000e+00	-1.137645e+02	2.962796e+01	0	0
1562891	2.168000e+00	-9.647661e+01	5.207224e+01	0	0
1564844	2.168000e+00	-9.601217e+01	-9.774785e+00	0	0
1566797	2.168000e+00	-1.023919e+02	-9.192287e-01	0	0
1568750	2.168000e+00	-1.061748e+02	-2.241448e+01	0	0
1570703	2.168000e+00	-1.041843e+02	-6.838019e+01	0	0
1572656	2.168000e+00	-1.123876e+02	-2.084412e+01	0	0
1574609	2.168000e+00	-1.200050e+02	-4.108262e+00	0	0
1576563	2.168000e+00	-1.209295e+02	-3.262113e+00	0	0
1578516	2.168000e+00	-1.263006e+02	-7.283397e+00	0	0
1580469	2.168000e+00	-1.288953e+02	1.371585e+01	0	0
1582422	2.168000e+00	-1.239316e+02	5.694736e+01	0	0
1584375	2.168000e+00	-1.097675e+02	3.489333e+00	0	0
1586328	2.168000e+00	-1.198395e+02	3.607087e+00	0	0
1588281	2.168000e+00	-1.159573e+02	-1.523658e+01	0	0
1590234	2.168000e+00	-1.253140e+02	-6.859313e+01	0	0
1592188	2.168000e+00	-1.249748e+02	-3.755564e+01	0	0
1594141	2.168000e+00	-1.246436e+02	-8.299672e+00	0	0
1596094	2.168000e+00	-1.373198e+02	1.415132e+00	0	0
1598047	2.167740e+00	-1.326563e+02	-4.551198e+00	0	0
1600000	2.167000e+00	-1.432439e+02	1.618019e+01	0	0
1601953	2.167000e+00	-1.299220e+02	7.383210e+01	0	0
1603906	2.167000e+00	-1.282134e+02	3.157048e+01	0	0
1605859	2.167000e+00	-1.185243e+02	3.452029e-01	0	0
1607813	2.167000e+00	-1.082264e+02	-3.322560e+00	0	0
1609766	2.167000e+00	-1.124924e+02	-5.119015e+01	0	0
1611719	2.167000e+00	-1.179810e+02	-6.473282e+01	0	0
1613672	2.167000e+00	-1.289005e+02	-1.583981e+01	0	0
1615625	2.167000e+00	-1.368050e+02	2.662139e+00	0	0
1617578	2.167000e+00	-1.193010e+02	-4.179959e-01	0	0
1619531	2.167000e+00	-1.043160e+02	6.371214e-01	0	0
1621484	2.167000e+00	-1.143765e+02	4.019871e+01	0	0
1623438	2.167000e+00	-1.138111e+02	6.377477e+01	0	0
1625391	2.167000e+00	-1.174584e+02	-9.211620e+00	0	0
1627344	2.167000e+00	-1.002049e+02	6.185729e+00	0	0
1629297	2.167000e+00	-1.036190e+02	-1.819822e+01	0	0
1631250	2.167000e+00	-1.145680e+02	-7.494320e+01	0	0
1633203	2.167000e+00	-1.035975e+02	-2.970562e+01	0	0
1635156	2.167000e+00	-1.131615e+02	-1.061714e+00	0	0
1637109	2.167000e+00	-1.207114e+02	-5.135283e+00	0	0
1639063	2.167000e+00	-1.143598e+02	-7.446818e+00	0	0
1641016	2.167000e+00	-1.204394e+02	1.963860e+01	0	0
1642969	2.167000e+00	-1.171806e+02	5.380382e+01	0	0
1644922	2.167000e+00	-1.096429e+02	-9.296553e+00	0	0
1646875	2.167000e+00	-1.030852e+02	5.284616e+00	0	0
1648828	2.167000e+00	-9.656124e+01	-1.493093e+01	0	0
1650781	2.167000e+00	-9.051036e+01	-6.217476e+01	0	0
1652734	2.167000e+00	-8.406845e+01	-2.849096e+01	0	0
1654688	2.167000e+00	-9.227650e+01	-1.187881e+00	0	0
1656641	2.167000e+00	-9.563351e+01	4.321916e+00	0	0
1658594	2.167000e+00	-9.430503e+01	-2.337174e+00	0	0
1660547	2.167000e+00	-9.784927e+01	1.763377e+01	0	0
1662500	2.166738e+00	-9.538002e+01	5.506561e+01	0	0
1664453	2.166262e+00	-8.651329e+01	-4.415890e+00	0	0
