time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
846172	2.207000e+00	-5.247983e+01	2.120181e+00	0	0
848125	2.207000e+00	-4.505241e+01	7.962369e+00	0	0
850078	2.207000e+00	-5.053137e+01	5.258104e+01	0	0
852031	2.207000e+00	-4.486134e+01	6.257457e+01	0	0
853984	2.207000e+00	-3.293457e+01	-7.430585e+00	0	0
855938	2.207000e+00	-3.630966e+01	6.673230e+00	0	0
857891	2.207000e+00	-4.949197e+01	-2.393330e+01	0	0
859844	2.207000e+00	-5.786030e+01	-8.296518e+01	0	0
861797	2.207000e+00	-6.039702e+01	-4.040828e+01	0	0
863750	2.207000e+00	-7.801753e+01	6.737801e+00	0	0
865703	2.207000e+00	-8.833104e+01	2.357239e+00	0	0
867656	2.207000e+00	-7.595893e+01	-3.025454e+00	0	0
869609	2.207000e+00	-6.223240e+01	2.805009e+01	0	0
871563	2.207000e+00	-4.592972e+01	7.407786e+01	0	0
873516	2.207000e+00	-2.784992e+01	-8.840200e+00	0	0
875469	2.207000e+00	-2.511181e+01	8.397438e+00	0	0
877422	2.207000e+00	-2.606916e+01	-2.199980e+01	0	0
879375	2.207000e+00	-3.574771e+01	-7.515575e+01	0	0
881328	2.207000e+00	-4.816250e+01	-1.528824e+01	0	0
883281	2.207000e+00	-5.029630e+01	-2.646103e+00	0	0
885234	2.207000e+00	-6.236019e+01	-3.075629e+00	0	0
887188	2.207000e+00	-8.613762e+01	-6.771582e+00	0	0
889141	2.206724e+00	-7.106734e+01	1.859733e+01	0	0
891094	2.206276e+00	-5.229695e+01	6.621270e+01	0	0
893047	2.206724e+00	-5.937001e+01	1.523129e+01	0	0
895000	2.206000e+00	-5.748574e+01	6.970006e+00	0	0
896953	2.206000e+00	-6.355876e+01	-7.498732e+00	0	0
898906	2.206000e+00	-7.064249e+01	-5.075002e+01	0	0
900859	2.206000e+00	-6.462159e+01	-5.113658e+01	0	0
902813	2.206000e+00	-7.034579e+01	-3.767617e+01	0	0
904766	2.206000e+00	-8.421675e+01	1.183676e+01	0	0
906719	2.206000e+00	-9.189509e+01	6.909974e-01	0	0
908672	2.206000e+00	-9.298976e+01	1.951769e+01	0	0
910625	2.206000e+00	-8.660362e+01	6.338402e+01	0	0
912578	2.206000e+00	-8.282607e+01	2.890948e+01	0	0
914531	2.206000e+00	-7.389509e+01	5.284224e+00	0	0
916484	2.206000e+00	-7.411424e+01	-9.089402e+00	0	0
918438	2.206000e+00	-8.152002e+01	-5.831964e+01	0	0
920391	2.206000e+00	-9.387054e+01	-3.814468e+01	0	0
922344	2.206000e+00	-7.953833e+01	-1.424811e+01	0	0
924297	2.206000e+00	-8.023759e+01	7.600976e+00	0	0
926250	2.206000e+00	-9.140880e+01	1.769562e+00	0	0
928203	2.206000e+00	-8.969458e+01	1.387721e+01	0	0
930156	2.206000e+00	-7.414906e+01	6.663403e+01	0	0
932109	2.206000e+00	-7.399240e+01	5.785330e+01	0	0
934063	2.206000e+00	-7.247294e+01	-5.154809e+00	0	0
936016	2.206000e+00	-7.421767e+01	7.446943e+00	0	0
937969	2.206000e+00	-8.093209e+01	-2.190284e+01	0	0
939922	2.206000e+00	-7.804932e+01	-7.702397e+01	0	0
941875	2.206000e+00	-8.813553e+01	-3.494564e+01	0	0
943828	2.206000e+00	-8.755525e+01	7.922505e+00	0	0
945781	2.206000e+00	-1.083453e+02	3.283336e+00	0	0
947734	2.206000e+00	-1.131870e+02	-2.307982e+00	0	0
949688	2.206000e+00	-9.686838e+01	2.803805e+01	0	0
951641	2.206000e+00	-7.845055e+01	7.169046e+01	0	0
953594	2.206000e+00	-8.150614e+01	-7.911488e+00	0	0
955547	2.206000e+00	-7.963668e+01	8.822560e+00	0	0
957500	2.206000e+00	-8.696122e+01	-2.297439e+01	0	0
959453	2.206000e+00	-9.948140e+01	-7.109884e+01	0	0
961406	2.206000e+00	-9.921150e+01	-1.181521e+01	0	0
963359	2.205721e+00	-1.072506e+02	-1.156385e+01	0	0
965313	2.205280e+00	-1.092157e+02	-1.004379e+01	0	0
967266	2.205720e+00	-1.082902e+02	-1.282913e+01	0	0
969219	2.205000e+00	-1.039168e+02	1.098373e+01	0	0
971172	2.205000e+00	-8.989961e+01	5.408371e+01	0	0
973125	2.205000e+00	-8.277706e+01	9.780871e+00	0	0
975078	2.205000e+00	-6.173314e+01	2.773893e+00	0	0
977031	2.205000e+00	-6.466439e+01	-9.291927e+00	0	0
978984	2.205000e+00	-8.711569e+01	-5.565627e+01	0	0
980938	2.205000e+00	-8.668755e+01	-5.078039e+01	0	0
982891	2.205000e+00	-9.091769e+01	-3.751999e+01	0	0
984844	2.205000e+00	-9.173057e+01	3.636479e+00	0	0
986797	2.205000e+00	-8.070420e+01	-5.045270e+00	0	0
988750	2.205000e+00	-1.005522e+02	1.650334e+01	0	0
990703	2.205000e+00	-1.071464e+02	5.985492e+01	0	0
992656	2.205000e+00	-9.762626e+01	2.273565e+01	0	0
994609	2.205000e+00	-8.275256e+01	5.746308e+00	0	0
996563	2.205000e+00	-8.285962e+01	-1.107019e+01	0	0
998516	2.205000e+00	-8.282071e+01	-5.723645e+01	0	0
1000469	2.205000e+00	-8.307849e+01	-3.922443e+01	0	0
1002422	2.205000e+00	-8.339273e+01	-2.392616e+01	0	0
1004375	2.205000e+00	-7.784560e+01	8.157064e+00	0	0
1006328	2.205000e+00	-8.135210e+01	1.098643e+00	0	0
1008281	2.205000e+00	-8.171769e+01	1.362140e+01	0	0
1010234	2.205000e+00	-8.205028e+01	6.395595e+01	0	0
1012188	2.205000e+00	-4.588032e+01	5.453844e+01	0	0
1014141	2.205000e+00	-1.420740e+01	-4.943966e+00	0	0
1016094	2.205000e+00	9.387055e+00	-4.986501e-01	0	0
1018047	2.205000e+00	1.389150e+01	-3.961998e+01	0	0
1020000	2.205000e+00	9.796079e+00	-8.016849e+01	0	0
1021953	2.205000e+00	8.008799e+00	-4.356347e+01	0	0
1023906	2.205000e+00	1.025704e+01	6.366849e+00	0	0
1025859	2.205000e+00	-1.103928e+00	3.137818e+00	0	0
1027813	2.205000e+00	9.997702e+00	-2.102626e+00	0	0
1029766	2.205000e+00	1.036226e+01	2.835725e+01	0	0
1031719	2.205000e+00	2.938701e+01	7.089110e+01	0	0
1033672	2.205000e+00	5.317117e+01	-1.185297e+01	0	0
1035625	2.205000e+00	7.302310e+01	7.460487e+00	0	0
1037578	2.205000e+00	8.692727e+01	-2.656552e+01	0	0
1039531	2.204717e+00	8.411095e+01	-7.683266e+01	0	0
1041484	2.204283e+00	8.517787e+01	-1.368785e+01	0	0
1043438	2.205000e+00	8.975496e+01	-1.223545e+01	0	0
1045391	2.204717e+00	7.456747e+01	-1.017628e+01	0	0
1047344	2.204000e+00	7.798225e+01	-1.491056e+01	0	0
1049297	2.204000e+00	1.057120e+02	9.477572e+00	0	0
1051250	2.204000e+00	1.207155e+02	5.727780e+01	0	0
1053203	2.204000e+00	1.436859e+02	7.294491e+00	0	0
1055156	2.204000e+00	1.431183e+02	-1.144215e+00	0	0
1057109	2.204000e+00	1.447895e+02	-1.913331e+01	0	0
1059063	2.204000e+00	1.430771e+02	-5.935639e+01	0	0
1061016	2.204000e+00	1.348025e+02	-2.970210e+01	0	0
1062969	2.204000e+00	1.134066e+02	-1.677597e+01	0	0
1064922	2.204000e+00	9.296448e+01	7.879815e+00	0	0
1066875	2.204000e+00	8.027194e+01	-5.425840e-01	0	0
1068828	2.204000e+00	8.398253e+01	1.984337e+01	0	0
1070781	2.204000e+00	7.683969e+01	6.196378e+01	0	0
1072734	2.204000e+00	7.329832e+01	2.008018e+01	0	0
1074688	2.204000e+00	6.173021e+01	4.715668e+00	0	0
1076641	2.204000e+00	5.192897e+01	-9.741790e+00	0	0
1078594	2.204000e+00	2.161899e+01	-5.771027e+01	0	0
1080547	2.204000e+00	-3.431000e+00	-5.508670e+01	0	0
1082500	2.204000e+00	-1.583442e+01	-3.139092e+01	0	0
1084453	2.204000e+00	-5.178863e+01	9.162218e+00	0	0
1086406	2.204000e+00	-7.890954e+01	1.539459e+00	0	0
1088359	2.204000e+00	-8.988427e+01	1.865180e+01	0	0
1090313	2.204000e+00	-9.654579e+01	7.228919e+01	0	0
1092266	2.204000e+00	-1.121239e+02	5.368154e+01	0	0
1094219	2.204000e+00	-1.082042e+02	-2.018425e+00	0	0
1096172	2.204000e+00	-1.048522e+02	3.226496e-01	0	0
1098125	2.204000e+00	-1.130070e+02	-4.051844e+01	0	0
1100078	2.204000e+00	-1.268832e+02	-7.388409e+01	0	0
1102031	2.204000e+00	-1.409011e+02	-4.071407e+01	0	0
1103984	2.204000e+00	-1.481217e+02	3.861154e+00	0	0
1105938	2.204000e+00	-1.566083e+02	6.578004e-01	0	0
1107891	2.204000e+00	-1.579337e+02	-3.751084e+00	0	0
1109844	2.204000e+00	-1.594562e+02	2.719416e+01	0	0
1111797	2.203714e+00	-1.658818e+02	6.835703e+01	0	0
1113750	2.203286e+00	-1.557572e+02	-4.358596e+00	0	0
1115703	2.204000e+00	-1.581540e+02	1.188648e+01	0	0
1117656	2.204000e+00	-1.603696e+02	-3.364466e+01	0	0
1119609	2.203714e+00	-1.761000e+02	-8.263131e+01	0	0
1121563	2.203000e+00	-1.834820e+02	-2.107543e+01	0	0
1123516	2.203000e+00	-1.784059e+02	6.708303e-02	0	0
1125469	2.203000e+00	-1.901890e+02	2.341144e+01	0	0
1127422	2.203000e+00	-1.905242e+02	4.357017e+01	0	0
1129375	2.203000e+00	-1.959386e+02	7.294638e+01	0	0
1131328	2.203000e+00	-1.943841e+02	9.867816e+01	0	0
1133281	2.203000e+00	-1.898710e+02	6.779949e+01	0	0
1135234	2.203000e+00	-1.693126e+02	-2.492085e+01	0	0
1137188	2.203000e+00	-1.812618e+02	-1.247178e+02	0	0
1139141	2.203000e+00	-1.959729e+02	-2.180448e+02	0	0
1141094	2.203000e+00	-1.993959e+02	-2.407319e+02	0	0
1143047	2.203000e+00	-2.040982e+02	-1.783818e+02	0	0
1145000	2.203000e+00	-1.984898e+02	-7.565969e+01	0	0
1146953	2.203000e+00	-2.168935e+02	2.058958e+01	0	0
1148906	2.203000e+00	-2.218710e+02	8.632721e+01	0	0
1150859	2.203000e+00	-2.098866e+02	7.783614e+01	0	0
1152813	2.203000e+00	-2.027407e+02	4.897088e+01	0	0
1154766	2.203000e+00	-1.950633e+02	3.387620e+01	0	0
1156719	2.203000e+00	-1.813955e+02	-2.456461e+00	0	0
1158672	2.203000e+00	-1.923367e+02	-4.702551e+01	0	0
1160625	2.203000e+00	-1.923965e+02	-3.981839e+01	0	0
1162578	2.203000e+00	-1.878628e+02	-1.520336e+01	0	0
1164531	2.203000e+00	-2.122874e+02	-8.443632e-01	0	0
1166484	2.203000e+00	-2.449913e+02	-3.342422e+00	0	0
1168438	2.203000e+00	-2.648702e+02	1.288222e+01	0	0
1170391	2.203000e+00	-2.687661e+02	6.724829e+01	0	0
1172344	2.203000e+00	-2.450494e+02	5.226645e+01	0	0
1174297	2.203000e+00	-1.834591e+02	6.879502e+00	0	0
1176250	2.203000e+00	-9.403612e+01	5.558717e+00	0	0
1178203	2.203000e+00	-1.494560e+01	-5.147175e+01	0	0
1180156	2.202711e+00	8.287336e+01	-6.454628e+01	0	0
1182109	2.202289e+00	1.720369e+02	-3.121142e+01	0	0
1184063	2.203000e+00	3.020922e+02	1.700066e+01	0	0
1186016	2.202710e+00	5.210593e+02	8.846141e+00	0	0
1187969	2.202290e+00	7.939569e+02	1.072998e+01	0	0
1189922	2.203000e+00	1.034046e+03	5.145178e+01	0	0
1191875	2.202710e+00	1.296238e+03	6.332404e+01	0	0
1193828	2.202000e+00	1.534147e+03	-1.661903e+01	0	0
1195781	2.202290e+00	1.725360e+03	1.632550e+00	0	0
1197734	2.202710e+00	1.801169e+03	-3.079457e+01	0	0
1199688	2.202000e+00	1.685140e+03	-8.330489e+01	0	0
1201641	2.202000e+00	1.505971e+03	-2.302526e+01	0	0
1203594	2.202000e+00	1.162146e+03	-9.678813e+00	0	0
1205547	2.202000e+00	9.121906e+02	-4.771177e+00	0	0
1207500	2.202000e+00	7.076060e+02	-7.523593e+00	0	0
1209453	2.202000e+00	5.350786e+02	1.892220e+01	0	0
1211406	2.202000e+00	3.270087e+02	6.121991e+01	0	0
1213359	2.202000e+00	7.264243e+00	7.393760e-01	0	0
1215313	2.202000e+00	-1.992009e+02	4.707758e+00	0	0
1217266	2.202000e+00	-2.997388e+02	-1.869144e+01	0	0
1219219	2.202000e+00	-3.563298e+02	-6.574850e+01	0	0
1221172	2.202000e+00	-3.644946e+02	-4.189569e+01	0	0
1223125	2.202000e+00	-3.357092e+02	-2.626300e+01	0	0
1225078	2.202000e+00	-3.035928e+02	5.985064e-01	0	0
1227031	2.202000e+00	-2.781311e+02	-7.015013e+00	0	0
1228984	2.202000e+00	-2.579759e+02	1.345165e+01	0	0
1230938	2.202000e+00	-2.112953e+02	6.055320e+01	0	0
1232891	2.202000e+00	-1.820434e+02	2.713193e+01	0	0
1234844	2.202000e+00	-1.512603e+02	2.041468e-01	0	0
1236797	2.202000e+00	-1.615713e+02	-8.440227e+00	0	0
1238750	2.202000e+00	-1.561068e+02	-5.107198e+01	0	0
1240703	2.202000e+00	-1.570556e+02	-5.232341e+01	0	0
1242656	2.202000e+00	-1.784987e+02	-2.657459e+01	0	0
1244609	2.202000e+00	-1.922802e+02	6.011321e+00	0	0
1246563	2.202000e+00	-1.901447e+02	-3.345735e+00	0	0
1248516	2.202000e+00	-1.862245e+02	1.572222e+01	0	0
1250469	2.202000e+00	-1.958059e+02	7.024126e+01	0	0
1252422	2.202000e+00	-1.871822e+02	4.187493e+01	0	0
1254375	2.202000e+00	-1.750714e+02	-1.359204e+00	0	0
1256328	2.202000e+00	-1.749844e+02	-1.065845e+01	0	0
1258281	2.202000e+00	-1.826735e+02	-6.121877e+01	0	0
1260234	2.202000e+00	-1.886459e+02	-6.884837e+01	0	0
1262188	2.202000e+00	-1.806913e+02	-4.371507e+01	0	0
1264141	2.202000e+00	-1.825752e+02	1.171150e+01	0	0
1266094	2.202000e+00	-1.869636e+02	5.953225e+00	0	0
1268047	2.202000e+00	-1.879410e+02	3.546279e+00	0	0
1270000	2.202000e+00	-1.736100e+02	3.827360e+01	0	0
1271953	2.201707e+00	-1.536176e+02	6.852883e+01	0	0
1273906	2.201000e+00	-1.437349e+02	-8.761233e+00	0	0
1275859	2.201293e+00	-1.328045e+02	1.089180e+01	0	0
1277813	2.201706e+00	-1.459684e+02	-2.099844e+01	0	0
1279766	2.201000e+00	-1.684247e+02	-7.870182e+01	0	0
1281719	2.201000e+00	-1.801529e+02	-2.412967e+01	0	0
1283672	2.201000e+00	-1.888856e+02	7.936187e-01	0	0
1285625	2.201000e+00	-2.093112e+02	7.928659e-01	0	0
1287578	2.201000e+00	-1.898690e+02	-4.844151e+00	0	0
1289531	2.201000e+00	-1.727279e+02	2.198214e+01	0	0
1291484	2.201000e+00	-1.578833e+02	5.702632e+01	0	0
1293438	2.201000e+00	-1.419628e+02	-8.836551e+00	0	0
1295391	2.201000e+00	-1.495340e+02	9.528936e+00	0	0
1297344	2.201000e+00	-1.488686e+02	-1.441510e+01	0	0
1299297	2.201000e+00	-1.271606e+02	-5.545491e+01	0	0
1301250	2.201000e+00	-1.350303e+02	-2.642360e+01	0	0
1303203	2.201000e+00	-1.428473e+02	-1.733796e+01	0	0
1305156	2.201000e+00	-1.392653e+02	7.560759e+00	0	0
1307109	2.201000e+00	-1.514700e+02	-8.046997e-01	0	0
1309063	2.201000e+00	-1.528762e+02	1.830870e+01	0	0
1311016	2.201000e+00	-1.598261e+02	5.970167e+01	0	0
1312969	2.201000e+00	-1.329367e+02	2.417967e+01	0	0
1314922	2.201000e+00	-1.103919e+02	2.141862e+00	0	0
1316875	2.201000e+00	-1.300935e+02	-7.533036e+00	0	0
1318828	2.201000e+00	-1.238256e+02	-4.863796e+01	0	0
1320781	2.201000e+00	-1.246729e+02	-4.911987e+01	0	0
1322734	2.201000e+00	-1.343347e+02	-2.344633e+01	0	0
1324688	2.201000e+00	-1.297502e+02	8.215061e+00	0	0
1326641	2.201000e+00	-1.383372e+02	1.123019e-02	0	0
1328594	2.201000e+00	-1.361444e+02	1.864868e+01	0	0
1330547	2.201000e+00	-1.263949e+02	7.157453e+01	0	0
1332500	2.201000e+00	-9.737522e+01	4.568504e+01	0	0
1334453	2.201000e+00	-9.479480e+01	3.306628e+00	0	0
1336406	2.201000e+00	-9.413137e+01	-7.824698e+00	0	0
1338359	2.201000e+00	-9.423705e+01	-5.933680e+01	0	0
1340313	2.201000e+00	-1.031264e+02	-6.115495e+01	0	0
1342266	2.201000e+00	-9.164904e+01	-3.651368e+01	0	0
1344219	2.201000e+00	-9.085362e+01	1.540976e+01	0	0
1346172	2.201000e+00	-8.421335e+01	8.849444e+00	0	0
1348125	2.201000e+00	-9.172156e+01	3.112893e+00	0	0
1350078	2.201000e+00	-9.681395e+01	3.397809e+01	0	0
1352031	2.200703e+00	-7.541334e+01	6.730119e+01	0	0
1353984	2.200000e+00	-7.170737e+01	-8.567981e+00	0	0
1355938	2.200298e+00	-5.454869e+01	1.071726e+01	0	0
1357891	2.201000e+00	-3.801572e+01	-2.066404e+01	0	0
1359844	2.201000e+00	-5.702090e+01	-8.162814e+01	0	0
1361797	2.201000e+00	-4.806604e+01	-3.115506e+01	0	0
1363750	2.201000e+00	-4.888417e+01	5.390752e+00	0	0
1365703	2.200702e+00	-7.341662e+01	3.121570e+00	0	0
1367656	2.200000e+00	-5.279232e+01	-2.765028e+00	0	0
1369609	2.200000e+00	-6.674156e+01	2.478738e+01	0	0
1371563	2.200000e+00	-7.415620e+01	6.479586e+01	0	0
1373516	2.200000e+00	-3.637749e+01	-1.792340e-01	0	0
1375469	2.200000e+00	-1.015054e+01	7.646365e+00	0	0
1377422	2.200000e+00	2.037766e+01	-1.728890e+01	0	0
1379375	2.200000e+00	1.160142e+01	-6.048089e+01	0	0
1381328	2.200000e+00	5.906831e+00	-2.903015e+01	0	0
1383281	2.200000e+00	-4.406353e+00	-1.981454e+01	0	0
1385234	2.200000e+00	-2.866363e-01	5.543205e+00	0	0
1387188	2.200000e+00	7.021693e+00	-2.733112e+00	0	0
1389141	2.200000e+00	1.713330e+00	1.739522e+01	0	0
1391094	2.200000e+00	9.684321e+00	5.988286e+01	0	0
1393047	2.200000e+00	3.880517e+01	2.491240e+01	0	0
1395000	2.200000e+00	5.449683e+01	1.629895e+00	0	0
1396953	2.200000e+00	7.035815e+01	-4.486142e+00	0	0
1398906	2.200000e+00	8.380173e+01	-4.137216e+01	0	0
1400859	2.200000e+00	8.977476e+01	-4.686611e+01	0	0
1402813	2.200000e+00	7.929823e+01	-1.786396e+01	0	0
1404766	2.200000e+00	7.194035e+01	5.932343e+00	0	0
1406719	2.200000e+00	8.602845e+01	-1.035005e+00	0	0
1408672	2.200000e+00	7.872152e+01	1.493303e+01	0	0
1410625	2.200000e+00	1.290300e+02	6.235036e+01	0	0
1412578	2.200000e+00	1.323555e+02	3.997855e+01	0	0
1414531	2.200000e+00	1.227624e+02	1.711692e-01	0	0
1416484	2.200000e+00	1.530167e+02	-8.409170e+00	0	0
1418438	2.200000e+00	1.757527e+02	-5.389175e+01	0	0
1420391	2.200000e+00	1.890514e+02	-5.684843e+01	0	0
1422344	2.200000e+00	2.020028e+02	-3.257502e+01	0	0
1424297	2.200000e+00	2.150669e+02	1.020811e+01	0	0
1426250	2.200000e+00	2.172919e+02	3.755924e+00	0	0
1428203	2.200000e+00	2.156162e+02	9.665749e+00	0	0
1430156	2.200000e+00	2.190965e+02	5.262099e+01	0	0
1432109	2.200000e+00	2.486194e+02	5.852728e+01	0	0
1434063	2.200000e+00	2.670576e+02	-7.406629e+00	0	0
1436016	2.200000e+00	2.733752e+02	8.972788e+00	0	0
1437969	2.200000e+00	2.714063e+02	-2.066209e+01	0	0
1439922	2.200000e+00	2.760396e+02	-8.158427e+01	0	0
1441875	2.200000e+00	2.867770e+02	-3.734274e+01	0	0
1443828	2.200000e+00	2.673358e+02	6.305384e+00	0	0
1445781	2.200000e+00	2.771942e+02	2.628554e+00	0	0
1447734	2.200000e+00	2.928334e+02	-2.908686e+00	0	0
1449688	2.200000e+00	2.896919e+02	2.529797e+01	0	0
1451641	2.200000e+00	3.076588e+02	5.994866e+01	0	0
1453594	2.200000e+00	3.178039e+02	-6.802625e+00	0	0
1455547	2.200000e+00	3.585185e+02	1.068831e+01	0	0
1457500	2.200000e+00	3.568244e+02	-1.585571e+01	0	0
1459453	2.200000e+00	3.219688e+02	-6.159029e+01	0	0
1461406	2.200000e+00	3.308538e+02	-2.852025e+01	0	0
1463359	2.200000e+00	3.027138e+02	-8.521592e+00	0	0
1465313	2.200000e+00	2.779748e+02	4.502522e+00	0	0
1467266	2.200000e+00	2.637108e+02	-1.575210e+00	0	0
1469219	2.200000e+00	2.395718e+02	1.649359e+01	0	0
1471172	2.200000e+00	2.237638e+02	6.506042e+01	0	0
1473125	2.200000e+00	2.052737e+02	3.641344e+01	0	0
1475078	2.200000e+00	2.039829e+02	-4.708494e-01	0	0
1477031	2.200000e+00	1.907173e+02	-7.077993e+00	0	0
1478984	2.200000e+00	1.497092e+02	-4.881160e+01	0	0
1480938	2.199697e+00	1.273865e+02	-4.968476e+01	0	0
1482891	2.199303e+00	9.269455e+01	-2.080985e+01	0	0
1484844	2.200000e+00	6.308308e+01	5.121072e+00	0	0
1486797	2.200000e+00	2.940624e+01	-2.869263e+00	0	0
1488750	2.200000e+00	-1.849883e+01	1.534233e+01	0	0
1490703	2.199697e+00	-2.558012e+01	6.868201e+01	0	0
1492656	2.199000e+00	-3.878420e+01	4.322852e+01	0	0
1494609	2.199000e+00	-4.440427e+01	-2.114725e+00	0	0
1496563	2.199000e+00	-6.845065e+01	-9.498852e+00	0	0
1498516	2.199000e+00	-9.224759e+01	-5.992213e+01	0	0
1500469	2.199000e+00	-1.344288e+02	-6.346497e+01	0	0
1502422	2.199000e+00	-1.315249e+02	-2.842214e+01	0	0
1504375	2.199000e+00	-1.383242e+02	5.703521e+00	0	0
1506328	2.199304e+00	-1.692807e+02	-1.573811e+00	0	0
1508281	2.199696e+00	-1.862559e+02	9.910130e+00	0	0
1510234	2.199000e+00	-1.761319e+02	6.345006e+01	0	0
1512188	2.199000e+00	-1.666921e+02	6.058302e+01	0	0
1514141	2.199000e+00	-1.972321e+02	-8.529682e+00	0	0
1516094	2.199000e+00	-1.828916e+02	9.541510e+00	0	0
1518047	2.199000e+00	-2.196163e+02	-2.137159e+01	0	0
1520000	2.199000e+00	-2.351848e+02	-8.061637e+01	0	0
1521953	2.199000e+00	-2.403958e+02	-2.959487e+01	0	0
1523906	2.199000e+00	-2.410354e+02	5.575297e+00	0	0
1525859	2.199000e+00	-2.316070e+02	2.707228e+00	0	0
1527813	2.199306e+00	-2.534311e+02	-3.924004e+00	0	0
1529766	2.199694e+00	-2.467281e+02	2.761953e+01	0	0
1531719	2.199000e+00	-2.352622e+02	6.491928e+01	0	0
1533672	2.199000e+00	-2.462873e+02	-9.225976e+00	0	0
1535625	2.199000e+00	-2.611041e+02	9.739612e+00	0	0
1537578	2.199000e+00	-2.405789e+02	-2.095972e+01	0	0
1539531	2.199000e+00	-2.459362e+02	-6.473901e+01	0	0
1541484	2.199000e+00	-2.576626e+02	-1.591337e+01	0	0
1543438	2.199000e+00	-2.761027e+02	-5.887560e+00	0	0
1545391	2.199000e+00	-3.054857e+02	2.747104e+00	0	0
1547344	2.199000e+00	-2.829413e+02	-4.081288e+00	0	0
1549297	2.199000e+00	-3.035106e+02	1.836560e+01	0	0
1551250	2.199000e+00	-2.800721e+02	5.583298e+01	0	0
1553203	2.199000e+00	-2.707666e+02	9.944087e+00	0	0
1555156	2.199000e+00	-2.761188e+02	1.478589e+00	0	0
1557109	2.199000e+00	-2.821174e+02	-1.040030e+01	0	0
1559063	2.199000e+00	-2.870821e+02	-4.942555e+01	0	0
1561016	2.199000e+00	-2.808332e+02	-5.443390e+01	0	0
1562969	2.199000e+00	-2.821187e+02	-2.965715e+01	0	0
1564922	2.199000e+00	-2.915949e+02	4.553398e+00	0	0
1566875	2.199000e+00	-3.128294e+02	-5.065465e+00	0	0
1568828	2.199000e+00	-3.077218e+02	1.467165e+01	0	0
1570781	2.199000e+00	-3.167382e+02	6.131254e+01	0	0
1572734	2.199000e+00	-3.145563e+02	3.005737e+01	0	0
1574688	2.199000e+00	-3.007021e+02	-8.093157e-01	0	0
1576641	2.199000e+00	-2.852677e+02	-1.609687e+01	0	0
1578594	2.199000e+00	-3.081256e+02	-6.264126e+01	0	0
1580547	2.199000e+00	-3.057001e+02	-5.070499e+01	0	0
1582500	2.199000e+00	-3.010293e+02	-3.358098e+01	0	0
1584453	2.199000e+00	-3.242031e+02	4.821250e+00	0	0
1586406	2.199000e+00	-3.163593e+02	-5.028003e+00	0	0
1588359	2.199000e+00	-3.034454e+02	1.260477e+01	0	0
1590313	2.199000e+00	-3.121103e+02	6.852385e+01	0	0
1592266	2.199000e+00	-2.773977e+02	5.091314e+01	0	0
1594219	2.199000e+00	-2.702368e+02	-8.690988e+00	0	0
1596172	2.199000e+00	-2.746720e+02	7.371855e+00	0	0
1598125	2.199000e+00	-2.998428e+02	-2.206705e+01	0	0
1600078	2.199000e+00	-2.920103e+02	-7.703864e+01	0	0
1602031	2.199000e+00	-2.817141e+02	-2.842640e+01	0	0
1603984	2.199000e+00	-3.060681e+02	2.976890e+00	0	0
1605938	2.199000e+00	-3.045860e+02	4.176820e-01	0	0
1607891	2.199000e+00	-3.088488e+02	-5.545004e+00	0	0
1609844	2.199000e+00	-3.137661e+02	2.963013e+01	0	0
1611797	2.199000e+00	-3.208753e+02	6.811723e+01	0	0
1613750	2.199000e+00	-3.000785e+02	-5.980740e+00	0	0
1615703	2.199000e+00	-2.914666e+02	1.078601e+01	0	0
1617656	2.199000e+00	-2.890677e+02	-2.290392e+01	0	0
1619609	2.199000e+00	-2.862667e+02	-6.373905e+01	0	0
1621563	2.199000e+00	-2.974867e+02	-7.251950e+00	0	0
1623516	2.199311e+00	-2.986436e+02	-4.643350e+00	0	0
1625469	2.199689e+00	-2.945728e+02	-6.780633e+00	0	0
1627422	2.199000e+00	-2.988777e+02	-1.250532e+01	0	0
1629375	2.199000e+00	-2.810504e+02	1.103736e+01	0	0
1631328	2.199000e+00	-2.819104e+02	5.962106e+01	0	0
1633281	2.199311e+00	-2.718568e+02	2.190981e+01	0	0
1635234	2.199689e+00	-2.727347e+02	-1.701631e+00	0	0
1637188	2.199312e+00	-2.857101e+02	-1.495173e+01	0	0
1639141	2.200000e+00	-2.583710e+02	-5.789006e+01	0	0
1641094	2.200000e+00	-2.732578e+02	-5.312651e+01	0	0
1643047	2.200000e+00	-2.904353e+02	-3.157166e+01	0	0
1645000	2.200000e+00	-2.847714e+02	1.678970e+00	0	0
1646953	2.200000e+00	-2.810523e+02	-5.796789e+00	0	0
1648906	2.200000e+00	-2.791653e+02	1.472468e+01	0	0
1650859	2.200000e+00	-2.839438e+02	6.403108e+01	0	0
1652813	2.200000e+00	-2.713885e+02	3.631394e+01	0	0
1654766	2.200000e+00	-2.704136e+02	-3.133779e-01	0	0
1656719	2.200000e+00	-2.690438e+02	-1.063313e+01	0	0
1658672	2.200000e+00	-2.796635e+02	-5.850015e+01	0	0
1660625	2.200000e+00	-2.883369e+02	-5.806750e+01	0	0
1662578	2.200000e+00	-2.898396e+02	-2.913065e+01	0	0
1664531	2.200000e+00	-2.979206e+02	5.444505e+00	0	0
1666484	2.200000e+00	-2.915952e+02	-2.160634e+00	0	0
1668438	2.200000e+00	-2.808603e+02	1.899270e+01	0	0
