time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
843125	2.218000e+00	-2.127853e+02	-8.621209e+01	0	0
845078	2.218000e+00	-2.147162e+02	-3.350508e+01	0	0
847031	2.218000e+00	-2.282466e+02	-5.163734e+00	0	0
848984	2.218000e+00	-2.321518e+02	3.779858e+00	0	0
850938	2.218000e+00	-2.331687e+02	-1.093716e+01	0	0
852891	2.218000e+00	-2.346355e+02	7.610264e+01	0	0
854844	2.218000e+00	-2.349036e+02	7.263551e+01	0	0
856797	2.218000e+00	-2.140092e+02	5.047208e+00	0	0
858750	2.217284e+00	-2.158716e+02	8.214560e+00	0	0
860703	2.217000e+00	-2.209652e+02	-7.229360e+01	0	0
862656	2.217000e+00	-2.279316e+02	-9.520497e+01	0	0
864609	2.217000e+00	-2.377602e+02	-7.003879e+01	0	0
866563	2.217000e+00	-2.331496e+02	-1.477184e+01	0	0
868516	2.217000e+00	-2.400103e+02	5.950578e+00	0	0
870469	2.217000e+00	-2.426368e+02	-1.031087e+01	0	0
872422	2.217000e+00	-2.221292e+02	7.094288e+01	0	0
874375	2.217000e+00	-2.242958e+02	1.048422e+02	0	0
876328	2.217000e+00	-2.227660e+02	1.882973e+01	0	0
878281	2.217000e+00	-2.044836e+02	2.385613e+00	0	0
880234	2.217000e+00	-2.307914e+02	-4.601097e+01	0	0
882188	2.217000e+00	-2.358063e+02	-9.678308e+01	0	0
884141	2.217000e+00	-2.138992e+02	-9.779746e+01	0	0
886094	2.217000e+00	-2.099416e+02	-1.922560e+01	0	0
888047	2.217000e+00	-2.395690e+02	8.100880e+00	0	0
890000	2.217000e+00	-2.888829e+02	-2.292851e+00	0	0
891953	2.217000e+00	-3.261290e+02	3.720912e+01	0	0
893906	2.217000e+00	-3.086070e+02	1.109949e+02	0	0
895859	2.217000e+00	-2.853169e+02	3.051476e+01	0	0
897813	2.217000e+00	-2.298210e+02	-1.042967e+01	0	0
899766	2.217000e+00	-1.661261e+02	1.461989e+01	0	0
901719	2.217000e+00	-8.368687e+01	-8.838874e+01	0	0
903672	2.217000e+00	1.098437e+01	-8.067670e+01	0	0
905625	2.217000e+00	1.115127e+02	-1.230369e+01	0	0
907578	2.217000e+00	2.941282e+02	-3.837666e+00	0	0
909531	2.217000e+00	5.763955e+02	-2.683948e+00	0	0
911484	2.217000e+00	8.238584e+02	-1.503578e+00	0	0
913438	2.217000e+00	1.088722e+03	9.119152e+01	0	0
915391	2.217000e+00	1.366839e+03	4.025035e+01	0	0
917344	2.216281e+00	1.623763e+03	-8.884515e+00	0	0
919297	2.216719e+00	1.796635e+03	1.161128e+01	0	0
921250	2.217000e+00	1.749435e+03	-7.922401e+01	0	0
923203	2.217000e+00	1.629703e+03	-8.615492e+01	0	0
925156	2.217000e+00	1.353284e+03	-4.967159e+01	0	0
927109	2.217000e+00	1.025310e+03	-6.741375e+00	0	0
929063	2.217000e+00	7.784943e+02	1.055850e+01	0	0
931016	2.217000e+00	5.927631e+02	-7.915071e+00	0	0
932969	2.216280e+00	3.998588e+02	8.641835e+01	0	0
934922	2.216000e+00	7.870417e+01	7.211909e+01	0	0
936875	2.216000e+00	-2.233379e+02	3.096770e+00	0	0
938828	2.216000e+00	-3.593497e+02	1.013233e+01	0	0
940781	2.216000e+00	-4.002374e+02	-7.940371e+01	0	0
942734	2.216000e+00	-3.972835e+02	-8.952658e+01	0	0
944688	2.216000e+00	-3.656478e+02	-4.952333e+01	0	0
946641	2.216000e+00	-3.431795e+02	-1.280269e+01	0	0
948594	2.216000e+00	-3.003616e+02	-6.556373e-01	0	0
950547	2.216000e+00	-2.509767e+02	-1.788680e+01	0	0
952500	2.216000e+00	-2.182392e+02	7.225425e+01	0	0
954453	2.216000e+00	-1.818342e+02	9.077178e+01	0	0
956406	2.216000e+00	-1.755525e+02	1.256345e+01	0	0
958359	2.216000e+00	-1.550170e+02	7.792044e+00	0	0
960313	2.216000e+00	-1.481967e+02	-5.398563e+01	0	0
962266	2.216000e+00	-1.491141e+02	-1.010702e+02	0	0
964219	2.216000e+00	-1.548220e+02	-9.646166e+01	0	0
966172	2.216000e+00	-1.732043e+02	-9.500702e+00	0	0
968125	2.216000e+00	-1.836220e+02	1.935168e+01	0	0
970078	2.216000e+00	-1.894509e+02	7.204214e+00	0	0
972031	2.216000e+00	-1.829184e+02	4.172568e+01	0	0
973984	2.216000e+00	-1.782286e+02	1.202037e+02	0	0
975938	2.216000e+00	-1.739829e+02	3.280859e+01	0	0
977891	2.216000e+00	-1.753129e+02	-9.311728e+00	0	0
979844	2.216000e+00	-1.691881e+02	5.688357e+00	0	0
981797	2.216000e+00	-1.782062e+02	-1.023319e+02	0	0
983750	2.216000e+00	-1.666358e+02	-8.835534e+01	0	0
985703	2.216000e+00	-1.698399e+02	-1.355808e+01	0	0
987656	2.216000e+00	-1.797305e+02	-3.352977e+00	0	0
989609	2.216000e+00	-1.752710e+02	-3.761881e-01	0	0
991563	2.216000e+00	-1.741038e+02	-5.786496e+00	0	0
993516	2.215277e+00	-1.808553e+02	9.289075e+01	0	0
995469	2.215000e+00	-1.700949e+02	3.913525e+01	0	0
997422	2.215000e+00	-1.568262e+02	-9.450544e+00	0	0
999375	2.215000e+00	-1.528959e+02	1.406476e+01	0	0
1001328	2.215000e+00	-1.585721e+02	-8.070794e+01	0	0
1003281	2.215000e+00	-1.612604e+02	-7.747336e+01	0	0
1005234	2.215000e+00	-1.539675e+02	-3.348491e+01	0	0
1007188	2.215000e+00	-1.567215e+02	-6.594212e+00	0	0
1009141	2.215000e+00	-1.551146e+02	5.046315e+00	0	0
1011094	2.215000e+00	-1.494188e+02	-1.069985e+01	0	0
1013047	2.215000e+00	-1.473463e+02	7.936355e+01	0	0
1015000	2.215000e+00	-1.496899e+02	7.090289e+01	0	0
1016953	2.215000e+00	-1.258432e+02	4.606462e+00	0	0
1018906	2.215000e+00	-1.264161e+02	9.273753e+00	0	0
1020859	2.215000e+00	-1.174761e+02	-7.305118e+01	0	0
1022813	2.215000e+00	-1.088057e+02	-9.594190e+01	0	0
1024766	2.215000e+00	-1.268307e+02	-5.641547e+01	0	0
1026719	2.215000e+00	-1.252751e+02	-1.177450e+01	0	0
1028672	2.215000e+00	-1.323322e+02	2.451538e+00	0	0
1030625	2.215000e+00	-1.311520e+02	-1.226027e+01	0	0
1032578	2.215000e+00	-1.205001e+02	7.254936e+01	0	0
1034531	2.215000e+00	-1.233657e+02	9.598610e+01	0	0
1036484	2.215000e+00	-1.210929e+02	1.506057e+01	0	0
1038438	2.215000e+00	-1.183235e+02	7.960562e+00	0	0
1040391	2.215000e+00	-1.122703e+02	-7.098760e+01	0	0
1042344	2.215000e+00	-1.244393e+02	-1.065117e+02	0	0
1044297	2.215000e+00	-1.086378e+02	-8.976639e+01	0	0
1046250	2.215000e+00	-9.830064e+01	-1.352134e+01	0	0
1048203	2.215000e+00	-9.941935e+01	1.141540e+01	0	0
1050156	2.215000e+00	-1.055918e+02	-9.884666e-01	0	0
1052109	2.215000e+00	-9.913890e+01	4.103346e+01	0	0
1054063	2.215000e+00	-9.667851e+01	1.154169e+02	0	0
1056016	2.215000e+00	-8.926478e+01	3.073497e+01	0	0
1057969	2.215000e+00	-5.243066e+01	-9.408992e+00	0	0
1059922	2.214274e+00	-6.111918e+01	1.278234e+01	0	0
1061875	2.214726e+00	-6.114677e+01	-9.427065e+01	0	0
1063828	2.214274e+00	-6.179591e+01	-9.122603e+01	0	0
1065781	2.214000e+00	-6.131924e+01	-1.213796e+01	0	0
1067734	2.214000e+00	-5.824391e+01	2.307800e+00	0	0
1069688	2.214000e+00	-7.066332e+01	3.241890e+00	0	0
1071641	2.214000e+00	-6.493726e+01	-4.891921e+00	0	0
1073594	2.214000e+00	-5.175679e+01	9.900048e+01	0	0
1075547	2.214000e+00	-6.162968e+01	3.394052e+01	0	0
1077500	2.214000e+00	-4.753368e+01	-8.473198e+00	0	0
1079453	2.214000e+00	-2.150297e+01	1.013311e+01	0	0
1081406	2.214000e+00	-9.535559e+00	-8.527037e+01	0	0
1083359	2.214000e+00	-7.608973e+00	-7.813991e+01	0	0
1085313	2.214000e+00	1.748515e+00	-3.859769e+01	0	0
1087266	2.214000e+00	-7.173612e+00	-7.626531e+00	0	0
1089219	2.214000e+00	-2.099484e+01	5.707040e+00	0	0
1091172	2.214000e+00	-8.459554e+00	-1.113423e+01	0	0
1093125	2.214000e+00	4.660042e+00	8.326501e+01	0	0
1095078	2.214000e+00	1.355041e+01	7.515732e+01	0	0
1097031	2.214000e+00	3.683973e+01	5.155633e+00	0	0
1098984	2.214000e+00	2.829820e+01	9.405999e+00	0	0
1100938	2.214000e+00	2.752799e+01	-7.647322e+01	0	0
1102891	2.214000e+00	4.649087e+01	-9.979033e+01	0	0
1104844	2.214000e+00	3.793007e+01	-5.199641e+01	0	0
1106797	2.214000e+00	4.705254e+01	-7.106295e+00	0	0
1108750	2.214000e+00	5.901928e+01	5.647623e+00	0	0
1110703	2.214000e+00	8.854768e+01	-9.511583e+00	0	0
1112656	2.214000e+00	9.573657e+01	7.696867e+01	0	0
1114609	2.214000e+00	9.839886e+01	9.848872e+01	0	0
1116563	2.214000e+00	1.162341e+02	1.376090e+01	0	0
1118516	2.214000e+00	1.324180e+02	6.571249e+00	0	0
1120469	2.214000e+00	1.349215e+02	-7.353347e+01	0	0
1122422	2.214000e+00	1.323921e+02	-1.080703e+02	0	0
1124375	2.214000e+00	1.438911e+02	-8.065326e+01	0	0
1126328	2.214000e+00	1.606695e+02	-1.481951e+01	0	0
1128281	2.214000e+00	1.673096e+02	5.914553e+00	0	0
1130234	2.214000e+00	1.716381e+02	-9.026051e+00	0	0
1132188	2.214000e+00	1.854647e+02	6.607874e+01	0	0
1134141	2.213270e+00	2.235810e+02	1.171567e+02	0	0
1136094	2.213000e+00	2.418451e+02	2.398750e+01	0	0
1138047	2.213000e+00	2.359897e+02	-1.007499e+01	0	0
1140000	2.213000e+00	2.625008e+02	1.089656e+01	0	0
1141953	2.213000e+00	2.646539e+02	-8.609143e+01	0	0
1143906	2.213000e+00	2.649801e+02	-9.108919e+01	0	0
1145859	2.213000e+00	2.662482e+02	-1.189833e+01	0	0
1147813	2.213000e+00	2.855476e+02	2.911890e+00	0	0
1149766	2.213000e+00	2.815039e+02	1.104839e+00	0	0
1151719	2.213000e+00	3.008651e+02	1.125380e+00	0	0
1153672	2.213000e+00	3.174090e+02	9.513330e+01	0	0
1155625	2.213000e+00	3.268428e+02	3.048134e+01	0	0
1157578	2.213000e+00	3.366108e+02	-6.011398e+00	0	0
1159531	2.213000e+00	3.588126e+02	-3.808948e+00	0	0
1161484	2.213000e+00	3.622366e+02	-8.677915e+01	0	0
1163438	2.213000e+00	3.497198e+02	-8.087774e+01	0	0
1165391	2.213000e+00	3.789417e+02	-4.907314e+01	0	0
1167344	2.213000e+00	3.672263e+02	-9.852000e+00	0	0
1169297	2.213000e+00	3.772685e+02	5.665851e+00	0	0
1171250	2.213000e+00	3.831321e+02	-1.141171e+01	0	0
1173203	2.213000e+00	3.834570e+02	8.051350e+01	0	0
1175156	2.213000e+00	4.048830e+02	6.073445e+01	0	0
1177109	2.213000e+00	4.135984e+02	1.057851e+00	0	0
1179063	2.213000e+00	3.944771e+02	9.818796e+00	0	0
1181016	2.213000e+00	3.873172e+02	-7.461962e+01	0	0
1182969	2.213000e+00	3.546005e+02	-9.389031e+01	0	0
1184922	2.213000e+00	3.384784e+02	-4.671604e+01	0	0
1186875	2.213000e+00	3.201342e+02	-6.348131e+00	0	0
1188828	2.213000e+00	2.790269e+02	5.243326e+00	0	0
1190781	2.213000e+00	2.584007e+02	-1.015379e+01	0	0
1192734	2.213000e+00	2.442224e+02	7.988633e+01	0	0
1194688	2.213000e+00	2.193612e+02	8.602914e+01	0	0
1196641	2.213000e+00	1.886064e+02	9.076135e+00	0	0
1198594	2.213000e+00	1.712338e+02	8.466681e+00	0	0
1200547	2.213000e+00	1.515446e+02	-7.942894e+01	0	0
1202500	2.213000e+00	1.138955e+02	-1.087511e+02	0	0
1204453	2.212267e+00	9.740903e+01	-7.783862e+01	0	0
1206406	2.212733e+00	7.866926e+01	-1.400979e+01	0	0
1208359	2.213000e+00	4.792169e+01	5.439640e+00	0	0
1210313	2.212267e+00	1.555401e+01	-6.795000e+00	0	0
1212266	2.212733e+00	1.668980e+01	5.546038e+01	0	0
1214219	2.213000e+00	1.007550e+00	1.220658e+02	0	0
1216172	2.212267e+00	-1.971491e+01	2.786215e+01	0	0
1218125	2.212000e+00	-3.666818e+01	-7.218519e+00	0	0
1220078	2.212000e+00	-4.253843e+01	-2.202651e+00	0	0
1222031	2.212000e+00	-5.422389e+01	-9.653516e+01	0	0
1223984	2.212000e+00	-7.171505e+01	-8.796300e+01	0	0
1225938	2.212000e+00	-7.907435e+01	-1.048555e+01	0	0
1227891	2.212000e+00	-1.172309e+02	2.344699e+00	0	0
1229844	2.212000e+00	-1.119638e+02	2.064075e+00	0	0
1231797	2.212000e+00	-1.113307e+02	-4.435607e+00	0	0
1233750	2.212000e+00	-1.206657e+02	9.751743e+01	0	0
1235703	2.212000e+00	-1.206991e+02	3.197181e+01	0	0
1237656	2.212000e+00	-1.160038e+02	-1.026552e+01	0	0
1239609	2.212000e+00	-1.340200e+02	1.331502e+01	0	0
1241563	2.212000e+00	-1.101820e+02	-8.188846e+01	0	0
1243516	2.212000e+00	-1.253437e+02	-8.744773e+01	0	0
1245469	2.212000e+00	-1.481186e+02	-2.628053e+01	0	0
1247422	2.212000e+00	-1.438325e+02	-2.294207e+00	0	0
1249375	2.212000e+00	-1.452317e+02	2.961147e+00	0	0
1251328	2.212000e+00	-1.461883e+02	-8.308745e+00	0	0
1253281	2.212000e+00	-1.446720e+02	7.906789e+01	0	0
1255234	2.212000e+00	-1.466861e+02	7.032258e+01	0	0
1257188	2.212000e+00	-1.501520e+02	4.478604e+00	0	0
1259141	2.212000e+00	-1.441818e+02	8.747136e+00	0	0
1261094	2.212000e+00	-1.475803e+02	-7.463872e+01	0	0
1263047	2.212000e+00	-1.556843e+02	-8.599006e+01	0	0
1265000	2.212000e+00	-1.663433e+02	-4.561170e+01	0	0
1266953	2.212000e+00	-1.681402e+02	-7.593032e+00	0	0
1268906	2.212000e+00	-1.855895e+02	4.700151e+00	0	0
1270859	2.212000e+00	-1.753799e+02	-9.746262e+00	0	0
1272813	2.212000e+00	-1.575847e+02	7.502346e+01	0	0
1274766	2.212000e+00	-1.831325e+02	9.337514e+01	0	0
1276719	2.212000e+00	-1.648969e+02	1.210977e+01	0	0
1278672	2.212000e+00	-1.594014e+02	6.607769e+00	0	0
1280625	2.212000e+00	-1.760621e+02	-7.467091e+01	0	0
1282578	2.212000e+00	-1.748567e+02	-1.069451e+02	0	0
1284531	2.212000e+00	-1.803201e+02	-8.356004e+01	0	0
1286484	2.212000e+00	-1.862230e+02	-1.517994e+01	0	0
1288438	2.212000e+00	-1.756981e+02	6.359795e+00	0	0
1290391	2.212000e+00	-1.751602e+02	-8.956180e+00	0	0
1292344	2.211263e+00	-1.820874e+02	6.957993e+01	0	0
1294297	2.211000e+00	-1.627362e+02	1.234619e+02	0	0
1296250	2.211000e+00	-1.661483e+02	2.468537e+01	0	0
1298203	2.211000e+00	-1.625334e+02	-4.262056e+00	0	0
1300156	2.211000e+00	-1.763190e+02	-1.841719e+01	0	0
1302109	2.211000e+00	-1.779780e+02	-1.027617e+02	0	0
1304063	2.211738e+00	-1.807888e+02	-7.161839e+01	0	0
1306016	2.211262e+00	-1.857166e+02	-6.347939e+00	0	0
1307969	2.211000e+00	-1.812662e+02	1.589821e+00	0	0
1309922	2.211000e+00	-1.805915e+02	2.210658e-01	0	0
1311875	2.211000e+00	-1.737425e+02	7.296922e+00	0	0
1313828	2.211000e+00	-1.774152e+02	1.031095e+02	0	0
1315781	2.211000e+00	-1.688886e+02	3.053180e+01	0	0
1317734	2.211000e+00	-1.533637e+02	-1.065825e+01	0	0
1319688	2.211000e+00	-1.631183e+02	1.327337e+01	0	0
1321641	2.211000e+00	-1.474675e+02	-8.648922e+01	0	0
1323594	2.211000e+00	-1.438109e+02	-8.269003e+01	0	0
1325547	2.211000e+00	-1.442502e+02	-2.232103e+01	0	0
1327500	2.211000e+00	-1.455671e+02	-2.664021e+00	0	0
1329453	2.211000e+00	-1.431308e+02	2.988085e+00	0	0
1331406	2.211000e+00	-1.452587e+02	-1.124259e+01	0	0
1333359	2.211000e+00	-1.428803e+02	8.025026e+01	0	0
1335313	2.211000e+00	-1.237846e+02	5.872999e+01	0	0
1337266	2.211000e+00	-1.324051e+02	1.275674e-01	0	0
1339219	2.211000e+00	-1.393510e+02	8.388371e+00	0	0
1341172	2.211000e+00	-1.243379e+02	-7.414649e+01	0	0
1343125	2.211000e+00	-1.278082e+02	-9.527196e+01	0	0
1345078	2.211000e+00	-1.449711e+02	-4.404623e+01	0	0
1347031	2.211000e+00	-1.392821e+02	-6.029074e+00	0	0
1348984	2.211000e+00	-1.377125e+02	3.186825e+00	0	0
1350938	2.211000e+00	-1.486825e+02	-1.047128e+01	0	0
1352891	2.211000e+00	-1.409120e+02	7.399038e+01	0	0
1354844	2.211000e+00	-1.334697e+02	8.574915e+01	0	0
1356797	2.211000e+00	-1.192112e+02	8.971144e+00	0	0
1358750	2.211000e+00	-1.106660e+02	6.350367e+00	0	0
1360703	2.211000e+00	-1.171260e+02	-7.627417e+01	0	0
1362656	2.211000e+00	-1.220698e+02	-8.909036e+01	0	0
1364609	2.211000e+00	-1.354097e+02	-5.071803e+01	0	0
1366563	2.211000e+00	-1.232786e+02	-9.375664e+00	0	0
1368516	2.211000e+00	-1.328114e+02	3.653429e+00	0	0
1370469	2.211000e+00	-1.420057e+02	-1.023611e+01	0	0
1372422	2.211000e+00	-1.290963e+02	7.347814e+01	0	0
1374375	2.210259e+00	-1.328701e+02	1.178686e+02	0	0
1376328	2.210000e+00	-1.390729e+02	2.115897e+01	0	0
1378281	2.210000e+00	-1.059614e+02	-5.567870e+00	0	0
1380234	2.210741e+00	-1.319861e+02	-1.348428e+01	0	0
1382188	2.211000e+00	-1.304119e+02	-9.358234e+01	0	0
1384141	2.210258e+00	-1.300212e+02	-8.711055e+01	0	0
1386094	2.210000e+00	-1.501399e+02	-1.274931e+01	0	0
1388047	2.210742e+00	-1.375377e+02	2.119838e+00	0	0
1390000	2.210258e+00	-1.266700e+02	-1.850917e+00	0	0
1391953	2.210000e+00	-1.234034e+02	1.260058e+01	0	0
1393906	2.210000e+00	-1.218539e+02	1.004265e+02	0	0
1395859	2.210000e+00	-1.107957e+02	2.745465e+01	0	0
1397813	2.210000e+00	-1.072153e+02	-1.118258e+01	0	0
1399766	2.210000e+00	-1.005739e+02	1.229838e+01	0	0
1401719	2.210000e+00	-1.112269e+02	-8.817646e+01	0	0
1403672	2.210000e+00	-1.161620e+02	-6.763528e+01	0	0
1405625	2.210000e+00	-1.315702e+02	-5.830640e+00	0	0
1407578	2.210000e+00	-1.315906e+02	-5.110113e-01	0	0
1409531	2.210000e+00	-1.333777e+02	-8.908925e-01	0	0
1411484	2.210000e+00	-1.582314e+02	3.591443e+00	0	0
1413438	2.210000e+00	-1.430400e+02	8.608772e+01	0	0
1415391	2.210000e+00	-1.411070e+02	6.230079e+01	0	0
1417344	2.210000e+00	-1.396119e+02	1.123030e+00	0	0
1419297	2.210000e+00	-1.333681e+02	8.086425e+00	0	0
1421250	2.210000e+00	-1.375014e+02	-7.905835e+01	0	0
1423203	2.210000e+00	-1.324916e+02	-9.262158e+01	0	0
1425156	2.210000e+00	-1.474026e+02	-4.346346e+01	0	0
1427109	2.210000e+00	-1.420273e+02	-7.041904e+00	0	0
1429063	2.210000e+00	-1.496510e+02	3.274874e+00	0	0
1431016	2.210000e+00	-1.409145e+02	-1.195495e+01	0	0
1432969	2.210000e+00	-1.576757e+02	8.123613e+01	0	0
1434922	2.210000e+00	-1.549254e+02	7.874346e+01	0	0
1436875	2.210000e+00	-1.328408e+02	5.127472e+00	0	0
1438828	2.210000e+00	-1.264750e+02	7.691117e+00	0	0
1440781	2.210000e+00	-1.240271e+02	-8.305093e+01	0	0
1442734	2.210000e+00	-1.348111e+02	-9.271102e+01	0	0
1444688	2.210000e+00	-1.510628e+02	-5.633570e+01	0	0
1446641	2.210000e+00	-1.514017e+02	-1.101140e+01	0	0
1448594	2.210000e+00	-1.469744e+02	3.809518e+00	0	0
1450547	2.210000e+00	-1.491598e+02	-1.106407e+01	0	0
1452500	2.210000e+00	-1.328759e+02	7.445669e+01	0	0
1454453	2.210000e+00	-1.309283e+02	1.190179e+02	0	0
1456406	2.210000e+00	-1.409307e+02	2.079974e+01	0	0
1458359	2.210000e+00	-1.352764e+02	-5.451143e+00	0	0
1460313	2.210000e+00	-1.112994e+02	-1.545353e+01	0	0
1462266	2.210000e+00	-1.384553e+02	-9.577643e+01	0	0
1464219	2.210000e+00	-1.447886e+02	-9.111218e+01	0	0
1466172	2.210000e+00	-1.419402e+02	-1.358562e+01	0	0
1468125	2.210000e+00	-1.458287e+02	2.783744e+00	0	0
1470078	2.210000e+00	-1.564979e+02	-4.065762e-01	0	0
1472031	2.210000e+00	-1.563787e+02	1.568843e+01	0	0
1473984	2.210000e+00	-1.339207e+02	1.068824e+02	0	0
1475938	2.210000e+00	-1.227528e+02	2.867294e+01	0	0
1477891	2.210000e+00	-1.193446e+02	-1.063201e+01	0	0
1479844	2.210000e+00	-8.345300e+01	1.039134e+01	0	0
1481797	2.209254e+00	-6.032315e+01	-9.413722e+01	0	0
1483750	2.209000e+00	-2.692906e+01	-7.274738e+01	0	0
1485703	2.209746e+00	-5.980611e+00	-1.512626e+01	0	0
1487656	2.210000e+00	-1.989174e+01	-4.927225e+00	0	0
1489609	2.210000e+00	-7.881145e+00	1.125469e+00	0	0
1491563	2.210000e+00	4.300802e+00	-9.374071e+00	0	0
1493516	2.210000e+00	1.809357e+01	8.790699e+01	0	0
1495469	2.209253e+00	1.040067e+01	5.284741e+01	0	0
1497422	2.209000e+00	4.345251e+01	-3.241081e+00	0	0
1499375	2.209000e+00	5.028259e+01	1.121554e+01	0	0
1501328	2.209000e+00	5.381882e+01	-7.883117e+01	0	0
1503281	2.209000e+00	7.290006e+01	-8.768155e+01	0	0
1505234	2.209000e+00	7.704345e+01	-6.353600e+01	0	0
1507188	2.209000e+00	8.069071e+01	-1.270323e+01	0	0
1509141	2.209000e+00	8.392658e+01	5.016950e+00	0	0
1511094	2.209000e+00	7.937035e+01	-1.202087e+01	0	0
1513047	2.209000e+00	8.984242e+01	8.034657e+01	0	0
1515000	2.209000e+00	9.171010e+01	8.358090e+01	0	0
1516953	2.209000e+00	1.186727e+02	6.802793e+00	0	0
1518906	2.209000e+00	1.292525e+02	7.101961e+00	0	0
1520859	2.209000e+00	1.344703e+02	-8.200618e+01	0	0
1522813	2.209000e+00	1.262593e+02	-9.114647e+01	0	0
1524766	2.209000e+00	1.171527e+02	-4.900161e+01	0	0
1526719	2.209000e+00	1.318756e+02	-9.609820e+00	0	0
1528672	2.209000e+00	1.301675e+02	1.691045e+00	0	0
1530625	2.209000e+00	1.123048e+02	-1.413546e+01	0	0
1532578	2.209000e+00	9.742135e+01	7.682629e+01	0	0
1534531	2.209000e+00	1.072749e+02	1.100870e+02	0	0
1536484	2.209000e+00	1.082319e+02	1.525443e+01	0	0
1538438	2.209000e+00	1.080135e+02	-4.185219e+00	0	0
1540391	2.209000e+00	8.228399e+01	-2.161216e+01	0	0
1542344	2.209000e+00	4.627926e+01	-9.933977e+01	0	0
1544297	2.209000e+00	1.771202e+01	-9.683090e+01	0	0
1546250	2.209000e+00	-6.918532e+00	-1.522894e+01	0	0
1548203	2.209000e+00	-4.120227e+01	3.620753e+00	0	0
1550156	2.209000e+00	-4.804131e+01	-4.548619e-01	0	0
1552109	2.209000e+00	-6.498178e+01	2.365581e+01	0	0
1554063	2.209000e+00	-6.562255e+01	1.140975e+02	0	0
1556016	2.209000e+00	-6.928853e+01	2.964189e+01	0	0
1557969	2.209000e+00	-8.060197e+01	-1.055137e+01	0	0
1559922	2.209000e+00	-1.065462e+02	9.982315e+00	0	0
1561875	2.209000e+00	-1.188515e+02	-9.634979e+01	0	0
1563828	2.209000e+00	-1.523238e+02	-7.291458e+01	0	0
1565781	2.209000e+00	-1.508273e+02	-7.102766e+00	0	0
1567734	2.209000e+00	-1.531542e+02	-2.470523e+00	0	0
1569688	2.209000e+00	-1.827317e+02	-2.625329e+00	0	0
1571641	2.209000e+00	-1.810123e+02	-2.980838e+00	0	0
1573594	2.209000e+00	-1.756681e+02	8.624523e+01	0	0
1575547	2.209000e+00	-1.865446e+02	5.630261e+01	0	0
1577500	2.209000e+00	-1.874223e+02	-2.288149e+00	0	0
1579453	2.209000e+00	-1.903361e+02	7.941204e+00	0	0
1581406	2.209000e+00	-1.974158e+02	-7.972983e+01	0	0
1583359	2.209000e+00	-2.010742e+02	-8.821427e+01	0	0
1585313	2.209000e+00	-2.041000e+02	-3.598309e+01	0	0
1587266	2.209000e+00	-2.020297e+02	-5.117769e+00	0	0
1589219	2.209000e+00	-2.055682e+02	3.144401e+00	0	0
1591172	2.209000e+00	-2.128369e+02	-1.118458e+01	0	0
1593125	2.209000e+00	-1.939872e+02	8.028192e+01	0	0
1595078	2.209000e+00	-1.604009e+02	7.155217e+01	0	0
1597031	2.209000e+00	-2.035043e+02	5.905754e+00	0	0
1598984	2.209000e+00	-2.108194e+02	1.057711e+01	0	0
1600938	2.209000e+00	-1.810421e+02	-7.415656e+01	0	0
1602891	2.209000e+00	-1.886232e+02	-9.500937e+01	0	0
1604844	2.209000e+00	-2.247171e+02	-6.552487e+01	0	0
1606797	2.209000e+00	-2.169281e+02	-8.210346e+00	0	0
1608750	2.209000e+00	-2.071641e+02	9.442973e+00	0	0
1610703	2.209000e+00	-2.214776e+02	-6.649489e+00	0	0
1612656	2.209000e+00	-2.268967e+02	8.391172e+01	0	0
1614609	2.209000e+00	-2.124115e+02	1.028715e+02	0	0
1616563	2.208247e+00	-2.025383e+02	1.639914e+01	0	0
1618516	2.208753e+00	-1.860554e+02	4.177131e+00	0	0
1620469	2.209000e+00	-1.868798e+02	-4.558009e+01	0	0
1622422	2.209000e+00	-2.039991e+02	-1.020004e+02	0	0
1624375	2.209000e+00	-1.996043e+02	-9.166702e+01	0	0
1626328	2.209000e+00	-1.957203e+02	-9.906023e+00	0	0
1628281	2.209000e+00	-2.282643e+02	1.101531e+01	0	0
1630234	2.209000e+00	-2.720501e+02	6.435398e+00	0	0
1632188	2.209000e+00	-2.952586e+02	2.525385e+01	0	0
1634141	2.209000e+00	-3.126038e+02	1.137838e+02	0	0
1636094	2.209000e+00	-2.853249e+02	3.193080e+01	0	0
1638047	2.209000e+00	-2.295171e+02	-8.453377e+00	0	0
1640000	2.209000e+00	-1.807892e+02	6.025732e+00	0	0
1641953	2.209000e+00	-1.075607e+02	-9.484106e+01	0	0
1643906	2.209000e+00	-3.831321e+01	-6.860838e+01	0	0
1645859	2.209000e+00	6.318835e+01	-1.369980e+01	0	0
1647813	2.209000e+00	2.022494e+02	-1.205556e+01	0	0
1649766	2.209000e+00	4.247159e+02	-1.164142e+01	0	0
1651719	2.209000e+00	7.240068e+02	-5.750973e+00	0	0
1653672	2.208245e+00	9.514469e+02	8.325471e+01	0	0
1655625	2.208000e+00	1.225678e+03	4.601908e+01	0	0
1657578	2.208000e+00	1.491986e+03	-4.223348e+00	0	0
1659531	2.208000e+00	1.709168e+03	8.041130e+00	0	0
1661484	2.208000e+00	1.812569e+03	-7.268272e+01	0	0
1663438	2.208000e+00	1.736398e+03	-8.876067e+01	0	0
1665391	2.208000e+00	1.558571e+03	-5.410832e+01	0	0
