time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
849844	2.200000e+00	1.529233e+02	-2.704751e-01	0	0
851797	2.200000e+00	1.497037e+02	-2.704164e-01	0	0
853750	2.200000e+00	1.663088e+02	-2.703576e-01	0	0
855703	2.200000e+00	1.477960e+02	-2.702986e-01	0	0
857656	2.200000e+00	1.421662e+02	-2.702395e-01	0	0
859609	2.200000e+00	1.356053e+02	-2.701802e-01	0	0
861563	2.200000e+00	1.256638e+02	-2.701208e-01	0	0
863516	2.200000e+00	1.241323e+02	-2.700612e-01	0	0
865469	2.200000e+00	9.804902e+01	-2.700015e-01	0	0
867422	2.200000e+00	8.112835e+01	-2.699416e-01	0	0
869375	2.200000e+00	6.139876e+01	-2.698815e-01	0	0
871328	2.200000e+00	4.260904e+01	-2.698214e-01	0	0
873281	2.200000e+00	1.480920e+01	-2.697610e-01	0	0
875234	2.200000e+00	-2.727067e+00	-2.697005e-01	0	0
877188	2.200000e+00	-2.086190e+01	-2.696399e-01	0	0
879141	2.200000e+00	-4.676275e+01	-2.695791e-01	0	0
881094	2.200000e+00	-6.534181e+01	-2.695181e-01	0	0
883047	2.200000e+00	-8.020645e+01	-2.694570e-01	0	0
885000	2.200000e+00	-8.227038e+01	-2.693958e-01	0	0
886953	2.200000e+00	-8.168228e+01	-2.693344e-01	0	0
888906	2.200000e+00	-8.914395e+01	-2.692729e-01	0	0
890859	2.200000e+00	-8.101403e+01	-2.692112e-01	0	0
892813	2.200000e+00	-9.332365e+01	-2.691492e-01	0	0
894766	2.200000e+00	-1.119532e+02	-2.690872e-01	0	0
896719	2.200000e+00	-1.127969e+02	-2.690249e-01	0	0
898672	2.200000e+00	-1.222467e+02	-2.689625e-01	0	0
900625	2.200000e+00	-1.376587e+02	-2.688998e-01	0	0
902578	2.200000e+00	-1.303564e+02	-2.688370e-01	0	0
904531	2.200000e+00	-1.426291e+02	-2.687739e-01	0	0
906484	2.200000e+00	-1.255670e+02	-2.687107e-01	0	0
908438	2.200000e+00	-1.390226e+02	-2.686473e-01	0	0
910391	2.200000e+00	-1.395996e+02	-2.685837e-01	0	0
912344	2.200000e+00	-1.273466e+02	-2.685198e-01	0	0
914297	2.200000e+00	-1.477273e+02	-2.684559e-01	0	0
916250	2.199867e+00	-1.467049e+02	-2.683917e-01	0	0
918203	2.199000e+00	-1.648220e+02	-2.683273e-01	0	0
920156	2.199133e+00	-1.669458e+02	-2.682626e-01	0	0
922109	2.199867e+00	-1.554648e+02	-2.681983e-01	0	0
924063	2.199133e+00	-1.512908e+02	-2.681317e-01	0	0
926016	2.200000e+00	-1.570916e+02	-2.680723e-01	0	0
927969	2.199867e+00	-1.412290e+02	-2.679855e-01	0	0
929922	2.199000e+00	-1.439094e+02	-2.680002e-01	0	0
931875	2.199000e+00	-1.364624e+02	-2.676351e-01	0	0
933828	2.199000e+00	-1.396911e+02	-2.686863e-01	0	0
935781	2.199000e+00	-1.402843e+02	-2.643161e-01	0	0
937734	2.199000e+00	-1.436835e+02	-1.975042e-01	0	0
939688	2.199000e+00	-1.514253e+02	-1.233050e-01	0	0
941641	2.199000e+00	-1.625207e+02	-1.359373e-02	0	0
943594	2.199000e+00	-1.754398e+02	3.790040e-01	0	0
945547	2.199000e+00	-1.772473e+02	3.663423e-01	0	0
947500	2.199000e+00	-1.644860e+02	6.421421e-02	0	0
949453	2.199000e+00	-1.538056e+02	1.058511e-01	0	0
951406	2.199000e+00	-1.534965e+02	9.545234e-02	0	0
953359	2.199000e+00	-1.466056e+02	8.366071e-02	0	0
955313	2.199000e+00	-1.474890e+02	5.323317e-02	0	0
957266	2.199000e+00	-1.542089e+02	4.208774e-02	0	0
959219	2.199000e+00	-1.795365e+02	-2.088325e-01	0	0
961172	2.199000e+00	-2.203628e+02	-1.297917e+00	0	0
963125	2.199000e+00	-2.473100e+02	-1.140016e+00	0	0
965078	2.199000e+00	-2.436493e+02	-1.337941e-01	0	0
967031	2.199000e+00	-2.164755e+02	-2.739832e-01	0	0
968984	2.199000e+00	-1.691800e+02	-2.643063e-01	0	0
970938	2.199000e+00	-8.541943e+01	-2.583281e-01	0	0
972891	2.199000e+00	1.237911e+01	-3.014766e-01	0	0
974844	2.199000e+00	8.289294e+01	-1.308632e-01	0	0
976797	2.199000e+00	2.018678e+02	1.367849e+00	0	0
978750	2.199000e+00	3.931199e+02	1.487674e+00	0	0
980703	2.199000e+00	6.656822e+02	3.314491e-01	0	0
982656	2.199000e+00	9.192366e+02	-2.971670e-01	0	0
984609	2.199000e+00	1.183185e+03	-2.546950e-01	0	0
986563	2.199000e+00	1.461590e+03	-2.802511e-01	0	0
988516	2.199000e+00	1.700591e+03	-2.200535e-01	0	0
990469	2.199000e+00	1.878492e+03	-4.392082e-01	0	0
992422	2.199000e+00	1.836704e+03	-2.220003e+00	0	0
994375	2.199000e+00	1.718234e+03	-2.053038e+00	0	0
996328	2.199000e+00	1.439693e+03	-7.220266e-01	0	0
998281	2.199000e+00	1.086087e+03	-2.469807e-01	0	0
1000234	2.199000e+00	8.874765e+02	-2.728429e-01	0	0
1002188	2.199000e+00	6.843601e+02	-2.609188e-01	0	0
1004141	2.199000e+00	4.914547e+02	-3.015944e-01	0	0
1006094	2.199000e+00	1.271679e+02	-1.685964e-01	0	0
1008047	2.199000e+00	-1.649857e+02	9.535039e-01	0	0
1010000	2.199000e+00	-2.399816e+02	7.330890e-01	0	0
1011953	2.199000e+00	-2.767587e+02	-3.583481e-01	0	0
1013906	2.199000e+00	-2.336104e+02	-2.696103e-01	0	0
1015859	2.199000e+00	-2.203370e+02	-2.972298e-01	0	0
1017813	2.199000e+00	-2.074337e+02	-2.930864e-01	0	0
1019766	2.199000e+00	-1.642783e+02	-2.993694e-01	0	0
1021719	2.199000e+00	-1.270396e+02	-4.179595e-01	0	0
1023672	2.199000e+00	-1.114497e+02	-5.550857e-01	0	0
1025625	2.199000e+00	-9.943417e+01	-2.962198e-01	0	0
1027578	2.199000e+00	-7.751330e+01	-4.834645e-01	0	0
1029531	2.199000e+00	-7.416213e+01	-6.275183e-01	0	0
1031484	2.199000e+00	-7.667179e+01	-7.561491e-01	0	0
1033438	2.198864e+00	-7.369766e+01	-8.735918e-01	0	0
1035391	2.198000e+00	-9.237680e+01	-9.041341e-01	0	0
1037344	2.198000e+00	-1.015134e+02	-7.149260e-01	0	0
1039297	2.198136e+00	-1.122653e+02	-1.032547e+00	0	0
1041250	2.199000e+00	-1.139084e+02	-9.858757e-01	0	0
1043203	2.198864e+00	-1.145922e+02	-9.550082e-01	0	0
1045156	2.198000e+00	-1.114740e+02	-9.202722e-01	0	0
1047109	2.198000e+00	-1.076006e+02	-8.290130e-01	0	0
1049063	2.198000e+00	-9.571195e+01	-9.273674e-01	0	0
1051016	2.198000e+00	-9.450085e+01	-1.914860e+00	0	0
1052969	2.198000e+00	-8.603537e+01	-1.270696e+00	0	0
1054922	2.198137e+00	-8.856940e+01	-5.613619e-01	0	0
1056875	2.198863e+00	-9.912397e+01	-5.300980e-01	0	0
1058828	2.198000e+00	-1.018875e+02	-4.340849e-01	0	0
1060781	2.198000e+00	-1.148704e+02	-3.634891e-01	0	0
1062734	2.198000e+00	-1.049423e+02	-3.225042e-01	0	0
1064688	2.198000e+00	-9.653769e+01	1.941702e-01	0	0
1066641	2.198000e+00	-9.029684e+01	1.191076e+00	0	0
1068594	2.198000e+00	-7.608874e+01	1.250690e+00	0	0
1070547	2.198000e+00	-5.370500e+01	7.552620e-01	0	0
1072500	2.198000e+00	-5.227453e+01	-1.899626e-01	0	0
1074453	2.198000e+00	-7.096665e+01	-3.433339e-01	0	0
1076406	2.198000e+00	-7.382479e+01	-3.438120e-01	0	0
1078359	2.198000e+00	-6.899137e+01	-3.443236e-01	0	0
1080313	2.198000e+00	-7.961297e+01	-3.447502e-01	0	0
1082266	2.198000e+00	-7.520301e+01	-3.451258e-01	0	0
1084219	2.198000e+00	-6.855433e+01	-3.454322e-01	0	0
1086172	2.198000e+00	-7.057208e+01	-3.457103e-01	0	0
1088125	2.198000e+00	-5.960017e+01	-3.458155e-01	0	0
1090078	2.198000e+00	-4.860814e+01	-3.462867e-01	0	0
1092031	2.198000e+00	-3.605378e+01	-3.451221e-01	0	0
1093984	2.198000e+00	-3.875640e+01	-3.498933e-01	0	0
1095938	2.198000e+00	-5.366494e+01	-3.730695e-01	0	0
1097891	2.198000e+00	-5.200714e+01	-3.436680e-01	0	0
1099844	2.198000e+00	-5.426730e+01	-3.466184e-01	0	0
1101797	2.198000e+00	-4.865686e+01	-3.456487e-01	0	0
1103750	2.198000e+00	-6.085660e+01	-3.456699e-01	0	0
1105703	2.198000e+00	-4.666391e+01	-3.453663e-01	0	0
1107656	2.198000e+00	-3.580796e+01	-3.450905e-01	0	0
1109609	2.198000e+00	-2.915250e+01	-3.447482e-01	0	0
1111563	2.198000e+00	-2.298553e+01	-3.443647e-01	0	0
1113516	2.198000e+00	-1.808309e+01	-3.439333e-01	0	0
1115469	2.198000e+00	-4.843357e+00	-3.434571e-01	0	0
1117422	2.198000e+00	-1.651420e+01	-3.429308e-01	0	0
1119375	2.198000e+00	-9.177847e+00	-3.423020e-01	0	0
1121328	2.198000e+00	-1.037924e+01	-3.415299e-01	0	0
1123281	2.198000e+00	-1.083393e+01	-3.406193e-01	0	0
1125234	2.198000e+00	9.686608e-01	-3.395705e-01	0	0
1127188	2.198000e+00	3.835321e+00	-3.383873e-01	0	0
1129141	2.198000e+00	1.560986e+01	-3.370635e-01	0	0
1131094	2.198000e+00	2.192592e+01	-3.356340e-01	0	0
1133047	2.198000e+00	1.838301e+01	-3.339742e-01	0	0
1135000	2.198000e+00	2.835818e+01	-3.324159e-01	0	0
1136953	2.198000e+00	3.050020e+01	-3.292537e-01	0	0
1138906	2.198000e+00	3.330981e+01	-3.305644e-01	0	0
1140859	2.198000e+00	3.031979e+01	-3.137155e-01	0	0
1142813	2.198000e+00	2.158976e+01	-3.647644e-01	0	0
1144766	2.198000e+00	4.059883e+01	-9.258375e-01	0	0
1146719	2.198000e+00	3.932023e+01	-1.047473e+00	0	0
1148672	2.197861e+00	4.836922e+01	-2.627966e-01	0	0
1150625	2.197000e+00	6.520396e+01	-9.441412e-02	0	0
1152578	2.197000e+00	6.490188e+01	-2.014059e-02	0	0
1154531	2.197000e+00	6.931498e+01	5.441061e-02	0	0
1156484	2.197000e+00	7.151825e+01	8.003364e-02	0	0
1158438	2.197140e+00	6.749452e+01	2.604713e-01	0	0
1160391	2.197860e+00	5.651328e+01	1.247104e+00	0	0
1162344	2.197140e+00	7.499863e+01	9.490916e-01	0	0
1164297	2.197860e+00	8.524380e+01	1.961325e-01	0	0
1166250	2.197000e+00	9.117340e+01	2.599934e-01	0	0
1168203	2.197000e+00	1.051025e+02	2.299700e-01	0	0
1170156	2.197000e+00	1.227427e+02	2.050622e-01	0	0
1172109	2.197000e+00	1.295096e+02	1.711058e-01	0	0
1174063	2.197000e+00	1.388384e+02	1.116454e-01	0	0
1176016	2.197000e+00	1.392182e+02	-1.169586e-02	0	0
1177969	2.197000e+00	1.462445e+02	1.832548e-02	0	0
1179922	2.197000e+00	1.419575e+02	-5.762112e-02	0	0
1181875	2.197000e+00	1.449573e+02	-1.278479e-01	0	0
1183828	2.197000e+00	1.502631e+02	-2.065364e-01	0	0
1185781	2.197000e+00	1.640756e+02	-2.607770e-01	0	0
1187734	2.197000e+00	1.848883e+02	-2.567585e-01	0	0
1189688	2.197000e+00	2.047137e+02	-2.577201e-01	0	0
1191641	2.197000e+00	2.192613e+02	-2.573459e-01	0	0
1193594	2.197000e+00	2.177254e+02	-2.573300e-01	0	0
1195547	2.197000e+00	2.291273e+02	-2.572178e-01	0	0
1197500	2.197000e+00	2.270444e+02	-2.571312e-01	0	0
1199453	2.197000e+00	2.444039e+02	-2.570375e-01	0	0
1201406	2.197000e+00	2.539771e+02	-2.569454e-01	0	0
1203359	2.197000e+00	2.589010e+02	-2.568527e-01	0	0
1205313	2.197000e+00	2.648364e+02	-2.567598e-01	0	0
1207266	2.197000e+00	2.798258e+02	-2.566668e-01	0	0
1209219	2.197000e+00	3.049834e+02	-2.565736e-01	0	0
1211172	2.197000e+00	3.221656e+02	-2.564802e-01	0	0
1213125	2.197000e+00	3.311295e+02	-2.563866e-01	0	0
1215078	2.197000e+00	3.436370e+02	-2.562927e-01	0	0
1217031	2.197000e+00	3.585416e+02	-2.561987e-01	0	0
1218984	2.197000e+00	3.589067e+02	-2.561045e-01	0	0
1220938	2.197000e+00	3.677022e+02	-2.560101e-01	0	0
1222891	2.197000e+00	3.771753e+02	-2.559155e-01	0	0
1224844	2.197000e+00	4.003187e+02	-2.558207e-01	0	0
1226797	2.197000e+00	4.252432e+02	-2.557258e-01	0	0
1228750	2.197000e+00	4.327329e+02	-2.556306e-01	0	0
1230703	2.197000e+00	4.505971e+02	-2.555352e-01	0	0
1232656	2.197000e+00	4.657418e+02	-2.554397e-01	0	0
1234609	2.197000e+00	4.680524e+02	-2.553439e-01	0	0
1236563	2.197000e+00	4.828997e+02	-2.552479e-01	0	0
1238516	2.197000e+00	4.930291e+02	-2.551518e-01	0	0
1240469	2.197000e+00	4.903728e+02	-2.550555e-01	0	0
1242422	2.197000e+00	4.927590e+02	-2.549589e-01	0	0
1244375	2.197000e+00	4.986500e+02	-2.548622e-01	0	0
1246328	2.197000e+00	5.050623e+02	-2.547653e-01	0	0
1248281	2.197000e+00	5.074840e+02	-2.546682e-01	0	0
1250234	2.197000e+00	5.176065e+02	-2.545709e-01	0	0
1252188	2.197000e+00	5.095967e+02	-2.544733e-01	0	0
1254141	2.197000e+00	4.914635e+02	-2.543756e-01	0	0
1256094	2.197000e+00	4.677508e+02	-2.542777e-01	0	0
1258047	2.197000e+00	4.464029e+02	-2.541796e-01	0	0
1260000	2.197000e+00	4.160249e+02	-2.540813e-01	0	0
1261953	2.197000e+00	3.936891e+02	-2.539829e-01	0	0
1263906	2.197000e+00	3.640949e+02	-2.538842e-01	0	0
1265859	2.197000e+00	3.472578e+02	-2.537853e-01	0	0
1267813	2.197000e+00	3.331510e+02	-2.536862e-01	0	0
1269766	2.197000e+00	3.205332e+02	-2.535870e-01	0	0
1271719	2.197000e+00	2.863011e+02	-2.534875e-01	0	0
1273672	2.197000e+00	2.539610e+02	-2.533880e-01	0	0
1275625	2.197000e+00	2.174374e+02	-2.532873e-01	0	0
1277578	2.197000e+00	1.859397e+02	-2.531904e-01	0	0
1279531	2.197000e+00	1.658832e+02	-2.530785e-01	0	0
1281484	2.196857e+00	1.223684e+02	-2.530217e-01	0	0
1283438	2.196143e+00	1.103805e+02	-2.527577e-01	0	0
1285391	2.197000e+00	9.206406e+01	-2.532883e-01	0	0
1287344	2.197000e+00	8.197138e+01	-2.616914e-01	0	0
1289297	2.197000e+00	7.412734e+01	-2.741074e-01	0	0
1291250	2.197000e+00	4.932889e+01	-2.816976e-01	0	0
1293203	2.197000e+00	1.761882e+01	-2.851290e-01	0	0
1295156	2.197000e+00	1.958006e+00	-2.842003e-01	0	0
1297109	2.196857e+00	-1.782059e-01	-2.791777e-01	0	0
1299063	2.196000e+00	-1.716270e+01	-2.695624e-01	0	0
1301016	2.196144e+00	-2.693826e+01	-2.566636e-01	0	0
1302969	2.196856e+00	-3.748746e+01	-2.516483e-01	0	0
1304922	2.196000e+00	-4.196540e+01	-2.518262e-01	0	0
1306875	2.196144e+00	-3.841689e+01	-2.516481e-01	0	0
1308828	2.196856e+00	-4.103035e+01	-2.515651e-01	0	0
1310781	2.196000e+00	-3.662781e+01	-2.514563e-01	0	0
1312734	2.196000e+00	-5.135148e+01	-2.513542e-01	0	0
1314688	2.196000e+00	-4.832073e+01	-2.512500e-01	0	0
1316641	2.196000e+00	-6.694558e+01	-2.511462e-01	0	0
1318594	2.196000e+00	-7.347647e+01	-2.510420e-01	0	0
1320547	2.196000e+00	-8.555901e+01	-2.509377e-01	0	0
1322500	2.196000e+00	-9.280108e+01	-2.508332e-01	0	0
1324453	2.196000e+00	-8.932424e+01	-2.507285e-01	0	0
1326406	2.196000e+00	-8.275824e+01	-2.506236e-01	0	0
1328359	2.196000e+00	-8.095576e+01	-2.505185e-01	0	0
1330313	2.196000e+00	-7.547408e+01	-2.504131e-01	0	0
1332266	2.196000e+00	-6.758585e+01	-2.503076e-01	0	0
1334219	2.196000e+00	-8.126839e+01	-2.502019e-01	0	0
1336172	2.196000e+00	-8.520359e+01	-2.500961e-01	0	0
1338125	2.196000e+00	-9.277477e+01	-2.499900e-01	0	0
1340078	2.196000e+00	-1.011991e+02	-2.498837e-01	0	0
1342031	2.196000e+00	-1.112061e+02	-2.497772e-01	0	0
1343984	2.196000e+00	-1.055244e+02	-2.496706e-01	0	0
1345938	2.196000e+00	-1.024959e+02	-2.495636e-01	0	0
1347891	2.196000e+00	-9.451139e+01	-2.494566e-01	0	0
1349844	2.196000e+00	-9.442489e+01	-2.493493e-01	0	0
1351797	2.196000e+00	-8.219443e+01	-2.492419e-01	0	0
1353750	2.196000e+00	-7.024803e+01	-2.491342e-01	0	0
1355703	2.196000e+00	-8.166458e+01	-2.490264e-01	0	0
1357656	2.196000e+00	-8.546105e+01	-2.489184e-01	0	0
1359609	2.196000e+00	-9.424607e+01	-2.488102e-01	0	0
1361563	2.196000e+00	-1.004461e+02	-2.487017e-01	0	0
1363516	2.196000e+00	-1.034763e+02	-2.485931e-01	0	0
1365469	2.196000e+00	-1.014389e+02	-2.484842e-01	0	0
1367422	2.196000e+00	-1.003478e+02	-2.483752e-01	0	0
1369375	2.196000e+00	-9.513488e+01	-2.482660e-01	0	0
1371328	2.196000e+00	-9.270791e+01	-2.481566e-01	0	0
1373281	2.196000e+00	-8.960361e+01	-2.480470e-01	0	0
1375234	2.196000e+00	-9.548850e+01	-2.479372e-01	0	0
1377188	2.196000e+00	-9.651849e+01	-2.478272e-01	0	0
1379141	2.196000e+00	-1.021539e+02	-2.477170e-01	0	0
1381094	2.196000e+00	-1.069551e+02	-2.476066e-01	0	0
1383047	2.196000e+00	-8.821256e+01	-2.474961e-01	0	0
1385000	2.196000e+00	-9.317042e+01	-2.473853e-01	0	0
1386953	2.196000e+00	-9.118059e+01	-2.472743e-01	0	0
1388906	2.196000e+00	-9.124083e+01	-2.471632e-01	0	0
1390859	2.196000e+00	-7.341462e+01	-2.470518e-01	0	0
1392813	2.196000e+00	-8.255950e+01	-2.469402e-01	0	0
1394766	2.196000e+00	-8.583944e+01	-2.468285e-01	0	0
1396719	2.196000e+00	-8.388615e+01	-2.467165e-01	0	0
1398672	2.196000e+00	-8.659363e+01	-2.466044e-01	0	0
1400625	2.196000e+00	-1.000361e+02	-2.464921e-01	0	0
1402578	2.196000e+00	-9.122908e+01	-2.463795e-01	0	0
1404531	2.196000e+00	-8.634173e+01	-2.462668e-01	0	0
1406484	2.196000e+00	-7.851940e+01	-2.461539e-01	0	0
1408438	2.196000e+00	-6.034624e+01	-2.460408e-01	0	0
1410391	2.196000e+00	-7.211628e+01	-2.459273e-01	0	0
1412344	2.196000e+00	-6.532411e+01	-2.458143e-01	0	0
1414297	2.196000e+00	-7.878120e+01	-2.456989e-01	0	0
1416250	2.196000e+00	-7.018365e+01	-2.455913e-01	0	0
1418203	2.196000e+00	-6.912771e+01	-2.454535e-01	0	0
1420156	2.196000e+00	-8.734918e+01	-2.454280e-01	0	0
1422109	2.196000e+00	-8.881920e+01	-2.449820e-01	0	0
1424063	2.196000e+00	-8.991703e+01	-2.461082e-01	0	0
1426016	2.196000e+00	-9.593090e+01	-2.413588e-01	0	0
1427969	2.196000e+00	-7.321344e+01	-2.585385e-01	0	0
1429922	2.196000e+00	-6.620720e+01	-1.926809e-01	0	0
1431875	2.196000e+00	-7.007750e+01	1.261507e-01	0	0
1433828	2.196000e+00	-6.036348e+01	-2.152859e-01	0	0
1435781	2.196000e+00	-6.379208e+01	-2.412822e-01	0	0
1437734	2.196000e+00	-7.291440e+01	-2.451603e-01	0	0
1439688	2.196000e+00	-7.178560e+01	-2.439985e-01	0	0
1441641	2.196000e+00	-7.987091e+01	-2.440686e-01	0	0
1443594	2.196000e+00	-8.466118e+01	-2.442535e-01	0	0
1445547	2.195852e+00	-7.721799e+01	-2.427441e-01	0	0
1447500	2.195148e+00	-5.867058e+01	-2.485220e-01	0	0
1449453	2.195852e+00	-5.035903e+01	-5.208514e-01	0	0
1451406	2.195000e+00	-4.598978e+01	-1.140915e+00	0	0
1453359	2.195000e+00	-5.403622e+01	-9.655417e-01	0	0
1455313	2.195148e+00	-6.203485e+01	-2.440633e-01	0	0
1457266	2.195852e+00	-5.894363e+01	-2.526409e-01	0	0
1459219	2.195000e+00	-6.728307e+01	-2.404877e-01	0	0
1461172	2.195148e+00	-7.949843e+01	-2.435939e-01	0	0
1463125	2.196000e+00	-8.129173e+01	-2.426113e-01	0	0
1465078	2.195852e+00	-7.596629e+01	-2.427241e-01	0	0
1467031	2.195000e+00	-7.665277e+01	-2.425430e-01	0	0
1468984	2.195000e+00	-6.573160e+01	-2.424405e-01	0	0
1470938	2.195000e+00	-5.200900e+01	-2.423166e-01	0	0
1472891	2.195000e+00	-4.485352e+01	-2.421982e-01	0	0
1474844	2.195000e+00	-5.283458e+01	-2.420781e-01	0	0
1476797	2.195000e+00	-5.841015e+01	-2.419582e-01	0	0
1478750	2.195148e+00	-6.726870e+01	-2.418381e-01	0	0
1480703	2.195852e+00	-6.247238e+01	-2.417177e-01	0	0
1482656	2.195000e+00	-7.242623e+01	-2.415971e-01	0	0
1484609	2.195000e+00	-7.526893e+01	-2.414764e-01	0	0
1486563	2.195000e+00	-6.763819e+01	-2.413554e-01	0	0
1488516	2.195000e+00	-5.913521e+01	-2.412342e-01	0	0
1490469	2.195000e+00	-6.458282e+01	-2.411129e-01	0	0
1492422	2.195000e+00	-5.754160e+01	-2.409914e-01	0	0
1494375	2.195000e+00	-6.188919e+01	-2.408696e-01	0	0
1496328	2.195000e+00	-6.878102e+01	-2.407477e-01	0	0
1498281	2.195000e+00	-7.199402e+01	-2.406256e-01	0	0
1500234	2.195000e+00	-8.202620e+01	-2.405033e-01	0	0
1502188	2.195000e+00	-8.663948e+01	-2.403807e-01	0	0
1504141	2.195000e+00	-9.601439e+01	-2.402580e-01	0	0
1506094	2.195000e+00	-8.025176e+01	-2.401351e-01	0	0
1508047	2.195000e+00	-8.094662e+01	-2.400120e-01	0	0
1510000	2.195000e+00	-7.596911e+01	-2.398887e-01	0	0
1511953	2.195000e+00	-6.625589e+01	-2.397652e-01	0	0
1513906	2.195000e+00	-7.974000e+01	-2.396415e-01	0	0
1515859	2.195000e+00	-7.799085e+01	-2.395176e-01	0	0
1517813	2.195000e+00	-8.044917e+01	-2.393935e-01	0	0
1519766	2.195000e+00	-8.327712e+01	-2.392692e-01	0	0
1521719	2.195000e+00	-8.978444e+01	-2.391447e-01	0	0
1523672	2.195000e+00	-8.982072e+01	-2.390200e-01	0	0
1525625	2.195000e+00	-6.973356e+01	-2.388952e-01	0	0
1527578	2.195000e+00	-8.135099e+01	-2.387701e-01	0	0
1529531	2.195000e+00	-7.074068e+01	-2.386451e-01	0	0
1531484	2.195000e+00	-7.529854e+01	-2.385186e-01	0	0
1533438	2.195000e+00	-7.477306e+01	-2.383967e-01	0	0
1535391	2.195000e+00	-7.328152e+01	-2.382567e-01	0	0
1537344	2.195000e+00	-7.654809e+01	-2.381833e-01	0	0
1539297	2.195000e+00	-8.412647e+01	-2.378607e-01	0	0
1541250	2.195000e+00	-1.015903e+02	-2.384669e-01	0	0
1543203	2.195000e+00	-9.483910e+01	-2.356061e-01	0	0
1545156	2.195000e+00	-8.674004e+01	-2.456827e-01	0	0
1547109	2.195000e+00	-8.449536e+01	-2.074786e-01	0	0
1549063	2.195000e+00	-8.136195e+01	-3.541575e-01	0	0
1551016	2.195000e+00	-7.751402e+01	-1.702914e+00	0	0
1552969	2.195000e+00	-7.943661e+01	-2.723740e+00	0	0
1554922	2.195000e+00	-8.943149e+01	-2.971165e+00	0	0
1556875	2.195000e+00	-8.822668e+01	-2.291881e+00	0	0
1558828	2.195000e+00	-9.008877e+01	-8.534458e-01	0	0
1560781	2.195000e+00	-9.072508e+01	-2.037152e-01	0	0
1562734	2.195000e+00	-9.374552e+01	-2.444807e-01	0	0
1564688	2.195000e+00	-9.261923e+01	-2.372783e-01	0	0
1566641	2.195000e+00	-8.993912e+01	-2.245276e-01	0	0
1568594	2.195000e+00	-9.473385e+01	-2.819721e-01	0	0
1570547	2.195000e+00	-7.923934e+01	-5.734644e-02	0	0
1572500	2.195000e+00	-7.045043e+01	2.112358e+00	0	0
1574453	2.195000e+00	-7.588520e+01	4.274086e+00	0	0
1576406	2.195000e+00	-6.734600e+01	5.735942e+00	0	0
1578359	2.195000e+00	-6.783501e+01	5.789504e+00	0	0
1580313	2.195000e+00	-6.636017e+01	4.206404e+00	0	0
1582266	2.195000e+00	-5.746856e+01	1.522800e+00	0	0
1584219	2.195000e+00	-2.190476e+01	-3.461859e-01	0	0
1586172	2.195000e+00	2.297840e+01	-2.164541e-01	0	0
1588125	2.195000e+00	3.187566e+01	-1.975652e-01	0	0
1590078	2.195000e+00	6.006500e+01	-4.095448e-01	0	0
1592031	2.195000e+00	7.597785e+01	-2.859209e+00	0	0
1593984	2.195000e+00	7.154373e+01	-5.604072e+00	0	0
1595938	2.195000e+00	6.968173e+01	-6.474621e+00	0	0
1597891	2.195000e+00	6.949548e+01	-5.793167e+00	0	0
1599844	2.195000e+00	6.402080e+01	-3.682804e+00	0	0
1601797	2.195000e+00	6.060374e+01	-8.492813e-01	0	0
1603750	2.195000e+00	7.503155e+01	-2.209769e-01	0	0
1605703	2.195000e+00	9.796221e+01	-2.238648e-01	0	0
1607656	2.195000e+00	1.025618e+02	-2.848072e-01	0	0
1609609	2.195000e+00	1.056507e+02	1.488598e-01	0	0
1611563	2.195000e+00	1.330144e+02	2.463229e+00	0	0
1613516	2.195000e+00	1.253024e+02	2.692163e+00	0	0
1615469	2.195000e+00	1.193758e+02	1.668751e+00	0	0
1617422	2.195000e+00	1.427755e+02	2.075849e-01	0	0
1619375	2.195000e+00	1.428070e+02	-2.516295e-01	0	0
1621328	2.195000e+00	1.478376e+02	-2.274720e-01	0	0
1623281	2.195000e+00	1.604758e+02	-2.337760e-01	0	0
1625234	2.195000e+00	1.542618e+02	-2.319180e-01	0	0
1627188	2.195000e+00	1.548272e+02	-2.322470e-01	0	0
1629141	2.195000e+00	1.613881e+02	-2.319894e-01	0	0
1631094	2.195000e+00	1.527667e+02	-2.318892e-01	0	0
1633047	2.195000e+00	1.553080e+02	-2.317466e-01	0	0
1635000	2.195000e+00	1.265829e+02	-2.316152e-01	0	0
1636953	2.195000e+00	1.288787e+02	-2.314808e-01	0	0
1638906	2.195000e+00	1.153851e+02	-2.313470e-01	0	0
1640859	2.195000e+00	1.086099e+02	-2.312129e-01	0	0
1642813	2.195000e+00	9.642640e+01	-2.310786e-01	0	0
1644766	2.195000e+00	7.214474e+01	-2.309443e-01	0	0
1646719	2.195000e+00	6.327297e+01	-2.308100e-01	0	0
1648672	2.195000e+00	3.974092e+01	-2.306755e-01	0	0
1650625	2.195000e+00	2.491484e+01	-2.305409e-01	0	0
1652578	2.195000e+00	1.108566e+01	-2.304062e-01	0	0
1654531	2.195000e+00	-1.213563e+01	-2.302715e-01	0	0
1656484	2.195000e+00	-3.023191e+01	-2.301361e-01	0	0
1658438	2.195000e+00	-4.710421e+01	-2.300028e-01	0	0
1660391	2.195000e+00	-7.179922e+01	-2.298610e-01	0	0
1662344	2.195000e+00	-8.631673e+01	-2.297504e-01	0	0
1664297	2.195000e+00	-9.690823e+01	-2.295232e-01	0	0
