time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
845469	2.072109e+00	-1.081155e+02	-6.286775e-01	0	0
847422	2.072000e+00	-1.159908e+02	-1.275230e+00	0	0
849375	2.072891e+00	-1.286709e+02	-1.305191e+00	0	0
851328	2.072109e+00	-1.185262e+02	-1.298045e+00	0	0
853281	2.072000e+00	-1.145349e+02	-2.039713e+00	0	0
855234	2.072000e+00	-1.135659e+02	-3.940291e+00	0	0
857188	2.072000e+00	-1.042730e+02	-7.295540e+00	0	0
859141	2.072000e+00	-8.511761e+01	-9.259567e+00	0	0
861094	2.072000e+00	-7.344400e+01	-9.391687e+00	0	0
863047	2.072000e+00	-8.835567e+01	-7.750555e+00	0	0
865000	2.072000e+00	-9.997463e+01	-6.937313e+00	0	0
866953	2.072000e+00	-1.254167e+02	-6.972301e+00	0	0
868906	2.072000e+00	-1.392892e+02	-6.840152e+00	0	0
870859	2.072000e+00	-1.378223e+02	-6.538264e+00	0	0
872813	2.072000e+00	-1.279771e+02	-5.198169e+00	0	0
874766	2.072000e+00	-1.444692e+02	-3.047223e+00	0	0
876719	2.072000e+00	-1.227510e+02	-1.933455e+00	0	0
878672	2.072000e+00	-1.165572e+02	-1.487924e+00	0	0
880625	2.072000e+00	-1.322004e+02	-1.191804e+00	0	0
882578	2.072000e+00	-1.176919e+02	-1.606417e+00	0	0
884531	2.072000e+00	-1.304765e+02	-1.667601e+00	0	0
886484	2.072000e+00	-1.329286e+02	-1.665876e+00	0	0
888438	2.072000e+00	-1.370864e+02	-1.682703e+00	0	0
890391	2.072000e+00	-1.524918e+02	-1.681743e+00	0	0
892344	2.072000e+00	-1.418737e+02	-1.574587e+00	0	0
894297	2.072000e+00	-1.479512e+02	-1.760453e-01	0	0
896250	2.072000e+00	-1.208017e+02	3.925171e-01	0	0
898203	2.072000e+00	-1.082039e+02	8.003923e-02	0	0
900156	2.072000e+00	-1.083789e+02	6.944448e-01	0	0
902109	2.072000e+00	-1.035168e+02	2.272769e+00	0	0
904063	2.072000e+00	-1.101510e+02	3.589527e+00	0	0
906016	2.072000e+00	-1.267701e+02	3.507280e+00	0	0
907969	2.072000e+00	-1.372445e+02	3.032847e+00	0	0
909922	2.072000e+00	-1.370460e+02	2.356072e+00	0	0
911875	2.072000e+00	-1.408660e+02	1.293502e+00	0	0
913828	2.072000e+00	-1.586361e+02	1.914659e+00	0	0
915781	2.072000e+00	-1.469660e+02	3.005255e+00	0	0
917734	2.072000e+00	-1.286919e+02	3.348166e+00	0	0
919688	2.072000e+00	-1.174442e+02	1.409752e+00	0	0
921641	2.072000e+00	-1.221701e+02	-1.520318e+00	0	0
923594	2.072000e+00	-1.328225e+02	-1.750650e+00	0	0
925547	2.072000e+00	-1.407133e+02	-1.623725e+00	0	0
927500	2.072000e+00	-1.507919e+02	-3.162731e+00	0	0
929453	2.072000e+00	-1.411671e+02	-7.210853e+00	0	0
931406	2.072000e+00	-1.545999e+02	-9.447636e+00	0	0
933359	2.072000e+00	-1.703677e+02	-9.174929e+00	0	0
935313	2.072000e+00	-1.678285e+02	-5.644420e+00	0	0
937266	2.072000e+00	-1.621215e+02	-4.483017e+00	0	0
939219	2.072000e+00	-1.364956e+02	-3.674555e+00	0	0
941172	2.072000e+00	-1.379288e+02	-2.464902e+00	0	0
943125	2.072000e+00	-1.456021e+02	-1.627869e+00	0	0
945078	2.072000e+00	-1.395639e+02	-1.565511e+00	0	0
947031	2.072000e+00	-1.466404e+02	-1.564821e+00	0	0
948984	2.072000e+00	-1.549017e+02	-1.547232e+00	0	0
950938	2.072000e+00	-1.694905e+02	-1.533691e+00	0	0
952891	2.072000e+00	-1.643109e+02	-1.518146e+00	0	0
954844	2.072000e+00	-1.724962e+02	-1.442165e+00	0	0
956797	2.072000e+00	-1.515771e+02	-1.103274e+00	0	0
958750	2.072000e+00	-1.493898e+02	-1.191230e+00	0	0
960703	2.072000e+00	-1.427143e+02	-1.439824e+00	0	0
962656	2.072000e+00	-1.340468e+02	-1.441279e+00	0	0
964609	2.072000e+00	-1.449336e+02	-1.419090e+00	0	0
966563	2.072000e+00	-1.525032e+02	-1.402703e+00	0	0
968516	2.072000e+00	-1.723136e+02	-1.384343e+00	0	0
970469	2.072000e+00	-1.707377e+02	-1.366100e+00	0	0
972422	2.072000e+00	-1.774845e+02	-1.347430e+00	0	0
974375	2.072000e+00	-1.613271e+02	-1.328493e+00	0	0
976328	2.072000e+00	-1.584749e+02	-1.309263e+00	0	0
978281	2.072000e+00	-1.454674e+02	-1.289766e+00	0	0
980234	2.071105e+00	-1.283202e+02	-1.269997e+00	0	0
982188	2.071896e+00	-1.301636e+02	-1.250011e+00	0	0
984141	2.071104e+00	-1.360361e+02	-1.229654e+00	0	0
986094	2.071896e+00	-1.606653e+02	-1.209617e+00	0	0
988047	2.072000e+00	-1.644310e+02	-1.187351e+00	0	0
990000	2.071104e+00	-1.693551e+02	-1.172422e+00	0	0
991953	2.071896e+00	-1.735732e+02	-1.129189e+00	0	0
993906	2.071104e+00	-1.817061e+02	-1.190730e+00	0	0
995859	2.071000e+00	-1.655378e+02	2.035495e-01	0	0
997813	2.071896e+00	-1.750949e+02	1.435544e+00	0	0
999766	2.071104e+00	-1.512402e+02	1.320706e+00	0	0
1001719	2.071000e+00	-1.241103e+02	-2.359549e-01	0	0
1003672	2.071000e+00	-1.279365e+02	-9.963129e-01	0	0
1005625	2.071000e+00	-1.193229e+02	-1.002580e+00	0	0
1007578	2.071000e+00	-1.198336e+02	-9.635511e-01	0	0
1009531	2.071000e+00	-9.286593e+01	-1.049946e+00	0	0
1011484	2.071000e+00	-8.502848e+01	-1.224761e+00	0	0
1013438	2.071000e+00	-6.983284e+01	-3.388527e+00	0	0
1015391	2.071000e+00	-5.903704e+01	-4.548654e+00	0	0
1017344	2.071000e+00	-3.832113e+01	-4.230137e+00	0	0
1019297	2.071000e+00	-2.418574e+01	-2.725806e+00	0	0
1021250	2.071000e+00	-1.387254e+01	-1.352990e+00	0	0
1023203	2.071000e+00	-1.533640e+00	-1.263146e+00	0	0
1025156	2.071000e+00	-2.734887e+01	-1.279437e+00	0	0
1027109	2.071000e+00	-2.621911e+01	-1.272985e+00	0	0
1029063	2.071000e+00	-3.754419e+01	-1.253660e+00	0	0
1031016	2.071000e+00	-4.434129e+01	-1.249136e+00	0	0
1032969	2.071000e+00	-3.944039e+01	-5.848097e-02	0	0
1034922	2.071000e+00	-2.599691e+01	2.178078e-01	0	0
1036875	2.071000e+00	5.406701e-01	-1.038098e+00	0	0
1038828	2.071000e+00	1.368229e+01	-1.210931e+00	0	0
1040781	2.071000e+00	3.289940e+01	-1.162781e+00	0	0
1042734	2.071000e+00	3.390129e+01	-1.141295e+00	0	0
1044688	2.071000e+00	3.385628e+01	-1.108405e+00	0	0
1046641	2.071000e+00	5.992922e+01	-1.074392e+00	0	0
1048594	2.071000e+00	4.791225e+01	-1.036876e+00	0	0
1050547	2.071000e+00	2.280508e+01	-9.970332e-01	0	0
1052500	2.071000e+00	7.811065e+00	-9.524267e-01	0	0
1054453	2.071000e+00	-2.602164e+00	-9.004635e-01	0	0
1056406	2.071000e+00	2.588486e+00	-8.413587e-01	0	0
1058359	2.071000e+00	2.079960e+01	-7.755913e-01	0	0
1060313	2.071000e+00	5.012284e+01	-7.035487e-01	0	0
1062266	2.071000e+00	4.564402e+01	-6.256831e-01	0	0
1064219	2.071000e+00	1.556596e+01	-5.425812e-01	0	0
1066172	2.071000e+00	-8.246311e-01	-4.539369e-01	0	0
1068125	2.071000e+00	-9.107778e+00	-3.629131e-01	0	0
1070078	2.071000e+00	-4.647820e+01	-2.526787e-01	0	0
1072031	2.071000e+00	-7.419644e+01	-2.193765e-01	0	0
1073984	2.071000e+00	-7.793044e+01	-1.972673e-01	0	0
1075938	2.071000e+00	-8.566914e+01	-1.733671e-01	0	0
1077891	2.071000e+00	-8.929349e+01	-1.499773e-01	0	0
1079844	2.071000e+00	-9.380478e+01	-1.264869e-01	0	0
1081797	2.071000e+00	-1.101510e+02	-1.030937e-01	0	0
1083750	2.071000e+00	-1.179766e+02	-7.940673e-02	0	0
1085703	2.071000e+00	-1.514626e+02	-5.503165e-02	0	0
1087656	2.071000e+00	-1.604222e+02	-2.996717e-02	0	0
1089609	2.071000e+00	-1.904134e+02	-4.240993e-03	0	0
1091563	2.071000e+00	-1.963648e+02	2.210548e-02	0	0
1093516	2.071000e+00	-2.099658e+02	4.912799e-02	0	0
1095469	2.071000e+00	-2.076626e+02	7.639909e-02	0	0
1097422	2.071000e+00	-1.885547e+02	1.054342e-01	0	0
1099375	2.071000e+00	-1.988621e+02	1.090773e-01	0	0
1101328	2.071000e+00	-1.790474e+02	9.930181e-02	0	0
1103281	2.071000e+00	-2.055164e+02	1.295127e-01	0	0
1105234	2.071000e+00	-2.143219e+02	-4.092336e-01	0	0
1107188	2.071000e+00	-2.288837e+02	-9.979957e-01	0	0
1109141	2.071000e+00	-2.473536e+02	-1.548605e+00	0	0
1111094	2.071000e+00	-2.468522e+02	-2.084728e+00	0	0
1113047	2.071000e+00	-2.508457e+02	-2.422508e+00	0	0
1115000	2.071000e+00	-2.585595e+02	-2.646250e+00	0	0
1116953	2.071000e+00	-2.322842e+02	-2.839721e+00	0	0
1118906	2.070100e+00	-1.973019e+02	-2.773558e+00	0	0
1120859	2.070000e+00	-1.654227e+02	-2.199018e+00	0	0
1122813	2.070000e+00	-1.672509e+02	-1.199679e+00	0	0
1124766	2.070900e+00	-1.787295e+02	1.671586e-01	0	0
1126719	2.071000e+00	-1.953989e+02	1.271365e+00	0	0
1128672	2.071000e+00	-2.086000e+02	1.397246e+00	0	0
1130625	2.070100e+00	-2.231267e+02	7.140087e-01	0	0
1132578	2.070900e+00	-2.515198e+02	1.104905e+00	0	0
1134531	2.071000e+00	-2.470514e+02	1.093483e+00	0	0
1136484	2.070100e+00	-2.433464e+02	2.034043e+00	0	0
1138438	2.070000e+00	-2.316918e+02	3.343509e+00	0	0
1140391	2.070000e+00	-2.277884e+02	4.403890e+00	0	0
1142344	2.070000e+00	-2.397308e+02	4.895347e+00	0	0
1144297	2.070000e+00	-2.368407e+02	7.608942e+00	0	0
1146250	2.070000e+00	-2.254814e+02	9.069519e+00	0	0
1148203	2.070000e+00	-2.211107e+02	8.269865e+00	0	0
1150156	2.070000e+00	-2.299596e+02	5.524506e+00	0	0
1152109	2.070000e+00	-2.626004e+02	2.897059e+00	0	0
1154063	2.070000e+00	-2.546940e+02	1.344621e+00	0	0
1156016	2.070000e+00	-2.521710e+02	1.722571e-01	0	0
1157969	2.070000e+00	-2.492277e+02	1.376914e-01	0	0
1159922	2.070000e+00	-2.131519e+02	-7.714533e-01	0	0
1161875	2.070000e+00	-2.212222e+02	-2.329517e+00	0	0
1163828	2.070000e+00	-2.515870e+02	-1.946546e+00	0	0
1165781	2.070000e+00	-2.748439e+02	-7.971713e-01	0	0
1167734	2.070000e+00	-2.929164e+02	-2.075489e+00	0	0
1169688	2.070000e+00	-3.007786e+02	-3.370637e+00	0	0
1171641	2.070000e+00	-2.868815e+02	-4.394455e+00	0	0
1173594	2.070000e+00	-2.396531e+02	-5.344455e+00	0	0
1175547	2.070000e+00	-1.553783e+02	-5.977818e+00	0	0
1177500	2.070000e+00	-3.649018e+01	-6.248367e+00	0	0
1179453	2.070000e+00	6.134139e+01	-6.131252e+00	0	0
1181406	2.070000e+00	1.874766e+02	-5.602104e+00	0	0
1183359	2.070000e+00	3.660595e+02	-4.753665e+00	0	0
1185313	2.070000e+00	6.354073e+02	-3.715173e+00	0	0
1187266	2.070000e+00	8.913085e+02	-2.558806e+00	0	0
1189219	2.070000e+00	1.136782e+03	-1.236412e+00	0	0
1191172	2.070000e+00	1.403775e+03	-9.218389e-01	0	0
1193125	2.070000e+00	1.631500e+03	-8.722448e-01	0	0
1195078	2.070000e+00	1.833867e+03	-7.749723e-01	0	0
1197031	2.070000e+00	1.813606e+03	-6.571917e-01	0	0
1198984	2.070000e+00	1.717961e+03	-5.174020e-01	0	0
1200938	2.070000e+00	1.458580e+03	-3.609799e-01	0	0
1202891	2.070000e+00	1.114422e+03	-1.720194e-01	0	0
1204844	2.070000e+00	8.574109e+02	-3.478566e-03	0	0
1206797	2.070000e+00	6.592893e+02	9.196230e-01	0	0
1208750	2.070000e+00	4.936829e+02	1.649552e+00	0	0
1210703	2.070000e+00	1.900737e+02	2.202724e+00	0	0
1212656	2.070000e+00	-1.251682e+02	2.640230e+00	0	0
1214609	2.070000e+00	-2.928222e+02	2.946107e+00	0	0
1216563	2.070000e+00	-3.364843e+02	3.114286e+00	0	0
1218516	2.070000e+00	-3.549085e+02	3.139058e+00	0	0
1220469	2.070000e+00	-3.232345e+02	3.004069e+00	0	0
1222422	2.070000e+00	-2.869159e+02	2.747632e+00	0	0
1224375	2.070000e+00	-2.638922e+02	2.227153e+00	0	0
1226328	2.070000e+00	-2.433688e+02	3.546652e+00	0	0
1228281	2.070000e+00	-2.135274e+02	6.341137e+00	0	0
1230234	2.070000e+00	-1.930037e+02	8.618154e+00	0	0
1232188	2.070000e+00	-1.849447e+02	1.009835e+01	0	0
1234141	2.070000e+00	-1.766804e+02	1.036554e+01	0	0
1236094	2.070000e+00	-1.642673e+02	9.195848e+00	0	0
1238047	2.070000e+00	-1.631247e+02	6.181264e+00	0	0
1240000	2.070000e+00	-1.674755e+02	8.262240e-01	0	0
1241953	2.070000e+00	-1.511088e+02	-2.623232e-02	0	0
1243906	2.070000e+00	-1.727724e+02	5.473926e-02	0	0
1245859	2.070000e+00	-1.826944e+02	-2.014927e+00	0	0
1247813	2.070000e+00	-1.905820e+02	-6.891349e+00	0	0
1249766	2.070000e+00	-2.056618e+02	-1.063467e+01	0	0
1251719	2.070000e+00	-1.943554e+02	-1.243072e+01	0	0
1253672	2.070000e+00	-2.011629e+02	-1.205149e+01	0	0
1255625	2.070000e+00	-1.843679e+02	-9.203738e+00	0	0
1257578	2.070000e+00	-1.649407e+02	-4.037498e+00	0	0
1259531	2.069095e+00	-1.485756e+02	-5.199267e-01	0	0
1261484	2.069905e+00	-1.326038e+02	-4.115948e-01	0	0
1263438	2.069095e+00	-1.330229e+02	-8.093446e-01	0	0
1265391	2.069905e+00	-1.465560e+02	2.770808e+00	0	0
1267344	2.069095e+00	-1.742026e+02	6.409691e+00	0	0
1269297	2.069000e+00	-1.729215e+02	8.162945e+00	0	0
1271250	2.069000e+00	-1.742978e+02	7.996555e+00	0	0
1273203	2.069905e+00	-1.841117e+02	6.045424e+00	0	0
1275156	2.069095e+00	-1.684702e+02	2.452465e+00	0	0
1277109	2.069000e+00	-1.615509e+02	-1.158026e+00	0	0
1279063	2.069000e+00	-1.419646e+02	-1.102149e+00	0	0
1281016	2.069906e+00	-1.346347e+02	-9.116260e-01	0	0
1282969	2.069094e+00	-1.222079e+02	-2.103576e+00	0	0
1284922	2.069000e+00	-1.248495e+02	-5.450114e+00	0	0
1286875	2.069000e+00	-1.506072e+02	-7.410834e+00	0	0
1288828	2.069000e+00	-1.671833e+02	-7.271371e+00	0	0
1290781	2.069000e+00	-1.815968e+02	-6.310092e+00	0	0
1292734	2.069000e+00	-1.974467e+02	-4.785838e+00	0	0
1294688	2.069000e+00	-1.978810e+02	-2.684019e+00	0	0
1296641	2.069000e+00	-1.544196e+02	-2.592314e+00	0	0
1298594	2.069000e+00	-1.414588e+02	-2.686783e+00	0	0
1300547	2.069000e+00	-1.172860e+02	-2.732680e+00	0	0
1302500	2.069000e+00	-1.067361e+02	-2.792267e+00	0	0
1304453	2.069000e+00	-1.046932e+02	-2.848989e+00	0	0
1306406	2.069000e+00	-1.081715e+02	-2.906375e+00	0	0
1308359	2.069000e+00	-1.100948e+02	-2.966464e+00	0	0
1310313	2.069000e+00	-1.314915e+02	-3.017224e+00	0	0
1312266	2.069000e+00	-1.364726e+02	-3.166845e+00	0	0
1314219	2.069000e+00	-1.357047e+02	-3.017103e+00	0	0
1316172	2.069000e+00	-1.287276e+02	-2.747564e+00	0	0
1318125	2.069000e+00	-1.119186e+02	-3.224223e+00	0	0
1320078	2.069000e+00	-1.175803e+02	-3.325933e+00	0	0
1322031	2.069000e+00	-9.660857e+01	-3.373243e+00	0	0
1323984	2.069000e+00	-1.027214e+02	-3.434441e+00	0	0
1325938	2.069000e+00	-9.674005e+01	-3.488914e+00	0	0
1327891	2.069000e+00	-9.438478e+01	-3.525336e+00	0	0
1329844	2.069000e+00	-1.105346e+02	-3.643705e+00	0	0
1331797	2.069000e+00	-1.040051e+02	-3.591995e+00	0	0
1333750	2.069000e+00	-1.088681e+02	-3.595817e+00	0	0
1335703	2.069000e+00	-9.956358e+01	-3.601918e+00	0	0
1337656	2.069000e+00	-1.089299e+02	-3.596497e+00	0	0
1339609	2.069000e+00	-1.060914e+02	-3.583861e+00	0	0
1341563	2.069000e+00	-6.691000e+01	-3.563470e+00	0	0
1343516	2.069000e+00	-7.380175e+01	-3.536117e+00	0	0
1345469	2.069000e+00	-7.499132e+01	-3.502196e+00	0	0
1347422	2.069000e+00	-7.192987e+01	-3.462230e+00	0	0
1349375	2.069000e+00	-8.141673e+01	-3.415495e+00	0	0
1351328	2.069000e+00	-8.617684e+01	-3.363600e+00	0	0
1353281	2.069000e+00	-9.454978e+01	-3.307166e+00	0	0
1355234	2.069000e+00	-6.932681e+01	-3.246659e+00	0	0
1357188	2.069000e+00	-5.642423e+01	-3.182532e+00	0	0
1359141	2.069000e+00	-4.816051e+01	-3.115398e+00	0	0
1361094	2.069000e+00	-2.176090e+01	-3.045518e+00	0	0
1363047	2.069000e+00	-2.141986e+01	-2.974137e+00	0	0
1365000	2.069000e+00	-3.189201e+01	-2.887922e+00	0	0
1366953	2.069000e+00	-2.234599e+01	-2.780387e+00	0	0
1368906	2.069000e+00	-2.677359e+01	-2.671167e+00	0	0
1370859	2.069000e+00	-4.431887e+01	-2.558746e+00	0	0
1372813	2.069000e+00	-5.058316e+01	-2.439625e+00	0	0
1374766	2.069000e+00	-7.260002e+01	-2.307503e+00	0	0
1376719	2.069000e+00	-3.794074e+01	-2.155439e+00	0	0
1378672	2.069000e+00	-2.474073e+01	-1.984645e+00	0	0
1380625	2.069000e+00	-2.352494e+00	-1.797029e+00	0	0
1382578	2.069000e+00	1.754266e+01	-1.594080e+00	0	0
1384531	2.069000e+00	3.427566e+01	-1.378266e+00	0	0
1386484	2.069000e+00	4.276755e+01	-1.136547e+00	0	0
1388438	2.069000e+00	4.168029e+01	-8.544577e-01	0	0
1390391	2.069000e+00	4.192978e+01	-5.347905e-01	0	0
1392344	2.069000e+00	3.568053e+01	-1.808049e-01	0	0
1394297	2.069000e+00	4.612690e+01	2.037655e-01	0	0
1396250	2.069000e+00	4.523022e+01	6.278461e-01	0	0
1398203	2.069000e+00	6.113378e+01	1.070837e+00	0	0
1400156	2.069000e+00	7.369827e+01	1.555006e+00	0	0
1402109	2.068090e+00	8.904359e+01	1.642688e+00	0	0
1404063	2.068910e+00	8.381299e+01	1.321173e+00	0	0
1406016	2.069000e+00	8.958280e+01	1.021832e+00	0	0
1407969	2.069000e+00	1.005805e+02	7.783638e-01	0	0
1409922	2.068090e+00	1.121725e+02	5.674621e-01	0	0
1411875	2.068910e+00	1.308416e+02	6.436623e-01	0	0
1413828	2.069000e+00	1.655696e+02	1.118142e+00	0	0
1415781	2.068090e+00	1.684752e+02	1.654900e+00	0	0
1417734	2.068000e+00	1.984769e+02	2.227288e+00	0	0
1419688	2.068000e+00	2.172558e+02	2.821512e+00	0	0
1421641	2.068000e+00	2.336579e+02	3.497977e+00	0	0
1423594	2.068000e+00	2.530451e+02	3.343540e+00	0	0
1425547	2.068000e+00	2.568886e+02	3.025012e+00	0	0
1427500	2.068000e+00	2.513127e+02	2.429561e+00	0	0
1429453	2.068000e+00	2.278000e+02	1.787091e+00	0	0
1431406	2.068000e+00	2.328273e+02	1.128716e+00	0	0
1433359	2.068000e+00	2.521397e+02	5.570294e-01	0	0
1435313	2.068000e+00	2.944162e+02	2.448561e-02	0	0
1437266	2.068000e+00	2.931404e+02	-5.567727e-01	0	0
1439219	2.068000e+00	3.190825e+02	-1.245667e+00	0	0
1441172	2.068000e+00	3.385955e+02	-2.049001e+00	0	0
1443125	2.068000e+00	3.578966e+02	-2.950644e+00	0	0
1445078	2.068000e+00	3.755698e+02	-3.992351e+00	0	0
1447031	2.068000e+00	3.715806e+02	-4.548657e+00	0	0
1448984	2.068000e+00	3.768839e+02	-5.097775e+00	0	0
1450938	2.068000e+00	3.764418e+02	-5.435243e+00	0	0
1452891	2.068000e+00	3.937360e+02	-4.479554e+00	0	0
1454844	2.068000e+00	3.987290e+02	-3.868827e+00	0	0
1456797	2.068000e+00	4.016409e+02	-3.804708e+00	0	0
1458750	2.068000e+00	4.025798e+02	-4.582014e+00	0	0
1460703	2.068000e+00	4.286366e+02	-3.381173e+00	0	0
1462656	2.068000e+00	4.332244e+02	2.280395e-01	0	0
1464609	2.068000e+00	4.047614e+02	5.248328e+00	0	0
1466563	2.068000e+00	4.031377e+02	3.769246e+00	0	0
1468516	2.068000e+00	3.814087e+02	-3.264388e+00	0	0
1470469	2.068000e+00	3.547893e+02	-8.364519e+00	0	0
1472422	2.068000e+00	3.272668e+02	-8.918526e+00	0	0
1474375	2.068000e+00	3.023541e+02	-8.382926e+00	0	0
1476328	2.068000e+00	2.678079e+02	-7.065825e+00	0	0
1478281	2.068000e+00	2.598557e+02	-4.616796e+00	0	0
1480234	2.068000e+00	2.310003e+02	-1.406036e+00	0	0
1482188	2.068000e+00	1.932949e+02	1.529587e+00	0	0
1484141	2.068000e+00	1.787354e+02	3.894370e+00	0	0
1486094	2.068000e+00	1.436564e+02	5.049959e+00	0	0
1488047	2.068000e+00	1.346411e+02	1.143570e+01	0	0
1490000	2.068000e+00	9.726316e+01	1.361334e+01	0	0
1491953	2.068000e+00	5.996088e+01	2.595418e+01	0	0
1493906	2.068000e+00	3.526458e+01	4.543247e+01	0	0
1495859	2.068000e+00	1.085394e+00	7.512115e+01	0	0
1497813	2.068000e+00	6.082316e+00	6.845553e+01	0	0
1499766	2.068000e+00	-3.785517e+00	1.377025e+01	0	0
1501719	2.068000e+00	-1.040466e+01	-4.493331e+01	0	0
1503672	2.068000e+00	-1.492546e+01	-1.115889e+02	0	0
1505625	2.068000e+00	-5.288359e+01	-1.388850e+02	0	0
1507578	2.068000e+00	-8.587305e+01	-1.132825e+02	0	0
1509531	2.068000e+00	-9.942286e+01	-6.188260e+01	0	0
1511484	2.068000e+00	-1.200974e+02	-1.941721e+01	0	0
1513438	2.068000e+00	-1.730768e+02	2.967573e+01	0	0
1515391	2.068000e+00	-1.681959e+02	5.647722e+01	0	0
1517344	2.068000e+00	-1.565084e+02	4.772456e+01	0	0
1519297	2.068000e+00	-1.621018e+02	1.738394e+01	0	0
1521250	2.068000e+00	-1.525670e+02	8.844862e+00	0	0
1523203	2.068000e+00	-1.633485e+02	-9.686623e+00	0	0
1525156	2.068000e+00	-1.648957e+02	-2.398594e+01	0	0
1527109	2.068000e+00	-1.767566e+02	-2.990128e+01	0	0
1529063	2.068000e+00	-2.005851e+02	-2.348603e+01	0	0
1531016	2.068000e+00	-2.268259e+02	-4.850730e+00	0	0
1532969	2.068000e+00	-2.418358e+02	1.338417e+01	0	0
1534922	2.068000e+00	-2.426088e+02	3.515054e+01	0	0
1536875	2.068000e+00	-2.527733e+02	6.695163e+01	0	0
1538828	2.068000e+00	-2.077298e+02	4.861287e+01	0	0
1540781	2.068000e+00	-1.910596e+02	-2.116149e+01	0	0
1542734	2.068000e+00	-1.948114e+02	-8.587103e+01	0	0
1544688	2.068000e+00	-1.858408e+02	-1.299854e+02	0	0
1546641	2.068000e+00	-1.991564e+02	-1.166981e+02	0	0
1548594	2.067084e+00	-2.068826e+02	-6.555669e+01	0	0
1550547	2.067916e+00	-2.292319e+02	-1.758531e+01	0	0
1552500	2.068000e+00	-2.252441e+02	3.578567e+01	0	0
1554453	2.067084e+00	-2.338323e+02	6.661818e+01	0	0
1556406	2.067916e+00	-2.367140e+02	4.943540e+01	0	0
1558359	2.068000e+00	-2.202006e+02	1.350282e+01	0	0
1560313	2.067084e+00	-2.147357e+02	-2.184339e+00	0	0
1562266	2.067000e+00	-2.066814e+02	-2.363208e+01	0	0
1564219	2.067000e+00	-2.290533e+02	-3.344528e+01	0	0
1566172	2.067000e+00	-2.159751e+02	-2.904582e+01	0	0
1568125	2.067000e+00	-2.395272e+02	-1.579855e+01	0	0
1570078	2.067916e+00	-2.687522e+02	6.240281e+00	0	0
1572031	2.067084e+00	-2.809524e+02	1.760358e+01	0	0
1573984	2.067000e+00	-2.917980e+02	4.548627e+01	0	0
1575938	2.067000e+00	-2.770428e+02	8.003272e+01	0	0
1577891	2.067000e+00	-2.415811e+02	7.858389e+01	0	0
1579844	2.067000e+00	-2.143788e+02	1.725569e+01	0	0
1581797	2.067000e+00	-1.868768e+02	-5.345256e+01	0	0
1583750	2.067000e+00	-1.696365e+02	-1.325119e+02	0	0
1585703	2.067000e+00	-1.748902e+02	-1.694070e+02	0	0
1587656	2.067000e+00	-1.957613e+02	-1.426352e+02	0	0
1589609	2.067000e+00	-2.071433e+02	-7.745361e+01	0	0
1591563	2.067000e+00	-2.139924e+02	-1.850764e+01	0	0
1593516	2.067000e+00	-2.295055e+02	4.278837e+01	0	0
1595469	2.067000e+00	-2.202523e+02	7.306419e+01	0	0
1597422	2.067000e+00	-2.090498e+02	6.550964e+01	0	0
1599375	2.067000e+00	-2.037561e+02	3.310790e+01	0	0
1601328	2.067000e+00	-2.146435e+02	8.703339e+00	0	0
1603281	2.067000e+00	-2.196418e+02	6.727807e+00	0	0
1605234	2.067000e+00	-2.385419e+02	-1.471911e+00	0	0
1607188	2.067000e+00	-2.388816e+02	-5.641404e+00	0	0
1609141	2.067000e+00	-2.618992e+02	-9.084568e+00	0	0
1611094	2.067000e+00	-2.583133e+02	-1.052978e+01	0	0
1613047	2.067000e+00	-2.584415e+02	-1.116727e+01	0	0
1615000	2.067000e+00	-2.382261e+02	-1.143913e+01	0	0
1616953	2.067000e+00	-2.337474e+02	-1.107804e+01	0	0
1618906	2.067000e+00	-2.169481e+02	-9.829054e+00	0	0
1620859	2.067000e+00	-2.222208e+02	-4.147548e+00	0	0
1622813	2.067000e+00	-2.190928e+02	4.700249e+00	0	0
1624766	2.067000e+00	-2.242023e+02	8.854895e+00	0	0
1626719	2.067000e+00	-2.285991e+02	1.310608e+01	0	0
1628672	2.067000e+00	-2.337814e+02	1.276112e+01	0	0
1630625	2.067000e+00	-2.412488e+02	1.145358e+01	0	0
1632578	2.067000e+00	-2.351107e+02	1.123068e+01	0	0
1634531	2.067000e+00	-2.291208e+02	1.221141e+01	0	0
1636484	2.067000e+00	-2.201058e+02	1.401984e+01	0	0
1638438	2.067000e+00	-2.113518e+02	1.367943e+01	0	0
1640391	2.067000e+00	-1.768468e+02	1.211574e+01	0	0
1642344	2.067000e+00	-1.744965e+02	1.055497e+01	0	0
1644297	2.067000e+00	-1.834097e+02	1.009485e+01	0	0
1646250	2.067000e+00	-1.889942e+02	1.119348e+01	0	0
1648203	2.067000e+00	-1.941184e+02	1.189877e+01	0	0
1650156	2.067000e+00	-2.005524e+02	1.207999e+01	0	0
1652109	2.067000e+00	-2.182710e+02	1.175724e+01	0	0
1654063	2.067000e+00	-2.411540e+02	1.033288e+01	0	0
1656016	2.067000e+00	-2.362151e+02	8.464888e+00	0	0
1657969	2.067000e+00	-2.167240e+02	6.707225e+00	0	0
1659922	2.067000e+00	-1.966046e+02	5.785498e+00	0	0
1661875	2.067000e+00	-2.200150e+02	4.940762e+00	0	0
1663828	2.067000e+00	-2.049693e+02	4.106060e+00	0	0
