time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
863984	2.198000e+00	7.661841e+01	5.702824e+00	0	0
865938	2.198000e+00	8.304575e+01	5.653055e+00	0	0
867891	2.198000e+00	9.397838e+01	5.604126e+00	0	0
869844	2.198000e+00	8.810803e+01	5.551068e+00	0	0
871797	2.198000e+00	7.589448e+01	5.501575e+00	0	0
873750	2.198000e+00	9.224866e+01	5.425701e+00	0	0
875703	2.198000e+00	1.029488e+02	5.271992e+00	0	0
877656	2.198000e+00	1.226667e+02	5.094963e+00	0	0
879609	2.198000e+00	1.481399e+02	5.039074e+00	0	0
881563	2.198000e+00	1.533260e+02	5.086759e+00	0	0
883516	2.198000e+00	1.233615e+02	5.105564e+00	0	0
885469	2.198000e+00	9.737391e+01	5.120346e+00	0	0
887422	2.198000e+00	1.220473e+02	5.123692e+00	0	0
889375	2.198000e+00	1.266773e+02	5.116829e+00	0	0
891328	2.198000e+00	1.308300e+02	5.098668e+00	0	0
893281	2.198000e+00	1.405208e+02	5.068742e+00	0	0
895234	2.197604e+00	1.487195e+02	5.026420e+00	0	0
897188	2.197000e+00	1.577506e+02	4.971066e+00	0	0
899141	2.197000e+00	1.923091e+02	4.902196e+00	0	0
901094	2.197396e+00	2.124862e+02	4.818956e+00	0	0
903047	2.197604e+00	2.077052e+02	4.721793e+00	0	0
905000	2.197396e+00	2.209958e+02	4.613542e+00	0	0
906953	2.197604e+00	2.143680e+02	4.496266e+00	0	0
908906	2.197397e+00	2.063315e+02	4.372421e+00	0	0
910859	2.198000e+00	2.193356e+02	4.241979e+00	0	0
912813	2.197603e+00	2.150073e+02	4.110692e+00	0	0
914766	2.197397e+00	2.323425e+02	3.957637e+00	0	0
916719	2.197603e+00	2.666972e+02	3.862982e+00	0	0
918672	2.197000e+00	2.798139e+02	3.528630e+00	0	0
920625	2.197397e+00	2.860340e+02	4.212127e+00	0	0
922578	2.197603e+00	2.871418e+02	6.737183e+00	0	0
924531	2.197000e+00	2.887391e+02	9.147160e+00	0	0
926484	2.197000e+00	2.821691e+02	1.053235e+01	0	0
928438	2.197000e+00	2.790883e+02	9.070067e+00	0	0
930391	2.197000e+00	2.954164e+02	4.942612e+00	0	0
932344	2.197000e+00	3.090865e+02	2.318671e+00	0	0
934297	2.197000e+00	3.304470e+02	3.146051e+00	0	0
936250	2.197000e+00	3.661492e+02	5.005098e-01	0	0
938203	2.197000e+00	4.005111e+02	-5.833166e+00	0	0
940156	2.197000e+00	4.051316e+02	-9.096985e+00	0	0
942109	2.197000e+00	3.878483e+02	-9.399834e+00	0	0
944063	2.197000e+00	4.022370e+02	-5.962613e+00	0	0
946016	2.197000e+00	4.191030e+02	-1.765390e+00	0	0
947969	2.197000e+00	4.267639e+02	-6.552371e-01	0	0
949922	2.197000e+00	4.358057e+02	-1.524768e+00	0	0
951875	2.197000e+00	4.473752e+02	-9.472672e-01	0	0
953828	2.197000e+00	4.613936e+02	1.914597e+00	0	0
955781	2.197000e+00	4.657892e+02	5.043061e+00	0	0
957734	2.197000e+00	4.884586e+02	7.701272e+00	0	0
959688	2.197000e+00	4.955371e+02	9.742546e+00	0	0
961641	2.197000e+00	4.824549e+02	1.088704e+01	0	0
963594	2.197000e+00	4.827964e+02	1.104330e+01	0	0
965547	2.197000e+00	4.988469e+02	1.041731e+01	0	0
967500	2.197000e+00	4.997816e+02	9.313050e+00	0	0
969453	2.197000e+00	5.049124e+02	7.936761e+00	0	0
971406	2.197000e+00	5.136456e+02	6.334995e+00	0	0
973359	2.197000e+00	5.128902e+02	4.737876e+00	0	0
975313	2.197000e+00	5.154513e+02	2.968713e+00	0	0
977266	2.197000e+00	5.091549e+02	-9.620826e-01	0	0
979219	2.197000e+00	5.240766e+02	-4.461964e+00	0	0
981172	2.197000e+00	5.176380e+02	-4.300324e+00	0	0
983125	2.197000e+00	4.861485e+02	-5.476767e+00	0	0
985078	2.197000e+00	4.678530e+02	-1.035141e+01	0	0
987031	2.197000e+00	4.321642e+02	-1.664826e+01	0	0
988984	2.197000e+00	3.792831e+02	-2.118602e+01	0	0
990938	2.197000e+00	3.418742e+02	-2.374502e+01	0	0
992891	2.197000e+00	3.136669e+02	-2.396393e+01	0	0
994844	2.197000e+00	2.902377e+02	-2.209599e+01	0	0
996797	2.197000e+00	2.697677e+02	-1.930796e+01	0	0
998750	2.197000e+00	2.574216e+02	-1.645870e+01	0	0
1000703	2.197000e+00	2.231749e+02	-1.354449e+01	0	0
1002656	2.197000e+00	1.792102e+02	-1.072916e+01	0	0
1004609	2.197000e+00	1.616858e+02	-8.122893e+00	0	0
1006563	2.197000e+00	1.330390e+02	-5.881869e+00	0	0
1008516	2.197000e+00	1.086996e+02	-4.026125e+00	0	0
1010469	2.197000e+00	8.848268e+01	-2.917212e+00	0	0
1012422	2.197000e+00	5.748384e+01	-2.273866e+00	0	0
1014375	2.197000e+00	5.987331e+01	-1.861017e+00	0	0
1016328	2.197000e+00	4.820695e+01	-5.934688e-01	0	0
1018281	2.197000e+00	2.401328e+01	4.798852e+00	0	0
1020234	2.197000e+00	6.761832e+00	1.208512e+01	0	0
1022188	2.197000e+00	-1.292257e+01	1.863693e+01	0	0
1024141	2.197000e+00	-2.975448e+01	2.538274e+01	0	0
1026094	2.197000e+00	-4.936233e+01	3.097244e+01	0	0
1028047	2.197000e+00	-6.413677e+01	3.169088e+01	0	0
1030000	2.197000e+00	-7.324509e+01	2.573342e+01	0	0
1031953	2.197000e+00	-8.806543e+01	1.468431e+01	0	0
1033906	2.197000e+00	-7.531640e+01	-1.590015e-01	0	0
1035859	2.197000e+00	-8.855900e+01	-9.531534e+00	0	0
1037813	2.197000e+00	-9.387770e+01	-1.839507e+01	0	0
1039766	2.197000e+00	-7.713732e+01	-3.442056e+01	0	0
1041719	2.197000e+00	-9.145565e+01	-4.502640e+01	0	0
1043672	2.197000e+00	-9.473941e+01	-5.162438e+01	0	0
1045625	2.197000e+00	-1.077289e+02	-5.252395e+01	0	0
1047578	2.197000e+00	-8.444460e+01	-4.690981e+01	0	0
1049531	2.197000e+00	-7.975707e+01	-2.840066e+01	0	0
1051484	2.197000e+00	-1.086535e+02	-7.709989e+00	0	0
1053438	2.197000e+00	-1.064840e+02	2.120828e+01	0	0
1055391	2.197000e+00	-1.142595e+02	6.142453e+01	0	0
1057344	2.197000e+00	-1.021378e+02	6.736043e+01	0	0
1059297	2.197000e+00	-9.727875e+01	3.996340e+01	0	0
1061250	2.197000e+00	-1.145989e+02	1.735686e+00	0	0
1063203	2.197000e+00	-1.116808e+02	-3.253384e+01	0	0
1065156	2.197000e+00	-1.238965e+02	-5.328624e+01	0	0
1067109	2.197000e+00	-1.630358e+02	-3.237568e+01	0	0
1069063	2.197000e+00	-2.114788e+02	1.258629e+01	0	0
1071016	2.197000e+00	-2.107977e+02	5.850428e+01	0	0
1072969	2.197000e+00	-1.964559e+02	9.207646e+01	0	0
1074922	2.197000e+00	-1.819671e+02	8.501415e+01	0	0
1076875	2.197000e+00	-1.666492e+02	3.369631e+01	0	0
1078828	2.197000e+00	-1.406378e+02	-3.981895e+01	0	0
1080781	2.197000e+00	-1.236963e+02	-1.083191e+02	0	0
1082734	2.197000e+00	-1.265109e+02	-1.667158e+02	0	0
1084688	2.197000e+00	-1.249266e+02	-1.813328e+02	0	0
1086641	2.197000e+00	-1.157910e+02	-1.546524e+02	0	0
1088594	2.197000e+00	-1.279287e+02	-9.794804e+01	0	0
1090547	2.197000e+00	-1.495737e+02	-4.571403e+01	0	0
1092500	2.197000e+00	-1.308977e+02	-1.546227e-01	0	0
1094453	2.197000e+00	-1.230340e+02	5.149576e+01	0	0
1096406	2.197000e+00	-1.431806e+02	8.152610e+01	0	0
1098359	2.197000e+00	-1.358683e+02	9.011518e+01	0	0
1100313	2.197000e+00	-1.255582e+02	9.061518e+01	0	0
1102266	2.197000e+00	-1.272686e+02	9.179590e+01	0	0
1104219	2.197000e+00	-1.377074e+02	8.636097e+01	0	0
1106172	2.197000e+00	-1.572076e+02	6.895782e+01	0	0
1108125	2.197000e+00	-1.453640e+02	3.957490e+01	0	0
1110078	2.197000e+00	-1.539229e+02	2.339047e+00	0	0
1112031	2.197000e+00	-1.547362e+02	-3.944587e+01	0	0
1113984	2.197000e+00	-1.456659e+02	-4.259213e+01	0	0
1115938	2.197000e+00	-1.523731e+02	-7.633975e+01	0	0
1117891	2.197000e+00	-1.380863e+02	-1.512614e+02	0	0
1119844	2.197000e+00	-1.278502e+02	-1.552452e+02	0	0
1121797	2.197000e+00	-1.401269e+02	-1.362465e+02	0	0
1123750	2.197000e+00	-1.431822e+02	-1.534452e+02	0	0
1125703	2.197000e+00	-1.519395e+02	-2.083579e+02	0	0
1127656	2.197000e+00	-1.471269e+02	-8.046713e+01	0	0
1129609	2.197000e+00	-1.423089e+02	5.588982e+01	0	0
1131563	2.197000e+00	-1.479751e+02	1.532904e+02	0	0
1133516	2.197000e+00	-1.664839e+02	3.030254e+02	0	0
1135469	2.197000e+00	-1.693625e+02	2.545097e+02	0	0
1137422	2.197000e+00	-1.561481e+02	1.526574e+02	0	0
1139375	2.197000e+00	-1.485034e+02	6.694591e+01	0	0
1141328	2.197000e+00	-1.609696e+02	-4.410902e+01	0	0
1143281	2.197000e+00	-1.848033e+02	-1.287010e+02	0	0
1145234	2.197000e+00	-1.777978e+02	-1.382949e+02	0	0
1147188	2.197000e+00	-1.993578e+02	-9.401416e+01	0	0
1149141	2.197000e+00	-2.160460e+02	-4.073837e+01	0	0
1151094	2.197000e+00	-1.934171e+02	-5.745716e+00	0	0
1153047	2.197000e+00	-1.665697e+02	8.543708e+00	0	0
1155000	2.197000e+00	-1.695054e+02	4.529585e+00	0	0
1156953	2.197000e+00	-1.430133e+02	-9.924743e+00	0	0
1158906	2.197000e+00	-1.160740e+02	-1.568555e+01	0	0
1160859	2.197000e+00	-1.329141e+02	-2.360288e+01	0	0
1162813	2.197000e+00	-1.334315e+02	-2.919161e+01	0	0
1164766	2.197000e+00	-1.317302e+02	-2.360722e+01	0	0
1166719	2.197000e+00	-1.685634e+02	-1.884120e+01	0	0
1168672	2.197000e+00	-1.820567e+02	-1.190533e+01	0	0
1170625	2.197000e+00	-2.011519e+02	4.646809e+00	0	0
1172578	2.197000e+00	-1.968122e+02	6.176794e+00	0	0
1174531	2.197000e+00	-1.682201e+02	-1.286166e+00	0	0
1176484	2.197000e+00	-1.548563e+02	-1.685710e+01	0	0
1178438	2.197000e+00	-1.548531e+02	-2.527637e+01	0	0
1180391	2.197000e+00	-1.446860e+02	-3.156711e+01	0	0
1182344	2.197000e+00	-1.622148e+02	-4.946402e+01	0	0
1184297	2.197000e+00	-1.680573e+02	-6.515432e+01	0	0
1186250	2.197000e+00	-1.562324e+02	-7.644013e+01	0	0
1188203	2.197000e+00	-1.614572e+02	-6.857278e+01	0	0
1190156	2.197000e+00	-1.396430e+02	-3.756559e+01	0	0
1192109	2.197000e+00	-1.649140e+02	-2.370990e+00	0	0
1194063	2.197000e+00	-1.870370e+02	3.687308e+01	0	0
1196016	2.197000e+00	-2.158482e+02	7.661330e+01	0	0
1197969	2.197000e+00	-2.029096e+02	6.283506e+01	0	0
1199922	2.197000e+00	-1.909481e+02	1.375606e+01	0	0
1201875	2.197000e+00	-1.661937e+02	-4.968537e+01	0	0
1203828	2.197000e+00	-1.432503e+02	-1.105584e+02	0	0
1205781	2.197000e+00	-1.688455e+02	-1.161927e+02	0	0
1207734	2.197000e+00	-1.636832e+02	-6.765880e+01	0	0
1209688	2.197000e+00	-1.545995e+02	-3.855086e+00	0	0
1211641	2.197000e+00	-1.726606e+02	4.979485e+01	0	0
1213594	2.196590e+00	-1.395024e+02	8.338733e+01	0	0
1215547	2.196000e+00	-1.319297e+02	7.283440e+01	0	0
1217500	2.196000e+00	-1.402542e+02	4.713905e+01	0	0
1219453	2.196410e+00	-1.314155e+02	2.636286e+01	0	0
1221406	2.197000e+00	-1.615940e+02	1.400738e+01	0	0
1223359	2.196590e+00	-1.642832e+02	1.071107e+01	0	0
1225313	2.196000e+00	-1.496537e+02	8.617197e+00	0	0
1227266	2.196411e+00	-1.749723e+02	1.249873e+00	0	0
1229219	2.197000e+00	-1.762308e+02	-1.804143e+00	0	0
1231172	2.196589e+00	-1.862522e+02	-5.312674e+00	0	0
1233125	2.196411e+00	-1.810540e+02	-1.861470e+01	0	0
1235078	2.196589e+00	-1.625206e+02	-3.439032e+01	0	0
1237031	2.196000e+00	-1.633263e+02	-6.272731e+01	0	0
1238984	2.196000e+00	-1.486501e+02	-1.026873e+02	0	0
1240938	2.196000e+00	-1.465361e+02	-1.282355e+02	0	0
1242891	2.196000e+00	-1.579345e+02	-8.728976e+01	0	0
1244844	2.196000e+00	-2.019495e+02	4.540626e+00	0	0
1246797	2.196000e+00	-2.384756e+02	1.080630e+02	0	0
1248750	2.196000e+00	-2.455685e+02	1.932532e+02	0	0
1250703	2.196000e+00	-2.582426e+02	1.984801e+02	0	0
1252656	2.196000e+00	-2.641934e+02	1.146794e+02	0	0
1254609	2.196000e+00	-2.084190e+02	-4.679696e+00	0	0
1256563	2.196000e+00	-1.914417e+02	-1.061820e+02	0	0
1258516	2.196000e+00	-1.668530e+02	-1.645593e+02	0	0
1260469	2.196000e+00	-1.727839e+02	-1.519401e+02	0	0
1262422	2.196000e+00	-2.209338e+02	-1.051799e+02	0	0
1264375	2.196000e+00	-2.549606e+02	-6.703417e+01	0	0
1266328	2.196412e+00	-2.564704e+02	-3.258339e+01	0	0
1268281	2.196588e+00	-2.684262e+02	-4.376894e+00	0	0
1270234	2.196000e+00	-2.714476e+02	1.241788e+01	0	0
1272188	2.196000e+00	-2.723915e+02	4.682335e+00	0	0
1274141	2.196000e+00	-2.537853e+02	-3.308505e+00	0	0
1276094	2.196000e+00	-2.080222e+02	-3.561047e-01	0	0
1278047	2.196000e+00	-1.797200e+02	-9.570007e+00	0	0
1280000	2.196000e+00	-1.808001e+02	-9.372775e+00	0	0
1281953	2.196000e+00	-1.650601e+02	-5.683941e+00	0	0
1283906	2.196000e+00	-1.713441e+02	3.435099e+00	0	0
1285859	2.196000e+00	-1.688994e+02	1.720371e+01	0	0
1287813	2.196000e+00	-1.541691e+02	2.402095e+01	0	0
1289766	2.196000e+00	-1.677081e+02	3.021944e+01	0	0
1291719	2.196000e+00	-1.211294e+02	3.959648e+01	0	0
1293672	2.196000e+00	-1.140116e+02	4.797882e+01	0	0
1295625	2.196000e+00	-1.042658e+02	4.747336e+01	0	0
1297578	2.196000e+00	-9.196626e+01	1.096729e+01	0	0
1299531	2.196000e+00	-1.290277e+02	-4.030905e+01	0	0
1301484	2.196000e+00	-1.582856e+02	-8.964286e+01	0	0
1303438	2.196000e+00	-1.432700e+02	-1.180196e+02	0	0
1305391	2.196000e+00	-1.389867e+02	-1.052805e+02	0	0
1307344	2.196000e+00	-1.016085e+02	-6.716603e+01	0	0
1309297	2.196000e+00	-9.726940e+01	-2.952135e+01	0	0
1311250	2.196000e+00	-1.114114e+02	-7.196690e+00	0	0
1313203	2.196000e+00	-7.558285e+01	1.274264e+01	0	0
1315156	2.196000e+00	-8.233231e+01	2.047062e+01	0	0
1317109	2.196000e+00	-1.122274e+02	2.114689e+01	0	0
1319063	2.196000e+00	-7.145599e+01	2.060269e+01	0	0
1321016	2.196000e+00	-5.989908e+01	2.205000e+01	0	0
1322969	2.196000e+00	-5.802768e+01	2.602183e+01	0	0
1324922	2.196000e+00	-3.948116e+01	3.250931e+01	0	0
1326875	2.196000e+00	-2.911965e+01	3.934345e+01	0	0
1328828	2.196000e+00	-2.104874e+01	3.873942e+01	0	0
1330781	2.196000e+00	-1.895266e+01	2.494639e+01	0	0
1332734	2.196000e+00	1.025716e+00	1.294520e+01	0	0
1334688	2.196000e+00	1.257772e+01	9.026280e+00	0	0
1336641	2.196000e+00	3.905715e+01	-2.170994e+01	0	0
1338594	2.196000e+00	6.650393e+01	-5.197108e+01	0	0
1340547	2.196000e+00	1.498720e+01	-7.274631e+01	0	0
1342500	2.196000e+00	-9.682231e+00	-1.237157e+02	0	0
1344453	2.196000e+00	1.155916e+01	-1.095743e+02	0	0
1346406	2.196000e+00	-3.392988e+01	-7.293136e+01	0	0
1348359	2.196000e+00	-3.937609e+01	-4.559641e+01	0	0
1350313	2.196000e+00	-4.752926e+01	1.068185e+01	0	0
1352266	2.196000e+00	-6.229392e+01	-2.528417e+01	0	0
1354219	2.196000e+00	-7.667924e+01	-5.184217e+01	0	0
1356172	2.196000e+00	-9.203373e+01	-3.630390e+01	0	0
1358125	2.196000e+00	-1.323808e+02	-3.092860e+01	0	0
1360078	2.196000e+00	-1.665978e+02	-2.867235e+01	0	0
1362031	2.196000e+00	-1.776020e+02	-1.760009e+01	0	0
1363984	2.196000e+00	-1.983695e+02	-3.995798e+01	0	0
1365938	2.196000e+00	-2.185850e+02	-4.433082e+01	0	0
1367891	2.196000e+00	-2.421342e+02	2.526469e+01	0	0
1369844	2.196000e+00	-2.287190e+02	6.102223e+01	0	0
1371797	2.196000e+00	-2.235129e+02	1.087185e+02	0	0
1373750	2.196000e+00	-2.416627e+02	1.574330e+02	0	0
1375703	2.196000e+00	-2.483528e+02	1.572543e+02	0	0
1377656	2.196000e+00	-2.757909e+02	1.042249e+02	0	0
1379609	2.196000e+00	-2.868627e+02	3.454268e+01	0	0
1381563	2.196000e+00	-2.835624e+02	-3.125578e+01	0	0
1383516	2.196000e+00	-2.792674e+02	-7.289401e+01	0	0
1385469	2.196000e+00	-3.081605e+02	-6.356956e+01	0	0
1387422	2.196000e+00	-3.520173e+02	-5.256351e+01	0	0
1389375	2.196000e+00	-3.322480e+02	-4.173732e+01	0	0
1391328	2.196000e+00	-3.101500e+02	-2.056404e+01	0	0
1393281	2.196000e+00	-3.137169e+02	-1.551202e+01	0	0
1395234	2.196000e+00	-2.932497e+02	-2.759454e+01	0	0
1397188	2.196000e+00	-2.756003e+02	-4.194731e+01	0	0
1399141	2.196000e+00	-2.871409e+02	-5.594606e+01	0	0
1401094	2.196000e+00	-2.900720e+02	-6.901971e+01	0	0
1403047	2.196000e+00	-3.020556e+02	-6.430460e+01	0	0
1405000	2.196000e+00	-3.072719e+02	-3.331890e+01	0	0
1406953	2.196000e+00	-3.059816e+02	-9.095530e+00	0	0
1408906	2.196000e+00	-2.743569e+02	3.561468e+01	0	0
1410859	2.196000e+00	-2.754439e+02	1.107880e+02	0	0
1412813	2.196000e+00	-3.175201e+02	1.773035e+02	0	0
1414766	2.196000e+00	-3.331717e+02	2.101411e+02	0	0
1416719	2.196000e+00	-3.322802e+02	1.380940e+02	0	0
1418672	2.196000e+00	-3.528578e+02	7.160671e+01	0	0
1420625	2.196000e+00	-3.746226e+02	-7.303399e+00	0	0
1422578	2.196000e+00	-3.977267e+02	-8.427492e+01	0	0
1424531	2.196000e+00	-4.287120e+02	-1.123477e+02	0	0
1426484	2.196000e+00	-4.256329e+02	-8.441682e+01	0	0
1428438	2.196000e+00	-3.848091e+02	-5.081169e+01	0	0
1430391	2.196000e+00	-3.505348e+02	-2.542061e+01	0	0
1432344	2.196000e+00	-3.032208e+02	5.310277e+00	0	0
1434297	2.196000e+00	-2.935974e+02	2.504936e+01	0	0
1436250	2.196000e+00	-2.743261e+02	3.389207e+01	0	0
1438203	2.196000e+00	-2.515898e+02	2.511617e+01	0	0
1440156	2.196000e+00	-2.610163e+02	-6.163164e+00	0	0
1442109	2.196000e+00	-2.657304e+02	-4.031289e+01	0	0
1444063	2.196000e+00	-3.173804e+02	-7.441486e+01	0	0
1446016	2.196000e+00	-3.224593e+02	-1.140925e+02	0	0
1447969	2.196000e+00	-3.274577e+02	-1.249462e+02	0	0
1449922	2.196000e+00	-3.568504e+02	-9.353182e+01	0	0
1451875	2.196000e+00	-3.579706e+02	-4.439998e+01	0	0
1453828	2.196000e+00	-3.246468e+02	1.148330e+01	0	0
1455781	2.196000e+00	-2.878322e+02	6.635658e+01	0	0
1457734	2.196000e+00	-2.164404e+02	8.470170e+01	0	0
1459688	2.196000e+00	-1.408652e+02	8.639671e+01	0	0
1461641	2.196000e+00	-6.650653e+01	8.271230e+01	0	0
1463594	2.196000e+00	7.213311e+01	7.032992e+01	0	0
1465547	2.196000e+00	2.788072e+02	5.103183e+01	0	0
1467500	2.196000e+00	5.170889e+02	3.136813e+01	0	0
1469453	2.196000e+00	7.590700e+02	1.486795e+01	0	0
1471406	2.196000e+00	1.022409e+03	1.783572e+00	0	0
1473359	2.196000e+00	1.305201e+03	-9.939510e+00	0	0
1475313	2.196000e+00	1.564298e+03	-2.583426e+01	0	0
1477266	2.196000e+00	1.725631e+03	-5.411495e+01	0	0
1479219	2.196000e+00	1.686376e+03	-9.392914e+01	0	0
1481172	2.196000e+00	1.521261e+03	-1.165205e+02	0	0
1483125	2.196000e+00	1.218797e+03	-9.256014e+01	0	0
1485078	2.196000e+00	9.366562e+02	-4.720542e+01	0	0
1487031	2.196000e+00	7.672022e+02	-2.415836e+01	0	0
1488984	2.196000e+00	5.312156e+02	-8.793912e+00	0	0
1490938	2.196000e+00	3.200815e+02	1.530821e+01	0	0
1492891	2.196000e+00	1.074606e+02	3.641581e+01	0	0
1494844	2.196000e+00	-1.019285e+02	4.230099e+01	0	0
1496797	2.196000e+00	-2.577511e+02	2.221554e+01	0	0
1498750	2.195576e+00	-3.369444e+02	-1.595860e+01	0	0
1500703	2.195424e+00	-3.874183e+02	-6.437904e+01	0	0
1502656	2.195576e+00	-4.245829e+02	-1.068136e+02	0	0
1504609	2.195000e+00	-4.298531e+02	-1.289815e+02	0	0
1506563	2.195425e+00	-4.290622e+02	-1.156093e+02	0	0
1508516	2.195575e+00	-3.888032e+02	-6.613726e+01	0	0
1510469	2.195000e+00	-3.210592e+02	-3.455075e+01	0	0
1512422	2.195000e+00	-2.775164e+02	8.239064e+00	0	0
1514375	2.195000e+00	-2.639310e+02	4.169094e+01	0	0
1516328	2.195000e+00	-2.910338e+02	2.900643e+01	0	0
1518281	2.195000e+00	-2.770613e+02	-2.260856e+01	0	0
1520234	2.195000e+00	-2.570541e+02	-8.054802e+01	0	0
1522188	2.195000e+00	-2.675582e+02	-1.352035e+02	0	0
1524141	2.195426e+00	-2.182313e+02	-1.738809e+02	0	0
1526094	2.195574e+00	-1.914231e+02	-1.527745e+02	0	0
1528047	2.195000e+00	-2.393685e+02	-7.981706e+01	0	0
1530000	2.195426e+00	-2.596673e+02	1.132572e+01	0	0
1531953	2.195574e+00	-2.679786e+02	9.460044e+01	0	0
1533906	2.195000e+00	-2.439134e+02	1.465489e+02	0	0
1535859	2.195000e+00	-2.070520e+02	1.331819e+02	0	0
1537813	2.195000e+00	-2.232514e+02	7.495982e+01	0	0
1539766	2.195000e+00	-2.404505e+02	1.395590e+01	0	0
1541719	2.195427e+00	-2.602990e+02	-4.489705e+01	0	0
1543672	2.195573e+00	-2.483822e+02	-9.648156e+01	0	0
1545625	2.195000e+00	-2.626634e+02	-1.155026e+02	0	0
1547578	2.195000e+00	-2.588766e+02	-1.072707e+02	0	0
1549531	2.195000e+00	-2.544812e+02	-7.229363e+01	0	0
1551484	2.195000e+00	-2.514627e+02	-3.291020e+01	0	0
1553438	2.195000e+00	-2.362518e+02	2.438612e-01	0	0
1555391	2.195000e+00	-2.505152e+02	1.882757e+01	0	0
1557344	2.195000e+00	-2.547377e+02	1.673597e+01	0	0
1559297	2.195000e+00	-2.421824e+02	3.352958e+00	0	0
1561250	2.195000e+00	-2.912269e+02	-1.059346e+01	0	0
1563203	2.195000e+00	-3.115475e+02	-1.907228e+01	0	0
1565156	2.195000e+00	-3.026255e+02	-1.023723e+01	0	0
1567109	2.195000e+00	-3.249251e+02	9.364171e+00	0	0
1569063	2.195000e+00	-3.190493e+02	2.720565e+01	0	0
1571016	2.195000e+00	-2.842101e+02	4.135529e+01	0	0
1572969	2.195000e+00	-2.380336e+02	6.490033e+01	0	0
1574922	2.195000e+00	-2.424137e+02	7.962661e+01	0	0
1576875	2.195000e+00	-2.050874e+02	4.793248e+01	0	0
1578828	2.195000e+00	-1.784979e+02	-3.758576e+00	0	0
1580781	2.195000e+00	-1.787685e+02	-5.481745e+01	0	0
1582734	2.195000e+00	-1.556199e+02	-9.685736e+01	0	0
1584688	2.195000e+00	-1.343897e+02	-8.548896e+01	0	0
1586641	2.195000e+00	-1.815452e+02	-5.252760e+01	0	0
1588594	2.195000e+00	-2.051908e+02	-2.701855e+01	0	0
1590547	2.195000e+00	-1.971100e+02	-1.983975e+00	0	0
1592500	2.195000e+00	-1.976295e+02	2.033144e+01	0	0
1594453	2.195000e+00	-1.764579e+02	2.728793e+01	0	0
1596406	2.195000e+00	-1.637007e+02	2.420861e+01	0	0
1598359	2.195000e+00	-1.689409e+02	1.309815e+01	0	0
1600313	2.195000e+00	-1.775140e+02	-1.593645e+01	0	0
1602266	2.195000e+00	-1.610914e+02	-6.013061e+01	0	0
1604219	2.195000e+00	-1.784486e+02	-1.014247e+02	0	0
1606172	2.195000e+00	-1.882984e+02	-1.060884e+02	0	0
1608125	2.195000e+00	-1.863966e+02	-5.709374e+01	0	0
1610078	2.195000e+00	-2.306735e+02	1.394237e+00	0	0
1612031	2.195000e+00	-2.137109e+02	5.133154e+01	0	0
1613984	2.195000e+00	-1.936736e+02	8.027619e+01	0	0
1615938	2.195000e+00	-1.870573e+02	7.187880e+01	0	0
1617891	2.195000e+00	-1.454806e+02	5.282457e+01	0	0
1619844	2.195000e+00	-1.403291e+02	3.696864e+01	0	0
1621797	2.195000e+00	-1.092130e+02	2.532302e+01	0	0
1623750	2.195000e+00	-1.302663e+02	7.672062e+00	0	0
1625703	2.195000e+00	-1.531897e+02	5.612092e-01	0	0
1627656	2.195000e+00	-1.807233e+02	1.009592e+01	0	0
1629609	2.195000e+00	-2.103258e+02	4.911990e+00	0	0
1631563	2.195000e+00	-1.798283e+02	8.347163e+00	0	0
1633516	2.195000e+00	-1.574761e+02	6.484434e+00	0	0
1635469	2.195000e+00	-1.383103e+02	-1.091191e+01	0	0
1637422	2.195000e+00	-1.092655e+02	-3.937736e+01	0	0
1639375	2.195000e+00	-6.436896e+01	-8.259132e+01	0	0
1641328	2.195000e+00	-6.788522e+01	-1.189545e+02	0	0
1643281	2.195000e+00	-1.082969e+02	-1.349520e+02	0	0
1645234	2.195000e+00	-7.638009e+01	-1.255000e+02	0	0
1647188	2.195000e+00	-6.673265e+01	-9.038486e+01	0	0
1649141	2.195000e+00	-7.713487e+01	-3.103262e+01	0	0
1651094	2.195000e+00	-8.516358e+01	2.661125e+01	0	0
1653047	2.195000e+00	-1.066511e+02	8.312986e+01	0	0
1655000	2.195000e+00	-9.959875e+01	1.452127e+02	0	0
1656953	2.195000e+00	-1.044859e+02	1.576705e+02	0	0
1658906	2.195000e+00	-1.022493e+02	7.930256e+01	0	0
1660859	2.195000e+00	-8.846891e+01	-3.790102e+01	0	0
1662813	2.195000e+00	-8.637338e+01	-1.308749e+02	0	0
1664766	2.195000e+00	-6.357875e+01	-1.694809e+02	0	0
1666719	2.195000e+00	-4.687536e+01	-1.280526e+02	0	0
1668672	2.195000e+00	-4.960162e+01	-6.106567e+01	0	0
1670625	2.195000e+00	-9.714477e+00	9.957015e+00	0	0
1672578	2.195000e+00	-1.503828e+01	7.059425e+01	0	0
1674531	2.195000e+00	-1.368382e+01	7.608538e+01	0	0
1676484	2.195000e+00	1.420597e+01	3.868689e+01	0	0
1678438	2.195000e+00	1.524659e+01	-1.833889e+00	0	0
1680391	2.195000e+00	9.426868e-01	-4.031325e+01	0	0
1682344	2.195000e+00	3.210511e+01	-6.226737e+01	0	0
1684297	2.195000e+00	4.888971e+01	-4.691723e+01	0	0
