time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
847500	2.194000e+00	-6.695415e+01	-1.080636e+01	0	0
849453	2.194000e+00	-7.641195e+01	4.521630e+00	0	0
851406	2.194000e+00	-7.289902e+01	3.260471e+00	0	0
853359	2.194000e+00	-7.200901e+01	-1.624898e+00	0	0
855313	2.194000e+00	-7.090135e+01	6.314456e+01	0	0
857266	2.193045e+00	-5.401928e+01	2.369771e+01	0	0
859219	2.193000e+00	-4.300899e+01	-3.486331e-02	0	0
861172	2.193000e+00	-4.786233e+01	2.024909e+00	0	0
863125	2.193000e+00	-5.722652e+01	-6.175832e+01	0	0
865078	2.193000e+00	-6.251508e+01	-5.290242e+01	0	0
867031	2.193000e+00	-7.112665e+01	-2.172747e+01	0	0
868984	2.193000e+00	-7.595001e+01	-2.598130e+00	0	0
870938	2.193000e+00	-8.366389e+01	-1.500689e+00	0	0
872891	2.193000e+00	-8.497673e+01	-3.020552e+00	0	0
874844	2.193000e+00	-6.877768e+01	6.100801e+01	0	0
876797	2.193000e+00	-5.862797e+01	6.671082e+01	0	0
878750	2.193000e+00	-6.100691e+01	5.774835e+00	0	0
880703	2.193000e+00	-4.689369e+01	5.105279e+00	0	0
882656	2.193000e+00	-5.676914e+01	-4.613045e+01	0	0
884609	2.193000e+00	-5.994323e+01	-6.428673e+01	0	0
886563	2.193000e+00	-6.905289e+01	-4.679865e+01	0	0
888516	2.193000e+00	-6.690988e+01	7.281613e+00	0	0
890469	2.193000e+00	-6.546748e+01	8.280277e+00	0	0
892422	2.193000e+00	-6.151912e+01	6.606752e+00	0	0
894375	2.193000e+00	-5.963111e+01	9.353532e+00	0	0
896328	2.193000e+00	-6.595955e+01	7.638539e+01	0	0
898281	2.193000e+00	-6.186320e+01	3.177293e+00	0	0
900234	2.193000e+00	-5.107566e+01	-1.019347e+00	0	0
902188	2.193000e+00	-4.869748e+01	-7.801594e-01	0	0
904141	2.193000e+00	-5.535404e+01	-8.450218e+01	0	0
906094	2.193000e+00	-5.329429e+01	-2.840091e+01	0	0
908047	2.193000e+00	-6.547652e+01	-1.037925e+01	0	0
910000	2.193000e+00	-6.727304e+01	-9.644678e+00	0	0
911953	2.193000e+00	-6.836500e+01	-6.496419e+00	0	0
913906	2.193000e+00	-6.778778e+01	-1.073120e+00	0	0
915859	2.193000e+00	-6.174248e+01	6.598347e+01	0	0
917813	2.193000e+00	-5.939691e+01	-2.615531e+00	0	0
919766	2.193000e+00	-5.623942e+01	-5.720988e+00	0	0
921719	2.192042e+00	-5.027187e+01	8.457730e-01	0	0
923672	2.192000e+00	-5.326111e+01	-6.791401e+01	0	0
925625	2.192958e+00	-5.118097e+01	-3.943537e+01	0	0
927578	2.192042e+00	-5.081995e+01	-4.065907e+00	0	0
929531	2.192958e+00	-6.917846e+01	1.089692e+00	0	0
931484	2.193000e+00	-7.156680e+01	1.356810e+00	0	0
933438	2.192042e+00	-7.242948e+01	-1.621890e+00	0	0
935391	2.192000e+00	-7.529857e+01	6.854487e+01	0	0
937344	2.192000e+00	-7.121879e+01	3.111018e+01	0	0
939297	2.192000e+00	-6.514365e+01	1.552074e-01	0	0
941250	2.192000e+00	-6.105533e+01	1.952630e+00	0	0
943203	2.192000e+00	-6.937605e+01	-6.762717e+01	0	0
945156	2.192000e+00	-6.762547e+01	-5.223767e+01	0	0
947109	2.192000e+00	-8.022601e+01	-1.007251e+01	0	0
949063	2.192000e+00	-8.324063e+01	4.267584e-01	0	0
951016	2.192000e+00	-6.399290e+01	1.058189e+00	0	0
952969	2.192000e+00	-7.860058e+01	-9.935637e-01	0	0
954922	2.192000e+00	-7.094875e+01	7.030550e+01	0	0
956875	2.192000e+00	-6.019156e+01	5.337839e+01	0	0
958828	2.192000e+00	-6.723482e+01	5.997794e+00	0	0
960781	2.192000e+00	-6.390974e+01	7.637279e+00	0	0
962734	2.192000e+00	-4.994769e+01	-5.103893e+01	0	0
964688	2.192000e+00	-6.541476e+01	-7.038551e+01	0	0
966641	2.192000e+00	-6.951740e+01	-4.124974e+01	0	0
968594	2.192000e+00	-7.484871e+01	7.280404e+00	0	0
970547	2.192000e+00	-7.372428e+01	8.989704e+00	0	0
972500	2.192000e+00	-8.167583e+01	7.796895e+00	0	0
974453	2.192000e+00	-9.522125e+01	2.972004e+01	0	0
976406	2.192000e+00	-6.855275e+01	8.627496e+01	0	0
978359	2.192000e+00	-7.428165e+01	3.124955e+00	0	0
980313	2.192000e+00	-5.921593e+01	-1.050322e+00	0	0
982266	2.192000e+00	-5.578038e+01	2.475377e+00	0	0
984219	2.192000e+00	-5.667118e+01	-8.295640e+01	0	0
986172	2.192000e+00	-7.255894e+01	-2.108570e+01	0	0
988125	2.192000e+00	-7.092212e+01	-1.121992e+01	0	0
990078	2.192000e+00	-7.562416e+01	-1.308042e+01	0	0
992031	2.192000e+00	-8.495965e+01	-1.266504e+01	0	0
993984	2.191040e+00	-8.139447e+01	1.462619e+01	0	0
995938	2.191961e+00	-8.271099e+01	6.798678e+01	0	0
997891	2.191039e+00	-6.977166e+01	1.509950e+00	0	0
999844	2.191000e+00	-6.280727e+01	-5.019107e+00	0	0
1001797	2.191000e+00	-7.450903e+01	-1.513418e+00	0	0
1003750	2.191000e+00	-7.711806e+01	-6.905110e+01	0	0
1005703	2.191000e+00	-7.458167e+01	-3.926302e+01	0	0
1007656	2.191000e+00	-7.989506e+01	3.463606e+00	0	0
1009609	2.191000e+00	-8.402930e+01	4.768666e+00	0	0
1011563	2.191000e+00	-8.500528e+01	4.717193e+00	0	0
1013516	2.191000e+00	-7.718120e+01	1.129511e+00	0	0
1015469	2.191000e+00	-7.392874e+01	7.101173e+01	0	0
1017422	2.191000e+00	-6.593247e+01	1.952489e+01	0	0
1019375	2.191000e+00	-6.228565e+01	-2.370495e-01	0	0
1021328	2.191000e+00	-6.244798e+01	2.264157e+00	0	0
1023281	2.191000e+00	-7.100713e+01	-6.834979e+01	0	0
1025234	2.191000e+00	-7.053095e+01	-5.857341e+01	0	0
1027188	2.191000e+00	-7.262518e+01	-1.992284e+01	0	0
1029141	2.191000e+00	-8.027994e+01	2.785582e+00	0	0
1031094	2.191000e+00	-8.711446e+01	3.878400e+00	0	0
1033047	2.191000e+00	-8.429746e+01	1.565804e+00	0	0
1035000	2.191000e+00	-8.916576e+01	7.335620e+01	0	0
1036953	2.191000e+00	-7.670559e+01	6.599421e+01	0	0
1038906	2.191000e+00	-5.859755e+01	2.317791e+00	0	0
1040859	2.191000e+00	-5.994541e+01	9.495953e-01	0	0
1042813	2.191000e+00	-5.732730e+01	-5.019850e+01	0	0
1044766	2.191000e+00	-6.495529e+01	-7.426172e+01	0	0
1046719	2.191000e+00	-5.425921e+01	-4.380828e+01	0	0
1048672	2.191000e+00	-6.377271e+01	-5.944550e-01	0	0
1050625	2.191000e+00	-6.755452e+01	6.460356e-01	0	0
1052578	2.191000e+00	-6.406851e+01	-3.017825e-01	0	0
1054531	2.191000e+00	-5.886670e+01	3.708752e+01	0	0
1056484	2.191000e+00	-2.089519e+01	7.780399e+01	0	0
1058438	2.191000e+00	1.676206e+01	2.224801e+00	0	0
1060391	2.191000e+00	4.992348e+01	-1.738845e+00	0	0
1062344	2.191000e+00	5.765733e+01	6.966488e-01	0	0
1064297	2.190037e+00	6.841911e+01	-7.641822e+01	0	0
1066250	2.190963e+00	8.453920e+01	-4.001918e+01	0	0
1068203	2.191000e+00	8.225006e+01	-2.588963e+00	0	0
1070156	2.191000e+00	5.970151e+01	-2.005416e+00	0	0
1072109	2.190037e+00	7.185263e+01	-1.669214e+00	0	0
1074063	2.190000e+00	7.045957e+01	5.610986e+00	0	0
1076016	2.190000e+00	6.831003e+01	6.861400e+01	0	0
1077969	2.190000e+00	9.301226e+01	1.340955e+00	0	0
1079922	2.190000e+00	1.077667e+02	-1.312946e+00	0	0
1081875	2.190000e+00	1.221343e+02	1.836281e+00	0	0
1083828	2.190000e+00	1.324047e+02	-6.492695e+01	0	0
1085781	2.190000e+00	1.294746e+02	-4.567342e+01	0	0
1087734	2.190000e+00	1.259513e+02	-1.077221e+00	0	0
1089688	2.190000e+00	1.335960e+02	3.649620e-01	0	0
1091641	2.190000e+00	1.194997e+02	6.519428e-01	0	0
1093594	2.190000e+00	1.528720e+02	-1.277958e+00	0	0
1095547	2.190000e+00	1.806102e+02	6.420020e+01	0	0
1097500	2.190000e+00	1.757933e+02	2.392670e+01	0	0
1099453	2.190000e+00	1.789558e+02	3.509102e-02	0	0
1101406	2.190000e+00	1.716283e+02	2.012217e+00	0	0
1103359	2.190000e+00	1.636870e+02	-6.240634e+01	0	0
1105313	2.190000e+00	1.435443e+02	-5.210842e+01	0	0
1107266	2.190000e+00	1.457977e+02	-8.644640e+00	0	0
1109219	2.190000e+00	1.330090e+02	1.362039e+00	0	0
1111172	2.190000e+00	1.250954e+02	2.550410e+00	0	0
1113125	2.190000e+00	1.309484e+02	1.649720e+00	0	0
1115078	2.190000e+00	1.365353e+02	6.729531e+01	0	0
1117031	2.190000e+00	1.180511e+02	5.290830e+01	0	0
1118984	2.190000e+00	1.068073e+02	3.420144e+00	0	0
1120938	2.190000e+00	8.906174e+01	3.227553e+00	0	0
1122891	2.190000e+00	5.562320e+01	-6.471994e+01	0	0
1124844	2.190000e+00	2.977429e+01	-6.747183e+01	0	0
1126797	2.190000e+00	8.719997e+00	-3.598258e+01	0	0
1128750	2.190000e+00	-7.517085e-01	5.540144e+00	0	0
1130703	2.190000e+00	-2.591785e+01	6.780711e+00	0	0
1132656	2.190000e+00	-4.726640e+01	4.866117e+00	0	0
1134609	2.190000e+00	-4.203232e+01	3.756276e+01	0	0
1136563	2.189034e+00	-4.812358e+01	7.707612e+01	0	0
1138516	2.189000e+00	-5.663818e+01	1.447223e+00	0	0
1140469	2.189000e+00	-5.522617e+01	-2.655357e+00	0	0
1142422	2.189000e+00	-5.564190e+01	-5.875983e-01	0	0
1144375	2.189000e+00	-6.947996e+01	-8.280955e+01	0	0
1146328	2.189000e+00	-8.697053e+01	-2.979046e+01	0	0
1148281	2.189000e+00	-8.819804e+01	-1.193433e+01	0	0
1150234	2.189000e+00	-1.099254e+02	-1.086214e+01	0	0
1152188	2.189000e+00	-1.051189e+02	-7.460044e+00	0	0
1154141	2.189000e+00	-1.133523e+02	6.623242e+00	0	0
1156094	2.189000e+00	-1.042308e+02	6.363244e+01	0	0
1158047	2.189000e+00	-1.011791e+02	-7.746479e-01	0	0
1160000	2.189000e+00	-9.258605e+01	-4.077618e-01	0	0
1161953	2.189000e+00	-9.912808e+01	6.276186e+00	0	0
1163906	2.189000e+00	-1.064676e+02	-5.492985e+01	0	0
1165859	2.189000e+00	-1.155488e+02	-3.267162e+01	0	0
1167813	2.189000e+00	-1.216343e+02	-5.725886e+00	0	0
1169766	2.189000e+00	-1.227645e+02	4.894699e+00	0	0
1171719	2.189000e+00	-1.280333e+02	4.325652e+00	0	0
1173672	2.189000e+00	-1.413344e+02	8.429718e-01	0	0
1175625	2.189000e+00	-1.360446e+02	6.224504e+01	0	0
1177578	2.189000e+00	-1.330522e+02	1.043820e+01	0	0
1179531	2.189000e+00	-1.330165e+02	-2.907529e-01	0	0
1181484	2.189000e+00	-1.253410e+02	2.182272e+00	0	0
1183438	2.189000e+00	-1.293045e+02	-5.976409e+01	0	0
1185391	2.189000e+00	-1.326515e+02	-4.686781e+01	0	0
1187344	2.189000e+00	-1.363625e+02	-1.589266e+01	0	0
1189297	2.189000e+00	-1.335215e+02	2.809651e+00	0	0
1191250	2.189000e+00	-1.420958e+02	3.236136e+00	0	0
1193203	2.189000e+00	-1.478025e+02	6.308249e-01	0	0
1195156	2.189000e+00	-1.455954e+02	6.390659e+01	0	0
1197109	2.189000e+00	-1.414845e+02	5.559652e+01	0	0
1199063	2.189000e+00	-1.267890e+02	2.937930e+00	0	0
1201016	2.189000e+00	-1.197024e+02	2.686699e+00	0	0
1202969	2.189000e+00	-1.351758e+02	-6.023205e+01	0	0
1204922	2.189000e+00	-1.355949e+02	-6.829347e+01	0	0
1206875	2.188032e+00	-1.284106e+02	-3.642836e+01	0	0
1208828	2.188968e+00	-1.348485e+02	-3.366893e-01	0	0
1210781	2.189000e+00	-1.653922e+02	1.152107e+00	0	0
1212734	2.188032e+00	-2.024260e+02	5.834044e-01	0	0
1214688	2.188000e+00	-2.285866e+02	3.406331e+01	0	0
1216641	2.188000e+00	-2.006835e+02	7.512423e+01	0	0
1218594	2.188000e+00	-1.732251e+02	2.096744e+00	0	0
1220547	2.188000e+00	-9.326695e+01	-5.934757e-01	0	0
1222500	2.188000e+00	-2.593913e+01	1.985046e+00	0	0
1224453	2.188000e+00	7.314782e+01	-7.393551e+01	0	0
1226406	2.188000e+00	1.524394e+02	-3.256101e+01	0	0
1228359	2.188000e+00	2.575931e+02	6.826766e-03	0	0
1230313	2.188000e+00	4.724581e+02	-4.248049e-02	0	0
1232266	2.188000e+00	7.553616e+02	-4.956803e-01	0	0
1234219	2.188000e+00	9.989299e+02	1.439364e+01	0	0
1236172	2.188000e+00	1.280986e+03	7.183164e+01	0	0
1238125	2.188000e+00	1.552525e+03	8.177065e-01	0	0
1240078	2.188000e+00	1.783753e+03	-1.806979e+00	0	0
1242031	2.188000e+00	1.886832e+03	7.869044e-01	0	0
1243984	2.188000e+00	1.809676e+03	-6.922921e+01	0	0
1245938	2.188000e+00	1.637811e+03	-3.411426e+01	0	0
1247891	2.188000e+00	1.327380e+03	-4.343370e-02	0	0
1249844	2.188000e+00	1.062676e+03	2.797741e-01	0	0
1251797	2.188000e+00	8.338965e+02	6.313167e-01	0	0
1253750	2.188000e+00	6.805239e+02	-1.096832e+00	0	0
1255703	2.188000e+00	4.303735e+02	6.504138e+01	0	0
1257656	2.188000e+00	7.834115e+01	1.810213e+01	0	0
1259609	2.188000e+00	-1.451452e+02	-5.903455e-02	0	0
1261563	2.188000e+00	-2.182092e+02	1.429363e+00	0	0
1263516	2.188000e+00	-2.354508e+02	-6.245166e+01	0	0
1265469	2.188000e+00	-2.077095e+02	-5.305135e+01	0	0
1267422	2.188000e+00	-1.940170e+02	-6.535881e+00	0	0
1269375	2.188000e+00	-1.707744e+02	3.182376e-01	0	0
1271328	2.188000e+00	-1.384970e+02	1.149306e+00	0	0
1273281	2.188000e+00	-1.178825e+02	2.772785e-01	0	0
1275234	2.188000e+00	-9.849951e+01	6.404680e+01	0	0
1277188	2.188000e+00	-6.827656e+01	5.988666e+01	0	0
1279141	2.187029e+00	-6.815873e+01	2.502737e+00	0	0
1281094	2.187000e+00	-3.785395e+01	2.155667e+00	0	0
1283047	2.187000e+00	-3.581781e+01	-6.375507e+01	0	0
1285000	2.187971e+00	-7.105892e+01	-6.333525e+01	0	0
1286953	2.187029e+00	-7.762613e+01	-4.406150e+01	0	0
1288906	2.187000e+00	-7.009397e+01	-5.805721e-01	0	0
1290859	2.187000e+00	-8.268770e+01	6.037531e-01	0	0
1292813	2.187000e+00	-8.960492e+01	-8.345680e-01	0	0
1294766	2.187000e+00	-6.685604e+01	5.784203e+01	0	0
1296719	2.187000e+00	-8.457099e+01	7.241526e+01	0	0
1298672	2.187000e+00	-7.066403e+01	-1.301604e-01	0	0
1300625	2.187000e+00	-6.549792e+01	-2.608206e+00	0	0
1302578	2.187000e+00	-6.690280e+01	-1.160272e-01	0	0
1304531	2.187000e+00	-7.686600e+01	-7.386313e+01	0	0
1306484	2.187000e+00	-6.570791e+01	-2.641085e+01	0	0
1308438	2.187000e+00	-8.418593e+01	1.881087e-01	0	0
1310391	2.187000e+00	-8.188761e+01	2.312861e-01	0	0
1312344	2.187000e+00	-8.516297e+01	5.984696e-01	0	0
1314297	2.187000e+00	-7.286340e+01	2.962686e+00	0	0
1316250	2.187000e+00	-3.963649e+01	7.258766e+01	0	0
1318203	2.187000e+00	-6.367235e+01	2.046748e+00	0	0
1320156	2.187000e+00	-5.060921e+01	-5.042750e-01	0	0
1322109	2.187000e+00	-4.570416e+01	1.965023e+00	0	0
1324063	2.187000e+00	-4.319149e+01	-6.789184e+01	0	0
1326016	2.187000e+00	-5.078100e+01	-3.903669e+01	0	0
1327969	2.187000e+00	-5.623464e+01	-1.352723e-01	0	0
1329922	2.187000e+00	-5.709925e+01	3.132270e-01	0	0
1331875	2.187000e+00	-5.393078e+01	5.951272e-01	0	0
1333828	2.187000e+00	-4.579477e+01	-9.563053e-01	0	0
1335781	2.187000e+00	-5.073662e+01	6.401154e+01	0	0
1337734	2.187000e+00	-4.325203e+01	1.239477e+01	0	0
1339688	2.187000e+00	-3.316323e+01	-1.159979e-01	0	0
1341641	2.187000e+00	-2.077520e+01	1.366289e+00	0	0
1343594	2.187000e+00	-2.775429e+01	-6.121838e+01	0	0
1345547	2.187000e+00	-2.869142e+01	-4.754548e+01	0	0
1347500	2.186027e+00	-2.811482e+01	-9.612460e+00	0	0
1349453	2.186973e+00	-1.772678e+01	1.814020e-01	0	0
1351406	2.187000e+00	-2.008279e+01	5.792338e-01	0	0
1353359	2.187000e+00	-2.247430e+01	-7.834188e-01	0	0
1355313	2.187000e+00	-2.283852e+01	6.171391e+01	0	0
1357266	2.186026e+00	-2.650743e+01	3.923585e+01	0	0
1359219	2.186000e+00	-1.009940e+01	4.892653e-01	0	0
1361172	2.186000e+00	2.551146e+00	1.121531e+00	0	0
1363125	2.186000e+00	3.633371e+00	-6.085334e+01	0	0
1365078	2.186000e+00	-2.547557e+00	-6.384813e+01	0	0
1367031	2.186000e+00	1.482164e+01	-3.170065e+01	0	0
1368984	2.186000e+00	1.071671e+01	-1.715223e-01	0	0
1370938	2.186000e+00	1.602200e+01	5.741168e-01	0	0
1372891	2.186000e+00	6.416075e+00	-4.184735e-01	0	0
1374844	2.186000e+00	1.209324e+01	5.103560e+01	0	0
1376797	2.186000e+00	2.343014e+01	6.850504e+01	0	0
1378750	2.186000e+00	2.618716e+01	1.513522e+00	0	0
1380703	2.186000e+00	3.304417e+01	-3.146231e-01	0	0
1382656	2.186000e+00	3.871471e+01	6.397531e-01	0	0
1384609	2.186000e+00	4.543044e+01	-6.793899e+01	0	0
1386563	2.186000e+00	3.494971e+01	-3.950602e+01	0	0
1388516	2.186000e+00	4.121977e+01	-1.208391e-01	0	0
1390469	2.186000e+00	4.798662e+01	3.397917e-01	0	0
1392422	2.186000e+00	5.405556e+01	4.783303e-01	0	0
1394375	2.186000e+00	4.996781e+01	6.065476e+00	0	0
1396328	2.186000e+00	5.850402e+01	7.011328e+01	0	0
1398281	2.186000e+00	4.974656e+01	1.808800e+00	0	0
1400234	2.186000e+00	7.353552e+01	-4.335536e-01	0	0
1402188	2.186000e+00	8.802285e+01	1.617486e+00	0	0
1404141	2.186000e+00	9.521462e+01	-6.882677e+01	0	0
1406094	2.186000e+00	9.424816e+01	-1.848745e+01	0	0
1408047	2.186000e+00	8.161790e+01	-5.845502e-01	0	0
1410000	2.186000e+00	9.309032e+01	-6.937238e-01	0	0
1411953	2.186000e+00	8.807029e+01	-5.811659e-03	0	0
1413906	2.186000e+00	8.833905e+01	-1.018552e+00	0	0
1415859	2.186000e+00	1.131840e+02	6.490456e+01	0	0
1417813	2.186000e+00	1.315028e+02	1.264127e+01	0	0
1419766	2.186000e+00	1.432747e+02	-8.328454e-02	0	0
1421719	2.186000e+00	1.471342e+02	1.219892e+00	0	0
1423672	2.186000e+00	1.420233e+02	-6.153030e+01	0	0
1425625	2.186000e+00	1.423668e+02	-5.686396e+01	0	0
1427578	2.185024e+00	1.530821e+02	-8.096312e+00	0	0
1429531	2.185976e+00	1.606139e+02	2.769102e-01	0	0
1431484	2.185024e+00	1.634302e+02	5.249235e-01	0	0
1433438	2.185000e+00	1.705174e+02	-6.377976e-01	0	0
1435391	2.185000e+00	1.928072e+02	6.164193e+01	0	0
1437344	2.185000e+00	2.042471e+02	4.208652e+01	0	0
1439297	2.185000e+00	2.080952e+02	5.197420e-01	0	0
1441250	2.185000e+00	2.256214e+02	1.171348e+00	0	0
1443203	2.185000e+00	2.380979e+02	-6.121604e+01	0	0
1445156	2.185000e+00	2.404774e+02	-6.156481e+01	0	0
1447109	2.185000e+00	2.402931e+02	-3.054737e+01	0	0
1449063	2.185000e+00	2.571945e+02	9.362654e-01	0	0
1451016	2.185000e+00	2.486754e+02	1.433898e+00	0	0
1452969	2.185000e+00	2.663269e+02	3.466624e-01	0	0
1454922	2.185000e+00	2.871603e+02	4.700149e+01	0	0
1456875	2.185000e+00	3.116568e+02	7.035577e+01	0	0
1458828	2.185000e+00	3.174732e+02	1.450375e+00	0	0
1460781	2.185000e+00	3.356737e+02	-2.945209e-01	0	0
1462734	2.185000e+00	3.528408e+02	1.449604e+00	0	0
1464688	2.185000e+00	3.581233e+02	-7.091283e+01	0	0
1466641	2.185000e+00	3.695907e+02	-4.176075e+01	0	0
1468594	2.185000e+00	3.729999e+02	-1.185347e-01	0	0
1470547	2.185000e+00	3.866562e+02	3.982650e-01	0	0
1472500	2.185000e+00	4.001775e+02	2.464608e-01	0	0
1474453	2.185000e+00	4.084734e+02	1.922780e+01	0	0
1476406	2.185000e+00	4.262574e+02	7.392153e+01	0	0
1478359	2.185000e+00	4.328076e+02	1.645389e+00	0	0
1480313	2.185000e+00	4.530230e+02	-3.501355e-01	0	0
1482266	2.185000e+00	4.710062e+02	1.509796e+00	0	0
1484219	2.185000e+00	4.752563e+02	-7.206553e+01	0	0
1486172	2.185000e+00	4.915068e+02	-2.358603e+01	0	0
1488125	2.185000e+00	4.930420e+02	2.072702e-01	0	0
1490078	2.185000e+00	5.024823e+02	1.728217e-01	0	0
1492031	2.185000e+00	4.990184e+02	5.835564e-01	0	0
1493984	2.185000e+00	5.155976e+02	-8.358926e-01	0	0
1495938	2.185000e+00	5.158997e+02	6.952578e+01	0	0
1497891	2.184021e+00	5.313369e+02	1.278254e+01	0	0
1499844	2.184000e+00	5.529522e+02	-8.560894e-02	0	0
1501797	2.184000e+00	5.554330e+02	1.219683e+00	0	0
1503750	2.184979e+00	5.497249e+02	-6.682683e+01	0	0
1505703	2.184021e+00	5.326717e+02	-5.389364e+01	0	0
1507656	2.184000e+00	5.286843e+02	-4.466093e+00	0	0
1509609	2.184000e+00	5.130632e+02	3.126122e-01	0	0
1511563	2.184000e+00	4.905090e+02	5.030802e-01	0	0
1513516	2.184000e+00	4.780392e+02	-6.170957e-01	0	0
1515469	2.184000e+00	4.571983e+02	6.716983e+01	0	0
1517422	2.184000e+00	4.216103e+02	4.411909e+01	0	0
1519375	2.184000e+00	4.044688e+02	4.688408e-01	0	0
1521328	2.184000e+00	3.831325e+02	1.030520e+00	0	0
1523281	2.184000e+00	3.487588e+02	-6.713697e+01	0	0
1525234	2.184000e+00	3.164127e+02	-6.058629e+01	0	0
1527188	2.184000e+00	2.920924e+02	-2.170273e+01	0	0
1529141	2.184000e+00	2.607602e+02	4.070342e-02	0	0
1531094	2.184000e+00	2.292229e+02	5.076057e-01	0	0
1533047	2.184000e+00	2.070281e+02	-4.895017e-01	0	0
1535000	2.184000e+00	1.700790e+02	6.528006e+01	0	0
1536953	2.184000e+00	1.468988e+02	7.387350e+01	0	0
1538906	2.184000e+00	1.317050e+02	1.203750e+00	0	0
1540859	2.184000e+00	1.101469e+02	-7.171119e-02	0	0
1542813	2.184000e+00	8.307201e+01	-1.034633e+01	0	0
1544766	2.184000e+00	6.264797e+01	-7.336804e+01	0	0
1546719	2.184000e+00	4.565992e+01	-4.814754e+01	0	0
1548672	2.184000e+00	2.998051e+01	-2.126233e-01	0	0
1550625	2.184000e+00	2.249560e+01	3.385896e-01	0	0
1552578	2.184000e+00	-1.217352e+00	3.183767e-01	0	0
1554531	2.184000e+00	-8.741141e+00	1.182604e+01	0	0
1556484	2.184000e+00	-3.744612e+00	7.500580e+01	0	0
1558438	2.184000e+00	-7.337712e+00	1.450704e+00	0	0
1560391	2.184000e+00	-1.351877e+01	-3.731946e-01	0	0
1562344	2.184000e+00	-2.380989e+01	1.289258e+00	0	0
1564297	2.184000e+00	-3.878653e+01	-7.245706e+01	0	0
1566250	2.184000e+00	-3.728416e+01	-1.723270e+01	0	0
1568203	2.184000e+00	-4.976791e+01	2.822039e-01	0	0
1570156	2.184000e+00	-5.612979e+01	1.435309e-01	0	0
1572109	2.184000e+00	-5.547258e+01	4.748431e-01	0	0
1574063	2.184000e+00	-6.851072e+01	-6.865875e-01	0	0
1576016	2.183019e+00	-5.363823e+01	6.556164e+01	0	0
1577969	2.183981e+00	-5.137002e+01	1.335485e+01	0	0
1579922	2.183019e+00	-4.538051e+01	-5.584719e-02	0	0
1581875	2.183000e+00	-5.598414e+01	9.260583e-01	0	0
1583828	2.183000e+00	-5.020331e+01	-6.137705e+01	0	0
1585781	2.183000e+00	-5.660237e+01	-5.693474e+01	0	0
1587734	2.183981e+00	-7.127510e+01	-5.218941e-01	0	0
1589688	2.183018e+00	-7.080579e+01	3.098220e-01	0	0
1591641	2.183000e+00	-8.042129e+01	3.595904e-01	0	0
1593594	2.183000e+00	-7.572530e+01	-5.276563e-01	0	0
1595547	2.183000e+00	-7.591177e+01	6.134704e+01	0	0
1597500	2.183000e+00	-6.712100e+01	3.544869e+01	0	0
1599453	2.183000e+00	-6.001285e+01	2.640653e-01	0	0
1601406	2.183000e+00	-6.502128e+01	8.683179e-01	0	0
1603359	2.183000e+00	-6.775937e+01	-6.240572e+01	0	0
1605313	2.183000e+00	-7.589636e+01	-4.616881e+01	0	0
1607266	2.183000e+00	-8.533368e+01	-2.374801e+01	0	0
1609219	2.183000e+00	-8.451404e+01	-1.003695e-01	0	0
1611172	2.183000e+00	-9.400370e+01	4.558000e-01	0	0
1613125	2.183000e+00	-9.713758e+01	-5.897232e-01	0	0
1615078	2.183000e+00	-1.012953e+02	7.020727e+01	0	0
1617031	2.183000e+00	-9.071374e+01	5.457396e+01	0	0
1618984	2.183000e+00	-7.989841e+01	1.135392e+00	0	0
1620938	2.183000e+00	-8.145689e+01	6.419458e-01	0	0
1622891	2.183000e+00	-7.473583e+01	-2.050979e+01	0	0
1624844	2.183000e+00	-8.637614e+01	-7.494614e+01	0	0
1626797	2.183000e+00	-9.343475e+01	-5.264259e+01	0	0
1628750	2.183000e+00	-1.083373e+02	-2.515628e-01	0	0
1630703	2.183000e+00	-1.028176e+02	2.206172e-01	0	0
1632656	2.183000e+00	-9.848986e+01	4.105575e-01	0	0
1634609	2.183000e+00	-9.918556e+01	-8.614042e-01	0	0
1636563	2.183000e+00	-9.546810e+01	7.800608e+01	0	0
1638516	2.183000e+00	-1.069046e+02	1.297571e+00	0	0
1640469	2.183000e+00	-7.751930e+01	-3.717279e-01	0	0
1642422	2.183000e+00	-8.455496e+01	1.151797e+00	0	0
1644375	2.183000e+00	-8.995301e+01	-7.571507e+01	0	0
1646328	2.183000e+00	-8.043339e+01	-2.107805e+01	0	0
1648281	2.183000e+00	-9.033759e+01	1.837624e-01	0	0
1650234	2.183000e+00	-8.730182e+01	-1.367809e+00	0	0
1652188	2.183000e+00	-9.246110e+01	-1.772675e+00	0	0
1654141	2.183000e+00	-8.357614e+01	-1.843173e+00	0	0
1656094	2.183000e+00	-8.803324e+01	6.838197e+01	0	0
1658047	2.182016e+00	-7.214558e+01	2.274289e+01	0	0
1660000	2.182000e+00	-6.119956e+01	-2.722495e-01	0	0
1661953	2.182000e+00	-6.211881e+01	7.704336e-01	0	0
1663906	2.182000e+00	-6.690492e+01	-6.611748e+01	0	0
1665859	2.182000e+00	-7.513772e+01	-4.826065e+01	0	0
1667813	2.182000e+00	-7.289368e+01	-3.353951e+00	0	0
1669766	2.182000e+00	-7.935911e+01	8.480030e-01	0	0
1671719	2.182000e+00	-7.770235e+01	1.393215e+00	0	0
1673672	2.182000e+00	-8.637286e+01	4.342324e-01	0	0
