time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
838125	2.203000e+00	-1.963918e+02	-2.301155e+00	0	0
840078	2.203000e+00	-2.032607e+02	-3.289633e+00	0	0
842031	2.203000e+00	-2.125644e+02	-3.247181e+00	0	0
843984	2.203000e+00	-2.115499e+02	-2.475916e+00	0	0
845938	2.203000e+00	-2.116793e+02	-2.074215e+00	0	0
847891	2.203000e+00	-2.085393e+02	-2.067355e+00	0	0
849844	2.203000e+00	-1.998726e+02	-2.034606e+00	0	0
851797	2.203000e+00	-1.856452e+02	-1.993557e+00	0	0
853750	2.203000e+00	-1.742216e+02	-2.007536e+00	0	0
855703	2.203000e+00	-1.778741e+02	-1.801520e+00	0	0
857656	2.203000e+00	-1.823757e+02	-1.699263e-01	0	0
859609	2.203000e+00	-1.898474e+02	6.260277e-01	0	0
861563	2.203000e+00	-1.924034e+02	-1.683062e-01	0	0
863516	2.203000e+00	-2.002930e+02	-1.781541e+00	0	0
865469	2.203000e+00	-2.027052e+02	-1.566416e+00	0	0
867422	2.203000e+00	-2.010449e+02	-1.534259e+00	0	0
869375	2.203000e+00	-1.883328e+02	-1.440078e+00	0	0
871328	2.203000e+00	-1.829568e+02	-1.410140e+00	0	0
873281	2.203000e+00	-1.688785e+02	-2.292291e+00	0	0
875234	2.203000e+00	-1.661600e+02	-4.087298e+00	0	0
877188	2.203000e+00	-1.729450e+02	-4.467200e+00	0	0
879141	2.203000e+00	-1.749236e+02	-3.228907e+00	0	0
881094	2.203000e+00	-1.735431e+02	-9.544997e-01	0	0
883047	2.203000e+00	-1.829063e+02	-9.627884e-01	0	0
885000	2.203000e+00	-1.880327e+02	-8.253304e-01	0	0
886953	2.202858e+00	-1.995295e+02	-8.452884e-01	0	0
888906	2.202142e+00	-1.914978e+02	-4.460421e-01	0	0
890859	2.202858e+00	-1.773703e+02	2.263254e+00	0	0
892813	2.202142e+00	-1.628319e+02	3.053678e+00	0	0
894766	2.202858e+00	-1.571106e+02	2.048598e+00	0	0
896719	2.202000e+00	-1.673243e+02	-1.823187e-01	0	0
898672	2.202000e+00	-1.726331e+02	-3.200824e-01	0	0
900625	2.202000e+00	-1.806970e+02	-2.702724e-01	0	0
902578	2.202000e+00	-1.837914e+02	-1.641323e-01	0	0
904531	2.202000e+00	-1.897659e+02	-7.552542e-01	0	0
906484	2.202000e+00	-1.899735e+02	-3.172360e+00	0	0
908438	2.202000e+00	-1.903479e+02	-3.728926e+00	0	0
910391	2.202000e+00	-1.800184e+02	-2.825920e+00	0	0
912344	2.202000e+00	-1.687111e+02	-9.573126e-01	0	0
914297	2.202000e+00	-1.653269e+02	3.013101e-01	0	0
916250	2.202000e+00	-1.685809e+02	2.818374e-01	0	0
918203	2.202000e+00	-1.691417e+02	3.804586e-01	0	0
920156	2.202000e+00	-1.763495e+02	4.105092e-01	0	0
922109	2.202000e+00	-1.860498e+02	5.962877e-01	0	0
924063	2.202000e+00	-1.832252e+02	2.140959e+00	0	0
926016	2.202000e+00	-1.898574e+02	4.145780e+00	0	0
927969	2.202000e+00	-1.906523e+02	5.119932e+00	0	0
929922	2.202000e+00	-1.853805e+02	4.953157e+00	0	0
931875	2.202000e+00	-1.768367e+02	3.167999e+00	0	0
933828	2.202000e+00	-1.603387e+02	7.175952e-01	0	0
935781	2.202000e+00	-1.624051e+02	9.793267e-01	0	0
937734	2.202000e+00	-1.725356e+02	1.011400e+00	0	0
939688	2.202000e+00	-1.760283e+02	9.711374e-01	0	0
941641	2.202000e+00	-1.802704e+02	-6.397792e-01	0	0
943594	2.202000e+00	-1.821607e+02	-3.102906e+00	0	0
945547	2.202000e+00	-1.993409e+02	-3.940083e+00	0	0
947500	2.202000e+00	-1.992921e+02	-3.254910e+00	0	0
949453	2.202000e+00	-1.875894e+02	-8.941516e-01	0	0
951406	2.202000e+00	-1.739722e+02	1.529280e+00	0	0
953359	2.202000e+00	-1.615751e+02	1.413612e+00	0	0
955313	2.202000e+00	-1.602459e+02	1.419072e+00	0	0
957266	2.202000e+00	-1.746477e+02	1.816535e+00	0	0
959219	2.202000e+00	-1.766713e+02	5.159875e+00	0	0
961172	2.202000e+00	-1.879947e+02	7.091266e+00	0	0
963125	2.202000e+00	-1.995302e+02	6.717955e+00	0	0
965078	2.202000e+00	-1.987206e+02	4.328520e+00	0	0
967031	2.202000e+00	-2.044244e+02	1.603894e+00	0	0
968984	2.202000e+00	-2.013540e+02	1.876612e+00	0	0
970938	2.202000e+00	-1.889894e+02	1.933566e+00	0	0
972891	2.202000e+00	-1.760423e+02	1.195826e+00	0	0
974844	2.202000e+00	-1.779623e+02	-2.100613e+00	0	0
976797	2.201854e+00	-1.801338e+02	-2.907927e+00	0	0
978750	2.201000e+00	-1.863805e+02	-2.365637e+00	0	0
980703	2.201000e+00	-1.868857e+02	-1.277343e+00	0	0
982656	2.201000e+00	-1.969268e+02	3.929711e-01	0	0
984609	2.201000e+00	-1.978272e+02	2.235674e+00	0	0
986563	2.201000e+00	-2.001603e+02	2.537962e+00	0	0
988516	2.201000e+00	-1.959428e+02	2.632783e+00	0	0
990469	2.201000e+00	-1.849844e+02	2.678789e+00	0	0
992422	2.201000e+00	-1.716789e+02	2.706907e+00	0	0
994375	2.201000e+00	-1.722274e+02	2.743118e+00	0	0
996328	2.201000e+00	-1.700954e+02	3.675836e+00	0	0
998281	2.201000e+00	-1.726107e+02	6.278256e+00	0	0
1000234	2.201000e+00	-1.793089e+02	7.424791e+00	0	0
1002188	2.201000e+00	-1.903322e+02	7.110381e+00	0	0
1004141	2.201000e+00	-1.949443e+02	5.405016e+00	0	0
1006094	2.201000e+00	-2.008293e+02	3.055371e+00	0	0
1008047	2.201000e+00	-2.005482e+02	2.958598e+00	0	0
1010000	2.201000e+00	-1.920518e+02	2.945249e+00	0	0
1011953	2.201000e+00	-1.853505e+02	3.047992e+00	0	0
1013906	2.201000e+00	-1.749022e+02	2.805977e+00	0	0
1015859	2.201000e+00	-1.767972e+02	3.732090e-01	0	0
1017813	2.201000e+00	-1.807187e+02	-1.427114e+00	0	0
1019766	2.201000e+00	-1.825754e+02	-1.964861e+00	0	0
1021719	2.201000e+00	-1.851225e+02	-9.248689e-01	0	0
1023672	2.201000e+00	-1.944485e+02	1.125257e+00	0	0
1025625	2.201000e+00	-2.000847e+02	2.101783e+00	0	0
1027578	2.201000e+00	-2.019787e+02	1.787744e+00	0	0
1029531	2.201000e+00	-1.900518e+02	1.574126e+00	0	0
1031484	2.201000e+00	-1.791829e+02	1.358516e+00	0	0
1033438	2.201000e+00	-1.696273e+02	2.111119e+00	0	0
1035391	2.201000e+00	-1.723704e+02	4.389566e+00	0	0
1037344	2.201000e+00	-1.748155e+02	5.291824e+00	0	0
1039297	2.201000e+00	-1.759497e+02	4.835844e+00	0	0
1041250	2.201000e+00	-1.856412e+02	3.019515e+00	0	0
1043203	2.201000e+00	-1.947363e+02	6.446630e-01	0	0
1045156	2.201000e+00	-1.978124e+02	-1.809739e-01	0	0
1047109	2.201000e+00	-1.989299e+02	-3.455212e-01	0	0
1049063	2.201000e+00	-1.725939e+02	-5.289153e-01	0	0
1051016	2.201000e+00	-1.502810e+02	-5.668635e-01	0	0
1052969	2.201000e+00	-1.293292e+02	-6.889253e-01	0	0
1054922	2.201000e+00	-1.071905e+02	-1.682196e+00	0	0
1056875	2.201000e+00	-9.141440e+01	-3.108023e+00	0	0
1058828	2.201000e+00	-5.936799e+01	-2.906457e+00	0	0
1060781	2.200850e+00	-5.408157e+01	-1.471658e+00	0	0
1062734	2.200150e+00	-5.194951e+01	-7.826631e-01	0	0
1064688	2.201000e+00	-4.631094e+01	-8.448277e-01	0	0
1066641	2.201000e+00	-4.617508e+01	-8.340673e-01	0	0
1068594	2.200849e+00	-5.033214e+01	-8.543763e-01	0	0
1070547	2.200000e+00	-4.088317e+01	-7.855360e-01	0	0
1072500	2.200000e+00	-2.004850e+01	-2.394953e-01	0	0
1074453	2.200000e+00	-1.423700e+01	-2.801552e-01	0	0
1076406	2.200000e+00	-1.594064e+00	-9.231607e-01	0	0
1078359	2.200000e+00	1.417854e+00	-8.907448e-01	0	0
1080313	2.200000e+00	4.743534e+00	-9.378774e-01	0	0
1082266	2.200000e+00	6.474491e+00	-9.872301e-01	0	0
1084219	2.200000e+00	-1.057398e+00	-9.975652e-01	0	0
1086172	2.200000e+00	2.709884e-01	-1.217330e+00	0	0
1088125	2.200000e+00	9.482276e+00	-2.090161e+00	0	0
1090078	2.200000e+00	2.899963e+01	-9.461771e-01	0	0
1092031	2.200000e+00	6.030167e+01	5.510666e-01	0	0
1093984	2.200000e+00	8.323783e+01	1.046489e+00	0	0
1095938	2.200000e+00	9.618319e+01	1.488955e+00	0	0
1097891	2.200000e+00	8.103944e+01	1.682676e+00	0	0
1099844	2.200000e+00	6.455832e+01	1.897765e+00	0	0
1101797	2.200000e+00	5.543020e+01	3.092531e+00	0	0
1103750	2.200000e+00	4.333644e+01	2.805232e+00	0	0
1105703	2.200000e+00	2.684373e+01	5.553897e-01	0	0
1107656	2.200000e+00	2.857381e+01	-2.688194e-01	0	0
1109609	2.200000e+00	3.288542e+01	7.354098e-01	0	0
1111563	2.200000e+00	3.409121e+01	1.852198e+00	0	0
1113516	2.200000e+00	4.601608e+01	2.717711e+00	0	0
1115469	2.200000e+00	3.136219e+01	8.333872e-01	0	0
1117422	2.200000e+00	7.796498e+00	-1.370425e+00	0	0
1119375	2.200000e+00	-8.907320e+00	-4.191373e+00	0	0
1121328	2.200000e+00	-3.037410e+01	-7.347595e+00	0	0
1123281	2.200000e+00	-6.231310e+01	-8.181467e+00	0	0
1125234	2.200000e+00	-8.273690e+01	-8.958708e+00	0	0
1127188	2.200000e+00	-1.001016e+02	-9.608328e+00	0	0
1129141	2.200000e+00	-1.097163e+02	-9.587261e+00	0	0
1131094	2.200000e+00	-1.173200e+02	-6.952942e+00	0	0
1133047	2.200000e+00	-1.147141e+02	-6.595208e+00	0	0
1135000	2.200000e+00	-1.321705e+02	-5.443327e+00	0	0
1136953	2.200000e+00	-1.518253e+02	3.239618e+00	0	0
1138906	2.200000e+00	-1.589388e+02	-1.285212e+00	0	0
1140859	2.200000e+00	-1.689096e+02	2.654070e+00	0	0
1142813	2.200000e+00	-1.866580e+02	1.610934e+01	0	0
1144766	2.200000e+00	-2.006589e+02	3.161590e+01	0	0
1146719	2.200000e+00	-2.016444e+02	3.988836e+01	0	0
1148672	2.200000e+00	-1.972911e+02	6.162501e+01	0	0
1150625	2.199846e+00	-1.863074e+02	5.418810e+01	0	0
1152578	2.199154e+00	-1.793283e+02	1.416304e+01	0	0
1154531	2.199846e+00	-1.803132e+02	-4.847689e+01	0	0
1156484	2.199154e+00	-1.932590e+02	-1.112320e+02	0	0
1158438	2.200000e+00	-2.029495e+02	-1.339235e+02	0	0
1160391	2.200000e+00	-2.077213e+02	-9.765190e+01	0	0
1162344	2.200000e+00	-2.170993e+02	-3.458297e+01	0	0
1164297	2.200000e+00	-2.235974e+02	1.776537e+01	0	0
1166250	2.200000e+00	-2.217136e+02	6.101640e+01	0	0
1168203	2.199845e+00	-2.187760e+02	5.381222e+01	0	0
1170156	2.199000e+00	-2.136700e+02	3.113951e+01	0	0
1172109	2.199000e+00	-2.021568e+02	1.848651e+01	0	0
1174063	2.199000e+00	-1.973480e+02	-5.298073e+00	0	0
1176016	2.199000e+00	-2.078853e+02	-1.776989e+01	0	0
1177969	2.199000e+00	-2.163479e+02	-1.904677e+01	0	0
1179922	2.199000e+00	-2.207780e+02	-1.534164e+01	0	0
1181875	2.199000e+00	-2.288265e+02	-9.458269e+00	0	0
1183828	2.199000e+00	-2.352900e+02	-6.447579e-01	0	0
1185781	2.199000e+00	-2.436394e+02	1.185216e+00	0	0
1187734	2.199000e+00	-2.369871e+02	7.030445e-01	0	0
1189688	2.199000e+00	-2.280570e+02	5.497775e+00	0	0
1191641	2.199000e+00	-2.195708e+02	8.376702e+00	0	0
1193594	2.199000e+00	-2.004617e+02	1.014551e+01	0	0
1195547	2.199000e+00	-1.958368e+02	1.052683e+01	0	0
1197500	2.199000e+00	-2.051472e+02	9.514664e+00	0	0
1199453	2.199000e+00	-2.059206e+02	7.087306e+00	0	0
1201406	2.199000e+00	-2.144934e+02	3.916940e+00	0	0
1203359	2.199000e+00	-2.195828e+02	5.164964e-01	0	0
1205313	2.199000e+00	-2.245836e+02	-2.329701e-01	0	0
1207266	2.199000e+00	-2.296573e+02	5.965467e+00	0	0
1209219	2.199000e+00	-2.267085e+02	4.907327e+00	0	0
1211172	2.199000e+00	-2.347734e+02	-2.769986e+00	0	0
1213125	2.199000e+00	-2.576428e+02	-4.669774e+00	0	0
1215078	2.199000e+00	-2.727493e+02	-7.533321e+00	0	0
1217031	2.199000e+00	-2.756770e+02	-1.064067e+01	0	0
1218984	2.199000e+00	-2.503880e+02	-1.272589e+01	0	0
1220938	2.199000e+00	-1.982003e+02	-6.435395e+00	0	0
1222891	2.199000e+00	-1.230882e+02	9.425813e+00	0	0
1224844	2.199000e+00	-3.925524e+01	2.630300e+01	0	0
1226797	2.199000e+00	4.889923e+01	3.417618e+01	0	0
1228750	2.199000e+00	1.728257e+02	5.777667e+01	0	0
1230703	2.199000e+00	3.842069e+02	5.214878e+01	0	0
1232656	2.199000e+00	6.836285e+02	3.430274e-01	0	0
1234609	2.199000e+00	9.190897e+02	-5.483173e+01	0	0
1236563	2.199000e+00	1.176506e+03	-1.126636e+02	0	0
1238516	2.199000e+00	1.430328e+03	-1.375488e+02	0	0
1240469	2.199000e+00	1.651092e+03	-1.119089e+02	0	0
1242422	2.199000e+00	1.794446e+03	-5.962211e+01	0	0
1244375	2.199000e+00	1.753939e+03	-1.289169e+01	0	0
1246328	2.199000e+00	1.629199e+03	3.798045e+01	0	0
1248281	2.199000e+00	1.336516e+03	5.502597e+01	0	0
1250234	2.199000e+00	1.003916e+03	4.660184e+01	0	0
1252188	2.199000e+00	8.138747e+02	2.575528e+01	0	0
1254141	2.198841e+00	6.249794e+02	1.178373e+01	0	0
1256094	2.198000e+00	4.246764e+02	-2.784444e+00	0	0
1258047	2.198000e+00	5.796397e+01	-3.768059e+00	0	0
1260000	2.198160e+00	-2.502291e+02	1.076928e+00	0	0
1261953	2.198840e+00	-3.336976e+02	7.840759e+00	0	0
1263906	2.198000e+00	-3.767238e+02	3.271317e+00	0	0
1265859	2.198000e+00	-3.580912e+02	-1.460348e+00	0	0
1267813	2.198000e+00	-3.206120e+02	-1.079702e+00	0	0
1269766	2.198000e+00	-2.828847e+02	-2.159393e+00	0	0
1271719	2.198000e+00	-2.286365e+02	-4.282454e+00	0	0
1273672	2.198000e+00	-1.782996e+02	-7.056604e+00	0	0
1275625	2.198000e+00	-1.520757e+02	-7.626236e+00	0	0
1277578	2.198000e+00	-1.362307e+02	-7.274426e+00	0	0
1279531	2.198000e+00	-1.302584e+02	-6.286487e+00	0	0
1281484	2.198000e+00	-1.302706e+02	-3.943769e+00	0	0
1283438	2.198000e+00	-1.431713e+02	-2.168540e+00	0	0
1285391	2.198000e+00	-1.515352e+02	9.451329e-01	0	0
1287344	2.198000e+00	-1.595278e+02	1.711601e+00	0	0
1289297	2.198000e+00	-1.497604e+02	8.221289e-01	0	0
1291250	2.198000e+00	-1.459441e+02	-4.734347e-02	0	0
1293203	2.198000e+00	-1.324641e+02	-7.975326e-01	0	0
1295156	2.198000e+00	-1.354409e+02	-1.408593e+00	0	0
1297109	2.198000e+00	-1.423118e+02	-1.573672e+00	0	0
1299063	2.198000e+00	-1.479765e+02	-9.077956e-01	0	0
1301016	2.198000e+00	-1.480762e+02	-6.483969e-01	0	0
1302969	2.198000e+00	-1.602795e+02	-6.159553e-01	0	0
1304922	2.198000e+00	-1.645494e+02	-8.542181e-01	0	0
1306875	2.198000e+00	-1.589422e+02	-1.174145e+00	0	0
1308828	2.198000e+00	-1.583118e+02	-8.000844e-01	0	0
1310781	2.198000e+00	-1.395849e+02	-1.998446e-01	0	0
1312734	2.198000e+00	-1.318832e+02	3.770098e-01	0	0
1314688	2.198000e+00	-1.248335e+02	9.468092e-01	0	0
1316641	2.198000e+00	-1.274651e+02	1.495554e+00	0	0
1318594	2.198000e+00	-1.342745e+02	2.050703e+00	0	0
1320547	2.198000e+00	-1.359555e+02	2.504299e+00	0	0
1322500	2.198000e+00	-1.458492e+02	2.445082e+00	0	0
1324453	2.198000e+00	-1.470158e+02	2.439098e+00	0	0
1326406	2.198000e+00	-1.422979e+02	2.374508e+00	0	0
1328359	2.198000e+00	-1.375526e+02	2.084819e+00	0	0
1330313	2.198000e+00	-1.288972e+02	1.830252e+00	0	0
1332266	2.198000e+00	-1.189138e+02	1.581591e+00	0	0
1334219	2.198000e+00	-1.091813e+02	1.353249e+00	0	0
1336172	2.198000e+00	-1.079549e+02	1.170981e+00	0	0
1338125	2.198000e+00	-1.100827e+02	9.997508e-01	0	0
1340078	2.198000e+00	-1.092597e+02	8.650957e-01	0	0
1342031	2.197837e+00	-1.158674e+02	9.286296e-01	0	0
1343984	2.197000e+00	-1.222613e+02	1.129099e+00	0	0
1345938	2.197164e+00	-1.253712e+02	1.303831e+00	0	0
1347891	2.197836e+00	-1.163608e+02	1.466603e+00	0	0
1349844	2.197164e+00	-9.955569e+01	1.611939e+00	0	0
1351797	2.197836e+00	-9.053732e+01	1.739002e+00	0	0
1353750	2.197000e+00	-7.743090e+01	1.847568e+00	0	0
1355703	2.197000e+00	-7.413925e+01	1.930007e+00	0	0
1357656	2.197000e+00	-8.211965e+01	1.931506e+00	0	0
1359609	2.197000e+00	-8.456296e+01	1.821012e+00	0	0
1361563	2.197000e+00	-8.746624e+01	1.613756e+00	0	0
1363516	2.197000e+00	-9.695832e+01	1.329464e+00	0	0
1365469	2.197000e+00	-9.556609e+01	9.560181e-01	0	0
1367422	2.197000e+00	-8.943867e+01	6.056969e-01	0	0
1369375	2.197000e+00	-7.688834e+01	7.080226e-01	0	0
1371328	2.197000e+00	-6.276595e+01	8.422879e-01	0	0
1373281	2.197000e+00	-4.861620e+01	9.781339e-01	0	0
1375234	2.197000e+00	-4.254907e+01	1.114319e+00	0	0
1377188	2.197000e+00	-4.200343e+01	1.236432e+00	0	0
1379141	2.197000e+00	-4.838234e+01	1.270168e+00	0	0
1381094	2.197000e+00	-4.929384e+01	1.276931e+00	0	0
1383047	2.197000e+00	-6.408930e+01	1.283975e+00	0	0
1385000	2.197000e+00	-7.218441e+01	1.288022e+00	0	0
1386953	2.197000e+00	-6.998439e+01	1.203438e+00	0	0
1388906	2.197000e+00	-6.542471e+01	9.469689e-01	0	0
1390859	2.197000e+00	-4.508171e+01	8.107116e-01	0	0
1392813	2.197000e+00	-2.795111e+01	1.346228e+00	0	0
1394766	2.197000e+00	-1.600885e+01	2.611236e+00	0	0
1396719	2.197000e+00	-1.408597e+01	2.673396e+00	0	0
1398672	2.197000e+00	-1.361214e+01	1.555891e+00	0	0
1400625	2.197000e+00	-1.646429e+01	3.457322e-01	0	0
1402578	2.197000e+00	-1.843423e+01	4.725942e-01	0	0
1404531	2.197000e+00	-1.337232e+01	4.897785e-01	0	0
1406484	2.197000e+00	-1.839184e+01	5.732887e-01	0	0
1408438	2.197000e+00	-2.207708e+00	6.764209e-01	0	0
1410391	2.197000e+00	8.244551e+00	8.098152e-01	0	0
1412344	2.197000e+00	2.053652e+01	9.770223e-01	0	0
1414297	2.197000e+00	3.470557e+01	1.152259e+00	0	0
1416250	2.197000e+00	3.668793e+01	1.193402e+00	0	0
1418203	2.197000e+00	3.634610e+01	1.174285e+00	0	0
1420156	2.197000e+00	3.676768e+01	1.150267e+00	0	0
1422109	2.197000e+00	3.756186e+01	1.153077e+00	0	0
1424063	2.197000e+00	3.969583e+01	1.041180e+00	0	0
1426016	2.197000e+00	4.533669e+01	-5.165631e-02	0	0
1427969	2.197000e+00	5.388590e+01	-1.851956e+00	0	0
1429922	2.196832e+00	7.273107e+01	-3.207451e+00	0	0
1431875	2.196168e+00	8.284879e+01	-2.907155e+00	0	0
1433828	2.197000e+00	1.061645e+02	-7.532658e-01	0	0
1435781	2.197000e+00	1.119216e+02	1.088880e+00	0	0
1437734	2.197000e+00	1.113896e+02	8.915455e-01	0	0
1439688	2.197000e+00	1.189253e+02	9.119219e-01	0	0
1441641	2.197000e+00	1.210043e+02	8.718478e-01	0	0
1443594	2.196832e+00	1.254777e+02	1.343775e+00	0	0
1445547	2.196168e+00	1.399523e+02	2.474745e+00	0	0
1447500	2.196832e+00	1.527149e+02	1.832243e+00	0	0
1449453	2.196000e+00	1.662360e+02	1.748956e+00	0	0
1451406	2.196000e+00	1.839969e+02	2.337420e+00	0	0
1453359	2.196000e+00	2.073841e+02	2.286057e+00	0	0
1455313	2.196000e+00	2.237625e+02	1.828597e+00	0	0
1457266	2.196000e+00	2.262204e+02	1.387700e+00	0	0
1459219	2.196000e+00	2.354186e+02	1.282409e+00	0	0
1461172	2.196000e+00	2.441934e+02	1.109254e+00	0	0
1463125	2.196000e+00	2.529503e+02	1.106584e+00	0	0
1465078	2.196000e+00	2.535137e+02	1.076784e+00	0	0
1467031	2.196000e+00	2.660775e+02	1.046470e+00	0	0
1468984	2.196000e+00	2.865115e+02	1.009611e+00	0	0
1470938	2.196000e+00	3.121460e+02	9.675595e-01	0	0
1472891	2.196000e+00	3.406279e+02	9.229795e-01	0	0
1474844	2.196000e+00	3.535109e+02	9.005365e-01	0	0
1476797	2.196000e+00	3.640592e+02	9.048141e-01	0	0
1478750	2.196000e+00	3.701532e+02	9.065737e-01	0	0
1480703	2.196000e+00	3.754173e+02	9.090033e-01	0	0
1482656	2.196000e+00	3.758866e+02	9.112484e-01	0	0
1484609	2.196000e+00	3.950087e+02	9.135380e-01	0	0
1486563	2.196000e+00	4.029474e+02	9.158119e-01	0	0
1488516	2.196000e+00	4.117794e+02	9.180841e-01	0	0
1490469	2.196000e+00	4.375238e+02	9.203516e-01	0	0
1492422	2.196000e+00	4.623187e+02	9.226151e-01	0	0
1494375	2.196000e+00	4.783731e+02	9.248752e-01	0	0
1496328	2.196000e+00	4.809508e+02	9.271290e-01	0	0
1498281	2.196000e+00	4.861304e+02	9.293870e-01	0	0
1500234	2.196000e+00	4.864798e+02	9.316103e-01	0	0
1502188	2.196000e+00	4.807459e+02	9.339454e-01	0	0
1504141	2.196000e+00	4.766283e+02	9.358465e-01	0	0
1506094	2.196000e+00	4.725102e+02	9.393438e-01	0	0
1508047	2.196000e+00	4.718241e+02	9.368632e-01	0	0
1510000	2.196000e+00	4.658147e+02	9.566769e-01	0	0
1511953	2.196000e+00	4.608557e+02	8.916947e-01	0	0
1513906	2.196000e+00	4.504647e+02	6.566488e-01	0	0
1515859	2.196000e+00	4.244845e+02	9.802981e-01	0	0
1517813	2.196000e+00	4.000862e+02	9.433920e-01	0	0
1519766	2.196000e+00	3.715476e+02	9.560959e-01	0	0
1521719	2.196000e+00	3.331256e+02	9.554837e-01	0	0
1523672	2.196000e+00	2.950603e+02	9.584343e-01	0	0
1525625	2.196000e+00	2.639891e+02	9.604247e-01	0	0
1527578	2.196000e+00	2.376047e+02	9.626668e-01	0	0
1529531	2.196000e+00	2.110725e+02	9.648358e-01	0	0
1531484	2.196000e+00	1.906425e+02	9.670188e-01	0	0
1533438	2.196000e+00	1.716181e+02	9.691935e-01	0	0
1535391	2.195827e+00	1.537196e+02	9.713639e-01	0	0
1537344	2.195173e+00	1.192530e+02	9.735295e-01	0	0
1539297	2.195827e+00	8.557162e+01	9.756905e-01	0	0
1541250	2.195000e+00	5.761701e+01	9.778470e-01	0	0
1543203	2.195000e+00	2.487031e+01	9.799990e-01	0	0
1545156	2.195000e+00	9.295370e+00	9.821462e-01	0	0
1547109	2.195000e+00	-1.477442e+01	9.842889e-01	0	0
1549063	2.195000e+00	-2.155217e+01	9.864280e-01	0	0
1551016	2.195000e+00	-2.853997e+01	9.885613e-01	0	0
1552969	2.195000e+00	-3.478499e+01	9.906898e-01	0	0
1554922	2.195000e+00	-4.376494e+01	9.928142e-01	0	0
1556875	2.195000e+00	-5.362006e+01	9.949314e-01	0	0
1558828	2.195000e+00	-6.065187e+01	9.970528e-01	0	0
1560781	2.195000e+00	-8.367814e+01	9.991358e-01	0	0
1562734	2.195000e+00	-9.815151e+01	1.001340e+00	0	0
1564688	2.195000e+00	-1.043778e+02	1.003045e+00	0	0
1566641	2.195000e+00	-1.156744e+02	9.989899e-01	0	0
1568594	2.195000e+00	-1.163137e+02	9.884355e-01	0	0
1570547	2.195000e+00	-1.086923e+02	9.784222e-01	0	0
1572500	2.195000e+00	-1.033187e+02	9.681739e-01	0	0
1574453	2.195000e+00	-1.021499e+02	9.579025e-01	0	0
1576406	2.195000e+00	-1.016602e+02	9.475550e-01	0	0
1578359	2.195000e+00	-1.126060e+02	9.371498e-01	0	0
1580313	2.195000e+00	-1.257826e+02	9.266786e-01	0	0
1582266	2.195000e+00	-1.402750e+02	9.161632e-01	0	0
1584219	2.195000e+00	-1.374178e+02	9.055755e-01	0	0
1586172	2.195000e+00	-1.512906e+02	8.950134e-01	0	0
1588125	2.195000e+00	-1.538367e+02	8.841257e-01	0	0
1590078	2.195000e+00	-1.387243e+02	8.742708e-01	0	0
1592031	2.195000e+00	-1.323366e+02	8.701970e-01	0	0
1593984	2.195000e+00	-1.182607e+02	8.657343e-01	0	0
1595938	2.195000e+00	-1.255979e+02	8.614042e-01	0	0
1597891	2.195000e+00	-1.319273e+02	8.570360e-01	0	0
1599844	2.195000e+00	-1.350483e+02	8.526780e-01	0	0
1601797	2.195000e+00	-1.394467e+02	8.483204e-01	0	0
1603750	2.195000e+00	-1.448300e+02	8.439693e-01	0	0
1605703	2.195000e+00	-1.490474e+02	8.396267e-01	0	0
1607656	2.195000e+00	-1.437139e+02	8.352956e-01	0	0
1609609	2.195000e+00	-1.380718e+02	8.309789e-01	0	0
1611563	2.195000e+00	-1.387865e+02	8.266771e-01	0	0
1613516	2.195000e+00	-1.286890e+02	8.223976e-01	0	0
1615469	2.195000e+00	-1.272824e+02	8.181409e-01	0	0
1617422	2.195000e+00	-1.316575e+02	8.139099e-01	0	0
1619375	2.195000e+00	-1.415011e+02	8.097075e-01	0	0
1621328	2.195000e+00	-1.529986e+02	8.055363e-01	0	0
1623281	2.195000e+00	-1.607535e+02	8.013994e-01	0	0
1625234	2.195000e+00	-1.678502e+02	7.972995e-01	0	0
1627188	2.195000e+00	-1.743155e+02	7.932374e-01	0	0
1629141	2.195000e+00	-1.592544e+02	7.892201e-01	0	0
1631094	2.195000e+00	-1.512223e+02	7.852484e-01	0	0
1633047	2.194823e+00	-1.417435e+02	7.813250e-01	0	0
1635000	2.194000e+00	-1.394003e+02	7.774528e-01	0	0
1636953	2.194000e+00	-1.406107e+02	7.736347e-01	0	0
1638906	2.194000e+00	-1.367782e+02	7.698735e-01	0	0
1640859	2.194000e+00	-1.502942e+02	7.661723e-01	0	0
1642813	2.194000e+00	-1.556834e+02	7.625323e-01	0	0
1644766	2.194000e+00	-1.694204e+02	7.589601e-01	0	0
1646719	2.194000e+00	-1.681904e+02	7.554566e-01	0	0
1648672	2.194000e+00	-1.612820e+02	7.520247e-01	0	0
1650625	2.194000e+00	-1.511456e+02	7.486671e-01	0	0
1652578	2.194000e+00	-1.401053e+02	7.453871e-01	0	0
1654531	2.194000e+00	-1.411464e+02	7.421855e-01	0	0
1656484	2.194000e+00	-1.333673e+02	7.390734e-01	0	0
1658438	2.194000e+00	-1.387220e+02	7.360207e-01	0	0
1660391	2.194000e+00	-1.471847e+02	7.331509e-01	0	0
1662344	2.194000e+00	-1.557985e+02	7.300262e-01	0	0
1664297	2.194000e+00	-1.622595e+02	7.282885e-01	0	0
