time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
842266	2.078000e+00	-2.978964e+01	-1.257176e+01	0	0
844219	2.078000e+00	-1.905412e+01	-7.107528e+00	0	0
846172	2.078000e+00	-1.262173e+01	-4.601496e+00	0	0
848125	2.078000e+00	-7.469316e+00	-4.801308e+00	0	0
850078	2.078000e+00	1.443530e+01	-1.152565e+00	0	0
852031	2.078000e+00	2.122055e+01	4.509283e+00	0	0
853984	2.078000e+00	1.064400e+01	8.165041e+00	0	0
855938	2.078000e+00	3.669713e+00	9.982536e+00	0	0
857891	2.078000e+00	-3.159319e+01	8.956397e+00	0	0
859844	2.078000e+00	-4.670008e+01	6.458831e+00	0	0
861797	2.078000e+00	-2.514897e+00	1.681127e+00	0	0
863750	2.078000e+00	-7.833664e+00	-2.502137e+00	0	0
865703	2.078000e+00	2.290086e+01	-1.717306e+00	0	0
867656	2.078000e+00	2.128804e+01	-2.267407e+00	0	0
869609	2.078000e+00	-5.386763e-01	-5.057528e+00	0	0
871563	2.078000e+00	-7.919799e+00	-8.503771e+00	0	0
873516	2.078000e+00	-1.982068e+01	-9.999747e+00	0	0
875469	2.078000e+00	9.923901e+00	-9.102962e+00	0	0
877422	2.078000e+00	1.806752e+01	-5.539337e+00	0	0
879375	2.078000e+00	3.617058e+01	-8.443320e-01	0	0
881328	2.078000e+00	5.183562e+01	4.310538e-02	0	0
883281	2.078000e+00	5.999535e+01	-1.914062e-01	0	0
885234	2.078000e+00	6.607827e+01	6.176935e+00	0	0
887188	2.078000e+00	6.600891e+01	1.206634e+01	0	0
889141	2.078000e+00	5.900104e+01	1.250949e+01	0	0
891094	2.078000e+00	5.238000e+01	8.835723e+00	0	0
893047	2.078000e+00	5.650148e+01	1.951735e+00	0	0
895000	2.078000e+00	7.613974e+01	-2.326902e+00	0	0
896953	2.078000e+00	1.103377e+02	-3.798789e+00	0	0
898906	2.078000e+00	1.131475e+02	-1.078289e+01	0	0
900859	2.078000e+00	1.124735e+02	-1.732965e+01	0	0
902813	2.078000e+00	1.006724e+02	-2.108854e+01	0	0
904766	2.078000e+00	1.055976e+02	-2.180842e+01	0	0
906719	2.078000e+00	9.936706e+01	-1.828646e+01	0	0
908672	2.078000e+00	6.760508e+01	-1.042362e+01	0	0
910625	2.078000e+00	7.492411e+01	-2.902125e+00	0	0
912578	2.078000e+00	9.884988e+01	-2.906208e+00	0	0
914531	2.078000e+00	1.145282e+02	-3.461029e-02	0	0
916484	2.078000e+00	1.309342e+02	9.991242e+00	0	0
918438	2.078000e+00	1.378725e+02	1.481971e+01	0	0
920391	2.078000e+00	1.408130e+02	1.394894e+01	0	0
922344	2.078000e+00	1.619374e+02	7.119085e+00	0	0
924297	2.078000e+00	1.932898e+02	1.382957e+00	0	0
926250	2.077699e+00	1.891570e+02	3.642819e-01	0	0
928203	2.077000e+00	1.727737e+02	-7.685257e+00	0	0
930156	2.077301e+00	1.829331e+02	-1.286847e+01	0	0
932109	2.077699e+00	1.854323e+02	-1.036681e+01	0	0
934063	2.077302e+00	1.647850e+02	-1.816530e+00	0	0
936016	2.078000e+00	1.719662e+02	1.381197e+00	0	0
937969	2.077698e+00	1.993733e+02	-1.966963e+00	0	0
939922	2.077000e+00	2.017199e+02	-4.551803e+00	0	0
941875	2.077000e+00	2.385149e+02	-3.810696e+00	0	0
943828	2.077000e+00	2.630520e+02	-1.581998e+00	0	0
945781	2.077000e+00	2.898598e+02	-4.259457e-01	0	0
947734	2.077000e+00	3.210787e+02	-1.577811e+00	0	0
949688	2.077000e+00	3.593012e+02	1.651228e+00	0	0
951641	2.077000e+00	4.014601e+02	9.999887e+00	0	0
953594	2.077000e+00	4.005935e+02	3.408543e+00	0	0
955547	2.077000e+00	3.930870e+02	2.204018e+00	0	0
957500	2.077000e+00	4.040511e+02	1.323292e+01	0	0
959453	2.077000e+00	4.116073e+02	3.532409e+01	0	0
961406	2.077000e+00	4.029715e+02	5.671597e+01	0	0
963359	2.077000e+00	4.201254e+02	7.699840e+01	0	0
965313	2.077000e+00	4.354777e+02	1.012423e+02	0	0
967266	2.077000e+00	4.555261e+02	7.252958e+01	0	0
969219	2.077000e+00	4.837861e+02	4.624443e+00	0	0
971172	2.077000e+00	4.792168e+02	-7.881637e+01	0	0
973125	2.077000e+00	4.838945e+02	-1.584361e+02	0	0
975078	2.077000e+00	4.941510e+02	-1.763879e+02	0	0
977031	2.077000e+00	4.887637e+02	-1.189358e+02	0	0
978984	2.077000e+00	5.246934e+02	-3.326209e+01	0	0
980938	2.077000e+00	5.268909e+02	3.937303e+01	0	0
982891	2.077000e+00	5.242588e+02	8.453261e+01	0	0
984844	2.077000e+00	5.341472e+02	6.600966e+01	0	0
986797	2.077000e+00	5.386229e+02	3.607745e+01	0	0
988750	2.077000e+00	5.423432e+02	2.070090e+01	0	0
990703	2.077000e+00	5.256941e+02	-1.619672e+00	0	0
992656	2.077000e+00	4.974777e+02	-7.017479e+00	0	0
994609	2.077000e+00	4.423157e+02	-5.115180e+00	0	0
996563	2.077000e+00	4.041193e+02	5.941916e-01	0	0
998516	2.077000e+00	3.725660e+02	7.945415e+00	0	0
1000469	2.077000e+00	3.409006e+02	-4.339550e-01	0	0
1002422	2.077000e+00	3.101938e+02	-2.080211e+00	0	0
1004375	2.077000e+00	2.891389e+02	4.066708e-01	0	0
1006328	2.077000e+00	2.300286e+02	5.514122e-01	0	0
1008281	2.077000e+00	2.344949e+02	-1.249395e+00	0	0
1010234	2.077000e+00	2.333163e+02	-5.007660e+00	0	0
1012188	2.077000e+00	2.007891e+02	-9.766883e+00	0	0
1014141	2.077000e+00	1.856368e+02	-1.223678e+01	0	0
1016094	2.077000e+00	1.613101e+02	-1.152894e+01	0	0
1018047	2.077000e+00	1.447485e+02	-1.297222e+01	0	0
1020000	2.077000e+00	9.954361e+01	-1.776114e+01	0	0
1021953	2.077000e+00	6.123429e+01	-1.984931e+01	0	0
1023906	2.077000e+00	1.916156e+01	-1.971955e+01	0	0
1025859	2.077000e+00	-1.058415e+01	-1.687048e+01	0	0
1027813	2.077000e+00	-1.589392e+00	-1.234684e+01	0	0
1029766	2.077000e+00	4.286555e+00	-9.288040e+00	0	0
1031719	2.077000e+00	-1.900136e+00	-8.867898e+00	0	0
1033672	2.077000e+00	-2.555634e+01	-6.854022e+00	0	0
1035625	2.077000e+00	-5.352307e+01	-1.966879e+00	0	0
1037578	2.077000e+00	-5.487145e+01	1.865773e+00	0	0
1039531	2.077000e+00	-9.106222e+01	3.919461e+00	0	0
1041484	2.077000e+00	-1.046903e+02	4.131112e+00	0	0
1043438	2.077000e+00	-1.173931e+02	1.842332e+00	0	0
1045391	2.077000e+00	-1.338393e+02	-1.311202e+00	0	0
1047344	2.077000e+00	-1.179624e+02	-1.503906e+00	0	0
1049297	2.077000e+00	-1.137904e+02	-3.170145e-01	0	0
1051250	2.077000e+00	-1.103771e+02	5.758610e-02	0	0
1053203	2.077000e+00	-1.151707e+02	-1.988695e+00	0	0
1055156	2.077000e+00	-1.295716e+02	-3.219445e+00	0	0
1057109	2.077000e+00	-1.548855e+02	-3.695220e+00	0	0
1059063	2.077000e+00	-1.589730e+02	-3.336273e+00	0	0
1061016	2.077000e+00	-1.502022e+02	-2.360884e+00	0	0
1062969	2.077000e+00	-1.328100e+02	-1.130944e+00	0	0
1064922	2.077000e+00	-1.171589e+02	3.661140e-01	0	0
1066875	2.077000e+00	-1.039380e+02	1.630824e+00	0	0
1068828	2.077000e+00	-9.909175e+01	2.400757e+00	0	0
1070781	2.077000e+00	-1.168140e+02	2.617630e+00	0	0
1072734	2.077000e+00	-1.332527e+02	2.231423e+00	0	0
1074688	2.077000e+00	-1.421697e+02	1.784190e+00	0	0
1076641	2.077000e+00	-1.355493e+02	1.659011e+00	0	0
1078594	2.077000e+00	-1.420674e+02	1.884104e+00	0	0
1080547	2.077000e+00	-1.492795e+02	2.203795e+00	0	0
1082500	2.077000e+00	-1.662113e+02	2.104088e+00	0	0
1084453	2.076692e+00	-1.596088e+02	1.882271e+00	0	0
1086406	2.076308e+00	-1.457616e+02	1.928516e+00	0	0
1088359	2.077000e+00	-1.287206e+02	2.251571e+00	0	0
1090313	2.077000e+00	-1.202606e+02	2.236202e+00	0	0
1092266	2.077000e+00	-1.331552e+02	3.439837e+00	0	0
1094219	2.076692e+00	-1.473279e+02	7.783112e+00	0	0
1096172	2.076000e+00	-1.668714e+02	1.079942e+01	0	0
1098125	2.076308e+00	-1.719825e+02	1.084646e+01	0	0
1100078	2.076692e+00	-1.694839e+02	7.768970e+00	0	0
1102031	2.076309e+00	-1.708637e+02	3.736036e+00	0	0
1103984	2.077000e+00	-1.690271e+02	2.384445e+00	0	0
1105938	2.076691e+00	-1.604221e+02	1.810868e+00	0	0
1107891	2.076000e+00	-1.531442e+02	-8.363278e-01	0	0
1109844	2.076000e+00	-1.605998e+02	-4.975223e+00	0	0
1111797	2.076000e+00	-1.897249e+02	-5.654126e+00	0	0
1113750	2.076000e+00	-2.247943e+02	-2.948810e+00	0	0
1115703	2.076000e+00	-2.347821e+02	7.363074e-01	0	0
1117656	2.076000e+00	-2.367457e+02	1.706771e+00	0	0
1119609	2.076000e+00	-2.423106e+02	1.593631e+00	0	0
1121563	2.076000e+00	-2.303842e+02	1.631546e+00	0	0
1123516	2.076000e+00	-1.847200e+02	3.341490e+00	0	0
1125469	2.076000e+00	-1.520996e+02	6.939836e+00	0	0
1127422	2.076000e+00	-1.372252e+02	8.477197e+00	0	0
1129375	2.076000e+00	-1.273185e+02	8.113566e+00	0	0
1131328	2.076000e+00	-1.275242e+02	6.348229e+00	0	0
1133281	2.076000e+00	-1.339339e+02	2.932895e+00	0	0
1135234	2.076000e+00	-1.543154e+02	1.740644e-01	0	0
1137188	2.076000e+00	-1.531279e+02	5.357361e-01	0	0
1139141	2.076000e+00	-1.560664e+02	4.670365e-01	0	0
1141094	2.076000e+00	-1.520050e+02	-1.075341e+00	0	0
1143047	2.076000e+00	-1.625376e+02	-6.429888e+00	0	0
1145000	2.076000e+00	-1.694917e+02	-1.021453e+01	0	0
1146953	2.076000e+00	-1.689323e+02	-1.305935e+01	0	0
1148906	2.076000e+00	-1.478446e+02	-1.435573e+01	0	0
1150859	2.076000e+00	-1.454025e+02	-1.336452e+01	0	0
1152813	2.076000e+00	-1.519726e+02	-1.113902e+01	0	0
1154766	2.076000e+00	-1.590267e+02	-7.723114e+00	0	0
1156719	2.076000e+00	-1.565919e+02	-2.353026e+00	0	0
1158672	2.076000e+00	-1.538693e+02	3.095503e-01	0	0
1160625	2.076000e+00	-1.677554e+02	4.093298e-02	0	0
1162578	2.076000e+00	-1.598972e+02	7.478569e+00	0	0
1164531	2.076000e+00	-1.635727e+02	1.734043e+01	0	0
1166484	2.076000e+00	-1.487537e+02	2.224649e+01	0	0
1168438	2.076000e+00	-1.476778e+02	2.129182e+01	0	0
1170391	2.076000e+00	-1.443927e+02	1.506865e+01	0	0
1172344	2.076000e+00	-1.455471e+02	2.788127e+00	0	0
1174297	2.076000e+00	-1.667693e+02	-5.804455e+00	0	0
1176250	2.076000e+00	-1.566899e+02	-9.470157e+00	0	0
1178203	2.076000e+00	-1.722060e+02	-2.364660e+01	0	0
1180156	2.076000e+00	-1.974542e+02	-3.301171e+01	0	0
1182109	2.076000e+00	-1.971988e+02	-3.845552e+01	0	0
1184063	2.076000e+00	-1.870544e+02	-3.812942e+01	0	0
1186016	2.076000e+00	-1.752472e+02	-3.230524e+01	0	0
1187969	2.076000e+00	-1.570272e+02	-2.227148e+01	0	0
1189922	2.076000e+00	-1.270828e+02	-9.117744e+00	0	0
1191875	2.076000e+00	-1.237789e+02	-1.793340e+00	0	0
1193828	2.076000e+00	-1.323682e+02	2.371791e+00	0	0
1195781	2.076000e+00	-1.361352e+02	1.674826e+01	0	0
1197734	2.076000e+00	-1.467455e+02	2.460183e+01	0	0
1199688	2.076000e+00	-1.680305e+02	2.783690e+01	0	0
1201641	2.076000e+00	-1.885387e+02	2.592713e+01	0	0
1203594	2.076000e+00	-2.015157e+02	1.712724e+01	0	0
1205547	2.076000e+00	-1.783009e+02	7.600287e+00	0	0
1207500	2.076000e+00	-1.774198e+02	4.142233e+00	0	0
1209453	2.076000e+00	-1.786735e+02	-4.882082e+00	0	0
1211406	2.076000e+00	-1.554364e+02	-1.344328e+01	0	0
1213359	2.076000e+00	-1.556193e+02	-1.691105e+01	0	0
1215313	2.076000e+00	-1.465628e+02	-1.761770e+01	0	0
1217266	2.076000e+00	-1.334850e+02	-1.599055e+01	0	0
1219219	2.076000e+00	-1.402520e+02	-1.188528e+01	0	0
1221172	2.076000e+00	-1.482413e+02	-6.720392e+00	0	0
1223125	2.076000e+00	-1.646813e+02	-2.288198e+00	0	0
1225078	2.076000e+00	-1.621996e+02	-2.456436e+00	0	0
1227031	2.076000e+00	-1.727729e+02	-4.397369e+00	0	0
1228984	2.076000e+00	-1.746890e+02	-4.408565e+00	0	0
1230938	2.076000e+00	-1.519523e+02	-1.275529e+00	0	0
1232891	2.076000e+00	-1.645144e+02	7.283609e-01	0	0
1234844	2.076000e+00	-1.747762e+02	1.493843e+00	0	0
1236797	2.076000e+00	-1.802571e+02	1.390220e+00	0	0
1238750	2.076000e+00	-1.848800e+02	9.809428e-01	0	0
1240703	2.076000e+00	-1.841549e+02	-5.682823e-02	0	0
1242656	2.076000e+00	-1.688712e+02	-6.796008e-01	0	0
1244609	2.076000e+00	-1.700774e+02	1.773377e-03	0	0
1246563	2.076000e+00	-1.850351e+02	4.305497e-02	0	0
1248516	2.076000e+00	-1.850212e+02	1.556833e-01	0	0
1250469	2.076000e+00	-1.776884e+02	3.876087e-01	0	0
1252422	2.076000e+00	-1.820630e+02	-4.960944e-02	0	0
1254375	2.076000e+00	-1.730908e+02	-2.139906e+00	0	0
1256328	2.076000e+00	-1.781139e+02	-3.701258e+00	0	0
1258281	2.076000e+00	-1.671866e+02	-4.370013e+00	0	0
1260234	2.076000e+00	-1.694277e+02	-4.266210e+00	0	0
1262188	2.076000e+00	-1.896516e+02	-3.291527e+00	0	0
1264141	2.075684e+00	-1.720569e+02	-1.285341e+00	0	0
1266094	2.075000e+00	-1.617871e+02	8.528989e-01	0	0
1268047	2.075316e+00	-1.497442e+02	1.749128e+00	0	0
1270000	2.076000e+00	-1.329933e+02	1.849713e+00	0	0
1271953	2.076000e+00	-1.498315e+02	1.895633e+00	0	0
1273906	2.075684e+00	-1.758842e+02	2.000843e+00	0	0
1275859	2.075000e+00	-1.940978e+02	3.393860e+00	0	0
1277813	2.075000e+00	-2.041572e+02	5.488150e+00	0	0
1279766	2.075000e+00	-2.066383e+02	6.241204e+00	0	0
1281719	2.075000e+00	-2.165818e+02	5.876494e+00	0	0
1283672	2.075317e+00	-2.008727e+02	4.362115e+00	0	0
1285625	2.075683e+00	-1.978471e+02	1.736602e+00	0	0
1287578	2.075000e+00	-1.885865e+02	-4.572780e-01	0	0
1289531	2.075317e+00	-1.710079e+02	-5.033190e-01	0	0
1291484	2.075683e+00	-1.789976e+02	-5.304716e-01	0	0
1293438	2.075000e+00	-1.952353e+02	-5.178484e-01	0	0
1295391	2.075000e+00	-2.010280e+02	-5.402671e-01	0	0
1297344	2.075000e+00	-1.983507e+02	-4.631128e-01	0	0
1299297	2.075000e+00	-1.973333e+02	-1.267273e+00	0	0
1301250	2.075000e+00	-2.099883e+02	-3.442063e+00	0	0
1303203	2.075000e+00	-2.195961e+02	-4.619488e+00	0	0
1305156	2.075000e+00	-2.280888e+02	-5.332780e+00	0	0
1307109	2.075000e+00	-2.221225e+02	-5.821911e+00	0	0
1309063	2.075000e+00	-2.096435e+02	-5.539722e+00	0	0
1311016	2.075000e+00	-1.895824e+02	-4.724951e+00	0	0
1312969	2.075000e+00	-1.430958e+02	-3.290458e+00	0	0
1314922	2.075000e+00	-1.026505e+02	-1.998765e+00	0	0
1316875	2.075000e+00	-8.426519e+01	-1.637369e+00	0	0
1318828	2.075000e+00	-7.201554e+01	-9.111250e-01	0	0
1320781	2.075000e+00	-5.226555e+01	-2.071898e-01	0	0
1322734	2.075000e+00	-4.641973e+01	-9.981595e-02	0	0
1324688	2.075000e+00	-6.819243e+01	2.364345e-01	0	0
1326641	2.075000e+00	-8.408512e+01	1.445202e+00	0	0
1328594	2.075000e+00	-7.582323e+01	1.224416e+00	0	0
1330547	2.075000e+00	-6.180685e+01	2.811757e-01	0	0
1332500	2.075000e+00	-2.913187e+01	-4.190072e-02	0	0
1334453	2.075000e+00	-1.961742e+01	3.013901e-01	0	0
1336406	2.075000e+00	-3.748078e+01	1.513415e+00	0	0
1338359	2.075000e+00	-3.506476e+01	2.784444e+00	0	0
1340313	2.075000e+00	-3.378607e+01	3.881441e+00	0	0
1342266	2.075000e+00	-3.132120e+01	4.272506e+00	0	0
1344219	2.075000e+00	-1.530334e+01	4.489571e+00	0	0
1346172	2.075000e+00	-1.225850e+01	5.622206e+00	0	0
1348125	2.075000e+00	1.074060e+01	6.043013e+00	0	0
1350078	2.075000e+00	4.749617e+01	5.712289e+00	0	0
1352031	2.075000e+00	6.079200e+01	5.177189e+00	0	0
1353984	2.075000e+00	5.214255e+01	4.277019e+00	0	0
1355938	2.075000e+00	4.032645e+01	2.881341e+00	0	0
1357891	2.075000e+00	1.283906e+01	2.066293e+00	0	0
1359844	2.075000e+00	-1.537356e+01	2.238069e+00	0	0
1361797	2.075000e+00	-1.647320e+01	2.221268e+00	0	0
1363750	2.075000e+00	-9.597020e+00	2.302746e+00	0	0
1365703	2.075000e+00	7.441013e-01	1.371423e+00	0	0
1367656	2.075000e+00	1.091571e+01	-5.281020e-01	0	0
1369609	2.075000e+00	2.075379e+01	-2.147693e+00	0	0
1371563	2.075000e+00	-1.209015e+00	-3.824582e+00	0	0
1373516	2.075000e+00	-2.421405e+01	-5.858383e+00	0	0
1375469	2.075000e+00	-3.535573e+01	-7.672439e+00	0	0
1377422	2.075000e+00	-6.673390e+01	-1.030332e+01	0	0
1379375	2.075000e+00	-8.172757e+01	-1.347922e+01	0	0
1381328	2.075000e+00	-1.123063e+02	-1.483833e+01	0	0
1383281	2.075000e+00	-1.272401e+02	-1.429137e+01	0	0
1385234	2.075000e+00	-1.316666e+02	-1.231313e+01	0	0
1387188	2.075000e+00	-1.547473e+02	-1.079671e+01	0	0
1389141	2.075000e+00	-1.591931e+02	-9.208359e+00	0	0
1391094	2.075000e+00	-1.761235e+02	-7.001024e+00	0	0
1393047	2.075000e+00	-1.895277e+02	-4.518735e+00	0	0
1395000	2.075000e+00	-2.085925e+02	-1.798529e+00	0	0
1396953	2.075000e+00	-2.237035e+02	1.608263e-01	0	0
1398906	2.075000e+00	-2.209386e+02	2.276012e-01	0	0
1400859	2.075000e+00	-2.329284e+02	2.355872e-01	0	0
1402813	2.075000e+00	-2.449731e+02	2.849301e-01	0	0
1404766	2.075000e+00	-2.444888e+02	1.302238e+00	0	0
1406719	2.075000e+00	-2.471767e+02	3.232544e+00	0	0
1408672	2.075000e+00	-2.416037e+02	4.542342e+00	0	0
1410625	2.075000e+00	-2.350940e+02	5.670950e+00	0	0
1412578	2.075000e+00	-2.309238e+02	6.645076e+00	0	0
1414531	2.075000e+00	-2.385723e+02	7.634273e+00	0	0
1416484	2.075000e+00	-2.590177e+02	8.901271e+00	0	0
1418438	2.075000e+00	-2.729490e+02	1.013777e+01	0	0
1420391	2.075000e+00	-2.768693e+02	1.121042e+01	0	0
1422344	2.075000e+00	-2.849052e+02	1.206726e+01	0	0
1424297	2.075000e+00	-2.763864e+02	1.264447e+01	0	0
1426250	2.075000e+00	-2.611868e+02	1.288590e+01	0	0
1428203	2.075000e+00	-2.480321e+02	1.271410e+01	0	0
1430156	2.075000e+00	-2.200848e+02	1.200987e+01	0	0
1432109	2.075000e+00	-2.227712e+02	1.072809e+01	0	0
1434063	2.075000e+00	-2.423315e+02	8.944585e+00	0	0
1436016	2.075000e+00	-2.365747e+02	6.722960e+00	0	0
1437969	2.075000e+00	-2.353420e+02	4.335775e+00	0	0
1439922	2.075000e+00	-2.567718e+02	3.037966e+00	0	0
1441875	2.075000e+00	-2.630822e+02	2.904396e+00	0	0
1443828	2.075000e+00	-2.752028e+02	2.642834e+00	0	0
1445781	2.075000e+00	-2.712161e+02	1.840035e+00	0	0
1447734	2.075000e+00	-2.610943e+02	-3.841453e-01	0	0
1449688	2.075000e+00	-2.598640e+02	-2.546929e+00	0	0
1451641	2.075000e+00	-2.756042e+02	-4.155320e+00	0	0
1453594	2.075000e+00	-2.905747e+02	-4.865112e+00	0	0
1455547	2.075000e+00	-2.764627e+02	-4.957712e+00	0	0
1457500	2.075000e+00	-2.866888e+02	-4.579516e+00	0	0
1459453	2.075000e+00	-2.763137e+02	-3.836722e+00	0	0
1461406	2.075000e+00	-2.669498e+02	-2.763621e+00	0	0
1463359	2.075000e+00	-2.676133e+02	-1.432893e+00	0	0
1465313	2.075000e+00	-2.572253e+02	1.366843e-01	0	0
1467266	2.075000e+00	-2.551051e+02	8.817778e-01	0	0
1469219	2.075000e+00	-2.789840e+02	2.426142e-01	0	0
1471172	2.075000e+00	-3.106831e+02	-1.963077e-01	0	0
1473125	2.075000e+00	-3.274022e+02	-6.280543e-01	0	0
1475078	2.075000e+00	-3.280608e+02	-1.073583e+00	0	0
1477031	2.075000e+00	-3.194129e+02	-1.104748e+00	0	0
1478984	2.075000e+00	-2.887991e+02	-3.112486e-01	0	0
1480938	2.075000e+00	-2.166378e+02	2.303553e-01	0	0
1482891	2.075000e+00	-1.370228e+02	4.993997e-01	0	0
1484844	2.075000e+00	-3.169120e+01	4.113338e-01	0	0
1486797	2.075000e+00	8.997336e+01	-3.783099e-02	0	0
1488750	2.074675e+00	2.610061e+02	-9.342166e-01	0	0
1490703	2.074000e+00	5.029208e+02	-1.768484e+00	0	0
1492656	2.074000e+00	7.710001e+02	-1.811672e+00	0	0
1494609	2.074000e+00	1.016875e+03	-1.765022e+00	0	0
1496563	2.074000e+00	1.280752e+03	-1.703846e+00	0	0
1498516	2.074000e+00	1.518327e+03	-1.627481e+00	0	0
1500469	2.074000e+00	1.680563e+03	-1.541210e+00	0	0
1502422	2.074326e+00	1.646485e+03	-1.883343e+00	0	0
1504375	2.075000e+00	1.499330e+03	-2.590588e+00	0	0
1506328	2.074674e+00	1.241410e+03	-2.695798e+00	0	0
1508281	2.074000e+00	9.369944e+02	-2.428606e+00	0	0
1510234	2.074000e+00	7.326128e+02	-1.785641e+00	0	0
1512188	2.074000e+00	5.231266e+02	-9.294356e-01	0	0
1514141	2.074000e+00	3.790633e+02	-4.152259e-01	0	0
1516094	2.074000e+00	1.411507e+02	-1.890197e-01	0	0
1518047	2.074000e+00	-1.245586e+02	-1.856022e-02	0	0
1520000	2.074000e+00	-2.654353e+02	-1.744801e-01	0	0
1521953	2.074000e+00	-3.424359e+02	-3.052984e-01	0	0
1523906	2.074000e+00	-3.944856e+02	-4.457435e-01	0	0
1525859	2.074000e+00	-3.893166e+02	-5.832957e-01	0	0
1527813	2.074000e+00	-3.516473e+02	-7.215058e-01	0	0
1529766	2.074000e+00	-3.198398e+02	-8.578374e-01	0	0
1531719	2.074000e+00	-3.072098e+02	-9.974706e-01	0	0
1533672	2.074000e+00	-2.723301e+02	-1.121369e+00	0	0
1535625	2.074000e+00	-2.423405e+02	-1.299582e+00	0	0
1537578	2.074000e+00	-2.315808e+02	-1.252291e+00	0	0
1539531	2.074000e+00	-2.226640e+02	-9.556869e-01	0	0
1541484	2.074000e+00	-2.132799e+02	-9.582135e-01	0	0
1543438	2.074000e+00	-1.929169e+02	-6.973482e-01	0	0
1545391	2.074000e+00	-1.890582e+02	-4.282199e-01	0	0
1547344	2.074000e+00	-1.814287e+02	-1.601286e-01	0	0
1549297	2.074000e+00	-1.924906e+02	3.005173e-02	0	0
1551250	2.074000e+00	-2.038901e+02	3.276327e-01	0	0
1553203	2.074000e+00	-2.112719e+02	-1.969523e-02	0	0
1555156	2.074000e+00	-2.119720e+02	-1.750442e+00	0	0
1557109	2.074000e+00	-2.212688e+02	-3.314560e+00	0	0
1559063	2.074000e+00	-2.162448e+02	-4.807762e+00	0	0
1561016	2.074000e+00	-2.252633e+02	-5.991396e+00	0	0
1562969	2.074000e+00	-2.296603e+02	-6.749166e+00	0	0
1564922	2.074000e+00	-2.274117e+02	-6.816659e+00	0	0
1566875	2.074000e+00	-2.273369e+02	-5.793532e+00	0	0
1568828	2.074000e+00	-2.196047e+02	-3.628195e+00	0	0
1570781	2.074000e+00	-2.110023e+02	-9.081846e-01	0	0
1572734	2.074000e+00	-1.966852e+02	4.580103e-01	0	0
1574688	2.074000e+00	-1.955196e+02	2.644756e-01	0	0
1576641	2.074000e+00	-2.132358e+02	2.551518e-01	0	0
1578594	2.074000e+00	-2.181543e+02	4.751408e-01	0	0
1580547	2.074000e+00	-2.089407e+02	2.709518e+00	0	0
1582500	2.074000e+00	-2.230849e+02	6.274979e+00	0	0
1584453	2.074000e+00	-2.125562e+02	8.404652e+00	0	0
1586406	2.074000e+00	-2.063717e+02	9.144159e+00	0	0
1588359	2.074000e+00	-2.171537e+02	8.375818e+00	0	0
1590313	2.074000e+00	-2.051724e+02	6.409616e+00	0	0
1592266	2.074000e+00	-2.053783e+02	2.920050e+00	0	0
1594219	2.074000e+00	-2.186347e+02	-2.684689e-02	0	0
1596172	2.074000e+00	-2.151296e+02	-3.151196e-02	0	0
1598125	2.074000e+00	-2.201715e+02	-4.721325e-03	0	0
1600078	2.074000e+00	-2.075927e+02	-7.834326e-01	0	0
1602031	2.074000e+00	-2.086378e+02	-4.121905e+00	0	0
1603984	2.074000e+00	-2.073577e+02	-7.539143e+00	0	0
1605938	2.074000e+00	-2.064401e+02	-9.216188e+00	0	0
1607891	2.074000e+00	-2.021453e+02	-8.630959e+00	0	0
1609844	2.074000e+00	-1.898040e+02	-5.823541e+00	0	0
1611797	2.074000e+00	-1.858442e+02	-1.855806e+00	0	0
1613750	2.074000e+00	-1.818146e+02	1.183662e-01	0	0
1615703	2.074000e+00	-1.830061e+02	-4.035302e-01	0	0
1617656	2.074000e+00	-1.752058e+02	1.330746e-01	0	0
1619609	2.074000e+00	-1.715873e+02	2.966795e+00	0	0
1621563	2.074000e+00	-1.524541e+02	6.149812e+00	0	0
1623516	2.074000e+00	-1.431615e+02	7.328305e+00	0	0
1625469	2.074000e+00	-1.394120e+02	6.505743e+00	0	0
1627422	2.074000e+00	-1.396834e+02	3.127969e+00	0	0
1629375	2.074000e+00	-1.290230e+02	-4.351327e-01	0	0
1631328	2.074000e+00	-1.259207e+02	-1.056951e+00	0	0
1633281	2.074000e+00	-1.229172e+02	-7.436239e-01	0	0
1635234	2.074000e+00	-1.168689e+02	-2.030794e+00	0	0
1637188	2.074000e+00	-1.340894e+02	-5.931139e+00	0	0
1639141	2.074000e+00	-1.396783e+02	-7.470854e+00	0	0
1641094	2.074000e+00	-1.442508e+02	-7.124800e+00	0	0
1643047	2.074000e+00	-1.445249e+02	-4.282947e+00	0	0
1645000	2.074000e+00	-1.301690e+02	-1.110612e+00	0	0
1646953	2.074000e+00	-1.206823e+02	-8.849404e-01	0	0
1648906	2.074000e+00	-1.098848e+02	-1.095279e+00	0	0
1650859	2.074000e+00	-1.148995e+02	-3.965236e-01	0	0
1652813	2.074000e+00	-1.072336e+02	2.490922e+00	0	0
1654766	2.074000e+00	-1.048919e+02	4.504743e+00	0	0
1656719	2.074000e+00	-1.094754e+02	4.507848e+00	0	0
1658672	2.074000e+00	-1.120747e+02	2.591728e+00	0	0
1660625	2.074000e+00	-1.183188e+02	-9.158493e-02	0	0
1662578	2.074000e+00	-1.173356e+02	-1.120760e+00	0	0
