time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
847031	2.154000e+00	1.032493e+02	-4.237629e+00	0	0
848984	2.154000e+00	7.655335e+01	-9.597476e+00	0	0
850938	2.154000e+00	6.602562e+01	2.870447e+01	0	0
852891	2.154000e+00	5.028607e+01	6.898161e+00	0	0
854844	2.154000e+00	4.734408e+01	-5.075774e+00	0	0
856797	2.154000e+00	3.513873e+01	4.304514e+00	0	0
858750	2.154000e+00	2.298107e+01	-2.763023e+01	0	0
860703	2.154000e+00	7.273085e+00	-2.462280e+01	0	0
862656	2.154000e+00	-4.373810e+00	-2.240470e+00	0	0
864609	2.154000e+00	-1.877933e+01	5.473940e-01	0	0
866563	2.154000e+00	-3.109792e+01	1.075363e+00	0	0
868516	2.154000e+00	-3.337277e+01	-2.655523e+00	0	0
870469	2.154000e+00	-2.982996e+01	3.161236e+01	0	0
872422	2.154000e+00	-3.023581e+01	1.230564e+01	0	0
874375	2.154000e+00	-2.673906e+01	1.427365e+00	0	0
876328	2.154000e+00	-3.432968e+01	8.599397e+00	0	0
878281	2.154000e+00	-3.888158e+01	-2.093872e+01	0	0
880234	2.154000e+00	-4.290430e+01	-2.798054e+01	0	0
882188	2.154000e+00	-5.336486e+01	8.914126e-01	0	0
884141	2.154000e+00	-6.255734e+01	6.904801e+00	0	0
886094	2.154000e+00	-7.079401e+01	6.690729e+00	0	0
888047	2.154000e+00	-6.497944e+01	1.448454e+00	0	0
890000	2.154000e+00	-6.815808e+01	3.763076e+01	0	0
891953	2.154000e+00	-4.977531e+01	1.770454e+01	0	0
893906	2.154000e+00	-5.238079e+01	1.830901e+00	0	0
895859	2.154000e+00	-5.631554e+01	7.970924e+00	0	0
897813	2.154000e+00	-5.855492e+01	-3.001097e+01	0	0
899766	2.154000e+00	-5.224239e+01	-4.298157e+01	0	0
901719	2.154000e+00	-5.807373e+01	-2.072266e+01	0	0
903672	2.154000e+00	-6.260801e+01	6.909506e-01	0	0
905625	2.154000e+00	-7.042206e+01	2.115637e+00	0	0
907578	2.154000e+00	-7.012087e+01	-1.234532e+00	0	0
909531	2.154000e+00	-6.745060e+01	1.171944e+01	0	0
911484	2.154000e+00	-7.616433e+01	4.991119e+01	0	0
913438	2.154000e+00	-6.953101e+01	1.158863e+01	0	0
915391	2.154000e+00	-5.927307e+01	-4.808839e+00	0	0
917344	2.154000e+00	-6.498217e+01	5.812665e+00	0	0
919297	2.154000e+00	-6.711649e+01	-4.846053e+01	0	0
921250	2.154000e+00	-6.745138e+01	-1.574115e+01	0	0
923203	2.154000e+00	-7.034333e+01	1.432009e+00	0	0
925156	2.154000e+00	-6.305606e+01	-3.062337e+00	0	0
927109	2.154000e+00	-5.566879e+01	6.416323e-03	0	0
929063	2.154000e+00	-5.790743e+01	-6.578630e+00	0	0
931016	2.154000e+00	-7.503556e+01	4.050349e+01	0	0
932969	2.154000e+00	-6.282094e+01	1.148139e+01	0	0
934922	2.154000e+00	-4.854299e+01	-4.485490e+00	0	0
936875	2.154000e+00	-5.155779e+01	5.221353e+00	0	0
938828	2.154000e+00	-5.938351e+01	-3.638271e+01	0	0
940781	2.154000e+00	-5.519348e+01	-1.509681e+01	0	0
942734	2.154000e+00	-5.691477e+01	1.091005e+00	0	0
944688	2.154766e+00	-6.547826e+01	-9.128601e-01	0	0
946641	2.154234e+00	-6.453354e+01	9.420478e-01	0	0
948594	2.154766e+00	-6.183443e+01	-4.374214e+00	0	0
950547	2.155000e+00	-6.124928e+01	3.059950e+01	0	0
952500	2.155000e+00	-5.165494e+01	8.569787e+00	0	0
954453	2.155000e+00	-4.924617e+01	-3.284334e+00	0	0
956406	2.155000e+00	-4.227147e+01	3.637180e+00	0	0
958359	2.155000e+00	-4.239037e+01	-2.752314e+01	0	0
960313	2.155000e+00	-4.759175e+01	-2.711414e+01	0	0
962266	2.155000e+00	-5.479815e+01	-3.235916e+00	0	0
964219	2.155000e+00	-6.197009e+01	3.178924e-01	0	0
966172	2.155000e+00	-6.129224e+01	5.222916e-01	0	0
968125	2.155000e+00	-5.723434e+01	-3.542975e+00	0	0
970078	2.155000e+00	-4.551595e+01	2.736519e+01	0	0
972031	2.155000e+00	-4.590775e+01	2.105443e+01	0	0
973984	2.155000e+00	-3.598516e+01	8.190577e-01	0	0
975938	2.155000e+00	-3.369418e+01	1.522835e+00	0	0
977891	2.155000e+00	-3.923601e+01	-1.951440e+01	0	0
979844	2.155000e+00	-4.169269e+01	-3.628146e+01	0	0
981797	2.155000e+00	-3.450704e+01	-6.581101e+00	0	0
983750	2.155000e+00	-3.630475e+01	1.295414e+00	0	0
985703	2.155000e+00	-3.870064e+01	6.366458e-02	0	0
987656	2.155000e+00	-3.386950e+01	-2.471015e+00	0	0
989609	2.155000e+00	-2.936601e+01	2.262370e+01	0	0
991563	2.155000e+00	-2.895518e+01	3.928143e+01	0	0
993516	2.155000e+00	-2.922312e+01	6.966104e+00	0	0
995469	2.155000e+00	-3.342215e+01	-2.884083e+00	0	0
997422	2.155000e+00	-2.775713e+01	4.101749e+00	0	0
999375	2.155000e+00	-2.458182e+01	-3.217480e+01	0	0
1001328	2.155000e+00	-3.942103e+01	-3.193520e+01	0	0
1003281	2.155000e+00	-3.640276e+01	-3.705684e+00	0	0
1005234	2.155000e+00	-3.533784e+01	3.938903e-01	0	0
1007188	2.155000e+00	-3.428782e+01	9.435199e-01	0	0
1009141	2.155000e+00	-4.312569e+01	-5.045747e+00	0	0
1011094	2.155000e+00	-2.954522e+01	3.783217e+01	0	0
1013047	2.155000e+00	-2.772378e+01	1.042333e+01	0	0
1015000	2.155000e+00	-2.147844e+01	-4.063806e+00	0	0
1016953	2.155000e+00	-2.043358e+01	5.470045e+00	0	0
1018906	2.155000e+00	-3.007672e+01	-3.802600e+01	0	0
1020859	2.155000e+00	-3.306509e+01	-1.091422e+01	0	0
1022813	2.155000e+00	-3.296476e+01	2.309495e+00	0	0
1024766	2.155000e+00	-3.419317e+01	-1.089194e+00	0	0
1026719	2.155000e+00	-3.940976e+01	1.191816e+00	0	0
1028672	2.155774e+00	-2.983011e+01	-4.520979e+00	0	0
1030625	2.155226e+00	-2.442019e+01	3.321152e+01	0	0
1032578	2.155774e+00	-1.792733e+01	8.951701e+00	0	0
1034531	2.156000e+00	-1.856257e+01	-3.260062e+00	0	0
1036484	2.156000e+00	-5.719105e+00	3.692195e+00	0	0
1038438	2.156000e+00	-1.497790e+01	-2.834610e+01	0	0
1040391	2.156000e+00	-2.181435e+01	-3.180026e+01	0	0
1042344	2.156000e+00	-3.471842e+01	-4.181493e+00	0	0
1044297	2.156000e+00	-3.651520e+01	6.461304e-01	0	0
1046250	2.156000e+00	-3.363972e+01	4.883175e-01	0	0
1048203	2.156000e+00	-3.410336e+01	-3.403957e+00	0	0
1050156	2.156000e+00	-3.225093e+01	2.813677e+01	0	0
1052109	2.156000e+00	-2.428278e+01	2.571449e+01	0	0
1054063	2.156000e+00	-2.427927e+01	1.698618e+00	0	0
1056016	2.156000e+00	-3.036063e+01	1.964150e+00	0	0
1057969	2.156000e+00	-9.360665e+00	-2.524792e+01	0	0
1059922	2.156000e+00	-2.506355e+01	-3.975638e+01	0	0
1061875	2.156000e+00	-3.386294e+01	-1.835173e+01	0	0
1063828	2.156000e+00	-3.207435e+01	-1.576126e+00	0	0
1065781	2.156000e+00	-3.390944e+01	7.438300e-01	0	0
1067734	2.156000e+00	-4.094313e+01	-2.309021e+00	0	0
1069688	2.156000e+00	-4.644535e+01	2.156000e+01	0	0
1071641	2.156000e+00	-3.772348e+01	4.547529e+01	0	0
1073594	2.156000e+00	-2.481801e+01	8.519693e+00	0	0
1075547	2.156000e+00	-2.486868e+01	-3.557647e+00	0	0
1077500	2.156000e+00	-2.692080e+01	5.434897e+00	0	0
1079453	2.156000e+00	-3.257418e+01	-4.014127e+01	0	0
1081406	2.156000e+00	-4.513128e+01	-1.747882e+01	0	0
1083359	2.156000e+00	-3.393225e+01	4.191462e-01	0	0
1085313	2.156000e+00	-3.725312e+01	-8.222107e-01	0	0
1087266	2.156000e+00	-4.455311e+01	1.199169e+00	0	0
1089219	2.156000e+00	-4.103137e+01	-4.705268e+00	0	0
1091172	2.156000e+00	-4.209789e+01	3.553992e+01	0	0
1093125	2.156000e+00	-3.423968e+01	9.110330e+00	0	0
1095078	2.156000e+00	-3.124469e+01	-1.822052e+00	0	0
1097031	2.156000e+00	-2.161654e+01	6.946097e+00	0	0
1098984	2.156000e+00	-3.076090e+01	-2.883190e+01	0	0
1100938	2.156000e+00	-2.759010e+01	-3.016683e+01	0	0
1102891	2.156000e+00	-3.208493e+01	-3.481294e+00	0	0
1104844	2.156000e+00	-4.754406e+01	4.308333e-01	0	0
1106797	2.156781e+00	-1.766756e+01	8.094133e-01	0	0
1108750	2.157000e+00	-5.899846e+00	-4.355704e+00	0	0
1110703	2.157000e+00	-4.031826e+00	3.362532e+01	0	0
1112656	2.157000e+00	3.323584e+01	7.426976e+00	0	0
1114609	2.156219e+00	8.614607e+01	-5.965274e+00	0	0
1116563	2.156782e+00	1.059122e+02	1.780876e+00	0	0
1118516	2.157000e+00	1.159233e+02	-3.544935e+01	0	0
1120469	2.157000e+00	1.225455e+02	-1.560042e+01	0	0
1122422	2.157000e+00	1.360400e+02	5.371803e-01	0	0
1124375	2.157000e+00	1.324690e+02	-5.876190e-01	0	0
1126328	2.157000e+00	1.312610e+02	1.082566e+00	0	0
1128281	2.157000e+00	1.383509e+02	-4.392760e+00	0	0
1130234	2.157000e+00	1.448658e+02	3.373065e+01	0	0
1132188	2.157000e+00	1.506986e+02	8.612252e+00	0	0
1134141	2.157000e+00	1.686376e+02	-3.171551e+00	0	0
1136094	2.157000e+00	1.869653e+02	3.899698e+00	0	0
1138047	2.157000e+00	1.871938e+02	-3.039528e+01	0	0
1140000	2.157000e+00	1.895036e+02	-4.002323e+01	0	0
1141953	2.157000e+00	1.965809e+02	-1.897920e+01	0	0
1143906	2.157000e+00	2.113434e+02	-1.961192e+00	0	0
1145859	2.157000e+00	2.024874e+02	1.034705e+00	0	0
1147813	2.157000e+00	2.084448e+02	-2.929665e+00	0	0
1149766	2.157000e+00	2.332233e+02	2.657317e+01	0	0
1151719	2.157000e+00	2.443211e+02	4.278105e+01	0	0
1153672	2.157000e+00	2.521014e+02	6.945861e+00	0	0
1155625	2.157000e+00	2.484404e+02	-2.880595e+00	0	0
1157578	2.157000e+00	2.461684e+02	4.368069e+00	0	0
1159531	2.157000e+00	2.358756e+02	-3.490004e+01	0	0
1161484	2.157000e+00	2.338615e+02	-2.809970e+01	0	0
1163438	2.157000e+00	2.215825e+02	-2.314906e+00	0	0
1165391	2.157786e+00	1.917736e+02	1.162990e-01	0	0
1167344	2.157213e+00	1.930264e+02	1.069511e+00	0	0
1169297	2.157787e+00	1.942174e+02	-4.965342e+00	0	0
1171250	2.158000e+00	1.896540e+02	3.934050e+01	0	0
1173203	2.158000e+00	1.773000e+02	9.951625e+00	0	0
1175156	2.158000e+00	1.494075e+02	-4.127850e+00	0	0
1177109	2.158000e+00	1.172852e+02	4.713645e+00	0	0
1179063	2.158000e+00	9.040324e+01	-4.019678e+01	0	0
1181016	2.158000e+00	6.610614e+01	-1.086595e+01	0	0
1182969	2.158000e+00	4.978804e+01	8.814203e-01	0	0
1184922	2.158000e+00	2.629299e+01	-2.581642e+00	0	0
1186875	2.158000e+00	1.092937e+01	-1.390046e-01	0	0
1188828	2.158000e+00	-1.154022e+01	-5.584131e+00	0	0
1190781	2.158000e+00	-2.037518e+01	3.433392e+01	0	0
1192734	2.158000e+00	-2.186637e+01	8.509577e+00	0	0
1194688	2.158000e+00	-2.301200e+01	-3.202507e+00	0	0
1196641	2.158000e+00	-2.231448e+01	4.018731e+00	0	0
1198594	2.158000e+00	-3.294781e+01	-3.186183e+01	0	0
1200547	2.158000e+00	-4.868537e+01	-3.004517e+01	0	0
1202500	2.158000e+00	-6.252848e+01	-3.119075e+00	0	0
1204453	2.158000e+00	-6.911015e+01	3.873161e-01	0	0
1206406	2.158000e+00	-8.017136e+01	8.438635e-01	0	0
1208359	2.158000e+00	-7.737969e+01	-4.260167e+00	0	0
1210313	2.158000e+00	-6.829860e+01	3.523955e+01	0	0
1212266	2.158791e+00	-6.942999e+01	1.528746e+01	0	0
1214219	2.158209e+00	-6.716332e+01	-1.894222e+00	0	0
1216172	2.158000e+00	-7.101764e+01	4.607753e+00	0	0
1218125	2.158791e+00	-6.919770e+01	-3.549314e+01	0	0
1220078	2.158209e+00	-7.776721e+01	-3.096136e+01	0	0
1222031	2.158791e+00	-8.271925e+01	-1.151771e+00	0	0
1223984	2.159000e+00	-9.085514e+01	2.503253e+00	0	0
1225938	2.159000e+00	-9.224933e+01	3.408687e+00	0	0
1227891	2.159000e+00	-8.161342e+01	-2.753032e+00	0	0
1229844	2.159000e+00	-9.111809e+01	4.586629e+01	0	0
1231797	2.159000e+00	-8.939644e+01	2.718754e+01	0	0
1233750	2.159000e+00	-9.192002e+01	2.810789e+00	0	0
1235703	2.159000e+00	-7.511500e+01	-4.446119e-02	0	0
1237656	2.159000e+00	-7.069429e+01	5.534613e+00	0	0
1239609	2.159000e+00	-8.393377e+01	-4.586494e+01	0	0
1241563	2.159000e+00	-7.937607e+01	-2.806761e+01	0	0
1243516	2.159000e+00	-9.096222e+01	-1.060965e+00	0	0
1245469	2.159000e+00	-8.643672e+01	3.024825e-01	0	0
1247422	2.159000e+00	-9.752689e+01	3.629237e+00	0	0
1249375	2.159000e+00	-1.043402e+02	-2.109990e+00	0	0
1251328	2.159000e+00	-9.427362e+01	5.305791e+01	0	0
1253281	2.159000e+00	-8.508988e+01	1.674305e+01	0	0
1255234	2.159000e+00	-8.216580e+01	-1.541316e+00	0	0
1257188	2.159000e+00	-8.185076e+01	6.254339e+00	0	0
1259141	2.159000e+00	-7.888604e+01	-4.472651e+01	0	0
1261094	2.159000e+00	-8.681617e+01	-1.353063e+01	0	0
1263047	2.159000e+00	-8.993976e+01	4.072379e-02	0	0
1265000	2.159000e+00	-1.223985e+02	-6.305685e+00	0	0
1266953	2.159796e+00	-1.491393e+02	-6.323324e+00	0	0
1268906	2.160000e+00	-1.774841e+02	-1.190261e+01	0	0
1270859	2.160000e+00	-1.690574e+02	3.018004e+01	0	0
1272813	2.160000e+00	-1.489094e+02	6.144951e+00	0	0
1274766	2.160000e+00	-7.296153e+01	-5.108904e+00	0	0
1276719	2.160000e+00	6.995236e+00	2.382762e+00	0	0
1278672	2.160000e+00	9.561341e+01	-3.292976e+01	0	0
1280625	2.160000e+00	1.926283e+02	-1.839721e+01	0	0
1282578	2.160000e+00	3.269828e+02	-5.223953e-01	0	0
1284531	2.160000e+00	5.548902e+02	3.229963e-01	0	0
1286484	2.160000e+00	8.514894e+02	2.108840e+00	0	0
1288438	2.160000e+00	1.090436e+03	-2.891323e+00	0	0
1290391	2.160000e+00	1.374555e+03	3.311016e+01	0	0
1292344	2.160000e+00	1.657859e+03	7.638927e+00	0	0
1294297	2.160000e+00	1.901289e+03	-2.780794e+00	0	0
1296250	2.160000e+00	2.039971e+03	3.474996e+00	0	0
1298203	2.160000e+00	1.973515e+03	-2.996253e+01	0	0
1300156	2.160000e+00	1.800996e+03	-3.951368e+01	0	0
1302109	2.160000e+00	1.429848e+03	-5.544500e+00	0	0
1304063	2.160000e+00	1.149319e+03	2.520882e+00	0	0
1306016	2.160000e+00	9.142185e+02	2.562234e+00	0	0
1307969	2.160000e+00	7.089166e+02	-9.459715e-01	0	0
1309922	2.160000e+00	4.345677e+02	3.301382e+01	0	0
1311875	2.160000e+00	3.694090e+01	3.951413e+01	0	0
1313828	2.160000e+00	-2.070330e+02	5.911898e+00	0	0
1315781	2.160000e+00	-2.625342e+02	-1.930048e-01	0	0
1317734	2.160800e+00	-2.667458e+02	-7.384529e+00	0	0
1319688	2.161000e+00	-2.301817e+02	-3.561004e+01	0	0
1321641	2.161000e+00	-1.823040e+02	-2.562684e+01	0	0
1323594	2.161000e+00	-1.352620e+02	-2.251271e+00	0	0
1325547	2.161000e+00	-9.482543e+01	6.995914e-01	0	0
1327500	2.161000e+00	-6.149067e+01	-3.500554e-01	0	0
1329453	2.161000e+00	-2.738042e+01	7.628139e+00	0	0
1331406	2.161000e+00	-6.482107e+00	3.820491e+01	0	0
1333359	2.161000e+00	5.960680e-01	7.601296e+00	0	0
1335313	2.161000e+00	-2.267190e-01	-2.793533e+00	0	0
1337266	2.161000e+00	-6.220040e+00	4.175034e+00	0	0
1339219	2.161000e+00	-1.299858e+01	-3.538741e+01	0	0
1341172	2.161000e+00	-1.546788e+01	-1.434386e+01	0	0
1343125	2.161000e+00	-1.960401e+01	-9.406942e-01	0	0
1345078	2.161000e+00	-2.748964e+01	-2.603581e+00	0	0
1347031	2.161000e+00	-3.822637e+01	-1.072086e+00	0	0
1348984	2.161000e+00	-3.878651e+01	-5.822809e+00	0	0
1350938	2.161000e+00	-3.067524e+01	3.073755e+01	0	0
1352891	2.161000e+00	-1.904291e+01	6.162220e+00	0	0
1354844	2.161000e+00	-2.660707e+01	-3.275337e+00	0	0
1356797	2.161000e+00	-1.181341e+01	3.834523e+00	0	0
1358750	2.161000e+00	-1.675797e+01	-3.002608e+01	0	0
1360703	2.161000e+00	-1.137250e+01	-2.137079e+01	0	0
1362656	2.161804e+00	-1.907531e+01	-1.169466e+00	0	0
1364609	2.162000e+00	-2.226206e+01	2.385718e-01	0	0
1366563	2.162000e+00	-2.709363e+01	1.091212e+00	0	0
1368516	2.162000e+00	-1.495046e+01	-3.579196e+00	0	0
1370469	2.162000e+00	-2.243783e+01	3.258479e+01	0	0
1372422	2.162000e+00	-1.366356e+01	7.376336e+00	0	0
1374375	2.162000e+00	4.531427e+00	-2.258793e+00	0	0
1376328	2.162000e+00	-3.696575e+00	3.037668e+00	0	0
1378281	2.162000e+00	-2.284137e+00	-2.507766e+01	0	0
1380234	2.162000e+00	-5.759324e+00	-3.912139e+01	0	0
1382188	2.162000e+00	1.298645e+00	-1.147747e+01	0	0
1384141	2.162000e+00	5.209074e-02	2.117496e+00	0	0
1386094	2.162000e+00	-3.433400e+00	4.278256e+00	0	0
1388047	2.162000e+00	-1.045482e+01	-7.114695e-01	0	0
1390000	2.162000e+00	8.218146e+00	4.128785e+01	0	0
1391953	2.162000e+00	1.606149e+01	1.982352e+01	0	0
1393906	2.162000e+00	1.645065e+01	2.823780e+00	0	0
1395859	2.162000e+00	2.527562e+01	4.986409e+00	0	0
1397813	2.162000e+00	3.233423e+01	-1.536529e+01	0	0
1399766	2.162000e+00	2.467774e+01	-4.227480e+01	0	0
1401719	2.162000e+00	3.444908e+01	-2.812231e+01	0	0
1403672	2.162000e+00	3.626514e+01	-2.231064e+00	0	0
1405625	2.162808e+00	3.112197e+01	6.848461e-01	0	0
1407578	2.163000e+00	3.788777e+01	7.059439e-01	0	0
1409531	2.163000e+00	3.506208e+01	1.272197e+00	0	0
1411484	2.163000e+00	3.475847e+01	4.470199e+01	0	0
1413438	2.163000e+00	4.348081e+01	9.300728e+00	0	0
1415391	2.163000e+00	5.460378e+01	-4.478065e+00	0	0
1417344	2.163000e+00	6.692443e+01	3.433702e+00	0	0
1419297	2.163000e+00	6.301511e+01	-4.493411e+01	0	0
1421250	2.163000e+00	6.407640e+01	-1.250530e+01	0	0
1423203	2.163000e+00	6.276555e+01	-2.839143e+00	0	0
1425156	2.163000e+00	6.353710e+01	-6.493791e+00	0	0
1427109	2.163000e+00	6.308637e+01	-3.379149e+00	0	0
1429063	2.163000e+00	6.131092e+01	-6.650059e+00	0	0
1431016	2.163000e+00	7.079701e+01	3.644830e+01	0	0
1432969	2.163000e+00	8.088119e+01	8.158030e+00	0	0
1434922	2.163000e+00	9.115263e+01	-2.729638e+00	0	0
1436875	2.163000e+00	9.285800e+01	4.430337e+00	0	0
1438828	2.163000e+00	9.321808e+01	-3.446024e+01	0	0
1440781	2.163000e+00	8.596442e+01	-2.244431e+01	0	0
1442734	2.163812e+00	1.019533e+02	1.440193e+00	0	0
1444688	2.164000e+00	1.086230e+02	3.891961e+00	0	0
1446641	2.163188e+00	1.064466e+02	5.390196e+00	0	0
1448594	2.163813e+00	1.073030e+02	-1.611187e-01	0	0
1450547	2.164000e+00	1.337556e+02	4.059182e+01	0	0
1452500	2.164000e+00	1.327041e+02	8.800160e+00	0	0
1454453	2.164000e+00	1.298846e+02	-2.360289e+00	0	0
1456406	2.164000e+00	1.328335e+02	5.704900e+00	0	0
1458359	2.164000e+00	1.384737e+02	-3.541842e+01	0	0
1460313	2.164000e+00	1.472300e+02	-2.035602e+01	0	0
1462266	2.164000e+00	1.422575e+02	1.193343e+00	0	0
1464219	2.164000e+00	1.470541e+02	2.071139e+00	0	0
1466172	2.164000e+00	1.533968e+02	2.383919e+00	0	0
1468125	2.164000e+00	1.694070e+02	-3.722839e+00	0	0
1470078	2.164000e+00	1.713486e+02	3.610807e+01	0	0
1472031	2.164000e+00	1.802996e+02	2.700180e+01	0	0
1473984	2.164000e+00	1.832677e+02	1.760252e+00	0	0
1475938	2.164000e+00	1.999840e+02	1.097855e+00	0	0
1477891	2.164000e+00	2.117474e+02	-1.789094e+01	0	0
1479844	2.164000e+00	2.108071e+02	-4.520336e+01	0	0
1481797	2.164000e+00	2.271065e+02	-1.326237e+01	0	0
1483750	2.164000e+00	2.392841e+02	7.155928e-01	0	0
1485703	2.164000e+00	2.390887e+02	5.288248e-01	0	0
1487656	2.164816e+00	2.321966e+02	1.541356e+00	0	0
1489609	2.165000e+00	2.511617e+02	6.613978e+00	0	0
1491563	2.165000e+00	2.658951e+02	4.770101e+01	0	0
1493516	2.165000e+00	2.823204e+02	8.999547e+00	0	0
1495469	2.165000e+00	2.970572e+02	-3.351775e+00	0	0
1497422	2.165000e+00	3.088556e+02	5.569450e+00	0	0
1499375	2.165000e+00	3.159593e+02	-4.445798e+01	0	0
1501328	2.165000e+00	3.230461e+02	-1.510703e+01	0	0
1503281	2.165000e+00	3.381730e+02	4.557310e-01	0	0
1505234	2.165000e+00	3.449903e+02	-1.512279e+00	0	0
1507188	2.165000e+00	3.523690e+02	6.396548e-01	0	0
1509141	2.165000e+00	3.702280e+02	-4.984680e+00	0	0
1511094	2.165000e+00	3.914388e+02	3.946724e+01	0	0
1513047	2.165000e+00	3.991491e+02	7.959824e+00	0	0
1515000	2.165000e+00	4.170778e+02	-3.019595e+00	0	0
1516953	2.165000e+00	4.340554e+02	4.495034e+00	0	0
1518906	2.165000e+00	4.450173e+02	-3.663725e+01	0	0
1520859	2.165000e+00	4.512099e+02	-1.814578e+01	0	0
1522813	2.165000e+00	4.668589e+02	-6.482452e-02	0	0
1524766	2.165000e+00	4.698122e+02	-1.990513e-01	0	0
1526719	2.165820e+00	4.800477e+02	1.137748e+00	0	0
1528672	2.166000e+00	4.856026e+02	-4.044755e+00	0	0
1530625	2.166000e+00	5.082695e+02	3.725238e+01	0	0
1532578	2.166000e+00	5.140432e+02	7.428480e+00	0	0
1534531	2.166000e+00	5.230908e+02	-2.342597e+00	0	0
1536484	2.166000e+00	5.576779e+02	2.319181e+00	0	0
1538438	2.166000e+00	5.613426e+02	-2.240803e+01	0	0
1540391	2.166000e+00	5.630153e+02	-4.238094e+01	0	0
1542344	2.166000e+00	5.658591e+02	-5.834657e+00	0	0
1544297	2.166000e+00	5.720807e+02	1.241942e+00	0	0
1546250	2.166000e+00	5.876325e+02	7.129631e-01	0	0
1548203	2.166000e+00	5.858011e+02	-3.144024e+00	0	0
1550156	2.166000e+00	5.984280e+02	3.637565e+01	0	0
1552109	2.166000e+00	6.006579e+02	2.446009e+01	0	0
1554063	2.166000e+00	6.054002e+02	6.157991e-01	0	0
1556016	2.166000e+00	5.944596e+02	2.817639e+00	0	0
1557969	2.166000e+00	5.876110e+02	-3.426583e+01	0	0
1559922	2.166000e+00	5.677216e+02	-4.561509e+01	0	0
1561875	2.166000e+00	5.353777e+02	-2.592936e+01	0	0
1563828	2.166000e+00	5.174406e+02	-2.510055e+00	0	0
1565781	2.166000e+00	4.828297e+02	1.180426e+00	0	0
1567734	2.166823e+00	4.656104e+02	-2.359918e+00	0	0
1569688	2.167000e+00	4.378938e+02	2.749614e+01	0	0
1571641	2.167000e+00	4.276484e+02	5.148096e+01	0	0
1573594	2.167000e+00	3.946435e+02	7.360744e+00	0	0
1575547	2.167000e+00	3.715203e+02	-3.087873e+00	0	0
1577500	2.167000e+00	3.393559e+02	5.152797e+00	0	0
1579453	2.167000e+00	3.107844e+02	-4.581649e+01	0	0
1581406	2.167000e+00	2.794449e+02	-1.643146e+01	0	0
1583359	2.167000e+00	2.453656e+02	9.083616e-01	0	0
1585313	2.167000e+00	2.216733e+02	-5.737379e-01	0	0
1587266	2.167000e+00	1.981696e+02	1.315161e+00	0	0
1589219	2.167000e+00	1.766125e+02	-4.716165e+00	0	0
1591172	2.167000e+00	1.581260e+02	4.380240e+01	0	0
1593125	2.167000e+00	1.467543e+02	8.484109e+00	0	0
1595078	2.167000e+00	1.462961e+02	-3.092706e+00	0	0
1597031	2.167000e+00	1.335672e+02	4.648558e+00	0	0
1598984	2.167000e+00	1.140675e+02	-3.945705e+01	0	0
1600938	2.167000e+00	9.466139e+01	-1.640043e+01	0	0
1602891	2.167000e+00	6.807457e+01	3.383948e-01	0	0
1604844	2.167000e+00	6.052709e+01	-3.557606e-01	0	0
1606797	2.167827e+00	5.420452e+01	9.991799e-01	0	0
1608750	2.168000e+00	4.660994e+01	-3.676330e+00	0	0
1610703	2.168000e+00	4.033420e+01	3.443770e+01	0	0
1612656	2.168000e+00	3.154970e+01	6.586567e+00	0	0
1614609	2.168000e+00	3.448042e+01	-2.468929e+00	0	0
1616563	2.168000e+00	4.208329e+01	3.432534e+00	0	0
1618516	2.168000e+00	4.012803e+01	-3.110391e+01	0	0
1620469	2.168000e+00	3.615419e+01	-2.303551e+01	0	0
1622422	2.168000e+00	1.559278e+01	-1.510374e+00	0	0
1624375	2.168000e+00	1.271726e+01	1.496688e-01	0	0
1626328	2.168000e+00	1.951513e+01	7.743755e-01	0	0
1628281	2.168000e+00	6.995238e+00	-3.292069e+00	0	0
1630234	2.168000e+00	1.936911e+01	3.163861e+01	0	0
1632188	2.168000e+00	2.194491e+01	8.047246e+00	0	0
1634141	2.168000e+00	1.353066e+01	-1.562109e+00	0	0
1636094	2.168000e+00	1.980537e+01	1.888943e+00	0	0
1638047	2.168000e+00	1.538325e+01	-2.002579e+01	0	0
1640000	2.168000e+00	1.115462e+01	-3.528589e+01	0	0
1641953	2.168000e+00	9.945324e+00	-1.269559e+01	0	0
1643906	2.168830e+00	1.744844e+01	-2.867644e-01	0	0
1645859	2.168170e+00	1.191790e+01	2.148237e-01	0	0
1647813	2.168000e+00	7.477544e+00	-6.716760e-01	0	0
1649766	2.168831e+00	6.133344e+00	1.154857e+01	0	0
1651719	2.169000e+00	1.710509e+01	3.584752e+01	0	0
1653672	2.169000e+00	1.638188e+01	5.501209e+00	0	0
1655625	2.169000e+00	1.754353e+01	-2.246945e+00	0	0
1657578	2.169000e+00	2.485246e+01	3.591834e+00	0	0
1659531	2.169000e+00	1.664065e+01	-3.356332e+01	0	0
1661484	2.169000e+00	1.185955e+01	-2.205919e+01	0	0
1663438	2.169000e+00	6.979561e+00	-1.124397e+00	0	0
1665391	2.169000e+00	-2.006262e+00	8.417429e-04	0	0
1667344	2.169000e+00	-7.122501e+00	9.656602e-01	0	0
1669297	2.169000e+00	-5.502428e+00	-3.938989e+00	0	0
1671250	2.169000e+00	8.031228e+00	3.793064e+01	0	0
1673203	2.169000e+00	1.968821e+01	7.043118e+00	0	0
1675156	2.169000e+00	2.190756e+01	-2.812036e+00	0	0
