time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
842031	2.225000e+00	4.496157e+02	2.397329e+01	0	0
843984	2.225000e+00	4.624443e+02	1.002102e-01	0	0
845938	2.225000e+00	4.584275e+02	-4.157968e+00	0	0
847891	2.225148e+00	4.514814e+02	-5.232017e+01	0	0
849844	2.225851e+00	4.319885e+02	-5.204040e+01	0	0
851797	2.225149e+00	4.225942e+02	-3.101774e+01	0	0
853750	2.226000e+00	4.057593e+02	4.819918e+00	0	0
855703	2.226000e+00	3.722541e+02	9.554647e-01	0	0
857656	2.226000e+00	3.559405e+02	5.720881e+00	0	0
859609	2.225851e+00	3.290994e+02	4.665331e+01	0	0
861563	2.225149e+00	3.107699e+02	5.996389e+01	0	0
863516	2.226000e+00	2.910303e+02	-6.008346e-01	0	0
865469	2.226000e+00	2.815721e+02	5.535509e+00	0	0
867422	2.226000e+00	2.501477e+02	-1.744932e+01	0	0
869375	2.226000e+00	2.122820e+02	-6.875707e+01	0	0
871328	2.226000e+00	1.891803e+02	-5.514214e+01	0	0
873281	2.226000e+00	1.544712e+02	7.530385e+00	0	0
875234	2.226000e+00	1.263801e+02	1.545376e+00	0	0
877188	2.226000e+00	8.785578e+01	-6.005898e-01	0	0
879141	2.226000e+00	7.146984e+01	1.221807e+01	0	0
881094	2.226000e+00	5.764850e+01	7.127699e+01	0	0
883047	2.226000e+00	4.086202e+01	-6.729258e+00	0	0
885000	2.226000e+00	4.112939e+01	2.954544e+00	0	0
886953	2.226000e+00	1.358918e+01	-1.141190e+01	0	0
888906	2.226000e+00	2.652367e+00	-7.226504e+01	0	0
890859	2.226000e+00	-3.909640e-01	-1.690105e+01	0	0
892813	2.226000e+00	-3.675477e+01	-7.960960e+00	0	0
894766	2.226000e+00	-4.354818e+01	-9.486987e+00	0	0
896719	2.226000e+00	-5.179068e+01	-1.206338e+01	0	0
898672	2.226000e+00	-8.026956e+01	-2.977569e-01	0	0
900625	2.226000e+00	-7.439559e+01	5.343555e+01	0	0
902578	2.226000e+00	-6.851722e+01	9.567158e+00	0	0
904531	2.226000e+00	-7.461915e+01	-5.504746e+00	0	0
906484	2.226000e+00	-8.032408e+01	-1.313653e+01	0	0
908438	2.226000e+00	-9.258124e+01	-5.916937e+01	0	0
910391	2.226000e+00	-9.344295e+01	-2.272317e+01	0	0
912344	2.226000e+00	-9.432937e+01	-2.152546e+01	0	0
914297	2.226000e+00	-1.335141e+02	2.737983e+00	0	0
916250	2.226000e+00	-1.195102e+02	-1.001857e+00	0	0
918203	2.226000e+00	-1.481072e+02	8.117539e+00	0	0
920156	2.226000e+00	-1.322088e+02	5.494149e+01	0	0
922109	2.226000e+00	-1.168677e+02	1.853267e+01	0	0
924063	2.226000e+00	-1.135042e+02	-1.940741e+00	0	0
926016	2.226000e+00	-1.039978e+02	-6.194983e+00	0	0
927969	2.226000e+00	-1.104871e+02	-4.846197e+01	0	0
929922	2.226000e+00	-1.175431e+02	-5.619377e+01	0	0
931875	2.226000e+00	-1.407833e+02	-3.243709e+01	0	0
933828	2.226000e+00	-1.510072e+02	9.226485e-01	0	0
935781	2.226000e+00	-1.597852e+02	-3.093963e+00	0	0
937734	2.226000e+00	-1.533360e+02	7.201763e+00	0	0
939688	2.226000e+00	-1.534968e+02	6.689856e+01	0	0
941641	2.226000e+00	-1.426581e+02	4.921182e+01	0	0
943594	2.226000e+00	-1.362399e+02	-1.885367e+00	0	0
945547	2.226000e+00	-1.307651e+02	3.262542e+00	0	0
947500	2.226000e+00	-1.369047e+02	-2.148996e+01	0	0
949453	2.226152e+00	-1.434158e+02	-7.054090e+01	0	0
951406	2.227000e+00	-1.418867e+02	-4.839058e+01	0	0
953359	2.227000e+00	-1.644732e+02	8.630106e+00	0	0
955313	2.227000e+00	-1.726241e+02	1.090017e+01	0	0
957266	2.227000e+00	-1.883599e+02	6.258644e+00	0	0
959219	2.227000e+00	-1.745539e+02	1.944034e+01	0	0
961172	2.227000e+00	-1.564942e+02	7.686370e+01	0	0
963125	2.227000e+00	-1.566742e+02	-2.958635e+00	0	0
965078	2.227000e+00	-1.387040e+02	1.234156e+01	0	0
967031	2.227000e+00	-1.359226e+02	-9.265339e+00	0	0
968984	2.227000e+00	-1.511108e+02	-7.394524e+01	0	0
970938	2.227000e+00	-1.503179e+02	-2.149126e+01	0	0
972891	2.227000e+00	-1.562024e+02	-2.525894e+00	0	0
974844	2.227000e+00	-1.613984e+02	2.205038e+01	0	0
976797	2.227000e+00	-1.599152e+02	4.465304e+01	0	0
978750	2.227000e+00	-1.822491e+02	7.963452e+01	0	0
980703	2.227000e+00	-1.741771e+02	1.108391e+02	0	0
982656	2.227000e+00	-1.521574e+02	8.999427e+01	0	0
984609	2.227000e+00	-1.303178e+02	-4.959008e+00	0	0
986563	2.227000e+00	-1.413443e+02	-1.100161e+02	0	0
988516	2.227000e+00	-1.271757e+02	-2.139495e+02	0	0
990469	2.227000e+00	-1.525441e+02	-2.465731e+02	0	0
992422	2.227000e+00	-1.587365e+02	-1.917909e+02	0	0
994375	2.227000e+00	-1.738164e+02	-9.313994e+01	0	0
996328	2.227000e+00	-1.593165e+02	7.804537e-01	0	0
998281	2.227000e+00	-1.678646e+02	8.253489e+01	0	0
1000234	2.227000e+00	-1.702642e+02	1.043030e+02	0	0
1002188	2.227000e+00	-1.532619e+02	8.047691e+01	0	0
1004141	2.227000e+00	-1.449606e+02	4.061071e+01	0	0
1006094	2.227000e+00	-1.381269e+02	1.667404e+01	0	0
1008047	2.227000e+00	-1.538997e+02	-3.214893e+01	0	0
1010000	2.227000e+00	-1.529031e+02	-3.820584e+01	0	0
1011953	2.227000e+00	-1.592390e+02	-3.090301e+01	0	0
1013906	2.227000e+00	-1.614045e+02	-2.142218e+00	0	0
1015859	2.227000e+00	-1.612416e+02	-4.100760e+00	0	0
1017813	2.227000e+00	-1.671961e+02	3.231375e+00	0	0
1019766	2.227000e+00	-1.618328e+02	5.218830e+01	0	0
1021719	2.227000e+00	-1.467661e+02	5.835281e+01	0	0
1023672	2.227000e+00	-1.630334e+02	3.747351e+00	0	0
1025625	2.227000e+00	-1.467490e+02	8.368029e+00	0	0
1027578	2.227000e+00	-1.608936e+02	-2.729640e+01	0	0
1029531	2.227000e+00	-1.573755e+02	-7.265959e+01	0	0
1031484	2.227000e+00	-1.391792e+02	-3.734728e+01	0	0
1033438	2.227000e+00	-1.565210e+02	2.487499e+00	0	0
1035391	2.227156e+00	-1.552810e+02	2.561663e-01	0	0
1037344	2.227844e+00	-1.499810e+02	9.864030e-01	0	0
1039297	2.227156e+00	-1.654911e+02	2.775171e+01	0	0
1041250	2.228000e+00	-1.650598e+02	6.495341e+01	0	0
1043203	2.228000e+00	-1.536408e+02	-1.168382e+01	0	0
1045156	2.228000e+00	-1.460331e+02	-4.581522e+00	0	0
1047109	2.228000e+00	-1.427356e+02	-1.752784e+01	0	0
1049063	2.228000e+00	-1.506490e+02	-7.566376e+01	0	0
1051016	2.228000e+00	-1.658933e+02	-2.442520e+01	0	0
1052969	2.228000e+00	-1.709928e+02	-9.528955e+00	0	0
1054922	2.228000e+00	-1.679729e+02	-5.868739e+00	0	0
1056875	2.228000e+00	-1.541333e+02	-3.943095e+00	0	0
1058828	2.228000e+00	-1.620403e+02	1.141000e+01	0	0
1060781	2.228000e+00	-1.541949e+02	5.688204e+01	0	0
1062734	2.228000e+00	-1.492846e+02	-1.029378e+00	0	0
1064688	2.228000e+00	-1.311427e+02	7.032401e+00	0	0
1066641	2.228000e+00	-1.437132e+02	-1.907502e+00	0	0
1068594	2.228000e+00	-1.634686e+02	-5.091763e+01	0	0
1070547	2.228000e+00	-1.585554e+02	-4.378112e+01	0	0
1072500	2.228000e+00	-1.767344e+02	-2.647503e+01	0	0
1074453	2.228000e+00	-1.806895e+02	3.151191e+00	0	0
1076406	2.228000e+00	-1.783797e+02	-1.215911e+00	0	0
1078359	2.228000e+00	-1.819683e+02	7.609128e+00	0	0
1080313	2.228000e+00	-1.695195e+02	5.310173e+01	0	0
1082266	2.228000e+00	-1.598861e+02	2.782660e+01	0	0
1084219	2.228000e+00	-1.530347e+02	1.137786e+00	0	0
1086172	2.228000e+00	-1.584810e+02	-4.893169e+00	0	0
1088125	2.228000e+00	-1.775238e+02	-5.097884e+01	0	0
1090078	2.228000e+00	-1.811987e+02	-3.820190e+01	0	0
1092031	2.228000e+00	-1.798959e+02	-3.372284e+01	0	0
1093984	2.228000e+00	-1.959030e+02	3.089519e+00	0	0
1095938	2.228000e+00	-2.074807e+02	-2.892317e+00	0	0
1097891	2.228000e+00	-1.847041e+02	3.945460e+00	0	0
1099844	2.228000e+00	-1.884989e+02	5.071544e+01	0	0
1101797	2.228000e+00	-1.864747e+02	4.345192e+01	0	0
1103750	2.228000e+00	-1.663012e+02	-7.548887e+00	0	0
1105703	2.228000e+00	-1.693932e+02	-5.947666e+00	0	0
1107656	2.228000e+00	-1.710792e+02	-3.576532e+01	0	0
1109609	2.228158e+00	-1.786515e+02	-6.538876e+01	0	0
1111563	2.228841e+00	-1.905906e+02	-3.962305e+01	0	0
1113516	2.228000e+00	-1.871446e+02	-2.695476e+00	0	0
1115469	2.228159e+00	-1.779944e+02	-5.833392e+00	0	0
1117422	2.229000e+00	-1.776272e+02	-2.725403e+00	0	0
1119375	2.229000e+00	-1.746372e+02	2.991425e+01	0	0
1121328	2.229000e+00	-1.638969e+02	5.356919e+01	0	0
1123281	2.228841e+00	-1.604931e+02	-1.099580e+01	0	0
1125234	2.228159e+00	-1.400838e+02	-1.707904e+00	0	0
1127188	2.229000e+00	-1.731544e+02	-1.535502e+01	0	0
1129141	2.229000e+00	-1.881456e+02	-6.906771e+01	0	0
1131094	2.229000e+00	-1.813214e+02	-1.936493e+01	0	0
1133047	2.229000e+00	-1.808059e+02	-5.175570e+00	0	0
1135000	2.229000e+00	-1.953545e+02	-3.234562e+00	0	0
1136953	2.229000e+00	-1.970565e+02	-5.758793e+00	0	0
1138906	2.229000e+00	-2.006510e+02	5.593469e+00	0	0
1140859	2.229000e+00	-2.077864e+02	5.021164e+01	0	0
1142813	2.229000e+00	-1.856816e+02	-8.538050e+00	0	0
1144766	2.229000e+00	-1.668536e+02	1.097731e+00	0	0
1146719	2.229000e+00	-1.631998e+02	-9.124373e+00	0	0
1148672	2.229000e+00	-1.834933e+02	-5.638308e+01	0	0
1150625	2.229000e+00	-1.832537e+02	-2.967242e+01	0	0
1152578	2.229000e+00	-1.950397e+02	-1.283120e+01	0	0
1154531	2.229000e+00	-2.038946e+02	-1.995938e+00	0	0
1156484	2.229000e+00	-2.228123e+02	-5.307609e+00	0	0
1158438	2.229000e+00	-2.051550e+02	3.247418e+00	0	0
1160391	2.229000e+00	-1.965511e+02	4.991191e+01	0	0
1162344	2.229000e+00	-1.960855e+02	2.188648e+01	0	0
1164297	2.229000e+00	-1.797217e+02	-4.319583e+00	0	0
1166250	2.229000e+00	-1.880091e+02	-8.715258e+00	0	0
1168203	2.229000e+00	-1.914068e+02	-5.552298e+01	0	0
1170156	2.229000e+00	-2.137847e+02	-5.113535e+01	0	0
1172109	2.229000e+00	-2.265457e+02	-1.792588e+01	0	0
1174063	2.229000e+00	-2.174814e+02	-1.511196e+00	0	0
1176016	2.229161e+00	-2.069869e+02	-4.202484e+00	0	0
1177969	2.229839e+00	-2.079527e+02	2.886990e+00	0	0
1179922	2.229000e+00	-1.871677e+02	5.284115e+01	0	0
1181875	2.229000e+00	-1.762663e+02	4.748236e+01	0	0
1183828	2.229000e+00	-1.571770e+02	-5.104977e+00	0	0
1185781	2.229000e+00	-1.276081e+02	-7.722947e+00	0	0
1187734	2.229161e+00	-1.160964e+02	-6.033892e+01	0	0
1189688	2.230000e+00	-9.724792e+01	-6.593339e+01	0	0
1191641	2.230000e+00	-7.924461e+01	-4.818917e+01	0	0
1193594	2.230000e+00	-9.052214e+01	6.039250e+00	0	0
1195547	2.230000e+00	-8.518667e+01	7.998605e-01	0	0
1197500	2.230000e+00	-9.095660e+01	2.442337e+00	0	0
1199453	2.230000e+00	-1.009746e+02	3.387510e+01	0	0
1201406	2.230000e+00	-9.166954e+01	6.586601e+01	0	0
1203359	2.230000e+00	-7.029483e+01	-6.516530e+00	0	0
1205313	2.230000e+00	-4.853971e+01	5.849869e+00	0	0
1207266	2.230000e+00	-2.806118e+01	-1.089911e+01	0	0
1209219	2.230000e+00	-2.094260e+01	-7.377785e+01	0	0
1211172	2.230000e+00	-2.996546e+01	-1.897767e+01	0	0
1213125	2.230000e+00	-2.376262e+01	-6.468749e+00	0	0
1215078	2.230000e+00	-2.583441e+01	-5.266863e+00	0	0
1217031	2.230000e+00	-2.985562e+01	-7.493349e+00	0	0
1218984	2.230000e+00	-2.754367e+01	3.550629e+00	0	0
1220938	2.230000e+00	-2.429361e+00	5.256271e+01	0	0
1222891	2.230000e+00	2.162499e+01	-1.844927e+01	0	0
1224844	2.230000e+00	5.522545e+01	-4.343682e+00	0	0
1226797	2.230000e+00	5.786287e+01	-1.422958e+01	0	0
1228750	2.230000e+00	5.038438e+01	-6.714988e+01	0	0
1230703	2.230000e+00	4.202472e+01	-3.595011e+01	0	0
1232656	2.230000e+00	4.257040e+01	-1.971060e+01	0	0
1234609	2.230000e+00	4.102377e+01	1.472428e+00	0	0
1236563	2.230000e+00	2.567746e+01	-3.106114e+00	0	0
1238516	2.230000e+00	2.834504e+00	8.958946e+00	0	0
1240469	2.230000e+00	4.419814e+00	5.633570e+01	0	0
1242422	2.230000e+00	1.521432e+01	9.347817e-01	0	0
1244375	2.230000e+00	1.939687e+01	-1.325994e-01	0	0
1246328	2.230000e+00	1.755877e+01	4.116531e+00	0	0
1248281	2.230164e+00	3.554310e+00	-3.337129e+01	0	0
1250234	2.231000e+00	-4.077303e+01	-5.418560e+01	0	0
1252188	2.231000e+00	-7.542544e+01	-1.625033e+01	0	0
1254141	2.231000e+00	-9.978464e+01	2.267290e+00	0	0
1256094	2.231000e+00	-1.127084e+02	3.071296e+01	0	0
1258047	2.231000e+00	-1.505586e+02	4.820259e+01	0	0
1260000	2.231000e+00	-1.532551e+02	8.682314e+01	0	0
1261953	2.231000e+00	-1.532551e+02	1.093451e+02	0	0
1263906	2.231000e+00	-1.641167e+02	4.443781e+01	0	0
1265859	2.231000e+00	-1.687754e+02	-9.273030e+01	0	0
1267813	2.231000e+00	-2.066934e+02	-2.079891e+02	0	0
1269766	2.231000e+00	-2.092636e+02	-2.540722e+02	0	0
1271719	2.231000e+00	-2.071791e+02	-2.120613e+02	0	0
1273672	2.231000e+00	-2.191699e+02	-1.358691e+02	0	0
1275625	2.231000e+00	-2.327169e+02	-2.783558e+01	0	0
1277578	2.231000e+00	-2.423671e+02	8.619204e+01	0	0
1279531	2.231000e+00	-2.499912e+02	1.454687e+02	0	0
1281484	2.231000e+00	-2.413009e+02	1.240189e+02	0	0
1283438	2.231000e+00	-2.376440e+02	5.624675e+01	0	0
1285391	2.231000e+00	-2.215331e+02	1.336053e+01	0	0
1287344	2.231000e+00	-2.311750e+02	-3.252089e+01	0	0
1289297	2.231000e+00	-2.369507e+02	-7.790278e+01	0	0
1291250	2.231000e+00	-2.394725e+02	-3.745643e+01	0	0
1293203	2.231000e+00	-2.526051e+02	-1.388488e+01	0	0
1295156	2.231000e+00	-2.564439e+02	-2.252794e+00	0	0
1297109	2.231165e+00	-2.528888e+02	-1.274103e+01	0	0
1299063	2.231834e+00	-2.646656e+02	1.332118e+00	0	0
1301016	2.231000e+00	-2.463884e+02	5.488714e+01	0	0
1302969	2.231000e+00	-2.447439e+02	-1.363047e+01	0	0
1304922	2.231000e+00	-2.386083e+02	-3.409706e+00	0	0
1306875	2.231166e+00	-2.368564e+02	-2.034917e+01	0	0
1308828	2.232000e+00	-2.320907e+02	-7.423289e+01	0	0
1310781	2.232000e+00	-2.425938e+02	-2.245711e+01	0	0
1312734	2.232000e+00	-2.674169e+02	-1.316591e+01	0	0
1314688	2.232000e+00	-2.699812e+02	-1.075617e+01	0	0
1316641	2.232000e+00	-2.755316e+02	-1.136082e+01	0	0
1318594	2.232000e+00	-2.775115e+02	-5.127377e-01	0	0
1320547	2.232000e+00	-2.864330e+02	5.183724e+01	0	0
1322500	2.232000e+00	-2.716525e+02	3.273766e+01	0	0
1324453	2.232000e+00	-2.519951e+02	-1.798659e+00	0	0
1326406	2.232000e+00	-2.332202e+02	-4.257342e+00	0	0
1328359	2.232000e+00	-2.444544e+02	-4.914425e+01	0	0
1330313	2.232000e+00	-2.548686e+02	-5.049527e+01	0	0
1332266	2.232000e+00	-2.598230e+02	-2.981681e+01	0	0
1334219	2.232000e+00	-2.665480e+02	4.961923e-01	0	0
1336172	2.232000e+00	-2.572371e+02	-3.489033e+00	0	0
1338125	2.232000e+00	-2.787326e+02	8.092098e+00	0	0
1340078	2.232000e+00	-2.834435e+02	5.636363e+01	0	0
1342031	2.232000e+00	-3.219640e+02	2.272081e+01	0	0
1343984	2.232000e+00	-3.223253e+02	2.583185e+00	0	0
1345938	2.232000e+00	-3.103703e+02	-1.803368e+00	0	0
1347891	2.232000e+00	-3.068261e+02	-4.553264e+01	0	0
1349844	2.232000e+00	-2.704042e+02	-6.205633e+01	0	0
1351797	2.232000e+00	-1.902288e+02	-4.145126e+01	0	0
1353750	2.232168e+00	-1.035291e+02	1.038340e+01	0	0
1355703	2.233000e+00	-4.678025e+00	6.552200e+00	0	0
1357656	2.233000e+00	1.122463e+02	6.176053e+00	0	0
1359609	2.232832e+00	2.640868e+02	4.362584e+01	0	0
1361563	2.232000e+00	4.982239e+02	6.341084e+01	0	0
1363516	2.232168e+00	7.729851e+02	1.253687e+00	0	0
1365469	2.233000e+00	1.028311e+03	1.071343e+01	0	0
1367422	2.233000e+00	1.281383e+03	-1.631819e+01	0	0
1369375	2.233000e+00	1.515515e+03	-7.533074e+01	0	0
1371328	2.233000e+00	1.701673e+03	-4.420271e+01	0	0
1373281	2.233000e+00	1.745552e+03	8.735028e+00	0	0
1375234	2.233000e+00	1.606816e+03	2.962613e+01	0	0
1377188	2.233000e+00	1.394782e+03	5.339068e+01	0	0
1379141	2.233000e+00	1.054770e+03	8.837756e+01	0	0
1381094	2.233000e+00	8.788381e+02	1.202870e+02	0	0
1383047	2.233000e+00	6.424712e+02	9.542828e+01	0	0
1385000	2.233000e+00	5.165801e+02	-6.698511e+00	0	0
1386953	2.233000e+00	3.150521e+02	-1.183730e+02	0	0
1388906	2.233000e+00	-2.502432e+01	-2.222815e+02	0	0
1390859	2.233000e+00	-1.952909e+02	-2.376290e+02	0	0
1392813	2.233000e+00	-3.035409e+02	-1.650920e+02	0	0
1394766	2.233000e+00	-3.634968e+02	-6.390855e+01	0	0
1396719	2.233000e+00	-4.015325e+02	3.761302e+01	0	0
1398672	2.233000e+00	-3.850980e+02	1.018555e+02	0	0
1400625	2.233000e+00	-3.473584e+02	8.994018e+01	0	0
1402578	2.233000e+00	-3.167968e+02	4.643805e+01	0	0
1404531	2.233000e+00	-2.852769e+02	1.553773e+01	0	0
1406484	2.233000e+00	-2.358935e+02	-2.420266e+01	0	0
1408438	2.233170e+00	-2.271674e+02	-5.140950e+01	0	0
1410391	2.233830e+00	-2.024340e+02	-3.711536e+01	0	0
1412344	2.233170e+00	-2.178070e+02	-1.857675e+01	0	0
1414297	2.234000e+00	-2.096522e+02	-1.133442e+01	0	0
1416250	2.234000e+00	-2.068715e+02	-9.456381e+00	0	0
1418203	2.234000e+00	-2.090501e+02	7.706432e+00	0	0
1420156	2.234000e+00	-2.173316e+02	6.391698e+01	0	0
1422109	2.234000e+00	-1.925582e+02	4.048544e+01	0	0
1424063	2.234000e+00	-1.900197e+02	-1.632023e+00	0	0
1426016	2.234000e+00	-1.933806e+02	-7.921399e+00	0	0
1427969	2.234000e+00	-1.851718e+02	-5.381843e+01	0	0
1429922	2.234000e+00	-2.005295e+02	-6.112294e+01	0	0
1431875	2.234000e+00	-2.086698e+02	-2.776580e+01	0	0
1433828	2.234000e+00	-2.024421e+02	5.099940e+00	0	0
1435781	2.234000e+00	-2.077973e+02	-2.834504e-01	0	0
1437734	2.234000e+00	-2.291088e+02	2.687888e+00	0	0
1439688	2.234000e+00	-2.196905e+02	5.263013e+01	0	0
1441641	2.234000e+00	-2.088021e+02	5.783347e+01	0	0
1443594	2.234000e+00	-2.098486e+02	-8.366056e+00	0	0
1445547	2.234000e+00	-1.854850e+02	1.732929e+00	0	0
1447500	2.234000e+00	-1.732593e+02	-1.355258e+01	0	0
1449453	2.234171e+00	-1.835731e+02	-7.769501e+01	0	0
1451406	2.234829e+00	-1.836833e+02	-4.041952e+01	0	0
1453359	2.234000e+00	-1.911130e+02	8.575803e-02	0	0
1455313	2.234172e+00	-1.834666e+02	1.301468e+00	0	0
1457266	2.235000e+00	-1.996781e+02	-7.563705e-01	0	0
1459219	2.235000e+00	-1.986692e+02	1.096054e+01	0	0
1461172	2.235000e+00	-1.923562e+02	6.632326e+01	0	0
1463125	2.235000e+00	-1.830203e+02	-7.381612e+00	0	0
1465078	2.235000e+00	-1.734545e+02	3.235808e+00	0	0
1467031	2.235000e+00	-1.660685e+02	-4.805896e+00	0	0
1468984	2.235000e+00	-1.617861e+02	-5.057158e+01	0	0
1470938	2.235000e+00	-1.667244e+02	-1.237386e+01	0	0
1472891	2.235000e+00	-1.790554e+02	6.669431e+00	0	0
1474844	2.235000e+00	-1.837610e+02	3.598264e+01	0	0
1476797	2.235000e+00	-1.880467e+02	5.866479e+01	0	0
1478750	2.235000e+00	-1.912784e+02	8.257433e+01	0	0
1480703	2.235000e+00	-1.616018e+02	1.159707e+02	0	0
1482656	2.235000e+00	-1.492171e+02	1.056721e+02	0	0
1484609	2.235000e+00	-1.484458e+02	2.752125e+01	0	0
1486563	2.235000e+00	-1.357133e+02	-1.005891e+02	0	0
1488516	2.235000e+00	-1.341536e+02	-2.174175e+02	0	0
1490469	2.235000e+00	-1.365549e+02	-2.553938e+02	0	0
1492422	2.235000e+00	-1.332498e+02	-1.871267e+02	0	0
1494375	2.235173e+00	-1.472751e+02	-7.178873e+01	0	0
1496328	2.235827e+00	-1.431726e+02	3.352724e+01	0	0
1498281	2.235000e+00	-1.529964e+02	1.081056e+02	0	0
1500234	2.235173e+00	-1.427807e+02	1.001024e+02	0	0
1502188	2.236000e+00	-1.388925e+02	5.927848e+01	0	0
1504141	2.236000e+00	-1.259711e+02	3.021437e+01	0	0
1506094	2.236000e+00	-1.097322e+02	-5.361830e+00	0	0
1508047	2.236000e+00	-1.065747e+02	-4.069727e+01	0	0
1510000	2.236000e+00	-1.068518e+02	-3.955562e+01	0	0
1511953	2.236000e+00	-1.083783e+02	-1.477459e+01	0	0
1513906	2.236000e+00	-1.191929e+02	2.564413e+00	0	0
1515859	2.236000e+00	-1.295420e+02	-7.590842e+00	0	0
1517813	2.236000e+00	-1.344576e+02	-4.168212e+00	0	0
1519766	2.236000e+00	-1.179919e+02	5.585356e+01	0	0
1521719	2.236000e+00	-1.052839e+02	4.834349e+01	0	0
1523672	2.236000e+00	-9.671648e+01	-7.662219e+00	0	0
1525625	2.236000e+00	-6.615074e+01	5.261383e+00	0	0
1527578	2.236000e+00	-7.842296e+01	-5.393280e+00	0	0
1529531	2.236000e+00	-7.888446e+01	-7.031196e+01	0	0
1531484	2.236000e+00	-8.865533e+01	-4.052591e+01	0	0
1533438	2.236000e+00	-9.301705e+01	5.351715e+00	0	0
1535391	2.236000e+00	-9.205474e+01	3.464806e+00	0	0
1537344	2.236000e+00	-6.584429e+01	1.728823e+00	0	0
1539297	2.236175e+00	-5.695204e+01	1.686404e+01	0	0
1541250	2.237000e+00	-5.193511e+01	6.837202e+01	0	0
1543203	2.237000e+00	-3.225674e+01	-2.989984e+00	0	0
1545156	2.237000e+00	-1.979772e+01	8.028119e+00	0	0
1547109	2.237000e+00	-1.654613e+01	-8.480322e+00	0	0
1549063	2.237000e+00	-2.216938e+01	-6.695274e+01	0	0
1551016	2.237000e+00	-7.865160e+00	-2.312487e+01	0	0
1552969	2.237000e+00	-1.256249e+01	3.319044e+00	0	0
1554922	2.237000e+00	-1.764421e+01	3.637901e+00	0	0
1556875	2.237000e+00	-1.800996e+01	-4.871492e+00	0	0
1558828	2.237000e+00	-1.830579e+01	3.655417e+00	0	0
1560781	2.237000e+00	6.702930e+00	4.826530e+01	0	0
1562734	2.237000e+00	2.703569e+01	-3.248560e+00	0	0
1564688	2.237000e+00	3.083173e+01	-7.879208e+00	0	0
1566641	2.237000e+00	4.848469e+01	-1.008755e+01	0	0
1568594	2.237000e+00	5.170197e+01	-2.899783e+01	0	0
1570547	2.237000e+00	6.516867e+01	-3.612513e+01	0	0
1572500	2.237176e+00	6.803583e+01	-1.667560e+01	0	0
1574453	2.238000e+00	6.206177e+01	2.326758e+01	0	0
1576406	2.238000e+00	7.746772e+01	4.685631e+01	0	0
1578359	2.238000e+00	9.061290e+01	6.884984e+01	0	0
1580313	2.238000e+00	9.734436e+01	1.041824e+02	0	0
1582266	2.238000e+00	1.059572e+02	9.735234e+01	0	0
1584219	2.238000e+00	1.318588e+02	2.225113e+01	0	0
1586172	2.238000e+00	1.466938e+02	-1.027342e+02	0	0
1588125	2.238000e+00	1.565653e+02	-2.129708e+02	0	0
1590078	2.238000e+00	1.586763e+02	-2.533126e+02	0	0
1592031	2.238000e+00	1.791747e+02	-2.125896e+02	0	0
1593984	2.238000e+00	1.603385e+02	-1.324169e+02	0	0
1595938	2.238000e+00	1.651804e+02	-2.795568e+01	0	0
1597891	2.238000e+00	1.778412e+02	7.368431e+01	0	0
1599844	2.238000e+00	1.952876e+02	1.367632e+02	0	0
1601797	2.238000e+00	2.115966e+02	1.178821e+02	0	0
1603750	2.238000e+00	2.334492e+02	5.676986e+01	0	0
1605703	2.238000e+00	2.655458e+02	2.522214e+01	0	0
1607656	2.238177e+00	2.709316e+02	-1.584912e+01	0	0
1609609	2.239000e+00	2.794131e+02	-5.266721e+01	0	0
1611563	2.239000e+00	2.723430e+02	-1.952171e+01	0	0
1613516	2.239000e+00	2.745490e+02	-1.186638e+01	0	0
1615469	2.239000e+00	2.813363e+02	-1.111862e+01	0	0
1617422	2.239000e+00	2.862488e+02	-1.478976e+01	0	0
1619375	2.239000e+00	2.998805e+02	4.410864e+00	0	0
1621328	2.239000e+00	3.098230e+02	4.697752e+01	0	0
1623281	2.239000e+00	3.241146e+02	-2.961860e+01	0	0
1625234	2.239000e+00	3.509050e+02	-1.451526e+01	0	0
1627188	2.239000e+00	3.597985e+02	-3.159279e+01	0	0
1629141	2.239000e+00	3.592174e+02	-8.636023e+01	0	0
1631094	2.239000e+00	3.537842e+02	-1.711978e+01	0	0
1633047	2.239000e+00	3.443497e+02	-1.862413e+01	0	0
1635000	2.239000e+00	3.358582e+02	-1.271105e+01	0	0
1636953	2.239179e+00	3.400805e+02	-1.364698e+01	0	0
1638906	2.239821e+00	3.328504e+02	1.927982e+00	0	0
1640859	2.239179e+00	3.262294e+02	5.318631e+01	0	0
1642813	2.240000e+00	3.184911e+02	-4.469008e+00	0	0
1644766	2.240000e+00	3.294531e+02	-1.668699e+00	0	0
1646719	2.240000e+00	3.204178e+02	-7.349529e+00	0	0
1648672	2.240000e+00	2.909343e+02	-4.653929e+01	0	0
1650625	2.240000e+00	2.540084e+02	-4.836758e+01	0	0
1652578	2.240000e+00	2.221371e+02	-8.883589e+00	0	0
1654531	2.240000e+00	1.813183e+02	7.752406e+00	0	0
1656484	2.240000e+00	1.538271e+02	4.656168e+00	0	0
1658438	2.240000e+00	1.346895e+02	1.496556e+01	0	0
1660391	2.240000e+00	1.054753e+02	6.265075e+01	0	0
1662344	2.240000e+00	6.912825e+01	3.452849e+01	0	0
