time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
845547	2.309000e+00	-2.243955e+02	8.191127e+00	0	0
847500	2.309000e+00	-2.356199e+02	5.085703e-01	0	0
849453	2.309000e+00	-2.518409e+02	-6.665532e+01	0	0
851406	2.309000e+00	-2.480251e+02	-1.840030e+02	0	0
853359	2.309000e+00	-2.404399e+02	-1.203963e+02	0	0
855313	2.309000e+00	-2.521999e+02	-1.114447e+01	0	0
857266	2.309000e+00	-2.688437e+02	-7.164951e+00	0	0
859219	2.309000e+00	-2.629687e+02	-1.018477e+01	0	0
861172	2.309000e+00	-2.622374e+02	7.971090e+01	0	0
863125	2.309000e+00	-2.617609e+02	1.714946e+02	0	0
865078	2.309000e+00	-2.594123e+02	6.684641e+01	0	0
867031	2.309000e+00	-2.572046e+02	-4.795260e+00	0	0
868984	2.309000e+00	-2.620076e+02	-5.725997e+01	0	0
870938	2.309000e+00	-2.475169e+02	-1.772205e+02	0	0
872891	2.309000e+00	-2.612612e+02	-1.216587e+02	0	0
874844	2.309000e+00	-2.557643e+02	-6.832370e+01	0	0
876797	2.309000e+00	-2.535971e+02	-3.349990e+00	0	0
878750	2.309000e+00	-2.445215e+02	5.730022e-02	0	0
880703	2.309000e+00	-2.587148e+02	3.031508e+01	0	0
882656	2.309000e+00	-2.652516e+02	1.732238e+02	0	0
884609	2.309000e+00	-2.613089e+02	9.953220e+01	0	0
886563	2.309000e+00	-2.529320e+02	1.808738e+00	0	0
888516	2.309000e+00	-2.579464e+02	6.185146e+00	0	0
890469	2.309000e+00	-2.546158e+02	-1.665208e+02	0	0
892422	2.309000e+00	-2.618660e+02	-1.497025e+02	0	0
894375	2.309000e+00	-2.599750e+02	-9.346316e+01	0	0
896328	2.309000e+00	-2.719018e+02	1.560312e-01	0	0
898281	2.309000e+00	-2.805480e+02	7.212518e+00	0	0
900234	2.309000e+00	-2.777148e+02	2.213038e-01	0	0
902188	2.309000e+00	-2.895593e+02	1.765726e+02	0	0
904141	2.309000e+00	-2.839909e+02	1.408918e+02	0	0
906094	2.309000e+00	-2.660375e+02	1.234996e+01	0	0
908047	2.309000e+00	-2.477504e+02	1.410492e+01	0	0
910000	2.309000e+00	-2.512732e+02	-1.557913e+02	0	0
911953	2.309000e+00	-2.643998e+02	-1.703646e+02	0	0
913906	2.309000e+00	-2.808037e+02	-1.273860e+02	0	0
915859	2.309000e+00	-2.624898e+02	-4.532797e+00	0	0
917813	2.309000e+00	-2.719260e+02	1.059573e+01	0	0
919766	2.309000e+00	-2.765626e+02	-3.957026e-01	0	0
921719	2.309000e+00	-2.754828e+02	1.415925e+02	0	0
923672	2.309000e+00	-2.569040e+02	1.938261e+02	0	0
925625	2.308055e+00	-2.565496e+02	7.829315e+00	0	0
927578	2.308945e+00	-2.475116e+02	-4.344036e+00	0	0
929531	2.309000e+00	-2.481019e+02	-4.817288e+01	0	0
931484	2.308055e+00	-2.551444e+02	-1.980282e+02	0	0
933438	2.308945e+00	-2.588912e+02	-1.172567e+02	0	0
935391	2.309000e+00	-2.621367e+02	-1.417357e+01	0	0
937344	2.308055e+00	-2.707168e+02	-7.841897e+00	0	0
939297	2.308945e+00	-2.643627e+02	-1.064091e+01	0	0
941250	2.308055e+00	-2.593545e+02	8.789648e+01	0	0
943203	2.308000e+00	-2.604339e+02	1.806737e+02	0	0
945156	2.308000e+00	-2.438080e+02	5.088308e+01	0	0
947109	2.308000e+00	-2.378638e+02	1.178207e+00	0	0
949063	2.308000e+00	-2.340044e+02	-5.639159e+01	0	0
951016	2.308000e+00	-2.458878e+02	-1.757340e+02	0	0
952969	2.308000e+00	-2.596441e+02	-1.202042e+02	0	0
954922	2.308000e+00	-2.544878e+02	-7.904848e+01	0	0
956875	2.308000e+00	-2.547608e+02	-2.154200e+00	0	0
958828	2.308000e+00	-2.535351e+02	1.737455e+00	0	0
960781	2.308000e+00	-2.359897e+02	3.011740e+01	0	0
962734	2.308000e+00	-2.389656e+02	1.704465e+02	0	0
964688	2.308000e+00	-2.427005e+02	9.807569e+01	0	0
966641	2.308000e+00	-2.386519e+02	2.338663e+00	0	0
968594	2.308000e+00	-2.564514e+02	-9.315231e+00	0	0
970547	2.308000e+00	-2.515305e+02	-1.649619e+02	0	0
972500	2.308000e+00	-2.466621e+02	-1.509467e+02	0	0
974453	2.308000e+00	-2.388748e+02	-9.425800e+01	0	0
976406	2.308000e+00	-2.258284e+02	-5.651208e-01	0	0
978359	2.308000e+00	-2.559331e+02	6.018614e+00	0	0
980313	2.308000e+00	-2.486487e+02	-6.259153e-01	0	0
982266	2.308000e+00	-2.558411e+02	1.728633e+02	0	0
984219	2.308000e+00	-2.631446e+02	1.437263e+02	0	0
986172	2.308000e+00	-2.577951e+02	1.115421e+01	0	0
988125	2.308000e+00	-2.539000e+02	1.356800e+01	0	0
990078	2.308000e+00	-2.450261e+02	-1.591627e+02	0	0
992031	2.308000e+00	-2.428265e+02	-1.713507e+02	0	0
993984	2.308000e+00	-2.334054e+02	-1.223872e+02	0	0
995938	2.308000e+00	-2.324030e+02	-5.298915e+00	0	0
997891	2.308000e+00	-2.467898e+02	6.424594e+00	0	0
999844	2.308000e+00	-2.574531e+02	-1.741054e+00	0	0
1001797	2.308000e+00	-2.576688e+02	1.350546e+02	0	0
1003750	2.308000e+00	-2.666370e+02	1.914039e+02	0	0
1005703	2.308000e+00	-2.685179e+02	6.972645e+00	0	0
1007656	2.308000e+00	-2.600173e+02	-6.166577e-01	0	0
1009609	2.308000e+00	-2.522316e+02	-6.366670e+01	0	0
1011563	2.308000e+00	-2.570405e+02	-1.876491e+02	0	0
1013516	2.308000e+00	-2.531184e+02	-1.317585e+02	0	0
1015469	2.308000e+00	-2.425461e+02	-1.210446e+01	0	0
1017422	2.308000e+00	-2.602247e+02	-6.245783e+00	0	0
1019375	2.308000e+00	-2.714737e+02	-7.858803e+00	0	0
1021328	2.308000e+00	-2.701326e+02	8.338354e+01	0	0
1023281	2.308000e+00	-2.623660e+02	1.742154e+02	0	0
1025234	2.308000e+00	-2.466446e+02	3.967168e+01	0	0
1027188	2.308000e+00	-2.525303e+02	-5.110373e-01	0	0
1029141	2.308000e+00	-2.370398e+02	-5.822507e+01	0	0
1031094	2.308000e+00	-2.592187e+02	-1.697311e+02	0	0
1033047	2.307052e+00	-2.719479e+02	-1.173726e+02	0	0
1035000	2.307000e+00	-2.549349e+02	-6.676869e+01	0	0
1036953	2.307948e+00	-2.800366e+02	-1.529940e+00	0	0
1038906	2.308000e+00	-2.832814e+02	2.660351e-01	0	0
1040859	2.307052e+00	-2.768683e+02	4.953208e+01	0	0
1042813	2.307000e+00	-2.608593e+02	1.707858e+02	0	0
1044766	2.307000e+00	-2.490878e+02	1.055451e+02	0	0
1046719	2.307000e+00	-2.401132e+02	3.395420e+00	0	0
1048672	2.307000e+00	-2.412174e+02	-8.622652e+00	0	0
1050625	2.307000e+00	-2.292637e+02	-1.664365e+02	0	0
1052578	2.307000e+00	-2.386155e+02	-1.414681e+02	0	0
1054531	2.307000e+00	-2.373831e+02	-9.634336e+01	0	0
1056484	2.307000e+00	-2.406736e+02	-2.722822e+00	0	0
1058438	2.307000e+00	-2.443559e+02	2.554415e+00	0	0
1060391	2.307000e+00	-2.319878e+02	-5.241500e+00	0	0
1062344	2.307000e+00	-2.032786e+02	1.698286e+02	0	0
1064297	2.307000e+00	-1.613902e+02	1.343203e+02	0	0
1066250	2.307000e+00	-1.508933e+02	2.407805e+00	0	0
1068203	2.307000e+00	-1.365076e+02	4.566051e+00	0	0
1070156	2.307000e+00	-1.315220e+02	-1.696821e+02	0	0
1072109	2.307000e+00	-1.288359e+02	-1.660346e+02	0	0
1074063	2.307000e+00	-1.476115e+02	-1.107008e+02	0	0
1076016	2.307000e+00	-1.479536e+02	-3.461558e+00	0	0
1077969	2.307000e+00	-1.467588e+02	2.349883e+00	0	0
1079922	2.307000e+00	-1.480971e+02	-4.681840e+00	0	0
1081875	2.307000e+00	-1.389376e+02	1.649425e+02	0	0
1083828	2.307000e+00	-1.033729e+02	1.843977e+02	0	0
1085781	2.307000e+00	-7.825417e+01	5.211714e+00	0	0
1087734	2.307000e+00	-6.243577e+01	2.016690e-01	0	0
1089688	2.307000e+00	-4.809794e+01	-7.576385e+01	0	0
1091641	2.307000e+00	-5.724855e+01	-1.758947e+02	0	0
1093594	2.307000e+00	-5.707383e+01	-1.388154e+02	0	0
1095547	2.307000e+00	-7.480892e+01	-7.980032e+00	0	0
1097500	2.307000e+00	-6.857957e+01	1.511248e+00	0	0
1099453	2.307000e+00	-3.257365e+01	-1.882347e+00	0	0
1101406	2.307000e+00	-1.220155e+01	8.754180e+01	0	0
1103359	2.307000e+00	-8.951452e+00	1.812559e+02	0	0
1105313	2.307000e+00	-1.793383e+01	2.897825e+01	0	0
1107266	2.306050e+00	-2.411605e+01	-3.409351e-02	0	0
1109219	2.306950e+00	-1.559676e+01	-5.254461e+01	0	0
1111172	2.306050e+00	-2.905015e+01	-1.753724e+02	0	0
1113125	2.306950e+00	-4.011191e+01	-1.098231e+02	0	0
1115078	2.306050e+00	-4.978137e+01	-5.090802e+01	0	0
1117031	2.306950e+00	-6.138257e+01	-1.101726e+00	0	0
1118984	2.307000e+00	-5.242662e+01	-1.636193e-01	0	0
1120938	2.306049e+00	-5.748752e+01	5.062907e+01	0	0
1122891	2.306000e+00	-6.297676e+01	1.683752e+02	0	0
1124844	2.306000e+00	-7.524008e+01	1.044253e+02	0	0
1126797	2.306000e+00	-8.531838e+01	2.049556e+00	0	0
1128750	2.306000e+00	-1.072952e+02	-1.779054e+01	0	0
1130703	2.306000e+00	-1.321652e+02	-1.625721e+02	0	0
1132656	2.306000e+00	-1.638992e+02	-1.468941e+02	0	0
1134609	2.306000e+00	-1.955511e+02	-8.184795e+01	0	0
1136563	2.306000e+00	-2.230021e+02	-2.419692e+00	0	0
1138516	2.306000e+00	-2.487984e+02	1.971779e+00	0	0
1140469	2.306000e+00	-2.568771e+02	-4.796486e+00	0	0
1142422	2.306000e+00	-2.549612e+02	1.608029e+02	0	0
1144375	2.306000e+00	-2.639903e+02	1.340589e+02	0	0
1146328	2.306000e+00	-2.429540e+02	2.379334e+00	0	0
1148281	2.306000e+00	-2.529826e+02	3.905119e+00	0	0
1150234	2.306000e+00	-2.548554e+02	-1.608818e+02	0	0
1152188	2.306000e+00	-2.709051e+02	-1.651675e+02	0	0
1154141	2.306000e+00	-2.938936e+02	-1.097427e+02	0	0
1156094	2.306000e+00	-2.883590e+02	-3.339766e+00	0	0
1158047	2.306000e+00	-2.957621e+02	2.160494e+00	0	0
1160000	2.306000e+00	-2.953928e+02	-4.637779e+00	0	0
1161953	2.306000e+00	-3.119645e+02	1.660136e+02	0	0
1163906	2.306000e+00	-2.945629e+02	1.801730e+02	0	0
1165859	2.306000e+00	-2.999653e+02	5.134115e+00	0	0
1167813	2.306000e+00	-3.073368e+02	2.591659e-02	0	0
1169766	2.306000e+00	-3.004176e+02	-7.030541e+01	0	0
1171719	2.306000e+00	-3.087270e+02	-1.746547e+02	0	0
1173672	2.306000e+00	-3.097678e+02	-1.255616e+02	0	0
1175625	2.306000e+00	-3.058090e+02	-3.328670e+00	0	0
1177578	2.306000e+00	-3.150908e+02	1.621010e+00	0	0
1179531	2.306000e+00	-3.246697e+02	-2.497049e+00	0	0
1181484	2.306000e+00	-3.259904e+02	1.064143e+02	0	0
1183438	2.306000e+00	-3.115344e+02	1.810769e+02	0	0
1185391	2.305048e+00	-3.085906e+02	2.967314e+01	0	0
1187344	2.305000e+00	-2.911471e+02	1.915922e-01	0	0
1189297	2.305000e+00	-2.990327e+02	-5.533649e+01	0	0
1191250	2.305000e+00	-3.122373e+02	-1.753794e+02	0	0
1193203	2.305000e+00	-3.169113e+02	-1.135021e+02	0	0
1195156	2.305000e+00	-3.153460e+02	-4.469668e+01	0	0
1197109	2.305000e+00	-3.188806e+02	-6.913515e-01	0	0
1199063	2.305000e+00	-3.199342e+02	-4.141009e-01	0	0
1201016	2.305000e+00	-3.179418e+02	5.767195e+01	0	0
1202969	2.305000e+00	-3.181128e+02	1.730372e+02	0	0
1204922	2.305000e+00	-3.104796e+02	9.126518e+01	0	0
1206875	2.305000e+00	-2.979641e+02	1.214762e+00	0	0
1208828	2.305000e+00	-2.905636e+02	-1.459204e+01	0	0
1210781	2.305000e+00	-2.899031e+02	-1.685605e+02	0	0
1212734	2.305000e+00	-3.027909e+02	-1.382249e+02	0	0
1214688	2.305000e+00	-3.058703e+02	-7.284902e+01	0	0
1216641	2.305000e+00	-3.377118e+02	-2.091682e+00	0	0
1218594	2.305000e+00	-3.702258e+02	1.891998e+00	0	0
1220547	2.305000e+00	-3.848763e+02	-4.827527e+00	0	0
1222500	2.305000e+00	-3.817356e+02	1.673832e+02	0	0
1224453	2.305000e+00	-3.388287e+02	1.288039e+02	0	0
1226406	2.305000e+00	-2.843091e+02	1.878356e+00	0	0
1228359	2.305000e+00	-1.886559e+02	4.157979e+00	0	0
1230313	2.305000e+00	-7.411373e+01	-1.674135e+02	0	0
1232266	2.305000e+00	3.356827e+01	-1.486441e+02	0	0
1234219	2.305000e+00	1.642086e+02	-1.059355e+02	0	0
1236172	2.305000e+00	3.500728e+02	-3.244316e+00	0	0
1238125	2.305000e+00	5.891971e+02	2.067169e+00	0	0
1240078	2.305000e+00	8.218562e+02	-4.388069e+00	0	0
1242031	2.305000e+00	1.087280e+03	1.657056e+02	0	0
1243984	2.304046e+00	1.336912e+03	1.825368e+02	0	0
1245938	2.304000e+00	1.550676e+03	3.664043e+00	0	0
1247891	2.304000e+00	1.670800e+03	-4.040870e-01	0	0
1249844	2.304000e+00	1.605178e+03	-8.650437e+01	0	0
1251797	2.304000e+00	1.455978e+03	-1.788931e+02	0	0
1253750	2.304000e+00	1.096098e+03	-1.291233e+02	0	0
1255703	2.304000e+00	8.424306e+02	-7.487759e+00	0	0
1257656	2.304000e+00	6.145483e+02	1.240562e+00	0	0
1259609	2.304000e+00	4.321366e+02	-4.681119e-01	0	0
1261563	2.304000e+00	2.698971e+02	9.661758e+01	0	0
1263516	2.304000e+00	2.412971e+01	1.920052e+02	0	0
1265469	2.304000e+00	-1.688636e+02	7.553692e+00	0	0
1267422	2.304000e+00	-2.927488e+02	-4.958873e-01	0	0
1269375	2.304000e+00	-3.746029e+02	-6.646230e+01	0	0
1271328	2.304000e+00	-4.254166e+02	-1.835299e+02	0	0
1273281	2.304000e+00	-4.347376e+02	-1.198708e+02	0	0
1275234	2.304000e+00	-4.380843e+02	-3.077071e+01	0	0
1277188	2.304000e+00	-3.906509e+02	-1.729165e+00	0	0
1279141	2.304000e+00	-3.795007e+02	-3.654604e+00	0	0
1281094	2.304000e+00	-3.417967e+02	7.131178e+01	0	0
1283047	2.304000e+00	-3.036456e+02	1.781930e+02	0	0
1285000	2.304000e+00	-2.711962e+02	1.014515e+02	0	0
1286953	2.304000e+00	-2.417294e+02	1.427467e+00	0	0
1288906	2.304000e+00	-2.152755e+02	-1.315996e+01	0	0
1290859	2.304000e+00	-2.275614e+02	-1.728744e+02	0	0
1292813	2.304000e+00	-2.340964e+02	-1.309135e+02	0	0
1294766	2.304000e+00	-2.508755e+02	-8.167577e+01	0	0
1296719	2.304000e+00	-2.674299e+02	-2.414679e+00	0	0
1298672	2.304000e+00	-2.570485e+02	1.878965e+00	0	0
1300625	2.304000e+00	-2.554516e+02	-1.508601e+00	0	0
1302578	2.303044e+00	-2.539585e+02	1.722356e+02	0	0
1304531	2.303000e+00	-2.446329e+02	1.107716e+02	0	0
1306484	2.303000e+00	-2.354993e+02	1.030420e+00	0	0
1308438	2.303000e+00	-2.327362e+02	4.189357e+00	0	0
1310391	2.303000e+00	-2.283956e+02	-1.712339e+02	0	0
1312344	2.303000e+00	-2.400933e+02	-1.564343e+02	0	0
1314297	2.303000e+00	-2.377945e+02	-1.165505e+02	0	0
1316250	2.303000e+00	-2.380176e+02	-3.300566e+00	0	0
1318203	2.303000e+00	-2.367035e+02	2.432932e+00	0	0
1320156	2.303000e+00	-2.235772e+02	-4.004601e+00	0	0
1322109	2.303000e+00	-2.157098e+02	1.712925e+02	0	0
1324063	2.303000e+00	-2.164854e+02	1.732079e+02	0	0
1326016	2.303000e+00	-2.230467e+02	4.035955e+00	0	0
1327969	2.303000e+00	-2.168650e+02	9.220466e-01	0	0
1329922	2.303000e+00	-2.169254e+02	-9.576147e+01	0	0
1331875	2.303000e+00	-2.209981e+02	-1.774001e+02	0	0
1333828	2.303000e+00	-2.285923e+02	-1.323565e+02	0	0
1335781	2.303000e+00	-2.217150e+02	-3.308091e+00	0	0
1337734	2.303000e+00	-2.250054e+02	1.506466e+00	0	0
1339688	2.303000e+00	-2.257234e+02	-2.128489e+00	0	0
1341641	2.303000e+00	-2.124430e+02	1.038796e+02	0	0
1343594	2.303000e+00	-1.995664e+02	1.822224e+02	0	0
1345547	2.303000e+00	-1.983820e+02	1.219890e+01	0	0
1347500	2.303000e+00	-1.899084e+02	-3.233647e+00	0	0
1349453	2.303000e+00	-1.882609e+02	-4.801459e+01	0	0
1351406	2.303000e+00	-2.017614e+02	-1.801588e+02	0	0
1353359	2.303000e+00	-1.971862e+02	-1.055325e+02	0	0
1355313	2.303000e+00	-1.973597e+02	-3.195139e+01	0	0
1357266	2.303000e+00	-1.982215e+02	-6.333179e-01	0	0
1359219	2.303000e+00	-1.947953e+02	-8.847837e-01	0	0
1361172	2.302042e+00	-1.821424e+02	7.200800e+01	0	0
1363125	2.302000e+00	-1.877991e+02	1.756558e+02	0	0
1365078	2.302000e+00	-1.810773e+02	7.110419e+01	0	0
1367031	2.302000e+00	-1.693618e+02	9.054104e-01	0	0
1368984	2.302000e+00	-1.779115e+02	-3.163247e+01	0	0
1370938	2.302000e+00	-1.648530e+02	-1.716763e+02	0	0
1372891	2.302000e+00	-1.730636e+02	-1.431050e+02	0	0
1374844	2.302000e+00	-1.601673e+02	-8.866868e+01	0	0
1376797	2.302000e+00	-1.662499e+02	1.088388e+00	0	0
1378750	2.302000e+00	-1.604986e+02	6.318293e+00	0	0
1380703	2.302000e+00	-1.572852e+02	3.083069e-01	0	0
1382656	2.302000e+00	-1.560298e+02	1.810094e+02	0	0
1384609	2.302000e+00	-1.471302e+02	1.249130e+02	0	0
1386563	2.302000e+00	-1.530492e+02	7.429722e+00	0	0
1388516	2.302000e+00	-1.304839e+02	1.049387e+01	0	0
1390469	2.302000e+00	-1.345322e+02	-1.703446e+02	0	0
1392422	2.302000e+00	-1.341558e+02	-1.473508e+02	0	0
1394375	2.302000e+00	-1.439033e+02	-9.146188e+01	0	0
1396328	2.302000e+00	-1.412075e+02	3.080740e+00	0	0
1398281	2.302000e+00	-1.414669e+02	7.047295e+00	0	0
1400234	2.302000e+00	-1.403173e+02	1.711424e-01	0	0
1402188	2.302000e+00	-1.378953e+02	1.804891e+02	0	0
1404141	2.302000e+00	-1.116182e+02	1.735585e+02	0	0
1406094	2.302000e+00	-1.101587e+02	5.214395e+00	0	0
1408047	2.302000e+00	-1.049789e+02	2.288805e+00	0	0
1410000	2.302000e+00	-1.002587e+02	-1.260147e+02	0	0
1411953	2.302000e+00	-1.063917e+02	-1.826915e+02	0	0
1413906	2.302000e+00	-9.824060e+01	-1.232866e+02	0	0
1415859	2.301041e+00	-9.366953e+01	-2.857136e+00	0	0
1417813	2.301000e+00	-9.264847e+01	1.318959e+00	0	0
1419766	2.301959e+00	-8.709203e+01	-1.938980e+00	0	0
1421719	2.301041e+00	-9.247642e+01	1.037079e+02	0	0
1423672	2.301000e+00	-8.190098e+01	1.831085e+02	0	0
1425625	2.301000e+00	-5.307986e+01	7.987138e+00	0	0
1427578	2.301000e+00	-5.942891e+01	-6.262261e+00	0	0
1429531	2.301000e+00	-3.042090e+01	-5.905072e+01	0	0
1431484	2.301000e+00	-3.460684e+01	-1.839154e+02	0	0
1433438	2.301000e+00	-2.873509e+01	-9.837485e+01	0	0
1435391	2.301000e+00	-2.241079e+01	-1.744654e+01	0	0
1437344	2.301000e+00	-1.699813e+01	-9.993290e+00	0	0
1439297	2.301000e+00	-1.737917e+01	-1.255800e+01	0	0
1441250	2.301000e+00	-2.315856e+01	9.005637e+01	0	0
1443203	2.301000e+00	-2.986014e+01	1.633987e+02	0	0
1445156	2.301000e+00	-1.462584e+01	8.443496e+01	0	0
1447109	2.301000e+00	2.543103e+01	-2.767558e+00	0	0
1449063	2.301000e+00	2.812180e+01	-1.871525e+01	0	0
1451016	2.301000e+00	4.485901e+01	-1.644717e+02	0	0
1452969	2.301000e+00	5.229025e+01	-1.408688e+02	0	0
1454922	2.301000e+00	5.177620e+01	-7.648716e+01	0	0
1456875	2.301000e+00	5.699609e+01	2.478361e+00	0	0
1458828	2.301000e+00	6.508226e+01	5.877642e+00	0	0
1460781	2.301000e+00	6.439163e+01	-1.228410e+00	0	0
1462734	2.301000e+00	8.662441e+01	1.669703e+02	0	0
1464688	2.301000e+00	1.042793e+02	1.129073e+02	0	0
1466641	2.301000e+00	1.191570e+02	8.063466e-01	0	0
1468594	2.300039e+00	1.274250e+02	4.376766e+00	0	0
1470547	2.300000e+00	1.344112e+02	-1.667039e+02	0	0
1472500	2.300961e+00	1.354226e+02	-1.454038e+02	0	0
1474453	2.300039e+00	1.509163e+02	-9.233973e+01	0	0
1476406	2.300000e+00	1.525914e+02	5.801733e-01	0	0
1478359	2.300000e+00	1.653607e+02	3.825992e+00	0	0
1480313	2.300000e+00	1.764840e+02	-2.727452e+00	0	0
1482266	2.300000e+00	1.991420e+02	1.735829e+02	0	0
1484219	2.300000e+00	2.211023e+02	1.634166e+02	0	0
1486172	2.300000e+00	2.253643e+02	6.161673e+00	0	0
1488125	2.300000e+00	2.494194e+02	7.205799e+00	0	0
1490078	2.300000e+00	2.520004e+02	-1.167383e+02	0	0
1492031	2.300000e+00	2.551250e+02	-1.819768e+02	0	0
1493984	2.300000e+00	2.484878e+02	-1.334265e+02	0	0
1495938	2.300000e+00	2.484480e+02	1.976063e+00	0	0
1497891	2.300000e+00	2.453120e+02	9.143740e+00	0	0
1499844	2.300000e+00	2.597249e+02	6.768361e+00	0	0
1501797	2.300000e+00	2.751225e+02	1.057143e+02	0	0
1503750	2.300000e+00	2.882698e+02	2.006977e+02	0	0
1505703	2.300000e+00	2.922130e+02	3.816252e+00	0	0
1507656	2.300000e+00	2.914509e+02	-4.748919e+00	0	0
1509609	2.300000e+00	2.970197e+02	-4.844703e+01	0	0
1511563	2.300000e+00	3.002744e+02	-2.015445e+02	0	0
1513516	2.300000e+00	2.963479e+02	-1.100359e+02	0	0
1515469	2.300000e+00	2.867422e+02	-1.947702e+01	0	0
1517422	2.300000e+00	2.721288e+02	-1.636954e+01	0	0
1519375	2.300000e+00	2.574422e+02	-1.523721e+01	0	0
1521328	2.300000e+00	2.388703e+02	8.628070e+01	0	0
1523281	2.300000e+00	2.315421e+02	1.754235e+02	0	0
1525234	2.300000e+00	2.114399e+02	6.831584e+01	0	0
1527188	2.299037e+00	1.989261e+02	2.619583e+00	0	0
1529141	2.299000e+00	1.791032e+02	-3.306786e+01	0	0
1531094	2.299963e+00	1.530254e+02	-1.632849e+02	0	0
1533047	2.299037e+00	1.307079e+02	-1.319616e+02	0	0
1535000	2.299000e+00	8.547559e+01	-8.001746e+01	0	0
1536953	2.299000e+00	6.705723e+01	1.438529e+00	0	0
1538906	2.299000e+00	4.456161e+01	1.365365e+00	0	0
1540859	2.299000e+00	2.681731e+01	4.266211e+00	0	0
1542813	2.299000e+00	1.035747e+01	1.728368e+02	0	0
1544766	2.299000e+00	-4.173721e+00	1.087831e+02	0	0
1546719	2.299000e+00	-1.291294e+01	4.052562e+00	0	0
1548672	2.299000e+00	-5.378871e+01	4.810965e+00	0	0
1550625	2.299000e+00	-7.232738e+01	-1.720283e+02	0	0
1552578	2.299000e+00	-1.092689e+02	-1.512453e+02	0	0
1554531	2.299000e+00	-1.181080e+02	-8.836139e+01	0	0
1556484	2.299000e+00	-1.382997e+02	-3.405936e+00	0	0
1558438	2.299000e+00	-1.502596e+02	5.030018e-01	0	0
1560391	2.299000e+00	-1.504856e+02	-4.242251e+00	0	0
1562344	2.299000e+00	-1.640127e+02	1.732614e+02	0	0
1564297	2.299000e+00	-1.564975e+02	1.502568e+02	0	0
1566250	2.299000e+00	-1.585777e+02	5.973861e+00	0	0
1568203	2.299000e+00	-1.600707e+02	5.104718e+00	0	0
1570156	2.299000e+00	-1.837526e+02	-1.388648e+02	0	0
1572109	2.299000e+00	-1.933385e+02	-1.785849e+02	0	0
1574063	2.299000e+00	-2.023617e+02	-1.482675e+02	0	0
1576016	2.299000e+00	-2.106482e+02	-1.996208e+00	0	0
1577969	2.299000e+00	-2.168850e+02	8.445894e+00	0	0
1579922	2.299000e+00	-2.218445e+02	3.352307e+00	0	0
1581875	2.299000e+00	-2.233418e+02	1.187937e+02	0	0
1583828	2.299000e+00	-2.142419e+02	1.909772e+02	0	0
1585781	2.299000e+00	-2.089259e+02	4.041513e+00	0	0
1587734	2.298036e+00	-2.022080e+02	-2.348273e+00	0	0
1589688	2.298965e+00	-1.989358e+02	-4.085513e+01	0	0
1591641	2.298035e+00	-2.137819e+02	-1.961951e+02	0	0
1593594	2.298000e+00	-2.176641e+02	-1.141208e+02	0	0
1595547	2.298000e+00	-2.202106e+02	-1.419988e+01	0	0
1597500	2.298000e+00	-2.214830e+02	-1.097980e+01	0	0
1599453	2.298000e+00	-2.318672e+02	-1.099609e+01	0	0
1601406	2.298000e+00	-2.313218e+02	8.727711e+01	0	0
1603359	2.298000e+00	-2.239096e+02	1.764657e+02	0	0
1605313	2.298000e+00	-2.308448e+02	6.664511e+01	0	0
1607266	2.298000e+00	-2.148073e+02	-4.852651e+00	0	0
1609219	2.298000e+00	-2.155085e+02	-3.807540e+01	0	0
1611172	2.298000e+00	-2.156717e+02	-1.763026e+02	0	0
1613125	2.298000e+00	-2.305866e+02	-1.229330e+02	0	0
1615078	2.298000e+00	-2.267253e+02	-6.673709e+01	0	0
1617031	2.298000e+00	-2.272814e+02	1.077853e+00	0	0
1618984	2.298000e+00	-2.313896e+02	2.970933e+00	0	0
1620938	2.298000e+00	-2.332462e+02	1.446851e+01	0	0
1622891	2.298000e+00	-2.191659e+02	1.719287e+02	0	0
1624844	2.298000e+00	-2.102298e+02	1.048524e+02	0	0
1626797	2.298000e+00	-1.985196e+02	-1.733461e-01	0	0
1628750	2.298000e+00	-2.039921e+02	-4.046754e+00	0	0
1630703	2.298000e+00	-2.019000e+02	-1.699065e+02	0	0
1632656	2.298000e+00	-2.164025e+02	-1.458927e+02	0	0
1634609	2.298000e+00	-2.167139e+02	-8.565766e+01	0	0
1636563	2.298000e+00	-2.093796e+02	8.950962e-01	0	0
1638516	2.298000e+00	-2.187242e+02	4.661690e+00	0	0
1640469	2.298000e+00	-2.125119e+02	-2.125340e-01	0	0
1642422	2.298000e+00	-2.090300e+02	1.725523e+02	0	0
1644375	2.298000e+00	-1.993979e+02	1.501111e+02	0	0
1646328	2.298000e+00	-2.053816e+02	3.889133e+00	0	0
1648281	2.298000e+00	-1.950640e+02	3.492736e+00	0	0
1650234	2.298000e+00	-1.984169e+02	-1.605285e+02	0	0
1652188	2.298000e+00	-2.076754e+02	-1.777839e+02	0	0
1654141	2.298000e+00	-2.113495e+02	-1.307918e+02	0	0
1656094	2.298000e+00	-1.868510e+02	-2.722963e+00	0	0
1658047	2.297033e+00	-2.097486e+02	1.334801e+00	0	0
1660000	2.297000e+00	-2.022337e+02	-3.946035e+00	0	0
1661953	2.297000e+00	-2.121464e+02	1.517975e+02	0	0
1663906	2.297000e+00	-2.120595e+02	1.829853e+02	0	0
