time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
844219	2.103000e+00	3.464599e+02	6.904222e+01	0	0
846172	2.103000e+00	3.686642e+02	-1.068764e+01	0	0
848125	2.103000e+00	3.859166e+02	7.785833e+00	0	0
850078	2.103000e+00	3.853892e+02	-2.358355e+01	0	0
852031	2.103000e+00	3.864916e+02	-8.879019e+01	0	0
853984	2.103000e+00	3.938503e+02	-2.671084e+01	0	0
855938	2.103000e+00	4.092404e+02	2.310450e+00	0	0
857891	2.103000e+00	4.323868e+02	1.718420e-01	0	0
859844	2.103000e+00	4.445897e+02	-2.782972e+00	0	0
861797	2.102735e+00	4.514828e+02	3.501235e+01	0	0
863750	2.102265e+00	4.556827e+02	7.447764e+01	0	0
865703	2.102735e+00	4.751765e+02	-1.243535e+01	0	0
867656	2.102000e+00	4.915009e+02	7.694377e+00	0	0
869609	2.102000e+00	4.875403e+02	-2.303065e+01	0	0
871563	2.102000e+00	4.905272e+02	-8.521566e+01	0	0
873516	2.102000e+00	4.924409e+02	-2.367938e+01	0	0
875469	2.102266e+00	4.968136e+02	1.181151e+00	0	0
877422	2.102734e+00	4.891013e+02	4.696161e-01	0	0
879375	2.102000e+00	4.803247e+02	-5.128530e+00	0	0
881328	2.102000e+00	4.713967e+02	2.066586e+01	0	0
883281	2.102000e+00	4.535307e+02	7.693380e+01	0	0
885234	2.102000e+00	4.313038e+02	1.345217e+01	0	0
887188	2.102000e+00	4.119933e+02	3.533581e+00	0	0
889141	2.102000e+00	3.974274e+02	-1.780167e+01	0	0
891094	2.102000e+00	3.745602e+02	-8.297193e+01	0	0
893047	2.102000e+00	3.383536e+02	-4.688783e+01	0	0
895000	2.102000e+00	3.019293e+02	-7.383546e+00	0	0
896953	2.102000e+00	2.831287e+02	1.653943e+00	0	0
898906	2.102000e+00	2.518800e+02	-4.757887e+00	0	0
900859	2.102000e+00	2.157918e+02	1.879588e+01	0	0
902813	2.102000e+00	1.932700e+02	7.724605e+01	0	0
904766	2.102000e+00	1.736113e+02	2.458533e+01	0	0
906719	2.102000e+00	1.492773e+02	2.379185e+00	0	0
908672	2.102000e+00	1.366310e+02	-1.734016e+01	0	0
910625	2.102000e+00	1.108338e+02	-8.035691e+01	0	0
912578	2.102000e+00	7.053840e+01	-5.381669e+01	0	0
914531	2.102000e+00	5.495047e+01	-2.937288e+01	0	0
916484	2.102000e+00	3.165981e+01	5.034725e+00	0	0
918438	2.102000e+00	3.639002e+00	-3.698256e+00	0	0
920391	2.102000e+00	-1.895079e+01	1.366911e+01	0	0
922344	2.102000e+00	-2.118520e+01	8.127349e+01	0	0
924297	2.102000e+00	-2.646320e+01	6.452239e+01	0	0
926250	2.102000e+00	-3.017958e+01	-8.767783e+00	0	0
928203	2.102000e+00	-4.573583e+01	4.638373e+00	0	0
930156	2.102000e+00	-5.933674e+01	-3.112319e+01	0	0
932109	2.102000e+00	-6.986050e+01	-8.794394e+01	0	0
934063	2.102000e+00	-8.403123e+01	-3.309301e+01	0	0
936016	2.102000e+00	-9.442729e+01	3.266310e+00	0	0
937969	2.102000e+00	-1.019999e+02	1.984809e-01	0	0
939922	2.102000e+00	-1.003592e+02	-3.917794e+00	0	0
941875	2.102000e+00	-1.039356e+02	3.168996e+01	0	0
943828	2.102000e+00	-9.792851e+01	7.489055e+01	0	0
945781	2.102000e+00	-9.568999e+01	-1.225487e+01	0	0
947734	2.102000e+00	-9.870210e+01	8.350651e+00	0	0
949688	2.102000e+00	-1.037584e+02	-2.284459e+01	0	0
951641	2.102000e+00	-1.076847e+02	-8.625186e+01	0	0
953594	2.102000e+00	-1.066133e+02	-2.502471e+01	0	0
955547	2.102000e+00	-1.135406e+02	1.982650e+00	0	0
957500	2.102000e+00	-1.273596e+02	8.028329e-01	0	0
959453	2.102000e+00	-1.209242e+02	-5.193845e+00	0	0
961406	2.102000e+00	-1.201583e+02	2.150521e+01	0	0
963359	2.102000e+00	-1.274842e+02	7.566810e+01	0	0
965313	2.102000e+00	-1.182581e+02	7.942564e+00	0	0
967266	2.102000e+00	-1.110134e+02	4.438552e+00	0	0
969219	2.102000e+00	-1.044717e+02	-1.849874e+01	0	0
971172	2.102000e+00	-1.052963e+02	-7.984217e+01	0	0
973125	2.102000e+00	-1.117526e+02	-3.926850e+01	0	0
975078	2.102000e+00	-1.171972e+02	-6.603441e+00	0	0
977031	2.102000e+00	-1.176591e+02	1.482268e+00	0	0
978984	2.102000e+00	-1.117442e+02	-4.488911e+00	0	0
980938	2.102000e+00	-1.256203e+02	1.734163e+01	0	0
982891	2.102000e+00	-1.157117e+02	7.803968e+01	0	0
984844	2.101731e+00	-1.144408e+02	3.405665e+01	0	0
986797	2.101000e+00	-1.151777e+02	3.590388e-01	0	0
988750	2.101269e+00	-1.046191e+02	-1.763538e+01	0	0
990703	2.101731e+00	-1.143709e+02	-7.577763e+01	0	0
992656	2.101000e+00	-1.138731e+02	-3.960770e+01	0	0
994609	2.101000e+00	-1.171775e+02	-2.025852e+01	0	0
996563	2.101000e+00	-1.242266e+02	3.355321e+00	0	0
998516	2.101000e+00	-1.258860e+02	-4.866702e+00	0	0
1000469	2.101000e+00	-1.204199e+02	1.635405e+01	0	0
1002422	2.101000e+00	-1.097978e+02	8.895140e+01	0	0
1004375	2.101000e+00	-1.148414e+02	6.009824e+01	0	0
1006328	2.101000e+00	-1.115640e+02	-8.640089e+00	0	0
1008281	2.101000e+00	-1.021099e+02	4.335413e+00	0	0
1010234	2.101000e+00	-1.047066e+02	-3.047013e+01	0	0
1012188	2.101000e+00	-1.179041e+02	-8.403324e+01	0	0
1014141	2.101000e+00	-1.186767e+02	-2.738122e+01	0	0
1016094	2.101000e+00	-1.263388e+02	2.427407e+00	0	0
1018047	2.101000e+00	-1.372531e+02	-7.563296e-01	0	0
1020000	2.101270e+00	-1.265575e+02	-6.734795e-01	0	0
1021953	2.101730e+00	-1.233132e+02	4.100059e+01	0	0
1023906	2.101000e+00	-1.280870e+02	7.078022e+01	0	0
1025859	2.101000e+00	-1.147217e+02	-1.194448e+01	0	0
1027813	2.101000e+00	-1.050417e+02	8.018616e+00	0	0
1029766	2.101000e+00	-1.111084e+02	-2.373217e+01	0	0
1031719	2.101000e+00	-1.151021e+02	-7.817546e+01	0	0
1033672	2.101000e+00	-1.185439e+02	-9.818849e+00	0	0
1035625	2.101000e+00	-1.136966e+02	-3.906478e-01	0	0
1037578	2.101000e+00	-1.217696e+02	2.910181e-01	0	0
1039531	2.101000e+00	-1.300380e+02	-2.698371e+00	0	0
1041484	2.101000e+00	-1.193189e+02	2.976753e+01	0	0
1043438	2.101000e+00	-1.125842e+02	6.571057e+01	0	0
1045391	2.101000e+00	-1.010949e+02	-3.353260e+00	0	0
1047344	2.101000e+00	-1.004566e+02	5.255886e+00	0	0
1049297	2.101000e+00	-1.110276e+02	-1.790765e+01	0	0
1051250	2.101000e+00	-1.092582e+02	-7.918334e+01	0	0
1053203	2.101000e+00	-1.122372e+02	-4.564365e+01	0	0
1055156	2.101000e+00	-1.166903e+02	-5.421980e+00	0	0
1057109	2.101000e+00	-1.135084e+02	1.198598e+00	0	0
1059063	2.101000e+00	-1.103067e+02	-4.254628e+00	0	0
1061016	2.101000e+00	-1.102178e+02	1.807076e+01	0	0
1062969	2.101000e+00	-1.075279e+02	7.500157e+01	0	0
1064922	2.101000e+00	-1.053241e+02	2.747348e+01	0	0
1066875	2.101000e+00	-9.581711e+01	7.427848e-01	0	0
1068828	2.101000e+00	-1.006833e+02	-1.661371e+01	0	0
1070781	2.101000e+00	-1.047500e+02	-7.944710e+01	0	0
1072734	2.101000e+00	-1.186972e+02	-5.489206e+01	0	0
1074688	2.101000e+00	-1.049366e+02	-1.985445e+01	0	0
1076641	2.101000e+00	-1.096383e+02	2.910353e+00	0	0
1078594	2.101000e+00	-1.155429e+02	-4.736008e+00	0	0
1080547	2.101000e+00	-1.076782e+02	1.574991e+01	0	0
1082500	2.101000e+00	-1.024579e+02	8.439700e+01	0	0
1084453	2.101000e+00	-1.008218e+02	5.480944e+01	0	0
1086406	2.101000e+00	-1.037038e+02	-8.919080e+00	0	0
1088359	2.101000e+00	-1.021796e+02	3.659832e-01	0	0
1090313	2.101000e+00	-9.991865e+01	-3.717686e+01	0	0
1092266	2.101000e+00	-1.029654e+02	-8.228709e+01	0	0
1094219	2.101000e+00	-1.034793e+02	-3.544821e+01	0	0
1096172	2.101000e+00	-1.085709e+02	3.480930e+00	0	0
1098125	2.101000e+00	-1.144871e+02	1.508204e-01	0	0
1100078	2.101000e+00	-1.180764e+02	-2.856894e+00	0	0
1102031	2.101000e+00	-1.135128e+02	3.317944e+01	0	0
1103984	2.101000e+00	-1.032923e+02	7.512660e+01	0	0
1105938	2.101000e+00	-9.435139e+01	-1.267190e+01	0	0
1107891	2.101000e+00	-8.039181e+01	8.541928e+00	0	0
1109844	2.101000e+00	-8.902716e+01	-2.414223e+01	0	0
1111797	2.101000e+00	-9.778744e+01	-8.633022e+01	0	0
1113750	2.100727e+00	-1.129332e+02	-2.145259e+01	0	0
1115703	2.100273e+00	-1.101924e+02	1.307192e+00	0	0
1117656	2.101000e+00	-1.280221e+02	-9.567153e-01	0	0
1119609	2.100727e+00	-1.173303e+02	-4.279478e+00	0	0
1121563	2.100273e+00	-1.203675e+02	2.981839e+01	0	0
1123516	2.101000e+00	-1.119779e+02	7.499694e+01	0	0
1125469	2.100727e+00	-1.054948e+02	4.462241e+00	0	0
1127422	2.100273e+00	-1.015572e+02	5.215144e+00	0	0
1129375	2.101000e+00	-9.423254e+01	-1.981140e+01	0	0
1131328	2.100727e+00	-9.432815e+01	-8.065113e+01	0	0
1133281	2.100000e+00	-9.869445e+01	-3.403963e+01	0	0
1135234	2.100000e+00	-9.883748e+01	-3.342777e+00	0	0
1137188	2.100274e+00	-1.010831e+02	1.293892e+00	0	0
1139141	2.100726e+00	-1.123223e+02	-4.753042e+00	0	0
1141094	2.100000e+00	-1.057960e+02	1.924306e+01	0	0
1143047	2.100000e+00	-1.065756e+02	7.617691e+01	0	0
1145000	2.100000e+00	-1.018270e+02	2.337288e+01	0	0
1146953	2.100000e+00	-9.576128e+01	2.061631e+00	0	0
1148906	2.100000e+00	-9.709525e+01	-1.794503e+01	0	0
1150859	2.100000e+00	-1.161331e+02	-7.842150e+01	0	0
1152813	2.100000e+00	-1.227769e+02	-4.494331e+01	0	0
1154766	2.100000e+00	-1.212062e+02	-1.749381e+01	0	0
1156719	2.100000e+00	-1.263439e+02	3.106268e+00	0	0
1158672	2.100000e+00	-1.291635e+02	-4.558602e+00	0	0
1160625	2.100000e+00	-1.210460e+02	1.665268e+01	0	0
1162578	2.100000e+00	-1.229670e+02	8.647362e+01	0	0
1164531	2.100000e+00	-1.298270e+02	5.584369e+01	0	0
1166484	2.100000e+00	-1.145760e+02	-7.291097e+00	0	0
1168438	2.100000e+00	-1.095542e+02	7.638851e-01	0	0
1170391	2.100000e+00	-1.100685e+02	-3.957297e+01	0	0
1172344	2.100000e+00	-1.138974e+02	-7.921458e+01	0	0
1174297	2.100000e+00	-1.126114e+02	-2.799912e+01	0	0
1176250	2.100000e+00	-1.187007e+02	3.213721e+00	0	0
1178203	2.100000e+00	-1.315854e+02	6.356975e-01	0	0
1180156	2.100000e+00	-1.226119e+02	3.820008e+00	0	0
1182109	2.100000e+00	-1.255370e+02	4.955987e+01	0	0
1184063	2.100000e+00	-1.146767e+02	7.359565e+01	0	0
1186016	2.100000e+00	-1.106469e+02	-1.212052e+01	0	0
1187969	2.100000e+00	-9.985351e+01	8.831500e+00	0	0
1189922	2.100000e+00	-1.077087e+02	-2.501722e+01	0	0
1191875	2.100000e+00	-1.090882e+02	-8.252864e+01	0	0
1193828	2.100000e+00	-1.092204e+02	-1.371476e+01	0	0
1195781	2.100000e+00	-1.117242e+02	-5.937249e+00	0	0
1197734	2.100000e+00	-1.262824e+02	-3.343298e+00	0	0
1199688	2.100000e+00	-1.301314e+02	-8.058738e+00	0	0
1201641	2.100000e+00	-1.143179e+02	2.373750e+01	0	0
1203594	2.100000e+00	-1.024961e+02	6.927965e+01	0	0
1205547	2.100000e+00	-9.041944e+01	-8.215356e+00	0	0
1207500	2.100000e+00	-1.025926e+02	8.079318e+00	0	0
1209453	2.100000e+00	-1.043880e+02	-1.488998e+01	0	0
1211406	2.100000e+00	-1.054413e+02	-7.709291e+01	0	0
1213359	2.100000e+00	-1.086912e+02	-4.194793e+01	0	0
1215313	2.100000e+00	-1.128306e+02	-5.678099e+00	0	0
1217266	2.100000e+00	-1.285422e+02	4.023142e+00	0	0
1219219	2.100000e+00	-1.300858e+02	-5.425595e+00	0	0
1221172	2.100000e+00	-1.226500e+02	2.102691e+01	0	0
1223125	2.100000e+00	-1.122970e+02	7.619056e+01	0	0
1225078	2.100000e+00	-9.907462e+01	1.583258e+01	0	0
1227031	2.100000e+00	-9.120826e+01	4.040579e+00	0	0
1228984	2.100000e+00	-9.500988e+01	-1.861663e+01	0	0
1230938	2.100000e+00	-1.058233e+02	-8.385525e+01	0	0
1232891	2.100000e+00	-1.085153e+02	-4.837714e+01	0	0
1234844	2.100000e+00	-1.165175e+02	-1.796079e+01	0	0
1236797	2.100000e+00	-1.246455e+02	6.351782e-01	0	0
1238750	2.100000e+00	-1.171371e+02	-7.182235e+00	0	0
1240703	2.100000e+00	-1.217212e+02	1.779297e+01	0	0
1242656	2.100000e+00	-1.124075e+02	8.740221e+01	0	0
1244609	2.099724e+00	-1.135208e+02	4.702317e+01	0	0
1246563	2.099277e+00	-1.266687e+02	3.812631e-01	0	0
1248516	2.100000e+00	-1.141588e+02	-4.065962e+00	0	0
1250469	2.100000e+00	-1.262405e+02	-5.665570e+01	0	0
1252422	2.100000e+00	-1.272874e+02	-8.178356e+01	0	0
1254375	2.100000e+00	-1.292325e+02	-4.123988e+01	0	0
1256328	2.100000e+00	-1.333028e+02	1.287749e+01	0	0
1258281	2.100000e+00	-1.370532e+02	4.671132e+00	0	0
1260234	2.099723e+00	-1.333449e+02	8.183351e+00	0	0
1262188	2.099000e+00	-1.227848e+02	5.432777e+01	0	0
1264141	2.099000e+00	-1.222091e+02	7.309988e+01	0	0
1266094	2.099000e+00	-1.125042e+02	-1.207578e+01	0	0
1268047	2.099000e+00	-1.081113e+02	8.962924e+00	0	0
1270000	2.099000e+00	-1.116833e+02	-2.569916e+01	0	0
1271953	2.099000e+00	-1.113742e+02	-8.702309e+01	0	0
1273906	2.099000e+00	-1.232226e+02	-2.017339e+01	0	0
1275859	2.099000e+00	-1.360866e+02	-8.001176e+00	0	0
1277813	2.099000e+00	-1.281929e+02	-8.876161e+00	0	0
1279766	2.099000e+00	-1.194979e+02	-5.721656e+00	0	0
1281719	2.099000e+00	-1.007935e+02	3.730410e+01	0	0
1283672	2.099000e+00	-7.042439e+01	6.416016e+01	0	0
1285625	2.099000e+00	-7.418273e+01	-6.220650e+00	0	0
1287578	2.099000e+00	-5.491286e+01	1.249977e+00	0	0
1289531	2.099000e+00	-2.451934e+01	-2.180212e+01	0	0
1291484	2.099000e+00	-1.739821e+00	-7.926036e+01	0	0
1293438	2.099000e+00	8.600038e+00	-3.257181e+01	0	0
1295391	2.099000e+00	1.867397e+01	-3.256417e+00	0	0
1297344	2.099000e+00	1.513351e+01	2.372881e+00	0	0
1299297	2.099000e+00	9.356298e+00	-3.996264e+00	0	0
1301250	2.099000e+00	5.232185e+00	2.148838e+01	0	0
1303203	2.099000e+00	1.297187e+01	7.324741e+01	0	0
1305156	2.099000e+00	2.340750e+01	1.346135e+01	0	0
1307109	2.099000e+00	2.032995e+01	3.592256e+00	0	0
1309063	2.099000e+00	3.372828e+01	-1.880636e+01	0	0
1311016	2.099000e+00	3.303288e+01	-8.114630e+01	0	0
1312969	2.099000e+00	4.353134e+01	-4.964349e+01	0	0
1314922	2.099000e+00	4.815308e+01	-1.694658e+01	0	0
1316875	2.099000e+00	4.374841e+01	5.543539e+00	0	0
1318828	2.099000e+00	4.621702e+01	-2.255636e+00	0	0
1320781	2.099000e+00	5.940547e+01	2.372755e+01	0	0
1322734	2.099000e+00	7.467775e+01	8.741536e+01	0	0
1324688	2.099000e+00	9.589356e+01	3.931521e+01	0	0
1326641	2.099000e+00	1.209299e+02	3.451016e+00	0	0
1328594	2.099000e+00	1.170901e+02	-7.043929e+00	0	0
1330547	2.099000e+00	1.018903e+02	-6.898764e+01	0	0
1332500	2.099000e+00	9.941417e+01	-7.550436e+01	0	0
1334453	2.099000e+00	7.058569e+01	-2.997039e+01	0	0
1336406	2.099000e+00	6.617019e+01	5.532649e+00	0	0
1338359	2.099000e+00	6.933942e+01	3.057647e-01	0	0
1340313	2.099000e+00	6.264440e+01	5.466029e+00	0	0
1342266	2.099000e+00	5.223685e+01	5.626506e+01	0	0
1344219	2.099000e+00	5.047603e+01	7.326959e+01	0	0
1346172	2.099000e+00	4.170119e+01	-1.216066e+01	0	0
1348125	2.099000e+00	3.573717e+01	9.092277e+00	0	0
1350078	2.099000e+00	1.860464e+01	-2.618803e+01	0	0
1352031	2.099000e+00	4.923811e-01	-8.671308e+01	0	0
1353984	2.099000e+00	-1.655458e+01	-1.761207e+01	0	0
1355938	2.099000e+00	-4.140664e+01	-6.039949e+00	0	0
1357891	2.099000e+00	-6.488342e+01	-5.539096e+00	0	0
1359844	2.099000e+00	-9.209833e+01	-6.293800e+00	0	0
1361797	2.099000e+00	-1.034100e+02	3.203312e+01	0	0
1363750	2.099000e+00	-1.142804e+02	6.243779e+01	0	0
1365703	2.099000e+00	-1.041252e+02	-1.549956e+01	0	0
1367656	2.099000e+00	-1.102128e+02	4.193879e+00	0	0
1369609	2.099000e+00	-1.267837e+02	-2.090334e+01	0	0
1371563	2.099000e+00	-1.285375e+02	-7.958061e+01	0	0
1373516	2.099000e+00	-1.208051e+02	-3.225290e+01	0	0
1375469	2.099000e+00	-1.505624e+02	2.842209e+00	0	0
1377422	2.099000e+00	-1.671915e+02	7.287323e-01	0	0
1379375	2.099000e+00	-1.618720e+02	-4.838862e+00	0	0
1381328	2.098719e+00	-1.594850e+02	2.157242e+01	0	0
1383281	2.098000e+00	-1.559604e+02	6.864600e+01	0	0
1385234	2.098000e+00	-1.513585e+02	3.730100e+00	0	0
1387188	2.098000e+00	-1.521222e+02	5.226210e+00	0	0
1389141	2.098000e+00	-1.582717e+02	-1.842812e+01	0	0
1391094	2.098281e+00	-1.654300e+02	-7.945724e+01	0	0
1393047	2.098719e+00	-1.686606e+02	-4.437564e+01	0	0
1395000	2.098000e+00	-1.621433e+02	-6.290198e+00	0	0
1396953	2.098281e+00	-1.715564e+02	5.671311e+00	0	0
1398906	2.099000e+00	-1.772210e+02	-4.552585e-01	0	0
1400859	2.098719e+00	-1.806835e+02	2.373290e+01	0	0
1402813	2.098000e+00	-1.735793e+02	8.504646e+01	0	0
1404766	2.098000e+00	-1.645231e+02	3.915575e+01	0	0
1406719	2.098000e+00	-1.658000e+02	4.835376e+00	0	0
1408672	2.098000e+00	-1.630431e+02	-9.861455e+00	0	0
1410625	2.098000e+00	-1.698678e+02	-7.364815e+01	0	0
1412578	2.098000e+00	-1.837291e+02	-7.426032e+01	0	0
1414531	2.098000e+00	-1.757003e+02	-3.763290e+01	0	0
1416484	2.098000e+00	-1.820160e+02	7.283960e+00	0	0
1418438	2.098282e+00	-1.959970e+02	1.561876e+00	0	0
1420391	2.098718e+00	-1.860201e+02	5.254822e+00	0	0
1422344	2.098000e+00	-1.812017e+02	5.151310e+01	0	0
1424297	2.098000e+00	-1.882971e+02	7.023182e+01	0	0
1426250	2.098000e+00	-1.852809e+02	-1.230144e+01	0	0
1428203	2.098000e+00	-1.798822e+02	6.751239e+00	0	0
1430156	2.098000e+00	-1.755175e+02	-2.865554e+01	0	0
1432109	2.098000e+00	-1.850199e+02	-8.605060e+01	0	0
1434063	2.098000e+00	-1.803030e+02	-1.902842e+01	0	0
1436016	2.098000e+00	-1.822672e+02	-9.276903e+00	0	0
1437969	2.098000e+00	-1.937176e+02	-9.064265e+00	0	0
1439922	2.098000e+00	-1.968393e+02	-3.756568e+00	0	0
1441875	2.098000e+00	-2.170057e+02	4.240795e+01	0	0
1443828	2.098000e+00	-2.434159e+02	5.930542e+01	0	0
1445781	2.098000e+00	-2.502373e+02	-1.385177e+01	0	0
1447734	2.098000e+00	-2.320780e+02	5.624917e+00	0	0
1449688	2.098000e+00	-1.934558e+02	-1.866935e+01	0	0
1451641	2.098000e+00	-1.099349e+02	-7.307372e+01	0	0
1453594	2.098000e+00	-2.720421e+01	-3.012378e+01	0	0
1455547	2.098000e+00	6.064295e+01	-6.751283e+00	0	0
1457500	2.098000e+00	1.406469e+02	5.310967e+00	0	0
1459453	2.098000e+00	2.739910e+02	-4.500912e+00	0	0
1461406	2.098000e+00	5.104286e+02	2.213127e+01	0	0
1463359	2.098000e+00	7.799483e+02	6.942128e+01	0	0
1465313	2.098000e+00	1.035803e+03	3.819858e+00	0	0
1467266	2.098000e+00	1.310557e+03	5.083722e+00	0	0
1469219	2.098000e+00	1.574017e+03	-1.798966e+01	0	0
1471172	2.098000e+00	1.790632e+03	-8.226944e+01	0	0
1473125	2.098000e+00	1.834768e+03	-5.649285e+01	0	0
1475078	2.098000e+00	1.713708e+03	-1.327372e+01	0	0
1477031	2.098000e+00	1.518009e+03	5.040546e+00	0	0
1478984	2.098000e+00	1.197717e+03	-3.075805e+00	0	0
1480938	2.098000e+00	9.282436e+02	2.100186e+01	0	0
1482891	2.098000e+00	7.390260e+02	8.539736e+01	0	0
1484844	2.098000e+00	6.069681e+02	4.321982e+01	0	0
1486797	2.098000e+00	3.900184e+02	2.290546e+00	0	0
1488750	2.098000e+00	3.083231e+01	-1.111123e+01	0	0
1490703	2.098000e+00	-1.988328e+02	-7.461017e+01	0	0
1492656	2.098000e+00	-2.652325e+02	-7.291636e+01	0	0
1494609	2.098000e+00	-2.841060e+02	-3.271360e+01	0	0
1496563	2.098000e+00	-2.655918e+02	8.463378e+00	0	0
1498516	2.098000e+00	-2.503085e+02	1.429238e-01	0	0
1500469	2.098000e+00	-2.340787e+02	1.084024e+01	0	0
1502422	2.098000e+00	-1.919719e+02	6.800329e+01	0	0
1504375	2.098000e+00	-1.598006e+02	6.625383e+01	0	0
1506328	2.098000e+00	-1.291286e+02	-1.101564e+01	0	0
1508281	2.098000e+00	-1.050132e+02	7.709979e+00	0	0
1510234	2.098000e+00	-9.152833e+01	-2.789655e+01	0	0
1512188	2.098000e+00	-1.055252e+02	-8.816916e+01	0	0
1514141	2.098000e+00	-1.087988e+02	-2.243277e+01	0	0
1516094	2.098000e+00	-1.194248e+02	-6.293849e+00	0	0
1518047	2.097715e+00	-1.387119e+02	-4.281713e+00	0	0
1520000	2.097000e+00	-1.326109e+02	-5.940132e+00	0	0
1521953	2.097000e+00	-1.351419e+02	3.016501e+01	0	0
1523906	2.097000e+00	-1.379194e+02	6.430964e+01	0	0
1525859	2.097000e+00	-1.305864e+02	-1.282564e+01	0	0
1527813	2.097285e+00	-1.300569e+02	8.302479e+00	0	0
1529766	2.097715e+00	-1.232299e+02	-1.785598e+01	0	0
1531719	2.097000e+00	-1.323641e+02	-7.578942e+01	0	0
1533672	2.097000e+00	-1.354207e+02	-2.840814e+01	0	0
1535625	2.097000e+00	-1.375251e+02	1.021445e+00	0	0
1537578	2.097000e+00	-1.459789e+02	1.069430e+00	0	0
1539531	2.097000e+00	-1.373184e+02	-5.324633e+00	0	0
1541484	2.097000e+00	-1.419642e+02	2.204277e+01	0	0
1543438	2.097000e+00	-1.286967e+02	6.953991e+01	0	0
1545391	2.097000e+00	-1.180859e+02	4.142198e+00	0	0
1547344	2.097000e+00	-1.132634e+02	5.605847e+00	0	0
1549297	2.097000e+00	-1.115754e+02	-1.930293e+01	0	0
1551250	2.097000e+00	-1.244821e+02	-7.330494e+01	0	0
1553203	2.097000e+00	-1.179064e+02	-3.364675e+01	0	0
1555156	2.097000e+00	-1.181005e+02	-1.542962e+01	0	0
1557109	2.097000e+00	-1.286694e+02	4.565997e+00	0	0
1559063	2.097000e+00	-1.303484e+02	-3.614050e+00	0	0
1561016	2.097000e+00	-1.402736e+02	2.065210e+01	0	0
1562969	2.097000e+00	-1.219455e+02	8.042475e+01	0	0
1564922	2.097000e+00	-1.173923e+02	3.606849e+01	0	0
1566875	2.097000e+00	-1.103625e+02	2.817184e-01	0	0
1568828	2.097000e+00	-1.047269e+02	-1.733012e+01	0	0
1570781	2.097000e+00	-1.076113e+02	-8.345457e+01	0	0
1572734	2.097000e+00	-1.062721e+02	-6.493607e+01	0	0
1574688	2.097000e+00	-9.580693e+01	-2.616673e+01	0	0
1576641	2.097000e+00	-1.083001e+02	3.965962e+00	0	0
1578594	2.097000e+00	-1.049442e+02	-3.171477e+00	0	0
1580547	2.097000e+00	-9.673078e+01	9.995378e+00	0	0
1582500	2.097000e+00	-1.068496e+02	6.965252e+01	0	0
1584453	2.097000e+00	-1.062643e+02	6.420639e+01	0	0
1586406	2.097000e+00	-1.011872e+02	-1.056788e+01	0	0
1588359	2.097000e+00	-8.569825e+01	8.226882e+00	0	0
1590313	2.097000e+00	-9.133200e+01	-2.501712e+01	0	0
1592266	2.097000e+00	-9.003150e+01	-8.614067e+01	0	0
1594219	2.097000e+00	-9.198415e+01	-2.442556e+01	0	0
1596172	2.097000e+00	-8.239793e+01	9.012901e-01	0	0
1598125	2.097000e+00	-8.570956e+01	-1.110643e+00	0	0
1600078	2.097000e+00	-8.948144e+01	-3.975600e+00	0	0
1602031	2.097000e+00	-7.942063e+01	3.620632e+01	0	0
1603984	2.097000e+00	-7.719700e+01	7.049628e+01	0	0
1605938	2.097000e+00	-6.979239e+01	-1.290121e+01	0	0
1607891	2.097000e+00	-6.386092e+01	8.568968e+00	0	0
1609844	2.097000e+00	-7.016534e+01	-2.466576e+01	0	0
1611797	2.097000e+00	-6.308424e+01	-8.182399e+01	0	0
1613750	2.097000e+00	-6.083065e+01	-1.830150e+01	0	0
1615703	2.097000e+00	-6.000347e+01	1.170572e+00	0	0
1617656	2.097000e+00	-5.767962e+01	1.121407e+00	0	0
1619609	2.097000e+00	-5.129005e+01	-5.656010e+00	0	0
1621563	2.097000e+00	-5.743699e+01	2.340710e+01	0	0
1623516	2.097000e+00	-3.958549e+01	7.190338e+01	0	0
1625469	2.097000e+00	-1.477838e+01	2.933485e+00	0	0
1627422	2.097000e+00	-2.119450e+01	5.353702e+00	0	0
1629375	2.097000e+00	-1.123351e+01	-1.999251e+01	0	0
1631328	2.097000e+00	-1.715335e+01	-7.927263e+01	0	0
1633281	2.097000e+00	-1.960917e+01	-3.946613e+01	0	0
1635234	2.097000e+00	-1.376392e+01	-6.715645e+00	0	0
1637188	2.097000e+00	-1.561356e+01	2.164172e+00	0	0
1639141	2.097000e+00	-1.088421e+01	-4.329837e+00	0	0
1641094	2.097000e+00	-1.764012e+00	1.990136e+01	0	0
1643047	2.097000e+00	6.579365e-01	7.638211e+01	0	0
1645000	2.097000e+00	3.852273e+00	2.852673e+01	0	0
1646953	2.097000e+00	1.929430e+01	8.383710e-01	0	0
1648906	2.097000e+00	3.135046e+01	-1.617048e+01	0	0
1650859	2.097000e+00	3.563386e+01	-7.995348e+01	0	0
1652813	2.097000e+00	3.766331e+01	-6.232313e+01	0	0
1654766	2.097000e+00	4.988381e+01	-1.927022e+01	0	0
1656719	2.096711e+00	5.522895e+01	3.090735e+00	0	0
1658672	2.096289e+00	6.342846e+01	-4.178378e+00	0	0
1660625	2.097000e+00	6.724992e+01	1.521675e+01	0	0
1662578	2.097000e+00	8.208922e+01	8.049113e+01	0	0
1664531	2.096711e+00	9.205434e+01	5.707781e+01	0	0
1666484	2.096289e+00	8.780925e+01	-9.228718e+00	0	0
