time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
842109	2.272000e+00	2.545753e+02	-3.563008e-01	0	0
844063	2.272000e+00	-3.996941e+01	-1.552008e-01	0	0
846016	2.272000e+00	-1.788137e+02	-3.835535e-01	0	0
847969	2.272000e+00	-2.709919e+02	3.478406e-01	0	0
849922	2.272000e+00	-3.233272e+02	2.694683e+00	0	0
851875	2.272000e+00	-3.337052e+02	-5.832935e-01	0	0
853828	2.272000e+00	-3.222059e+02	-1.020413e-02	0	0
855781	2.272000e+00	-3.040765e+02	-7.491001e-01	0	0
857734	2.272000e+00	-2.818061e+02	-2.755903e+00	0	0
859688	2.272000e+00	-2.424631e+02	5.658420e-02	0	0
861641	2.272000e+00	-2.164030e+02	-3.113250e-01	0	0
863594	2.272000e+00	-1.984009e+02	-1.652147e-01	0	0
865547	2.272000e+00	-1.847304e+02	-3.809636e-01	0	0
867500	2.272000e+00	-1.774175e+02	3.554468e-01	0	0
869453	2.272000e+00	-1.795969e+02	2.686944e+00	0	0
871406	2.272000e+00	-1.730069e+02	-5.259318e-01	0	0
873359	2.272000e+00	-1.650324e+02	-2.227151e-01	0	0
875313	2.272000e+00	-1.649071e+02	6.851080e-02	0	0
877266	2.272000e+00	-1.648619e+02	-1.439469e+00	0	0
879219	2.272000e+00	-1.693846e+02	-6.382149e+00	0	0
881172	2.272000e+00	-1.700857e+02	4.717030e-01	0	0
883125	2.272000e+00	-1.806584e+02	-4.516923e-01	0	0
885078	2.271818e+00	-1.805062e+02	-1.014298e-02	0	0
887031	2.271000e+00	-1.851055e+02	-8.521302e-01	0	0
888984	2.271000e+00	-1.872527e+02	2.152824e+00	0	0
890938	2.271000e+00	-1.819924e+02	1.183828e+01	0	0
892891	2.271000e+00	-1.765745e+02	-1.743381e+00	0	0
894844	2.271000e+00	-1.649218e+02	8.155818e-01	0	0
896797	2.271000e+00	-1.560762e+02	-2.965044e+00	0	0
898750	2.271000e+00	-1.682953e+02	-1.346089e+01	0	0
900703	2.271000e+00	-1.591240e+02	1.135776e+00	0	0
902656	2.271000e+00	-1.672333e+02	-8.118549e-01	0	0
904609	2.271000e+00	-1.616523e+02	-1.551246e-01	0	0
906563	2.271000e+00	-1.535170e+02	-1.060553e+00	0	0
908516	2.271000e+00	-1.596831e+02	1.779651e+00	0	0
910469	2.271000e+00	-1.498922e+02	1.082252e+01	0	0
912422	2.271000e+00	-1.448450e+02	-1.893445e+00	0	0
914375	2.271000e+00	-1.380120e+02	2.108011e-01	0	0
916328	2.271000e+00	-1.393036e+02	-2.228642e+00	0	0
918281	2.271000e+00	-1.368005e+02	-8.484187e+00	0	0
920234	2.271000e+00	-1.391591e+02	3.217578e-01	0	0
922188	2.271000e+00	-1.423331e+02	-8.024508e-01	0	0
924141	2.271000e+00	-1.435182e+02	-4.832795e-01	0	0
926094	2.271000e+00	-1.333629e+02	-6.362553e-01	0	0
928047	2.271000e+00	-1.288275e+02	-3.273643e-01	0	0
930000	2.271000e+00	-1.241878e+02	5.715746e-01	0	0
931953	2.271000e+00	-1.165342e+02	-6.711364e-01	0	0
933906	2.271000e+00	-1.088796e+02	-5.034705e-01	0	0
935859	2.271000e+00	-1.099801e+02	-5.357045e-01	0	0
937813	2.270816e+00	-1.170502e+02	-5.121757e-01	0	0
939766	2.270000e+00	-1.196423e+02	-5.013735e-01	0	0
941719	2.270184e+00	-1.158431e+02	-4.849095e-01	0	0
943672	2.270816e+00	-1.170462e+02	-4.675965e-01	0	0
945625	2.270000e+00	-1.174342e+02	-4.485843e-01	0	0
947578	2.270000e+00	-1.072988e+02	-4.269309e-01	0	0
949531	2.270000e+00	-1.086713e+02	-4.075769e-01	0	0
951484	2.270000e+00	-9.460435e+01	-3.715463e-01	0	0
953438	2.270000e+00	-9.038197e+01	-3.896704e-01	0	0
955391	2.270000e+00	-7.201312e+01	-1.973440e-01	0	0
957344	2.270000e+00	-7.010429e+01	-7.998989e-01	0	0
959297	2.270000e+00	-7.058804e+01	-2.758556e+00	0	0
961250	2.270000e+00	-6.096648e+01	5.237107e-02	0	0
963203	2.270000e+00	-6.763505e+01	-3.260823e-01	0	0
965156	2.270000e+00	-7.101186e+01	-7.128621e-02	0	0
967109	2.270000e+00	-7.194123e+01	-6.987578e-01	0	0
969063	2.270000e+00	-6.146807e+01	1.624701e+00	0	0
971016	2.270000e+00	-6.274282e+01	8.964054e+00	0	0
972969	2.270000e+00	-5.414082e+01	-1.389795e+00	0	0
974922	2.270000e+00	-4.643455e+01	5.970122e-01	0	0
976875	2.270000e+00	-4.000696e+01	-2.373565e+00	0	0
978828	2.270000e+00	-4.642087e+01	-1.046036e+01	0	0
980781	2.270000e+00	-4.647128e+01	8.949858e-01	0	0
982734	2.270000e+00	-4.472661e+01	-9.220878e-01	0	0
984688	2.270000e+00	-3.919692e+01	-3.864235e-01	0	0
986641	2.270000e+00	-3.315473e+01	-6.763422e-01	0	0
988594	2.269815e+00	-2.569662e+01	1.197709e+00	0	0
990547	2.269000e+00	-9.951892e+00	6.732174e+00	0	0
992500	2.269000e+00	1.475806e+00	-1.053039e+00	0	0
994453	2.269000e+00	1.598170e+01	2.038533e-01	0	0
996406	2.269185e+00	1.736028e+01	-1.086525e+00	0	0
998359	2.269815e+00	2.018459e+01	-4.213609e+00	0	0
1000313	2.269000e+00	2.490492e+01	2.365897e-01	0	0
1002266	2.269000e+00	3.031653e+01	-3.501605e-01	0	0
1004219	2.269000e+00	3.196960e+01	-1.274676e-01	0	0
1006172	2.269000e+00	4.062714e+01	-2.443365e-02	0	0
1008125	2.269000e+00	5.134721e+01	3.366569e-01	0	0
1010078	2.269000e+00	6.334519e+01	1.368907e+00	0	0
1012031	2.269000e+00	6.924157e+01	-3.552007e-01	0	0
1013984	2.269000e+00	8.021845e+01	-1.094014e-01	0	0
1015938	2.269000e+00	9.049644e+01	-4.755706e-01	0	0
1017891	2.269000e+00	8.894977e+01	-1.586059e+00	0	0
1019844	2.269000e+00	9.445977e+01	-3.878764e-01	0	0
1021797	2.269000e+00	1.014891e+02	-2.261083e-01	0	0
1023750	2.269000e+00	1.051626e+02	-1.785943e-01	0	0
1025703	2.269000e+00	1.153193e+02	-3.425933e-01	0	0
1027656	2.269000e+00	1.164829e+02	2.836443e-01	0	0
1029609	2.269000e+00	1.356410e+02	2.208823e+00	0	0
1031563	2.269000e+00	1.495858e+02	-4.721308e-01	0	0
1033516	2.269000e+00	1.571257e+02	-1.981964e-01	0	0
1035469	2.269000e+00	1.818654e+02	-1.356078e-02	0	0
1037422	2.269000e+00	1.895243e+02	-1.053978e+00	0	0
1039375	2.269000e+00	2.013854e+02	-4.343927e+00	0	0
1041328	2.269000e+00	2.011168e+02	2.597959e-01	0	0
1043281	2.269000e+00	2.073917e+02	-3.542728e-01	0	0
1045234	2.269000e+00	2.192941e+02	-1.165022e-01	0	0
1047188	2.268813e+00	2.306563e+02	-4.491054e-01	0	0
1049141	2.268000e+00	2.453954e+02	1.738920e+00	0	0
1051094	2.268000e+00	2.478927e+02	6.368669e+00	0	0
1053047	2.268000e+00	2.733457e+02	-1.053332e+00	0	0
1055000	2.268000e+00	2.880207e+02	3.926987e-01	0	0
1056953	2.268000e+00	2.922139e+02	-1.839650e+00	0	0
1058906	2.268000e+00	3.002119e+02	-7.861430e+00	0	0
1060859	2.268000e+00	3.061475e+02	6.625509e-01	0	0
1062813	2.268000e+00	3.158940e+02	-4.736983e-01	0	0
1064766	2.268000e+00	3.276985e+02	-3.359042e-02	0	0
1066719	2.268000e+00	3.395088e+02	-6.553570e-01	0	0
1068672	2.268000e+00	3.415705e+02	1.449769e+00	0	0
1070625	2.268000e+00	3.579595e+02	7.871194e+00	0	0
1072578	2.268000e+00	3.699801e+02	-1.225836e+00	0	0
1074531	2.268000e+00	3.920468e+02	4.119780e-01	0	0
1076484	2.268000e+00	4.061329e+02	-1.730836e+00	0	0
1078438	2.268000e+00	4.115162e+02	-7.243681e+00	0	0
1080391	2.268000e+00	4.053399e+02	5.917546e-01	0	0
1082344	2.268000e+00	3.893380e+02	-4.343043e-01	0	0
1084297	2.268000e+00	3.913846e+02	-1.093321e-01	0	0
1086250	2.268000e+00	3.815528e+02	-3.822110e-01	0	0
1088203	2.268000e+00	3.700161e+02	4.064606e-01	0	0
1090156	2.268000e+00	3.633179e+02	2.752221e+00	0	0
1092109	2.268000e+00	3.535827e+02	-5.624519e-01	0	0
1094063	2.267811e+00	3.421171e+02	-5.117847e-02	0	0
1096016	2.267189e+00	3.192553e+02	-4.908681e-01	0	0
1097969	2.268000e+00	3.000907e+02	-1.609302e+00	0	0
1099922	2.267811e+00	2.693660e+02	-4.036612e-01	0	0
1101875	2.267000e+00	2.415662e+02	-2.124393e-01	0	0
1103828	2.267000e+00	2.146335e+02	-1.913807e-01	0	0
1105781	2.267000e+00	1.919013e+02	-2.661589e-01	0	0
1107734	2.267000e+00	1.727780e+02	2.075440e-02	0	0
1109688	2.267000e+00	1.454261e+02	8.832300e-01	0	0
1111641	2.267000e+00	1.190007e+02	-3.215826e-01	0	0
1113594	2.267000e+00	1.031480e+02	-2.103052e-01	0	0
1115547	2.267000e+00	8.197247e+01	-7.641491e-02	0	0
1117500	2.267000e+00	6.265350e+01	-7.409422e-01	0	0
1119453	2.267000e+00	3.824475e+01	-2.772525e+00	0	0
1121406	2.267000e+00	7.457766e+00	6.887253e-02	0	0
1123359	2.267000e+00	-8.787642e+00	-2.130281e-01	0	0
1125313	2.267000e+00	-3.364279e+01	-4.517741e-01	0	0
1127266	2.267000e+00	-4.713966e+01	8.366664e-01	0	0
1129219	2.267000e+00	-5.590473e+01	8.062242e+00	0	0
1131172	2.267000e+00	-6.117018e+01	6.071487e+00	0	0
1133125	2.267000e+00	-6.775540e+01	-9.537908e-01	0	0
1135078	2.267000e+00	-7.607702e+01	5.328105e-01	0	0
1137031	2.267000e+00	-8.782381e+01	-2.484123e+00	0	0
1138984	2.267000e+00	-9.857628e+01	-1.090181e+01	0	0
1140938	2.267000e+00	-1.110400e+02	1.032068e+00	0	0
1142891	2.267000e+00	-1.280921e+02	-5.774331e-01	0	0
1144844	2.267000e+00	-1.356286e+02	5.340855e-02	0	0
1146797	2.266810e+00	-1.410690e+02	-8.594531e-01	0	0
1148750	2.266190e+00	-1.523444e+02	2.248548e+00	0	0
1150703	2.267000e+00	-1.443367e+02	1.154394e+01	0	0
1152656	2.266810e+00	-1.314188e+02	-1.687331e+00	0	0
1154609	2.266190e+00	-1.233297e+02	6.859802e-01	0	0
1156563	2.266810e+00	-1.271976e+02	-2.353499e+00	0	0
1158516	2.266000e+00	-1.254550e+02	-9.940476e+00	0	0
1160469	2.266000e+00	-1.314289e+02	9.147708e-01	0	0
1162422	2.266000e+00	-1.321578e+02	-5.111747e-01	0	0
1164375	2.266000e+00	-1.395275e+02	-8.420795e-02	0	0
1166328	2.266000e+00	-1.512806e+02	-3.651333e-01	0	0
1168281	2.266000e+00	-1.666865e+02	3.519882e-01	0	0
1170234	2.266000e+00	-1.691921e+02	2.402307e+00	0	0
1172188	2.266000e+00	-1.535908e+02	-5.008374e-01	0	0
1174141	2.266000e+00	-1.527961e+02	-1.211347e-01	0	0
1176094	2.266000e+00	-1.476341e+02	-2.226568e-01	0	0
1178047	2.266000e+00	-1.559504e+02	-1.952376e-01	0	0
1180000	2.266000e+00	-1.511512e+02	-2.023671e-01	0	0
1181953	2.266000e+00	-1.574157e+02	-2.002393e-01	0	0
1183906	2.266000e+00	-1.664647e+02	-2.005917e-01	0	0
1185859	2.266000e+00	-1.641645e+02	-2.002790e-01	0	0
1187813	2.266000e+00	-1.715471e+02	-2.001450e-01	0	0
1189766	2.266000e+00	-1.679270e+02	-1.999601e-01	0	0
1191719	2.266000e+00	-1.583960e+02	-1.997994e-01	0	0
1193672	2.266000e+00	-1.645030e+02	-1.995914e-01	0	0
1195625	2.266000e+00	-1.597129e+02	-1.995474e-01	0	0
1197578	2.266000e+00	-1.636535e+02	-1.988933e-01	0	0
1199531	2.266000e+00	-1.657572e+02	-2.005143e-01	0	0
1201484	2.266000e+00	-1.597134e+02	-1.936445e-01	0	0
1203438	2.266000e+00	-1.544251e+02	-2.185184e-01	0	0
1205391	2.266000e+00	-1.468162e+02	-1.248105e-01	0	0
1207344	2.266000e+00	-1.452624e+02	-4.736956e-01	0	0
1209297	2.265808e+00	-1.408103e+02	8.676685e-01	0	0
1211250	2.265000e+00	-1.385053e+02	4.899227e+00	0	0
1213203	2.265000e+00	-1.284850e+02	-9.121758e-01	0	0
1215156	2.265000e+00	-1.266271e+02	4.428708e-01	0	0
1217109	2.265000e+00	-1.311780e+02	-2.112628e+00	0	0
1219063	2.265000e+00	-1.413635e+02	-9.011406e+00	0	0
1221016	2.265000e+00	-1.408021e+02	8.330615e-01	0	0
1222969	2.265000e+00	-1.399400e+02	-5.166348e-01	0	0
1224922	2.265000e+00	-1.416121e+02	5.147295e-02	0	0
1226875	2.265000e+00	-1.450110e+02	-8.702017e-01	0	0
1228828	2.265000e+00	-1.389228e+02	2.340885e+00	0	0
1230781	2.265000e+00	-1.253953e+02	1.178570e+01	0	0
1232734	2.265000e+00	-1.218827e+02	-1.737895e+00	0	0
1234688	2.265000e+00	-1.112967e+02	7.769222e-01	0	0
1236641	2.265000e+00	-1.052106e+02	-2.627067e+00	0	0
1238594	2.265000e+00	-1.128754e+02	-1.108230e+01	0	0
1240547	2.265000e+00	-1.190806e+02	1.066986e+00	0	0
1242500	2.265000e+00	-1.217917e+02	-5.503710e-01	0	0
1244453	2.265000e+00	-1.280190e+02	-3.689386e-02	0	0
1246406	2.265000e+00	-1.228661e+02	-4.723996e-01	0	0
1248359	2.265000e+00	-1.190527e+02	7.927014e-01	0	0
1250313	2.265000e+00	-1.098585e+02	4.409171e+00	0	0
1252266	2.265000e+00	-9.792743e+01	-7.553392e-01	0	0
1254219	2.265000e+00	-9.555312e+01	5.175284e-02	0	0
1256172	2.265000e+00	-9.671672e+01	-6.311539e-01	0	0
1258125	2.265000e+00	-9.633938e+01	-2.044768e+00	0	0
1260078	2.265000e+00	-1.006622e+02	2.087069e-02	0	0
1262031	2.265000e+00	-1.024204e+02	-2.551222e-01	0	0
1263984	2.264807e+00	-1.118780e+02	-1.610803e-01	0	0
1265938	2.264194e+00	-1.100099e+02	-2.603715e-01	0	0
1267891	2.264806e+00	-1.069570e+02	5.284153e-02	0	0
1269844	2.264000e+00	-9.747004e+01	9.402274e-01	0	0
1271797	2.264000e+00	-9.301998e+01	-3.174645e-01	0	0
1273750	2.264000e+00	-8.911554e+01	-1.832456e-01	0	0
1275703	2.264000e+00	-8.453449e+01	-1.037827e-01	0	0
1277656	2.264000e+00	-9.600845e+01	-5.685674e-01	0	0
1279609	2.264000e+00	-1.024600e+02	-1.954860e+00	0	0
1281563	2.264000e+00	-1.044282e+02	1.276461e-02	0	0
1283516	2.264000e+00	-1.075113e+02	-2.425441e-01	0	0
1285469	2.264000e+00	-1.167783e+02	-1.913796e-01	0	0
1287422	2.264000e+00	-1.091472e+02	-1.259695e-01	0	0
1289375	2.264000e+00	-1.058752e+02	2.721243e+00	0	0
1291328	2.264000e+00	-1.079658e+02	5.163172e+00	0	0
1293281	2.264000e+00	-1.037991e+02	-9.244502e-01	0	0
1295234	2.264000e+00	-9.707889e+01	5.095790e-01	0	0
1297188	2.264000e+00	-1.077494e+02	-2.339573e+00	0	0
1299141	2.264000e+00	-1.111263e+02	-9.923554e+00	0	0
1301094	2.264000e+00	-1.035767e+02	9.600231e-01	0	0
1303047	2.264000e+00	-1.044193e+02	-5.532520e-01	0	0
1305000	2.264000e+00	-1.075749e+02	1.151332e-01	0	0
1306953	2.264000e+00	-1.022949e+02	-1.044023e+00	0	0
1308906	2.264000e+00	-9.477521e+01	3.044439e+00	0	0
1310859	2.264000e+00	-9.435293e+01	1.485710e+01	0	0
1312813	2.264000e+00	-8.867852e+01	-2.158179e+00	0	0
1314766	2.263805e+00	-8.018864e+01	1.094178e+00	0	0
1316719	2.263195e+00	-8.125935e+01	-3.466176e+00	0	0
1318672	2.263805e+00	-9.598601e+01	-1.468118e+01	0	0
1320625	2.263000e+00	-9.607378e+01	1.512472e+00	0	0
1322578	2.263000e+00	-1.027805e+02	-6.838067e-01	0	0
1324531	2.263000e+00	-1.113971e+02	-9.157171e-03	0	0
1326484	2.263000e+00	-1.078970e+02	-6.430859e-01	0	0
1328438	2.263000e+00	-1.166628e+02	1.490939e+00	0	0
1330391	2.263000e+00	-1.189164e+02	7.515912e+00	0	0
1332344	2.263000e+00	-1.093574e+02	-1.138522e+00	0	0
1334297	2.263000e+00	-1.008327e+02	2.461904e-01	0	0
1336250	2.263000e+00	-1.125453e+02	-9.939600e-01	0	0
1338203	2.263000e+00	-1.093839e+02	-3.580863e+00	0	0
1340156	2.263000e+00	-1.077909e+02	2.094176e-01	0	0
1342109	2.263000e+00	-1.198968e+02	-2.942359e-01	0	0
1344063	2.263000e+00	-1.241587e+02	-1.481124e-01	0	0
1346016	2.263000e+00	-1.259517e+02	-2.277436e-01	0	0
1347969	2.263000e+00	-1.221036e+02	-4.937885e-02	0	0
1349922	2.263000e+00	-1.201506e+02	4.338760e-01	0	0
1351875	2.263000e+00	-1.073097e+02	-2.680235e-01	0	0
1353828	2.263000e+00	-1.020146e+02	-1.816617e-01	0	0
1355781	2.263000e+00	-9.235293e+01	-4.088866e-01	0	0
1357734	2.263000e+00	-8.063277e+01	-8.523012e-01	0	0
1359688	2.263000e+00	-8.260909e+01	-3.404204e-01	0	0
1361641	2.263000e+00	-7.123199e+01	-4.742154e-01	0	0
1363594	2.263000e+00	-3.218863e+01	-4.368644e-01	0	0
1365547	2.263000e+00	-1.752728e+01	-6.794710e-01	0	0
1367500	2.263000e+00	-1.508436e+01	9.765703e-02	0	0
1369453	2.262804e+00	7.048148e+00	2.550907e+00	0	0
1371406	2.262196e+00	1.327756e+01	-1.158964e-01	0	0
1373359	2.263000e+00	3.110936e+01	1.823053e-01	0	0
1375313	2.262803e+00	2.959713e+01	4.078177e-01	0	0
1377266	2.262000e+00	3.894518e+01	-2.107432e+00	0	0
1379219	2.262000e+00	4.357091e+01	-8.338433e+00	0	0
1381172	2.262000e+00	4.354343e+01	4.606535e-01	0	0
1383125	2.262000e+00	5.927048e+01	-7.460333e-01	0	0
1385078	2.262000e+00	6.578365e+01	-1.135615e-01	0	0
1387031	2.262000e+00	7.449345e+01	-1.178275e+00	0	0
1388984	2.262000e+00	8.328972e+01	2.857813e+00	0	0
1390938	2.262000e+00	1.003308e+02	1.421974e+01	0	0
1392891	2.262000e+00	1.111020e+02	-2.102736e+00	0	0
1394844	2.262000e+00	1.087744e+02	1.105685e+00	0	0
1396797	2.262000e+00	1.092009e+02	-3.530544e+00	0	0
1398750	2.262000e+00	1.190668e+02	-1.485068e+01	0	0
1400703	2.262000e+00	1.383507e+02	1.438195e+00	0	0
1402656	2.262000e+00	1.524369e+02	-6.644123e-01	0	0
1404609	2.262000e+00	1.406718e+02	7.553033e-02	0	0
1406563	2.262000e+00	1.409512e+02	-7.187351e-01	0	0
1408516	2.262000e+00	1.373214e+02	1.795108e+00	0	0
1410469	2.262000e+00	1.419464e+02	8.758918e+00	0	0
1412422	2.262000e+00	1.394171e+02	-1.317780e+00	0	0
1414375	2.262000e+00	1.279345e+02	4.234049e-01	0	0
1416328	2.262000e+00	1.251181e+02	-1.496700e+00	0	0
1418281	2.262000e+00	1.218124e+02	-5.779437e+00	0	0
1420234	2.262000e+00	1.172988e+02	4.843323e-01	0	0
1422188	2.262000e+00	9.940259e+01	-3.711559e-01	0	0
1424141	2.262000e+00	7.003481e+01	-6.991835e-02	0	0
1426094	2.261802e+00	3.965214e+01	-4.172282e-01	0	0
1428047	2.261198e+00	1.510293e+01	7.053074e-01	0	0
1430000	2.261802e+00	-1.055729e+00	3.776885e+00	0	0
1431953	2.261000e+00	-1.820829e+01	-6.287244e-01	0	0
1433906	2.261000e+00	-1.806486e+01	-1.142807e-01	0	0
1435859	2.261000e+00	-3.297308e+01	2.353326e-02	0	0
1437813	2.261000e+00	-5.312522e+01	-1.078168e+00	0	0
1439766	2.261000e+00	-7.646502e+01	-4.257113e+00	0	0
1441719	2.261000e+00	-9.433501e+01	2.856014e-01	0	0
1443672	2.261000e+00	-9.752487e+01	-2.205074e-01	0	0
1445625	2.261000e+00	-1.032772e+02	-4.600630e-01	0	0
1447578	2.261000e+00	-1.082797e+02	1.052526e+00	0	0
1449531	2.261000e+00	-1.053421e+02	5.365879e+00	0	0
1451484	2.261000e+00	-1.067433e+02	-7.931653e-01	0	0
1453438	2.261000e+00	-1.163231e+02	-8.078022e-02	0	0
1455391	2.261000e+00	-1.083531e+02	3.900976e-01	0	0
1457344	2.261000e+00	-9.957862e+01	-1.940571e+00	0	0
1459297	2.261000e+00	-1.140129e+02	-8.681422e+00	0	0
1461250	2.261000e+00	-1.252437e+02	1.140383e+00	0	0
1463203	2.261000e+00	-1.314964e+02	-1.926218e-01	0	0
1465156	2.261000e+00	-1.482629e+02	4.330128e-01	0	0
1467109	2.261000e+00	-1.500244e+02	-5.041317e-01	0	0
1469063	2.261000e+00	-1.576276e+02	2.932420e+00	0	0
1471016	2.261000e+00	-1.502708e+02	1.238882e+01	0	0
1472969	2.261000e+00	-1.514733e+02	-1.349500e+00	0	0
1474922	2.261000e+00	-1.494869e+02	1.369317e+00	0	0
1476875	2.261000e+00	-1.561658e+02	-2.531434e+00	0	0
1478828	2.261000e+00	-1.555752e+02	-1.182826e+01	0	0
1480781	2.261000e+00	-1.577297e+02	1.718747e+00	0	0
1482734	2.260800e+00	-1.473895e+02	-1.696627e-01	0	0
1484688	2.260000e+00	-1.406840e+02	4.724282e-01	0	0
1486641	2.260200e+00	-1.572726e+02	-3.708246e-01	0	0
1488594	2.260800e+00	-1.545502e+02	1.982151e+00	0	0
1490547	2.260000e+00	-1.539261e+02	8.791859e+00	0	0
1492500	2.260000e+00	-1.527936e+02	-1.420928e+00	0	0
1494453	2.260000e+00	-1.414559e+02	3.631032e-01	0	0
1496406	2.260000e+00	-1.434587e+02	-1.753473e+00	0	0
1498359	2.260000e+00	-1.446279e+02	-6.510760e+00	0	0
1500313	2.260000e+00	-1.485259e+02	5.851378e-01	0	0
1502266	2.260000e+00	-1.593342e+02	-3.849298e-01	0	0
1504219	2.260000e+00	-1.616425e+02	-6.685598e-02	0	0
1506172	2.260000e+00	-1.725711e+02	-3.679146e-01	0	0
1508125	2.260000e+00	-1.687274e+02	5.471529e-01	0	0
1510078	2.260000e+00	-1.622109e+02	3.007707e+00	0	0
1512031	2.260000e+00	-1.511122e+02	-5.691403e-01	0	0
1513984	2.260000e+00	-1.449460e+02	1.295877e-02	0	0
1515938	2.260000e+00	-1.454969e+02	-5.101714e-01	0	0
1517891	2.260000e+00	-1.658917e+02	-1.544696e+00	0	0
1519844	2.260000e+00	-2.097026e+02	-1.579273e-02	0	0
1521797	2.260000e+00	-2.317379e+02	-2.589493e-02	0	0
1523750	2.260000e+00	-2.365504e+02	7.771495e-01	0	0
1525703	2.260000e+00	-2.136793e+02	1.302043e+00	0	0
1527656	2.260000e+00	-1.677370e+02	1.738489e+00	0	0
1529609	2.260000e+00	-9.475143e+01	2.033379e+00	0	0
1531563	2.260000e+00	-6.315976e+00	2.211444e+00	0	0
1533516	2.260000e+00	8.885454e+01	2.228833e+00	0	0
1535469	2.260000e+00	2.035584e+02	2.244866e+00	0	0
1537422	2.260000e+00	3.785043e+02	1.679250e+00	0	0
1539375	2.259799e+00	6.357470e+02	6.896560e-01	0	0
1541328	2.259000e+00	9.044817e+02	2.116177e+00	0	0
1543281	2.259000e+00	1.156165e+03	5.159108e-01	0	0
1545234	2.259000e+00	1.402713e+03	-9.232075e-02	0	0
1547188	2.259000e+00	1.657080e+03	-6.135888e-01	0	0
1549141	2.259000e+00	1.836364e+03	1.623151e+00	0	0
1551094	2.259000e+00	1.797456e+03	7.825222e+00	0	0
1553047	2.259000e+00	1.687270e+03	-1.297629e+00	0	0
1555000	2.259000e+00	1.445742e+03	7.615049e-01	0	0
1556953	2.259000e+00	1.116599e+03	-2.841528e+00	0	0
1558906	2.259000e+00	9.167379e+02	-1.187771e+01	0	0
1560859	2.259000e+00	7.143186e+02	2.968210e-01	0	0
1562813	2.259000e+00	5.283520e+02	-1.903274e+00	0	0
1564766	2.259000e+00	2.202683e+02	-1.279833e+00	0	0
1566719	2.259000e+00	-8.817789e+01	-2.180081e+00	0	0
1568672	2.259000e+00	-2.164273e+02	2.064402e+00	0	0
1570625	2.259000e+00	-2.594957e+02	1.277029e+01	0	0
1572578	2.259000e+00	-2.757047e+02	-1.951990e+00	0	0
1574531	2.259000e+00	-2.370431e+02	8.831017e-01	0	0
1576484	2.259000e+00	-2.051731e+02	-3.150173e+00	0	0
1578438	2.259000e+00	-1.799736e+02	-1.238402e+01	0	0
1580391	2.259000e+00	-1.332339e+02	1.126841e+00	0	0
1582344	2.259000e+00	-1.125813e+02	-7.656428e-01	0	0
1584297	2.259000e+00	-8.835125e+01	-1.362104e-01	0	0
1586250	2.259000e+00	-7.785709e+01	-8.217897e-01	0	0
1588203	2.259000e+00	-6.594747e+01	1.334365e+00	0	0
1590156	2.258797e+00	-7.042113e+01	7.058978e+00	0	0
1592109	2.258203e+00	-6.805313e+01	-1.298951e+00	0	0
1594063	2.259000e+00	-6.636560e+01	1.819545e-01	0	0
1596016	2.258797e+00	-6.724306e+01	-1.397652e+00	0	0
1597969	2.258203e+00	-7.055159e+01	-4.762134e+00	0	0
1599922	2.259000e+00	-7.612188e+01	2.935806e-01	0	0
1601875	2.258797e+00	-8.279256e+01	-3.697340e-01	0	0
1603828	2.258203e+00	-8.609847e+01	-1.016460e-01	0	0
1605781	2.258797e+00	-8.295042e+01	-3.164362e-01	0	0
1607734	2.258000e+00	-8.904964e+01	4.183645e-01	0	0
1609688	2.258000e+00	-8.216012e+01	2.349793e+00	0	0
1611641	2.258000e+00	-7.106379e+01	-4.633306e-01	0	0
1613594	2.258000e+00	-7.070313e+01	-7.244498e-02	0	0
1615547	2.258000e+00	-5.812092e+01	-2.073450e-01	0	0
1617500	2.258000e+00	-6.265383e+01	-1.493832e+00	0	0
1619453	2.258000e+00	-6.641856e+01	-2.579351e+00	0	0
1621406	2.258000e+00	-6.433277e+01	1.195639e-01	0	0
1623359	2.258000e+00	-7.637929e+01	-2.277606e-01	0	0
1625313	2.258000e+00	-7.338631e+01	-1.559325e-01	0	0
1627266	2.258000e+00	-7.374890e+01	-7.961392e-02	0	0
1629219	2.258000e+00	-6.384268e+01	2.590757e+00	0	0
1631172	2.258000e+00	-5.510912e+01	4.613554e+00	0	0
1633125	2.258000e+00	-4.591336e+01	-8.322792e-01	0	0
1635078	2.258000e+00	-4.787514e+01	4.801108e-01	0	0
1637031	2.258000e+00	-4.860714e+01	-2.104930e+00	0	0
1638984	2.258000e+00	-4.260350e+01	-8.430718e+00	0	0
1640938	2.258000e+00	-4.021357e+01	8.585585e-01	0	0
1642891	2.258000e+00	-3.789449e+01	-4.788963e-01	0	0
1644844	2.258000e+00	-4.565852e+01	1.217432e-01	0	0
1646797	2.258000e+00	-4.474890e+01	-9.421369e-01	0	0
1648750	2.257795e+00	-4.210225e+01	2.834732e+00	0	0
1650703	2.257000e+00	-3.285935e+01	1.285900e+01	0	0
1652656	2.257000e+00	-3.119559e+01	-1.927366e+00	0	0
1654609	2.257000e+00	-9.330399e+00	1.023728e+00	0	0
1656563	2.257000e+00	-1.839170e+01	-3.223128e+00	0	0
1658516	2.257000e+00	-1.789369e+01	-1.286138e+01	0	0
1660469	2.257000e+00	-1.069943e+01	1.392071e+00	0	0
1662422	2.257000e+00	-2.431582e+01	-5.998897e-01	0	0
